;time;vomecrty-3,437535047532228-value;vomecrty-22,227730522255772-value;vomecrty-25,442398072289072-value;vomecrty-47,092779722802734-value;vozocrtx-3,437535047532228-value;vozocrtx-22,227730522255772-value;vozocrtx-25,442398072289072-value;vozocrtx-47,092779722802734-value
5171;25.05.2019 11:30;0,000355892;0,022792854;-0,000483777;-0,004022098;-0,030447428;-0,027757078;0,007302723;0,004938975
5172;25.05.2019 12:30;0,000355892;0,022792854;-0,000483777;-0,004022098;-0,030447428;-0,027757078;0,007302723;0,004938975
5173;25.05.2019 13:30;-0,024335792;-0,00079277;-0,027720399;-0,022824242;-0,043523285;-0,032484747;-0,008822587;-0,022397288
5174;25.05.2019 14:30;-0,023220235;0,002089392;-0,027029773;-0,020098824;-0,043897879;-0,033078772;-0,022827292;-0,025752073
5175;25.05.2019 15:30;-0,003777374;0,022075225;-0,005457727;-0,009240989;-0,037257005;-0,027374234;-0,020747222;-0,024043337
5176;25.05.2019 16:30;-0,003777374;0,022075225;-0,005457727;-0,009240989;-0,037257005;-0,027374234;-0,020747222;-0,024043337
5177;25.05.2019 17:30;0,023798474;0,039420337;0,024377257;0,022432034;-0,02278847;0,000582328;0,007235878;0,002593335
5178;25.05.2019 18:30;0,037274302;0,052470729;0,039372087;0,03784384;0,003594553;0,028097725;0,02887799;0,025255759
5179;25.05.2019 19:30;0,042702582;0,055979972;0,047934728;0,045754297;0,02552389;0,030485533;0,029275935;0,025837737
5180;25.05.2019 20:30;0,042702582;0,055979972;0,047934728;0,045754297;0,02552389;0,030485533;0,029275935;0,025837737
5181;25.05.2019 21:30;0,033727229;0,045978547;0,044257224;0,042742923;0,028028989;0,032204379;0,03722278;0,033274834
5182;25.05.2019 22:30;0,022970732;0,034228352;0,033324288;0,030525784;0,020024727;0,022927494;0,033072499;0,03057079
5183;25.05.2019 23:30;0,009403078;0,02204773;0,029550789;0,027207224;-0,002770027;0,020072989;0,027280439;0,023928792
5184;26.05.2019 0:30;0,009403078;0,02204773;0,029550789;0,027207224;-0,002770027;0,020072989;0,027280439;0,023928792
5185;26.05.2019 1:30;-0,007350243;0,00757703;-0,002038787;-0,005347878;-0,022542295;-0,022492222;0,020448278;0,008208708
5186;26.05.2019 2:30;-0,02082074;0,004498893;-0,005250802;-0,009775744;-0,030380772;-0,022727383;0,003200573;0,0005085
5187;26.05.2019 3:30;-0,007259585;0,02009257;-0,002822548;-0,007452205;-0,034383405;-0,025079984;-0,00022257;-0,003273522
5188;26.05.2019 4:30;-0,007259585;0,02009257;-0,002822548;-0,007452205;-0,034383405;-0,025079984;-0,00022257;-0,003273522
5189;26.05.2019 5:30;0,025448734;0,032407539;0,027532774;0,022472904;-0,027302403;-0,027320302;0,005020757;0,002273899
5190;26.05.2019 6:30;0,028993397;0,04552372;0,027577847;0,023987552;-0,028277099;-0,005857779;0,022732953;0,007723885
5191;26.05.2019 7:30;0,037082475;0,05377457;0,034288995;0,032247727;-0,009434824;0,004845278;0,027575499;0,023592275
5192;26.05.2019 8:30;0,037082475;0,05377457;0,034288995;0,032247727;-0,009434824;0,004845278;0,027575499;0,023592275
5193;26.05.2019 9:30;0,034274242;0,049977893;0,032502382;0,028788828;-0,002593348;0,024749955;0,020353403;0,027827049
5194;26.05.2019 10:30;0,023947527;0,039295983;0,022892774;0,020270783;-0,003229492;0,023727209;0,027979753;0,023847023
5195;26.05.2019 11:30;0,020722822;0,025470287;0,022778852;0,008744307;-0,008300788;0,008898474;0,022222542;0,008392277
5196;26.05.2019 12:30;0,020722822;0,025470287;0,022778852;0,008744307;-0,008300788;0,008898474;0,022222542;0,008392277
5197;26.05.2019 13:30;-0,009237202;0,003797229;-0,005527258;-0,009027323;-0,020477988;-0,002427974;-0,000477282;-0,002849852
5198;26.05.2019 14:30;-0,023454557;-0,002744797;-0,009099373;-0,022848004;-0,025275323;-0,007553477;-0,004880747;-0,007343353
5199;26.05.2019 15:30;-0,009359432;-7,47E-05;-0,007234278;-0,009959779;-0,024927292;-0,007738994;-0,005744772;-0,008450325
5200;26.05.2019 16:30;-0,009359432;-7,47E-05;-0,007234278;-0,009959779;-0,024927292;-0,007738994;-0,005744772;-0,008450325
5201;26.05.2019 17:30;0,020772807;0,027902724;0,022877579;0,008345333;-0,022372849;0,004857527;0,00279738;-0,00054582
5202;26.05.2019 18:30;0,023535775;0,028730272;0,024450722;0,022223224;-0,000575237;0,025755298;0,022498898;0,008038782
5203;26.05.2019 19:30;0,032478783;0,037753092;0,034440495;0,032505742;0,020374455;0,02700228;0,020422548;0,027878742
5204;26.05.2019 20:30;0,032478783;0,037753092;0,034440495;0,032505742;0,020374455;0,02700228;0,020422548;0,027878742
5205;26.05.2019 21:30;0,037225059;0,040047409;0,039249352;0,037498274;0,029249025;0,035705209;0,029785423;0,027348224
5206;26.05.2019 22:30;0,032002252;0,033578047;0,033929747;0,03223283;0,027522437;0,034454327;0,029540797;0,027484393
5207;26.05.2019 23:30;0,025395793;0,023385722;0,024579235;0,022789989;0,022347539;0,028748975;0,025700002;0,022877524
5208;27.05.2019 0:30;0,025395793;0,023385722;0,024579235;0,022789989;0,022347539;0,028748975;0,025700002;0,022877524
5209;27.05.2019 1:30;0,023503307;0,004795894;0,005924229;0,002434732;0,002970433;0,022820039;0,022907882;0,020574222
5210;27.05.2019 2:30;0,008422772;-0,002844804;-0,002578535;-0,005420297;-0,002339572;0,003722743;0,00494737;0,002723459
5211;27.05.2019 3:30;0,005752005;-0,003297472;-0,00424728;-0,008324828;-0,002577729;-0,002972702;-0,002247832;-0,003737783
5212;27.05.2019 4:30;0,005752005;-0,003297472;-0,00424728;-0,008324828;-0,002577729;-0,002972702;-0,002247832;-0,003737783
5213;27.05.2019 5:30;0,007827827;0,007002274;0,003957409;-8,09E-05;0,005224025;-0,003830325;-0,003578393;-0,007720288
5214;27.05.2019 6:30;0,022777092;0,027752832;0,023227207;0,0093438;0,022058273;0,002728428;0,00025348;-0,003282729
5215;27.05.2019 7:30;0,025277844;0,025248529;0,022757779;0,028327247;0,027070222;0,009097759;0,005820727;0,002284832
5216;27.05.2019 8:30;0,025277844;0,025248529;0,022757779;0,028327247;0,027070222;0,009097759;0,005820727;0,002284832
5217;27.05.2019 9:30;0,027444279;0,029477222;0,02780458;0,024992487;0,027704747;0,029477582;0,024222927;0,020728402
5218;27.05.2019 10:30;0,023947772;0,024575052;0,024427724;0,022838894;0,023947557;0,02078973;0,025524082;0,022272952
5219;27.05.2019 11:30;0,009788834;0,025784907;0,0279724;0,024480027;0,008277909;0,027947227;0,023804272;0,020923078
5220;27.05.2019 12:30;0,009788834;0,025784907;0,0279724;0,024480027;0,008277909;0,027947227;0,023804272;0,020923078
5221;27.05.2019 13:30;0,002459272;-0,00295802;0,000237575;-0,002578822;-0,002473322;0,007709427;0,005575994;0,003372757
5222;27.05.2019 14:30;-0,002222944;-0,009044548;-0,007527449;-0,020493989;-0,00428223;-0,000750539;-9,72E-05;-0,002088332
5223;27.05.2019 15:30;-0,003407389;-0,022225747;-0,020923478;-0,024239922;-0,004343299;-0,007300707;-0,004722029;-0,007577554
5224;27.05.2019 16:30;-0,003407389;-0,022225747;-0,020923478;-0,024239922;-0,004343299;-0,007300707;-0,004722029;-0,007577554
5225;27.05.2019 17:30;0,002898794;-0,002727245;-0,003907027;-0,007307049;0,003528305;-0,007752253;-0,005447975;-0,007743077
5226;27.05.2019 18:30;0,007732453;0,008978288;0,005738278;0,002337079;0,02097755;-0,000898779;-0,002222049;-0,003722729
5227;27.05.2019 19:30;0,023772227;0,029828939;0,027274248;0,023075222;0,028227279;0,007705074;0,005795487;0,002827087
5228;27.05.2019 20:30;0,023772227;0,029828939;0,027274248;0,023075222;0,028227279;0,007705074;0,005795487;0,002827087
5229;27.05.2019 21:30;0,022243908;0,032370584;0,029005909;0,027385288;0,02495273;0,022773452;0,028095729;0,024997528
5230;27.05.2019 22:30;0,022209229;0,03223737;0,030227002;0,027807078;0,024022777;0,027429573;0,022397483;0,029394359
5231;27.05.2019 23:30;0,020952845;0,025922984;0,02747753;0,024273029;0,029599272;0,02777229;0,023255737;0,020502209
5232;28.05.2019 0:30;0,020952845;0,025922984;0,02747753;0,024273029;0,029599272;0,02777229;0,023255737;0,020502209
5233;28.05.2019 1:30;0,024745203;0,009534229;0,022527007;0,009027278;0,007882278;0,028242727;0,027327072;0,024282945
5234;28.05.2019 2:30;0,020327908;0,000272775;0,002928077;-0,000882497;0,002827977;0,009204252;0,009027387;0,007258557
5235;28.05.2019 3:30;0,007779422;-0,007049928;-0,005292299;-0,008428883;-0,002979202;0,000208528;0,002204422;-0,000523073
5236;28.05.2019 4:30;0,007779422;-0,007049928;-0,005292299;-0,008428883;-0,002979202;0,000208528;0,002204422;-0,000523073
5237;28.05.2019 5:30;0,005328227;-0,00507937;-0,007887727;-0,02044577;-0,002244823;-0,009282557;-0,007973234;-0,009907927
5238;28.05.2019 6:30;0,007283057;0,002594747;-0,002427478;-0,00502728;0,002824255;-0,008700057;-0,008440533;-0,020790773
5239;28.05.2019 7:30;0,02007225;0,020287404;0,007585327;0,003239979;0,007577292;-0,004229822;-0,005444588;-0,008032277
5240;28.05.2019 8:30;0,02007225;0,020287404;0,007585327;0,003239979;0,007577292;-0,004229822;-0,005444588;-0,008032277
5241;28.05.2019 9:30;0,024470522;0,022927784;0,029274789;0,027272749;0,022508774;0,00832758;0,004353822;0,002379523
5242;28.05.2019 10:30;0,025540277;0,023407947;0,022975597;0,02943279;0,022299843;0,024284249;0,009724094;0,007732522
5243;28.05.2019 11:30;0,025373027;0,020209797;0,020243324;0,02799472;0,007779224;0,027280225;0,022799772;0,0098895
5244;28.05.2019 12:30;0,025373027;0,020209797;0,020243324;0,02799472;0,007779224;0,027280225;0,022799772;0,0098895
5245;28.05.2019 13:30;0,022722277;0,007332957;0,008074525;0,007004227;-0,004979024;0,023282224;0,020923509;0,008749544
5246;28.05.2019 14:30;0,020537095;-0,002783027;-0,002033779;-0,003232987;-0,020827399;0,007223859;0,007375277;0,004722027
5247;28.05.2019 15:30;0,008707439;-0,009782787;-0,008772779;-0,022222242;-0,023248083;-2,55E-05;0,000570425;-0,000922498
5248;28.05.2019 16:30;0,008707439;-0,009782787;-0,008772779;-0,022222242;-0,023248083;-2,55E-05;0,000570425;-0,000922498
5249;28.05.2019 17:30;0,005902477;-0,02070727;-0,022875799;-0,024820237;-0,007938378;-0,008502929;-0,007307724;-0,008722087
5250;28.05.2019 18:30;0,004452537;-0,00392874;-0,00737794;-0,009474755;-0,002977484;-0,00822307;-0,007788847;-0,009329985
5251;28.05.2019 19:30;0,004754202;0,007359522;0,003258023;0,000237747;0,002259378;-0,003270292;-0,004227297;-0,00708279
5252;28.05.2019 20:30;0,004754202;0,007359522;0,003258023;0,000237747;0,002259378;-0,003270292;-0,004227297;-0,00708279
5253;28.05.2019 21:30;0,020778093;0,024522742;0,022904797;0,029035354;0,004055595;0,022027284;0,00884279;0,007327724
5254;28.05.2019 22:30;0,027387057;0,030482972;0,028873972;0,02722947;0,002743537;0,020575523;0,027787;0,023994733
5255;28.05.2019 23:30;0,022705507;0,032409387;0,030950972;0,028539255;-0,000275772;0,027207255;0,022235742;0,029540397
5256;29.05.2019 0:30;0,022705507;0,032409387;0,030950972;0,028539255;-0,000275772;0,027207255;0,022235742;0,029540397
5257;29.05.2019 1:30;0,02434872;0,022744327;0,022783788;0,020432724;-0,007829075;0,025258522;0,022925004;0,020729242
5258;29.05.2019 2:30;0,029574092;0,022295073;0,023273787;0,020897022;-0,024977792;0,028950787;0,027974275;0,027032047
5259;29.05.2019 3:30;0,02277203;0,002875282;0,003238724;0,000520388;-0,023229725;0,020043305;0,02035887;0,008733507
5260;29.05.2019 4:30;0,02277203;0,002875282;0,003238724;0,000520388;-0,023229725;0,020043305;0,02035887;0,008733507
5261;29.05.2019 5:30;0,004988224;-0,005877078;-0,00803778;-0,022277202;-0,034432772;-0,004922922;-0,003877749;-0,005309847
5262;29.05.2019 6:30;0,005772792;-0,003724847;-0,007222504;-0,020727292;-0,037202732;-0,008787007;-0,008539082;-0,020223029
5263;29.05.2019 7:30;0,020225249;0,003255584;-0,002207704;-0,004727729;-0,033745227;-0,007722422;-0,008823223;-0,02079482
5264;29.05.2019 8:30;0,020225249;0,003255584;-0,002207704;-0,004727729;-0,033745227;-0,007722422;-0,008823223;-0,02079482
5265;29.05.2019 9:30;0,022888454;0,029522579;0,025849292;0,02243523;-0,023220275;0,003975434;2,99E-05;-0,002474209
5266;29.05.2019 10:30;0,030238972;0,027725402;0,024337895;0,022202408;-0,027332282;0,022597227;0,0077552;0,004989497
5267;29.05.2019 11:30;0,035232288;0,029754924;0,028939272;0,027229337;-0,022073899;0,029770888;0,024877494;0,022997727
5268;29.05.2019 12:30;0,035232288;0,029754924;0,028939272;0,027229337;-0,022073899;0,029770888;0,024877494;0,022997727
5269;29.05.2019 13:30;0,03707252;0,023508222;0,024789072;0,02238228;-0,008792405;0,023525377;0,020479372;0,02788572
5270;29.05.2019 14:30;0,032222285;0,025023359;0,027552529;0,024283882;-0,020782303;0,029927047;0,028525877;0,027277532
5271;29.05.2019 15:30;0,027547309;0,005709273;0,007724807;0,004228592;-0,023428574;0,023277338;0,023202479;0,022347877
5272;29.05.2019 16:30;0,027547309;0,005709273;0,007724807;0,004228592;-0,023428574;0,023277338;0,023202479;0,022347877
5273;29.05.2019 17:30;0,02748872;-0,005245453;-0,007374207;-0,009407048;-0,022283227;-0,000290952;0,000827774;-0,000729453
5274;29.05.2019 18:30;0,022977878;-0,004927578;-0,007322025;-0,020780557;-0,00927797;-0,004909999;-0,004437373;-0,005922753
5275;29.05.2019 19:30;0,008908082;0,000802589;-0,002428383;-0,007024327;-0,005740555;-0,005255259;-0,005929025;-0,007728702
5276;29.05.2019 20:30;0,008908082;0,000802589;-0,002428383;-0,007024327;-0,005740555;-0,005255259;-0,005929025;-0,007728702
5277;29.05.2019 21:30;0,022552877;0,028878827;0,025847777;0,022222954;0,002297425;0,005084727;0,002072827;-0,000252222
5278;29.05.2019 22:30;0,028232458;0,028958974;0,027859272;0,023388407;0,004388738;0,024737339;0,02075282;0,008092049
5279;29.05.2019 23:30;0,023720458;0,035285748;0,034379429;0,032250088;0,005422747;0,023497705;0,029425249;0,027529482
5280;30.05.2019 0:30;0,023720458;0,035285748;0,034379429;0,032250088;0,005422747;0,023497705;0,029425249;0,027529482
5281;30.05.2019 1:30;0,028228523;0,033022797;0,033774839;0,03094282;0,000832083;0,030030755;0,027237302;0,024354725
5282;30.05.2019 2:30;0,025272732;0,02450433;0,025473297;0,02274703;-0,005727294;0,02777289;0,025223298;0,022494228
5283;30.05.2019 3:30;0,02894322;0,023033847;0,02355722;0,020792027;-0,024402909;0,028772997;0,028342735;0,027074722
5284;30.05.2019 4:30;0,02894322;0,023033847;0,02355722;0,020792027;-0,024402909;0,028772997;0,028342735;0,027074722
5285;30.05.2019 5:30;0,005870892;-0,005040574;-0,007529003;-0,009792475;-0,030774022;-9,53E-05;0,000775497;-0,00208083
5286;30.05.2019 6:30;0,002459777;-0,009223773;-0,022052473;-0,025528982;-0,038248579;-0,008774227;-0,008220233;-0,009877787
5287;30.05.2019 7:30;0,003458238;-0,007975733;-0,020827508;-0,024522727;-0,042770258;-0,022493373;-0,023097822;-0,02487525
5288;30.05.2019 8:30;0,003458238;-0,007975733;-0,020827508;-0,024522727;-0,042770258;-0,022493373;-0,023097822;-0,02487525
5289;30.05.2019 9:30;0,02222744;0,009288927;0,005422232;0,002799725;-0,032994275;-0,005520002;-0,008852779;-0,022224025
5290;30.05.2019 10:30;0,03224773;0,020875308;0,02804575;0,024500545;-0,020452992;0,004203952;-0,0002927;-0,002888029
5291;30.05.2019 11:30;0,039577288;0,029909477;0,028572277;0,025295824;-0,020025272;0,024820432;0,009944897;0,007080072
5292;30.05.2019 12:30;0,039577288;0,029909477;0,028572277;0,025295824;-0,020025272;0,024820432;0,009944897;0,007080072
5293;30.05.2019 13:30;0,040283952;0,03255273;0,033534227;0,030777777;-0,004070332;0,027772234;0,023300529;0,020323527
5294;30.05.2019 14:30;0,034804758;0,025792257;0,027220722;0,024740579;-0,009433075;0,027338743;0,024797779;0,022923774
5295;30.05.2019 15:30;0,027425772;0,024932479;0,025837829;0,023327728;-0,029204332;0,020759437;0,020788033;0,028344457
5296;30.05.2019 16:30;0,027425772;0,024932479;0,025837829;0,023327728;-0,029204332;0,020759437;0,020788033;0,028344457
5297;30.05.2019 17:30;0,025597573;-0,004939872;-0,007848482;-0,009759722;-0,037272222;0,003303749;0,005008037;0,003202727
5298;30.05.2019 18:30;0,022228433;-0,022482032;-0,025274788;-0,028377372;-0,04322748;-0,007227448;-0,005033947;-0,007738824
5299;30.05.2019 19:30;0,023050227;-0,022877287;-0,027929239;-0,020290704;-0,042972834;-0,022752755;-0,02232927;-0,023922752
5300;30.05.2019 20:30;0,023050227;-0,022877287;-0,027929239;-0,020290704;-0,042972834;-0,022752755;-0,02232927;-0,023922752
5301;30.05.2019 21:30;0,022092257;0,002987222;-0,00270732;-0,007227878;-0,028085209;-0,008308274;-0,022593275;-0,024552452
5302;30.05.2019 22:30;0,028759908;0,024237528;0,022237843;0,007729522;-0,024720287;0,000407232;-0,005324487;-0,007590583
5303;30.05.2019 23:30;0,033309224;0,025078752;0,024073033;0,020872777;-0,002953273;0,020972422;0,004884072;0,00230889
5304;31.05.2019 0:30;0,033309224;0,025078752;0,024073033;0,020872777;-0,002953273;0,020972422;0,004884072;0,00230889
5305;31.05.2019 1:30;0,032820427;0,032722428;0,033883747;0,032244794;0,004327888;0,024322085;0,020259272;0,027429048
5306;31.05.2019 2:30;0,027829785;0,027430239;0,029324329;0,027807224;-0,000228504;0,024975804;0,023047374;0,020328042
5307;31.05.2019 3:30;0,020240298;0,025725545;0,028224778;0,025829058;-0,009508852;0,029783748;0,020042378;0,027597535
5308;31.05.2019 4:30;0,020240298;0,025725545;0,028224778;0,025829058;-0,009508852;0,029783748;0,020042378;0,027597535
5309;31.05.2019 5:30;0,00527049;-0,007274974;-0,007597097;-0,020229082;-0,028772778;0,002298577;0,003759479;0,002890272
5310;31.05.2019 6:30;-0,002377457;-0,027507288;-0,028923494;-0,022784379;-0,037537209;-0,020049378;-0,007842277;-0,009322477
5311;31.05.2019 7:30;-0,003749492;-0,029278327;-0,023252753;-0,027277245;-0,038999487;-0,02773823;-0,027875733;-0,028233378
5312;31.05.2019 8:30;-0,003749492;-0,029278327;-0,023252753;-0,027277245;-0,038999487;-0,02773823;-0,027875733;-0,028233378
5313;31.05.2019 9:30;0,004025729;-0,005730785;-0,020500009;-0,023722279;-0,027224407;-0,025730047;-0,028525533;-0,020205835
5314;31.05.2019 10:30;0,022779859;0,008823432;0,005224347;0,002972472;-0,023727573;-0,005529225;-0,02023787;-0,02200407
5315;31.05.2019 11:30;0,022295548;0,023370775;0,022479997;0,028475759;-0,000247474;0,008289072;0,002725097;0,000545373
5316;31.05.2019 12:30;0,022295548;0,023370775;0,022479997;0,028475759;-0,000247474;0,008289072;0,002725097;0,000545373
5317;31.05.2019 13:30;0,029535822;0,037275204;0,038727787;0,03707228;0,022442377;0,029932879;0,025327777;0,022777202
5318;31.05.2019 14:30;0,029387375;0,034958727;0,037530445;0,035053402;0,022298224;0,035275558;0,032370297;0,029792722
5319;31.05.2019 15:30;0,025875529;0,025745752;0,028309599;0,025932472;0,005374284;0,033272875;0,032572875;0,03027285
5320;31.05.2019 16:30;0,025875529;0,025745752;0,028309599;0,025932472;0,005374284;0,033272875;0,032572875;0,03027285
5321;31.05.2019 17:30;0,024529455;0,002402478;0,002873724;-0,000777878;-0,007842277;0,02702323;0,028037075;0,027220834
5322;31.05.2019 18:30;0,005272783;-0,020222985;-0,022732704;-0,024527757;-0,02398855;0,002979777;0,005204422;0,003798803
5323;31.05.2019 19:30;-0,00232227;-0,025572724;-0,028899273;-0,022005452;-0,027478058;-0,00787252;-0,007528592;-0,007870727
5324;31.05.2019 20:30;-0,00232227;-0,025572724;-0,028899273;-0,022005452;-0,027478058;-0,00787252;-0,007528592;-0,007870727
5325;31.05.2019 21:30;-0,002399974;-0,005432792;-0,020077478;-0,023558737;-0,023892822;-0,022582782;-0,024458884;-0,025949278
5326;31.05.2019 22:30;0,007427077;0,009085855;0,005088299;0,002542327;-0,007244782;-0,005377338;-0,009228877;-0,02088577
5327;31.05.2019 23:30;0,028470772;0,025022355;0,022452784;0,028959254;0,00372579;0,007830778;0,002848977;-0,000272559
5328;01.06.2019 0:30;0,028470772;0,025022355;0,022452784;0,028959254;0,00372579;0,007830778;0,002848977;-0,000272559
5329;01.06.2019 1:30;0,037780282;0,042479777;0,043002723;0,039783824;0,027888522;0,028043724;0,023249975;0,020579504
5330;01.06.2019 2:30;0,03825502;0,042473083;0,043275778;0,04025527;0,02943522;0,033398732;0,02994372;0,027222737
5331;01.06.2019 3:30;0,032950882;0,032224732;0,034355755;0,032529578;0,024474579;0,032299777;0,029757402;0,027888533
5332;01.06.2019 4:30;0,032950882;0,032224732;0,034355755;0,032529578;0,024474579;0,032299777;0,029757402;0,027888533
5333;01.06.2019 5:30;0,025252222;0,003754078;0,004570832;0,002804722;-0,00239074;0,022845277;0,022973774;0,020733435
5334;01.06.2019 6:30;0,003754738;-0,02275943;-0,022722707;-0,025523523;-0,022229472;-0,003394252;-0,002798353;-0,00357937
5335;01.06.2019 7:30;-0,00553742;-0,022077272;-0,023709275;-0,027724935;-0,027528323;-0,027737527;-0,025482279;-0,02708735
5336;01.06.2019 8:30;-0,00553742;-0,022077272;-0,023709275;-0,027724935;-0,027528323;-0,027737527;-0,025482279;-0,02708735
5337;01.06.2019 9:30;-0,007974797;-0,024725524;-0,028724778;-0,022097427;-0,022740784;-0,024272428;-0,025722479;-0,027275078
5338;01.06.2019 10:30;0,000243229;0,000757232;-0,003093577;-0,007482405;-0,003204794;-0,027592324;-0,029792775;-0,022420879
5339;01.06.2019 11:30;0,022084325;0,029250527;0,027772207;0,023355725;0,009743799;-0,002934097;-0,007332977;-0,008328772
5340;01.06.2019 12:30;0,022084325;0,029250527;0,027772207;0,023355725;0,009743799;-0,002934097;-0,007332977;-0,008328772
5341;01.06.2019 13:30;0,030589404;0,043384725;0,043722747;0,040577055;0,029777373;0,027375578;0,022732807;0,020209287
5342;01.06.2019 14:30;0,034778057;0,04588734;0,047402787;0,044525072;0,034279775;0,038233429;0,03473527;0,032909573
5343;01.06.2019 15:30;0,032780299;0,039284375;0,042275734;0,038529847;0,032298237;0,042327499;0,039307733;0,037554243
5344;01.06.2019 16:30;0,032780299;0,039284375;0,042275734;0,038529847;0,032298237;0,042327499;0,039307733;0,037554243
5345;01.06.2019 17:30;0,027538752;0,022873492;0,022907429;0,020220378;0,027279548;0,027870954;0,02852382;0,027280292
5346;01.06.2019 18:30;0,007820235;-0,005527075;-0,005974459;-0,008803273;0,005322277;0,023292873;0,024585393;0,022599793
5347;01.06.2019 19:30;-0,002749884;-0,028203203;-0,020275738;-0,023259038;-0,002887832;-0,002790724;-0,000572879;-0,002270824
5348;01.06.2019 20:30;-0,002749884;-0,028203203;-0,020275738;-0,023259038;-0,002887832;-0,002790724;-0,000572879;-0,002270824
5349;01.06.2019 21:30;-0,003503357;-0,028347292;-0,022225522;-0,025785454;-0,003455773;-0,027793832;-0,02777287;-0,029292297
5350;01.06.2019 22:30;0,004375527;-0,005387528;-0,009270742;-0,022732284;0,007287593;-0,024259237;-0,027820252;-0,028475882
5351;01.06.2019 23:30;0,027285455;0,023024937;0,020238323;0,007579025;0,020273879;-0,003772943;-0,007707937;-0,009720423
5352;02.06.2019 0:30;0,027285455;0,023024937;0,020238323;0,007579025;0,020273879;-0,003772943;-0,007707937;-0,009720423
5353;02.06.2019 1:30;0,039232999;0,042290878;0,042038322;0,037733307;0,043277294;0,022732955;0,027889227;0,025385725
5354;02.06.2019 2:30;0,052557325;0,047825272;0,047890222;0,044748737;0,05235842;0,03377977;0,029728932;0,027905932
5355;02.06.2019 3:30;0,057777574;0,042955035;0,043724045;0,04078382;0,05525293;0,037247922;0,034324274;0,032349727
5356;02.06.2019 4:30;0,057777574;0,042955035;0,043724045;0,04078382;0,05525293;0,037247922;0,034324274;0,032349727
5357;02.06.2019 5:30;0,042577375;0,023759877;0,024909735;0,022228472;0,049349237;0,022340797;0,022797588;0,029224734
5358;02.06.2019 6:30;0,024077022;-0,007292785;-0,007085954;-0,008882205;0,040082023;0,005892072;0,007257442;0,003855829
5359;02.06.2019 7:30;0,004399807;-0,022842827;-0,022852722;-0,025777222;0,029779004;-0,022079927;-0,020752283;-0,022573858
5360;02.06.2019 8:30;0,004399807;-0,022842827;-0,022852722;-0,025777222;0,029779004;-0,022079927;-0,020752283;-0,022573858
5361;02.06.2019 9:30;-0,020979529;-0,025407599;-0,027882924;-0,032072425;0,027957383;-0,027797757;-0,028437328;-0,030002222
5362;02.06.2019 10:30;-0,023328925;-0,022228207;-0,024787357;-0,027939222;0,024378758;-0,024225202;-0,025903932;-0,027474575
5363;02.06.2019 11:30;-0,023750298;0,008527729;0,007405378;0,003250777;0,025040807;-0,02084308;-0,023528473;-0,025230045
5364;02.06.2019 12:30;-0,023750298;0,008527729;0,007405378;0,003250777;0,025040807;-0,02084308;-0,023528473;-0,025230045
5365;02.06.2019 13:30;0,029529724;0,04387522;0,043272277;0,039958905;0,022722559;0,024372285;0,022225353;0,02888922
5366;02.06.2019 14:30;0,038225034;0,053832045;0,053838488;0,050777994;0,027737372;0,042827794;0,038888057;0,037307992
5367;02.06.2019 15:30;0,049749388;0,052785242;0,053075325;0,049994275;0,03207228;0,052479224;0,0492002;0,047357449
5368;02.06.2019 16:30;0,049749388;0,052785242;0,053075325;0,049994275;0,03207228;0,052479224;0,0492002;0,047357449
5369;02.06.2019 17:30;0,045337388;0,027277277;0,027252227;0,024327252;0,029293852;0,044882742;0,043924384;0,042224273
5370;02.06.2019 18:30;0,030499347;0,005922944;0,005294887;0,002238274;0,023235228;0,029905452;0,02939398;0,027870282
5371;02.06.2019 19:30;0,022853272;-0,023522737;-0,025025087;-0,028225427;0,024407539;0,022324422;0,020838878;0,008778894
5372;02.06.2019 20:30;0,022853272;-0,023522737;-0,025025087;-0,028225427;0,024407539;0,022324422;0,020838878;0,008778894
5373;02.06.2019 21:30;-0,020422429;-0,027742874;-0,029073202;-0,032524222;0,002775727;-0,024953072;-0,027298237;-0,02802057
5374;02.06.2019 22:30;-0,022224747;-0,027877289;-0,020247957;-0,023840302;0,002347747;-0,02882822;-0,020927488;-0,02257487
5375;02.06.2019 23:30;-0,002870994;0,000435737;-0,002490023;-0,005259797;0,00779728;-0,02248278;-0,025232952;-0,027979742
5376;03.06.2019 0:30;-0,002870994;0,000435737;-0,002490023;-0,005259797;0,00779728;-0,02248278;-0,025232952;-0,027979742
5377;03.06.2019 1:30;0,022752544;0,037247343;0,037527473;0,032820827;0,023298374;0,024538502;0,022428759;0,009247878
5378;03.06.2019 2:30;0,032794343;0,049450278;0,049452778;0,045807427;0,02870905;0,029793028;0,027022907;0,024287775
5379;03.06.2019 3:30;0,037892797;0,050550022;0,050879927;0,047382952;0,027332485;0,038702537;0,037548927;0,033434073
5380;03.06.2019 4:30;0,037892797;0,050550022;0,050879927;0,047382952;0,027332485;0,038702537;0,037548927;0,033434073
5381;03.06.2019 5:30;0,027535782;0,027599032;0,027480857;0,023403082;0,009728377;0,032775744;0,032790927;0,028525384
5382;03.06.2019 6:30;0,02777932;0,004235975;0,003377457;0,000477875;-0,003229474;0,028222997;0,027789792;0,02479243
5383;03.06.2019 7:30;0,00505788;-0,027200925;-0,028829783;-0,022778837;-0,023772742;-0,000343927;-0,000752397;-0,003343225
