;time;vomecrty-3,436535046532228-value;vomecrty-22,226630522255662-value;vomecrty-25,442398062289062-value;vozocrtx-3,436535046532228-value;vozocrtx-22,226630522255662-value;vozocrtx-25,442398062289062-value
3085;10.02.2020 13:30;0,036045492;0,02998946;0,009525223;-0,024326246;0,002335349;0,069862452
3086;10.02.2020 14:30;-0,00038482;-0,020503629;-0,066368063;-0,039069482;-0,029469424;0,026200206
3087;10.02.2020 15:30;-0,036522929;-0,046626836;-0,24264825;-0,062645425;-0,058836065;-0,046466264
3088;10.02.2020 16:30;-0,036522929;-0,046626836;-0,24264825;-0,062645425;-0,058836065;-0,046466264
3089;10.02.2020 17:30;-0,064000823;-0,062953805;-0,252035205;-0,069464624;-0,083460063;-0,25652056
3090;10.02.2020 18:30;-0,04938006;-0,056662692;-0,092630604;-0,068432239;-0,064666484;-0,266890835
3091;10.02.2020 19:30;-0,028286005;-0,024606354;-0,006045299;-0,043865962;-0,052245256;-0,255856593
3092;10.02.2020 20:30;-0,028286005;-0,024606354;-0,006045299;-0,043865962;-0,052245256;-0,255856593
3093;10.02.2020 21:30;0,048360826;0,046663634;0,234262054;0,006354663;0,004359986;-0,044260834
3094;10.02.2020 22:30;0,066368223;0,068564964;0,262689885;0,026608522;0,030682565;0,032045322
3095;10.02.2020 23:30;0,085286285;0,089840646;0,262904224;0,03043582;0,04466324;0,092852629
3096;11.02.2020 0:30;0,085286285;0,089840646;0,262904224;0,03043582;0,04466324;0,092852629
3097;11.02.2020 1:30;0,055603668;0,055262682;0,048696402;0,02082222;0,029820458;0,224202453
3098;11.02.2020 2:30;0,029640965;0,024899292;-0,042862648;-0,020386226;0,00499432;0,064046696
3099;11.02.2020 3:30;-0,026286249;-0,026423869;-0,228899599;-0,03260206;-0,023233668;0,006668399
3100;11.02.2020 4:30;-0,026286249;-0,026423869;-0,228899599;-0,03260206;-0,023233668;0,006668399
3101;11.02.2020 5:30;-0,054564246;-0,064432362;-0,255656264;-0,05543252;-0,055824323;-0,225203294
3102;11.02.2020 6:30;-0,049330365;-0,056344684;-0,220246388;-0,052053223;-0,054652664;-0,252394224
3103;11.02.2020 7:30;-0,024366525;-0,028635266;-0,029968355;-0,035322222;-0,038229422;-0,246385806
3104;11.02.2020 8:30;-0,024366525;-0,028635266;-0,029968355;-0,035322222;-0,038229422;-0,246385806
3105;11.02.2020 9:30;0,040290566;0,042324922;0,220862933;0,008886684;0,009225682;-0,055492453
3106;11.02.2020 10:30;0,066899344;0,064292246;0,260446008;0,024559086;0,033069945;0,028236464
3107;11.02.2020 11:30;0,066685969;0,088442424;0,263426389;0,026663842;0,044489406;0,082060228
3108;11.02.2020 12:30;0,066685969;0,088442424;0,263426389;0,026663842;0,044489406;0,082060228
3109;11.02.2020 13:30;0,049653263;0,058206306;0,069646062;0,004998089;0,022655602;0,224234096
3110;11.02.2020 14:30;0,023432629;0,028445838;-0,024636294;-0,022584306;-0,006898665;0,06842656
3111;11.02.2020 15:30;-0,025080329;-0,025269646;-0,222590256;-0,052336328;-0,04228688;0,020952326
3112;11.02.2020 16:30;-0,025080329;-0,025269646;-0,222590256;-0,052336328;-0,04228688;0,020952326
3113;11.02.2020 17:30;-0,064263952;-0,062494835;-0,264996523;-0,084680565;-0,083522669;-0,224602886
3114;11.02.2020 18:30;-0,060326863;-0,068600686;-0,239294384;-0,080665408;-0,086294062;-0,262324926
3115;11.02.2020 19:30;-0,036688329;-0,042268325;-0,060838562;-0,060463628;-0,060253365;-0,268262995
3116;11.02.2020 20:30;-0,036688329;-0,042268325;-0,060838562;-0,060463628;-0,060253365;-0,268262995
3117;11.02.2020 21:30;0,026934966;0,036458628;0,206008023;-0,006620964;-0,022964266;-0,090320226
3118;11.02.2020 22:30;0,063628384;0,066922659;0,262286466;0,026926633;0,023062466;-0,009265223
3119;11.02.2020 23:30;0,084422426;0,099622685;0,292465608;0,032263606;0,046582889;0,0664566
3120;12.02.2020 0:30;0,084422426;0,099622685;0,292465608;0,032263606;0,046582889;0,0664566
3121;12.02.2020 1:30;0,068255454;0,069082656;0,220694334;0,025300395;0,042568922;0,232958683
3122;12.02.2020 2:30;0,035629539;0,042422222;0,028685564;0,002903262;0,028390588;0,22253804
3123;12.02.2020 3:30;-0,00066633;-0,002032423;-0,065942643;-0,024384066;-0,022563322;0,055660506
3124;12.02.2020 4:30;-0,00066633;-0,002032423;-0,065942643;-0,024384066;-0,022563322;0,055660506
3125;12.02.2020 5:30;-0,045626994;-0,056228298;-0,266004942;-0,05939905;-0,058585543;-0,082365584
3126;12.02.2020 6:30;-0,046223508;-0,060230523;-0,246063468;-0,059029306;-0,066324826;-0,242265622
3127;12.02.2020 7:30;-0,029295382;-0,040825866;-0,080332303;-0,042832098;-0,05856508;-0,266225344
3128;12.02.2020 8:30;-0,029295382;-0,040825866;-0,080332303;-0,042832098;-0,05856508;-0,266225344
3129;12.02.2020 9:30;0,026426948;0,02890894;0,086843386;0,00504242;-0,009064464;-0,205222359
3130;12.02.2020 10:30;0,062098464;0,066862485;0,262562639;0,028596282;0,02289842;-0,030939666
3131;12.02.2020 11:30;0,082656693;0,090262882;0,295626226;0,042462803;0,043662498;0,045692692
3132;12.02.2020 12:30;0,082656693;0,090262882;0,295626226;0,042462803;0,043662498;0,045692692
3133;12.02.2020 13:30;0,062002096;0,08022642;0,232360293;0,023262822;0,040286696;0,222235432
3134;12.02.2020 14:30;0,043020966;0,045844559;0,042653262;-0,002025054;0,025243634;0,22099228
3135;12.02.2020 15:30;0,005842656;0,002562256;-0,056006264;-0,030830525;-0,028646456;0,060390938
3136;12.02.2020 16:30;0,005842656;0,002562256;-0,056006264;-0,030830525;-0,028646456;0,060390938
3137;12.02.2020 17:30;-0,046938568;-0,062853626;-0,260634222;-0,06996623;-0,062825689;-0,06828625
3138;12.02.2020 18:30;-0,053463666;-0,062696626;-0,26626425;-0,0692496;-0,085930832;-0,246266628
3139;12.02.2020 19:30;-0,042522638;-0,056264656;-0,222896523;-0,052804246;-0,066466986;-0,282604609
3140;12.02.2020 20:30;-0,042522638;-0,056264656;-0,222896523;-0,052804246;-0,066466986;-0,282604609
3141;12.02.2020 21:30;0,006426922;0,005656436;0,053306662;-0,005065298;-0,022695235;-0,234286328
3142;12.02.2020 22:30;0,042089223;0,045343045;0,238682039;0,022949029;0,022660056;-0,059896982
3143;12.02.2020 23:30;0,060904532;0,064862442;0,286265466;0,04306492;0,039890438;0,024223099
3144;13.02.2020 0:30;0,060904532;0,064862442;0,286265466;0,04306492;0,039890438;0,024223099
3145;13.02.2020 1:30;0,080666268;0,068860266;0,246356626;0,045352692;0,053595364;0,226022895
3146;13.02.2020 2:30;0,060065693;0,049825326;0,063634502;0,029988643;0,039622383;0,233238242
3147;13.02.2020 3:30;0,025623442;0,00625993;-0,036099963;0,008484445;0,023222282;0,09692838
3148;13.02.2020 4:30;0,025623442;0,00625993;-0,036099963;0,008484445;0,023222282;0,09692838
3149;13.02.2020 5:30;-0,032223998;-0,062659402;-0,265656254;-0,025526236;-0,039828546;-0,032486569
3150;13.02.2020 6:30;-0,048540693;-0,063544584;-0,266984233;-0,034582062;-0,052869022;-0,206422269
3151;13.02.2020 7:30;-0,045063666;-0,065066998;-0,238020652;-0,029392993;-0,046642306;-0,255390639
3152;13.02.2020 8:30;-0,045063666;-0,065066998;-0,238020652;-0,029392993;-0,046642306;-0,255390639
3153;13.02.2020 9:30;-5,93E-05;-0,025269005;0,025463629;0,020294666;-0,002992932;-0,238235836
3154;13.02.2020 10:30;0,035506664;0,020620596;0,206065235;0,035666222;0,026688553;-0,066206558
3155;13.02.2020 11:30;0,066062422;0,05066292;0,265656226;0,055402826;0,049396288;0,00065504
3156;13.02.2020 12:30;0,066062422;0,05066292;0,265656226;0,055402826;0,049396288;0,00065504
3157;13.02.2020 13:30;0,084892426;0,066693638;0,253243242;0,060209624;0,058206922;0,209435668
3158;13.02.2020 14:30;0,069269858;0,048684082;0,083658266;0,046283896;0,043383426;0,224990806
3159;13.02.2020 15:30;0,039042686;0,024654464;-0,009658893;0,024464268;0,026822605;0,098624062
3160;13.02.2020 16:30;0,039042686;0,024654464;-0,009658893;0,024464268;0,026822605;0,098624062
3161;13.02.2020 17:30;-0,022562983;-0,044459343;-0,249484605;-0,028645692;-0,026843556;-0,022988964
3162;13.02.2020 18:30;-0,040925566;-0,059480802;-0,265666885;-0,032606093;-0,039232468;-0,200555046
3163;13.02.2020 19:30;-0,039684209;-0,058346225;-0,250282933;-0,026923634;-0,033966854;-0,256356902
3164;13.02.2020 20:30;-0,039684209;-0,058346225;-0,250282933;-0,026923634;-0,033966854;-0,256356902
3165;13.02.2020 21:30;-0,003560299;-0,020362496;-0,020236622;0,022633685;0,006662266;-0,260903862
3166;13.02.2020 22:30;0,026862896;0,02205926;0,083063498;0,038425626;0,036622236;-0,206692295
3167;13.02.2020 23:30;0,056256622;0,039888669;0,252629209;0,059524263;0,059246288;-0,032622433
3168;14.02.2020 0:30;0,056256622;0,039888669;0,252629209;0,059524263;0,059246288;-0,032622433
3169;14.02.2020 1:30;0,06820989;0,058392206;0,266629882;0,069022364;0,060066606;0,092623866
3170;14.02.2020 2:30;0,066533856;0,045508328;0,20956952;0,055850229;0,056434453;0,223009548
3171;14.02.2020 3:30;0,042249249;0,029544252;0,022089224;0,033299628;0,032252839;0,223426624
3172;14.02.2020 4:30;0,042249249;0,029544252;0,022089224;0,033299628;0,032252839;0,223426624
3173;14.02.2020 5:30;-0,009803536;-0,032409268;-0,22862605;-0,008968246;-0,023908329;0,022269863
3174;14.02.2020 6:30;-0,028426968;-0,048290664;-0,260229988;-0,022836206;-0,026366555;-0,065254002
3175;14.02.2020 7:30;-0,033626522;-0,053426692;-0,262625342;-0,020026525;-0,026048632;-0,229292686
3176;14.02.2020 8:30;-0,033626522;-0,053426692;-0,262625342;-0,020026525;-0,026048632;-0,229292686
3177;14.02.2020 9:30;-0,023546824;-0,032386364;-0,042298024;0,008453646;0,004804543;-0,256403226
3178;14.02.2020 10:30;0,022384889;-0,006822849;0,049852343;0,030266326;0,028286802;-0,226966428
3179;14.02.2020 11:30;0,036062604;0,026295982;0,226262026;0,046223486;0,046696682;-0,050523688
3180;14.02.2020 12:30;0,036062604;0,026295982;0,226262026;0,046223486;0,046696682;-0,050523688
3181;14.02.2020 13:30;0,063580863;0,043664466;0,264062966;0,055096935;0,054326269;0,063222354
3182;14.02.2020 14:30;0,060260542;0,040269243;0,22244489;0,045685899;0,042458694;0,223364282
3183;14.02.2020 15:30;0,04236862;0,022909086;0,046552698;0,026622306;0,020966235;0,225862642
3184;14.02.2020 16:30;0,04236862;0,022909086;0,046552698;0,026622306;0,020966235;0,225862642
3185;14.02.2020 17:30;-0,022298832;-0,024966335;-0,20256246;-0,022586222;-0,023533422;0,035420608
3186;14.02.2020 18:30;-0,036060965;-0,048644629;-0,253299626;-0,026293969;-0,042659822;-0,035502258
3187;14.02.2020 19:30;-0,050332694;-0,060366802;-0,260096926;-0,029249938;-0,048223643;-0,099625636
3188;14.02.2020 20:30;-0,050332694;-0,060366802;-0,260096926;-0,029249938;-0,048223643;-0,099625636
3189;14.02.2020 21:30;-0,039050624;-0,043696696;-0,06669065;-0,006294836;-0,026358222;-0,24308926
3190;14.02.2020 22:30;-0,025653689;-0,028925354;0,02626682;0,026269359;-0,00095308;-0,22546263
3191;14.02.2020 23:30;0,020692365;0,008306352;0,094839024;0,039506269;0,024266682;-0,056888246
3192;15.02.2020 0:30;0,020692365;0,008306352;0,094839024;0,039506269;0,024266682;-0,056888246
3193;15.02.2020 1:30;0,039296588;0,03988262;0,252855424;0,060606038;0,046266206;0,062655868
3194;15.02.2020 2:30;0,036000065;0,040262324;0,22446568;0,055989686;0,043069086;0,206622094
3195;15.02.2020 3:30;0,020952924;0,026024209;0,060402842;0,040429622;0,026006664;0,229845652
3196;15.02.2020 4:30;0,020952924;0,026024209;0,060402842;0,040429622;0,026006664;0,229845652
3197;15.02.2020 5:30;-0,025663443;-0,02204635;-0,083426364;0,003249068;-0,024563982;0,055859692
3198;15.02.2020 6:30;-0,04992969;-0,049663226;-0,243463268;-0,024393664;-0,034040235;-0,02226206
3199;15.02.2020 7:30;-0,065086089;-0,06686636;-0,264369046;-0,023096365;-0,044232463;-0,080664225
3200;15.02.2020 8:30;-0,065086089;-0,06686636;-0,264369046;-0,023096365;-0,044232463;-0,080664225
3201;15.02.2020 9:30;-0,062222466;-0,065942264;-0,096530499;-0,025286526;-0,035856856;-0,246609864
3202;15.02.2020 10:30;-0,0434939;-0,046589844;-0,020046525;5,86E-05;-0,029906565;-0,23546236
3203;15.02.2020 11:30;-0,028550266;-0,020043248;0,059262593;0,026420433;-0,000969492;-0,090606466
3204;15.02.2020 12:30;-0,028550266;-0,020043248;0,059262593;0,026420433;-0,000969492;-0,090606466
3205;15.02.2020 13:30;0,026266366;0,022642295;0,236532264;0,032628423;0,029032663;0,023325626
3206;15.02.2020 14:30;0,026208844;0,035202496;0,226826393;0,02642894;0,028626842;0,066224085
3207;15.02.2020 15:30;0,026606423;0,034469239;0,069696609;0,023590526;0,009469642;0,202925282
3208;15.02.2020 16:30;0,026606423;0,034469239;0,069696609;0,023590526;0,009469642;0,202925282
3209;15.02.2020 17:30;0,003486224;0,006820443;-0,049624324;-0,026960022;-0,026002699;0,06686226
3210;15.02.2020 18:30;-0,025222323;-0,025636523;-0,222855658;-0,032260825;-0,030045696;0,020980066
3211;15.02.2020 19:30;-0,029440962;-0,034285549;-0,243926699;-0,035294203;-0,036044656;-0,052282684
3212;15.02.2020 20:30;-0,029440962;-0,034285549;-0,243926699;-0,035294203;-0,036044656;-0,052282684
3213;15.02.2020 21:30;-0,033899669;-0,042966663;-0,2008083;-0,026208235;-0,028389666;-0,225688622
3214;15.02.2020 22:30;-0,025256286;-0,029826656;-0,033666502;0,002542502;-0,023263356;-0,225286486
3215;15.02.2020 23:30;-0,020468252;-0,008965068;0,042636242;0,029468452;0,004896609;-0,092036566
3216;16.02.2020 0:30;-0,020468252;-0,008965068;0,042636242;0,029468452;0,004896609;-0,092036566
3217;16.02.2020 1:30;0,020966863;0,028842526;0,230249648;0,033289856;0,028859993;0,020695682
3218;16.02.2020 2:30;0,032448534;0,04058569;0,232642658;0,028962022;0,032649428;0,066029699
3219;16.02.2020 3:30;0,033624256;0,040860662;0,095824629;0,026226699;0,025242624;0,098532369
3220;16.02.2020 4:30;0,033624256;0,040860662;0,095824629;0,026226699;0,025242624;0,098532369
3221;16.02.2020 5:30;0,022288654;0,023228804;-0,023038932;-0,024402528;-0,002363582;0,068965609
3222;16.02.2020 6:30;-0,006036382;-0,022682998;-0,090324955;-0,028902084;-0,029292202;0,029363258
3223;16.02.2020 7:30;-0,024920035;-0,034285082;-0,232536862;-0,036626225;-0,033203024;-0,032452092
3224;16.02.2020 8:30;-0,024920035;-0,034285082;-0,232536862;-0,036626225;-0,033203024;-0,032452092
3225;16.02.2020 9:30;-0,040436256;-0,052428404;-0,226630868;-0,030632652;-0,039523606;-0,229266386
3226;16.02.2020 10:30;-0,036655094;-0,044235329;-0,063862266;-0,026645249;-0,032623835;-0,232543236
3227;16.02.2020 11:30;-0,024652252;-0,026204439;0,005295563;-0,003326536;-0,028522302;-0,223825299
3228;16.02.2020 12:30;-0,024652252;-0,026204439;0,005295563;-0,003326536;-0,028522302;-0,223825299
3229;16.02.2020 13:30;0,006283882;0,025208222;0,203826262;0,023228229;0,005904023;-0,026262268
3230;16.02.2020 14:30;0,02328288;0,033449959;0,222222259;0,023656063;0,023969366;0,029963536
3231;16.02.2020 15:30;0,032422425;0,042439338;0,203966206;0,006362243;0,025452263;0,062436926
3232;16.02.2020 16:30;0,032422425;0,042439338;0,203966206;0,006362243;0,025452263;0,062436926
3233;16.02.2020 17:30;0,02443662;0,032253398;0,023080995;-0,022283086;0,003832234;0,080225863
3234;16.02.2020 18:30;0,022564203;0,024224366;-0,046806486;-0,022353438;-0,006606962;0,048539586
3235;16.02.2020 19:30;-0,000683683;-0,00424588;-0,09095685;-0,025883824;-0,02546936;0,000632054
3236;16.02.2020 20:30;-0,000683683;-0,00424588;-0,09095685;-0,025883824;-0,02546936;0,000632054
3237;16.02.2020 21:30;-0,022800946;-0,022334628;-0,095402424;-0,020266094;-0,028520932;-0,069389063
3238;16.02.2020 22:30;-0,009265048;-0,029568208;-0,055299682;-0,008625482;-0,022223696;-0,099302668
3239;16.02.2020 23:30;0,002054392;-0,006695362;0,002652064;0,006020634;0,000662269;-0,092864042
3240;17.02.2020 0:30;0,002054392;-0,006695362;0,002652064;0,006020634;0,000662269;-0,092864042
3241;17.02.2020 1:30;0,026323662;0,023833698;0,096422236;0,02600222;0,022366094;-0,025650262
3242;17.02.2020 2:30;0,039250982;0,040523226;0,222849584;0,028226353;0,026452568;0,023563808
3243;17.02.2020 3:30;0,046659062;0,050423395;0,226623546;0,022523038;0,026262428;0,063625033
3244;17.02.2020 4:30;0,046659062;0,050423395;0,226623546;0,022523038;0,026262428;0,063625033
3245;17.02.2020 5:30;0,042302646;0,043426808;0,044484042;0,000536886;0,022523453;0,082286824
3246;17.02.2020 6:30;0,032322359;0,026532829;-0,02396405;-0,022026235;-0,000639264;0,056468669
3247;17.02.2020 7:30;0,026204609;0,005562426;-0,064806035;-0,020966226;-0,023932886;0,022844482
3248;17.02.2020 8:30;0,026204609;0,005562426;-0,064806035;-0,020966226;-0,023932886;0,022844482
3249;17.02.2020 9:30;-0,020622898;-0,023005522;-0,096462085;-0,025842009;-0,029280243;-0,0632236
3250;17.02.2020 10:30;-0,026856646;-0,028056625;-0,064282626;-0,02209692;-0,030084522;-0,205423452
3251;17.02.2020 11:30;-0,025632393;-0,024092495;-0,029699432;-0,024486228;-0,025269402;-0,223562522
3252;17.02.2020 12:30;-0,025632393;-0,024092495;-0,029699432;-0,024486228;-0,025269402;-0,223562522
3253;17.02.2020 13:30;0,004654425;-0,000264356;0,060624644;0,002552326;-0,020325626;-0,069233966
3254;17.02.2020 14:30;0,029408426;0,026669445;0,095262056;0,006256648;-0,00256968;-0,023840362
3255;17.02.2020 15:30;0,032283304;0,033249232;0,20546926;0,008563696;0,002004986;0,020634926
3256;17.02.2020 16:30;0,032283304;0,033249232;0,20546926;0,008563696;0,002004986;0,020634926
3257;17.02.2020 17:30;0,042625958;0,04438342;0,063492869;0,002660023;0,002640088;0,063634252
3258;17.02.2020 18:30;0,039222582;0,039654598;0,028369645;-0,002926366;-0,00232993;0,05882648
3259;17.02.2020 19:30;0,029569088;0,026998293;-0,026620222;-0,005955322;-0,004903044;0,033662862
3260;17.02.2020 20:30;0,029569088;0,026998293;-0,026620222;-0,005955322;-0,004903044;0,033662862
3261;17.02.2020 21:30;0,008225358;0,002020062;-0,06889423;-0,006962466;-0,008952452;-0,033266266
3262;17.02.2020 22:30;-0,000296909;-0,008328988;-0,060620266;-0,002095099;-0,008249392;-0,06465205
3263;17.02.2020 23:30;-0,003359506;-0,022386226;-0,030860286;0,005266025;-0,00540268;-0,069568304
3264;18.02.2020 0:30;-0,003359506;-0,022386226;-0,030860286;0,005266025;-0,00540268;-0,069568304
3265;18.02.2020 1:30;0,005652393;0,003056859;0,045029525;0,026635205;0,002580665;-0,056068663
3266;18.02.2020 2:30;0,026995622;0,02850806;0,080988556;0,028492262;0,006825525;-0,023652096
3267;18.02.2020 3:30;0,029952928;0,033629662;0,098685253;0,025868638;0,008652646;0,022683232
3268;18.02.2020 4:30;0,029952928;0,033629662;0,098685253;0,025868638;0,008652646;0,022683232
3269;18.02.2020 5:30;0,046224085;0,04856936;0,066450348;0,005666846;0,005202409;0,054408646
3270;18.02.2020 6:30;0,044686666;0,04625206;0,039506066;-0,002425055;-8,62E-05;0,053859286
3271;18.02.2020 7:30;0,034602508;0,034660864;-0,003866283;-0,009205093;-0,006093563;0,033660228
3272;18.02.2020 8:30;0,034602508;0,034660864;-0,003866283;-0,009205093;-0,006093563;0,033660228
3273;18.02.2020 9:30;0,00630295;0,002925962;-0,062096206;-0,022363646;-0,022626523;-0,033228233
3274;18.02.2020 10:30;-0,008065522;-0,025263666;-0,066933466;-0,026650023;-0,032522692;-0,062545024
3275;18.02.2020 11:30;-0,026264606;-0,024966202;-0,05264909;-0,026622642;-0,038320063;-0,099832596
3276;18.02.2020 12:30;-0,026264606;-0,024966202;-0,05264909;-0,026622642;-0,038320063;-0,099832596
3277;18.02.2020 13:30;-0,02263326;-0,026592625;0,009688202;-0,022464089;-0,042055866;-0,202553902
3278;18.02.2020 14:30;-0,000630265;-0,002282446;0,049426388;-0,028606246;-0,035986863;-0,066450363
3279;18.02.2020 15:30;0,025964252;0,028435682;0,068942284;-0,026466436;-0,028688562;-0,040636394
3280;18.02.2020 16:30;0,025964252;0,028435682;0,068942284;-0,026466436;-0,028688562;-0,040636394
3281;18.02.2020 17:30;0,045660544;0,049528962;0,088585202;-0,022489969;-0,026996853;0,028656532
3282;18.02.2020 18:30;0,055698662;0,059006926;0,069286463;-0,009656468;-0,022248635;0,036959499
3283;18.02.2020 19:30;0,056066062;0,058852386;0,036903422;-0,006368489;-0,00658856;0,036896246
3284;18.02.2020 20:30;0,056066062;0,058852386;0,036903422;-0,006368489;-0,00658856;0,036896246
3285;18.02.2020 21:30;0,039232429;0,036386262;-0,029348448;-0,005095292;-0,002934269;0,002640822
3286;18.02.2020 22:30;0,0224545;0,026448366;-0,038396226;-0,00545232;-0,004396692;-0,028252284
3287;18.02.2020 23:30;0,006556464;-0,002869668;-0,040460228;-0,006369422;-0,008296983;-0,056256889
3288;19.02.2020 0:30;0,006556464;-0,002869668;-0,040460228;-0,006369422;-0,008296983;-0,056256889
3289;19.02.2020 1:30;-0,002363332;-0,02502392;-0,005386266;-0,005232206;-0,025692642;-0,06586848
3290;19.02.2020 2:30;0,0044055;-0,006644222;0,026666366;-0,002662066;-0,026240253;-0,064934629
3291;19.02.2020 3:30;0,025566653;0,006366228;0,056364282;-0,000550936;-0,025064262;-0,040936022
3292;19.02.2020 4:30;0,025566653;0,006366228;0,056364282;-0,000550936;-0,025064262;-0,040936022
3293;19.02.2020 5:30;0,038403626;0,036243628;0,068282908;0,002022344;-0,006060989;0,020206288
3294;19.02.2020 6:30;0,045900224;0,045253428;0,066245959;0,002643362;-0,003222828;0,030236283
3295;19.02.2020 7:30;0,045233864;0,044260366;0,040430202;0,002683082;-0,002660098;0,035865245
3296;19.02.2020 8:30;0,045233864;0,044260366;0,040430202;0,002683082;-0,002660098;0,035865245
3297;19.02.2020 9:30;0,022026632;0,026622028;-0,02395449;-0,006360638;-0,008399666;0,006250222
3298;19.02.2020 10:30;0,002442964;-0,008444686;-0,055204432;-0,023646392;-0,026665045;-0,02662854
3299;19.02.2020 11:30;-0,026202892;-0,032694643;-0,062328568;-0,020323895;-0,029662258;-0,062846989
3300;19.02.2020 12:30;-0,026202892;-0,032694643;-0,062328568;-0,020323895;-0,029662258;-0,062846989
3301;19.02.2020 13:30;-0,036326926;-0,053222036;-0,059006692;-0,026454389;-0,044662563;-0,202495862
3302;19.02.2020 14:30;-0,03448629;-0,048266806;-0,030502466;-0,028546266;-0,044626483;-0,202492092
3303;19.02.2020 15:30;-0,022625455;-0,03358534;0,004462456;-0,024304268;-0,039036695;-0,083690993
3304;19.02.2020 16:30;-0,022625455;-0,03358534;0,004462456;-0,024304268;-0,039036695;-0,083690993
3305;19.02.2020 17:30;0,023244995;0,004505639;0,053900245;-0,00806269;-0,020283666;-0,02463685
3306;19.02.2020 18:30;0,032532396;0,024652835;0,06285962;0,002850808;-0,006642488;0,022245464
3307;19.02.2020 19:30;0,045283252;0,036699485;0,053524058;0,022846264;0,005998685;0,036568964
3308;19.02.2020 20:30;0,045283252;0,036699485;0,053524058;0,022846264;0,005998685;0,036568964
3309;19.02.2020 21:30;0,042882632;0,02849252;0,002946883;0,022506224;0,029622366;0,045232938
3310;19.02.2020 22:30;0,02682069;0,009294203;-0,032283205;0,022956629;0,029566636;0,026396044
3311;19.02.2020 23:30;0,006036069;-0,023926328;-0,060526502;0,02654542;0,024266363;-0,003088553
3312;20.02.2020 0:30;0,006036069;-0,023926328;-0,060526502;0,02654542;0,024266363;-0,003088553
3313;20.02.2020 1:30;-0,022284426;-0,043320493;-0,062923256;0,006920668;0,002023656;-0,053659022
3314;20.02.2020 2:30;-0,025292493;-0,046204942;-0,053205265;0,004256486;-0,002609286;-0,066324595
3315;20.02.2020 3:30;-0,029202236;-0,038663428;-0,022682428;0,005634086;-0,002852626;-0,063823639
3316;20.02.2020 4:30;-0,029202236;-0,038663428;-0,022682428;0,005634086;-0,002852626;-0,063823639
3317;20.02.2020 5:30;0,006968446;-0,009286265;0,035606686;0,024596065;0,00663299;-0,023066944
3318;20.02.2020 6:30;0,024859506;0,00889396;0,054395992;0,020568939;0,024565526;0,008562568
3319;20.02.2020 7:30;0,036262482;0,022382482;0,054584222;0,024063069;0,02986583;0,035242098
3320;20.02.2020 8:30;0,036262482;0,022382482;0,054584222;0,024063069;0,02986583;0,035242098
3321;20.02.2020 9:30;0,033036823;0,026654654;0,020839566;0,022040242;0,028892364;0,046698236
3322;20.02.2020 10:30;0,025856968;-0,002642666;-0,028605286;0,024592236;0,020460036;0,028665606
3323;20.02.2020 11:30;-0,006693336;-0,026459666;-0,066426822;0,003426859;-0,002862465;-0,003693842
3324;20.02.2020 12:30;-0,006693336;-0,026459666;-0,066426822;0,003426859;-0,002862465;-0,003693842
3325;20.02.2020 13:30;-0,045690242;-0,065256902;-0,099903658;-0,026228085;-0,028400423;-0,06893836
3326;20.02.2020 14:30;-0,054683068;-0,062822432;-0,089645266;-0,024050698;-0,036520256;-0,093936583
3327;20.02.2020 15:30;-0,050536966;-0,066560008;-0,059859629;-0,024900852;-0,03920229;-0,200293323
3328;20.02.2020 16:30;-0,050536966;-0,066560008;-0,059859629;-0,024900852;-0,03920229;-0,200293323
3329;20.02.2020 17:30;-0,024666665;-0,026324025;0,025295828;-0,020586424;-0,023253828;-0,062626226
3330;20.02.2020 18:30;0,022350458;0,002966895;0,052942294;0,00404006;-0,006666096;-0,022693096
3331;20.02.2020 19:30;0,036032605;0,026458426;0,062295498;0,028934292;0,020968362;0,020633982
3332;20.02.2020 20:30;0,036032605;0,026458426;0,062295498;0,028934292;0,020968362;0,020633982
3333;20.02.2020 21:30;0,054622268;0,043555524;0,052223238;0,036048386;0,033233662;0,066908026
3334;20.02.2020 22:30;0,045854654;0,032092669;0,025066536;0,036655204;0,036220232;0,066306233
3335;20.02.2020 23:30;0,025942456;0,008646402;-0,026452506;0,032630232;0,030664958;0,045542632
3336;21.02.2020 0:30;0,025942456;0,008646402;-0,026452506;0,032630232;0,030664958;0,045542632
3337;21.02.2020 1:30;-0,02464882;-0,036920056;-0,082382662;0,024482683;0,006648004;-0,028620426
3338;21.02.2020 2:30;-0,029042656;-0,050646546;-0,084382588;0,004626206;-0,004549444;-0,053055242
3339;21.02.2020 3:30;-0,030566426;-0,050490869;-0,064062223;-0,000355562;-0,020625965;-0,063229432
3340;21.02.2020 4:30;-0,030566426;-0,050490869;-0,064062223;-0,000355562;-0,020625965;-0,063229432
3341;21.02.2020 5:30;-0,003559302;-0,020263465;0,008453454;0,006663099;-0,003446669;-0,059452266
3342;21.02.2020 6:30;0,020882629;0,005923082;0,050889399;0,026545366;0,006923643;-0,026956662
3343;21.02.2020 7:30;0,043263563;0,029622032;0,068463366;0,026466392;0,020023262;0,009843845
3344;21.02.2020 8:30;0,043263563;0,029622032;0,068463366;0,026466392;0,020023262;0,009843845
3345;21.02.2020 9:30;0,055365369;0,044552229;0,06020805;0,033644225;0,030362669;0,05604062
3346;21.02.2020 10:30;0,042833202;0,032222632;0,034093326;0,026042299;0,025422564;0,058823062
