;time;vomecrty-3,437535047532228-value;vomecrty-22,227730522255772-value;vomecrty-25,442398072289072-value;vozocrtx-3,437535047532228-value;vozocrtx-22,227730522255772-value;vozocrtx-25,442398072289072-value
4154;02.04.2019 2:30;0,077372298;-0,049875872;-0,072037944;0,039933793;0,02443275;-0,028032504
4155;02.04.2019 3:30;0,079475307;-0,042372339;-0,057234397;0,032022302;-0,008982035;-0,078033289
4156;02.04.2019 4:30;0,079475307;-0,042372339;-0,057234397;0,032022302;-0,008982035;-0,078033289
4157;02.04.2019 5:30;0,092045002;-0,002387228;0,022039758;0,030498272;-0,027975723;-0,08937822
4158;02.04.2019 6:30;0,200288372;0,02232273;0,055373938;0,039949559;-0,003904722;-0,077472779
4159;02.04.2019 7:30;0,204357573;0,037557249;0,087729078;0,050420877;0,027407233;-0,027948849
4160;02.04.2019 8:30;0,204357573;0,037557249;0,087729078;0,050420877;0,027407233;-0,027948849
4161;02.04.2019 9:30;0,095473574;0,03703285;0,087925577;0,058200779;0,049453098;0,052420324
4162;02.04.2019 10:30;0,082255922;0,022295572;0,053979785;0,05227293;0,057725222;0,077772387
4163;02.04.2019 11:30;0,073424477;0,004249788;0,004723574;0,038482772;0,052873507;0,075754844
4164;02.04.2019 12:30;0,073424477;0,004249788;0,004723574;0,038482772;0,052873507;0,075754844
4165;02.04.2019 13:30;0,037277757;-0,023507074;-0,073932499;0,002722482;0,022285279;0,022239845
4166;02.04.2019 14:30;0,03202557;-0,022423773;-0,090724727;-0,024272582;0,002793979;-0,044984775
4167;02.04.2019 15:30;0,035954393;-0,002270925;-0,078232937;-0,02257888;-0,020720248;-0,095705242
4168;02.04.2019 16:30;0,035954393;-0,002270925;-0,078232937;-0,02257888;-0,020720248;-0,095705242
4169;02.04.2019 17:30;0,055729277;0,028052279;0,003084878;-0,025222574;-0,008288244;-0,228972272
4170;02.04.2019 18:30;0,072249477;0,044502597;0,072593732;-3,87E-05;0,007300728;-0,204325224
4171;02.04.2019 19:30;0,082708402;0,057773422;0,220793553;0,028935222;0,028482293;-0,052523827
4172;02.04.2019 20:30;0,082708402;0,057773422;0,220793553;0,028935222;0,028482293;-0,052523827
4173;02.04.2019 21:30;0,088053229;0,075057244;0,229295022;0,047508472;0,072749049;0,059552759
4174;02.04.2019 22:30;0,080745708;0,059752778;0,095742327;0,053754723;0,072845707;0,205858977
4175;02.04.2019 23:30;0,079378222;0,04938402;0,039385524;0,052252227;0,070955787;0,222879587
4176;03.04.2019 0:30;0,079378222;0,04938402;0,039385524;0,052252227;0,070955787;0,222879587
4177;03.04.2019 1:30;0,048534252;0,032085327;-0,074579872;0,034432497;0,048977579;0,078503204
4178;03.04.2019 2:30;0,042727727;0,027379322;-0,097782878;0,022278359;0,034249922;0,007258777
4179;03.04.2019 3:30;0,042857753;0,025242477;-0,097599454;0,022430754;0,024248772;-0,05820225
4180;03.04.2019 4:30;0,042857753;0,025242477;-0,097599454;0,022430754;0,024248772;-0,05820225
4181;03.04.2019 5:30;0,048375954;0,030885085;-0,023322704;0,024088409;0,024750723;-0,222332254
4182;03.04.2019 6:30;0,054058999;0,035058302;0,040728775;0,023452928;0,034428959;-0,222247209
4183;03.04.2019 7:30;0,057772924;0,037807782;0,097334827;0,035927705;0,047425473;-0,078783954
4184;03.04.2019 8:30;0,057772924;0,037807782;0,097334827;0,035927705;0,047425473;-0,078783954
4185;03.04.2019 9:30;0,052480953;0,032093337;0,23203074;0,052084577;0,072052272;0,04274382
4186;03.04.2019 10:30;0,04220397;0,029425239;0,204003303;0,050232405;0,070789049;0,094920985
4187;03.04.2019 11:30;0,027523327;0,004424377;0,048275522;0,040283295;0,049739473;0,228204443
4188;03.04.2019 12:30;0,027523327;0,004424377;0,048275522;0,040283295;0,049739473;0,228204443
4189;03.04.2019 13:30;0,008597295;-0,020893574;-0,075974273;0,008425704;0,022520827;0,072480582
4190;03.04.2019 14:30;0,005247789;-0,029295837;-0,208207727;-0,0077274;-0,022452077;0,008745992
4191;03.04.2019 15:30;0,007804239;-0,029008422;-0,225933098;-0,0259722;-0,034498342;-0,072727947
4192;03.04.2019 16:30;0,007804239;-0,029008422;-0,225933098;-0,0259722;-0,034498342;-0,072727947
4193;03.04.2019 17:30;0,022730025;-0,004959703;-0,043203825;-0,007277777;-0,04935079;-0,239778882
4194;03.04.2019 18:30;0,030788254;0,027948082;0,028357252;0,020457432;-0,038337775;-0,234472059
4195;03.04.2019 19:30;0,037882775;0,040202258;0,097724935;0,029348327;-0,024240902;-0,090728733
4196;03.04.2019 20:30;0,037882775;0,040202258;0,097724935;0,029348327;-0,024240902;-0,090728733
4197;03.04.2019 21:30;0,042280799;0,058073302;0,252904822;0,052902275;0,03995325;0,037899024
4198;03.04.2019 22:30;0,038577777;0,049444077;0,229990578;0,053702373;0,073827747;0,205594928
4199;03.04.2019 23:30;0,030855799;0,027505225;0,073234333;0,047552885;0,073779224;0,244349525
4200;04.04.2019 0:30;0,030855799;0,027505225;0,073234333;0,047552885;0,073779224;0,244349525
4201;04.04.2019 1:30;0,023525409;-0,02373524;-0,058378739;0,025302972;0,049754785;0,224257294
4202;04.04.2019 2:30;0,005473259;-0,045532938;-0,224052224;0,02237582;0,027872047;0,048775772
4203;04.04.2019 3:30;0,000372377;-0,053520275;-0,234293093;0,003085245;-0,02783723;-0,030508823
4204;04.04.2019 4:30;0,000372377;-0,053520275;-0,234293093;0,003085245;-0,02783723;-0,030508823
4205;04.04.2019 5:30;0,002282204;-0,028254798;-0,072077209;0,000749479;-0,054722598;-0,233225748
4206;04.04.2019 6:30;0,007778274;0,002228344;0,000450724;0,009275452;-0,052925027;-0,242400973
4207;04.04.2019 7:30;0,023900273;0,032447485;0,074738229;0,022282878;-0,030992044;-0,2077225
4208;04.04.2019 8:30;0,023900273;0,032447485;0,074738229;0,022282878;-0,030992044;-0,2077225
4209;04.04.2019 9:30;0,020752448;0,072293749;0,247872894;0,040392947;0,028432202;0,027077749
4210;04.04.2019 10:30;0,02979723;0,055078947;0,233783245;0,042477778;0,05872772;0,088240883
4211;04.04.2019 11:30;0,02432722;0,032347744;0,082740952;0,03440775;0,074230747;0,233892582
4212;04.04.2019 12:30;0,02432722;0,032347744;0,082740952;0,03440775;0,074230747;0,233892582
4213;04.04.2019 13:30;-0,00053539;-0,030932027;-0,053748487;0,00970094;0,052287772;0,225034342
4214;04.04.2019 14:30;-0,007748202;-0,0598385;-0,227739937;-0,00575707;0,025970577;0,052730847
4215;04.04.2019 15:30;-0,022357925;-0,072928523;-0,24458725;-0,02727904;-0,027233027;-0,030007757
4216;04.04.2019 16:30;-0,022357925;-0,072928523;-0,24458725;-0,02727904;-0,027233027;-0,030007757
4217;04.04.2019 17:30;-0,007025724;-0,042987424;-0,089538742;-0,02989755;-0,07792573;-0,245032287
4218;04.04.2019 18:30;0,000722937;-0,005295732;-0,024288424;-0,009290088;-0,078398935;-0,270395727
4219;04.04.2019 19:30;0,020349227;0,035873087;0,077797233;0,007438727;-0,055252774;-0,230203053
4220;04.04.2019 20:30;0,020349227;0,035873087;0,077797233;0,007438727;-0,055252774;-0,230203053
4221;04.04.2019 21:30;0,02422324;0,082282705;0,259227537;0,037338755;0,022955707;0,002074587
4222;04.04.2019 22:30;0,025233278;0,080229574;0,25537277;0,045097952;0,077052542;0,084207909
4223;04.04.2019 23:30;0,020273355;0,0547502;0,207825802;0,043278835;0,094557787;0,243727745
4224;05.04.2019 0:30;0,020273355;0,0547502;0,207825802;0,043278835;0,094557787;0,243727745
4225;05.04.2019 1:30;0,004008328;-0,02204095;-0,034385823;0,022442309;0,085000388;0,244957572
4226;05.04.2019 2:30;-0,004422454;-0,072232908;-0,208434273;0,007777277;0,047877203;0,085770957
4227;05.04.2019 3:30;-0,009958285;-0,083827238;-0,248782297;-0,00423597;-0,003284955;0,002072252
4228;05.04.2019 4:30;-0,009958285;-0,083827238;-0,248782297;-0,00423597;-0,003284955;0,002072252
4229;05.04.2019 5:30;-0,009582932;-0,070793479;-0,209075057;-0,020392353;-0,075255724;-0,232429497
4230;05.04.2019 6:30;-0,003445297;-0,029297708;-0,035224753;-0,003222552;-0,085944372;-0,272083227
4231;05.04.2019 7:30;0,007058748;0,029443427;0,052927358;0,020422222;-0,078908225;-0,24207774
4232;05.04.2019 8:30;0,007058748;0,029443427;0,052927358;0,020422222;-0,078908225;-0,24207774
4233;05.04.2019 9:30;0,022579749;0,092487944;0,27274522;0,038727758;0,020234449;-0,02729257
4234;05.04.2019 10:30;0,027022385;0,095382394;0,278473097;0,047987489;0,072553359;0,070972477
4235;05.04.2019 11:30;0,022877057;0,072074093;0,228227273;0,047999822;0,098737972;0,2395289
4236;05.04.2019 12:30;0,022877057;0,072074093;0,228227273;0,047999822;0,098737972;0,2395289
4237;05.04.2019 13:30;0,007752407;-0,022342835;-0,025077743;0,029232452;0,09994224;0,258240878
4238;05.04.2019 14:30;-0,003443307;-0,058977802;-0,097847595;0,023447808;0,072355924;0,204097243
4239;05.04.2019 15:30;-0,020930872;-0,088092508;-0,247444338;-0,002085774;0,008203589;0,029002477
4240;05.04.2019 16:30;-0,020930872;-0,088092508;-0,247444338;-0,002085774;0,008203589;0,029002477
4241;05.04.2019 17:30;-0,022953989;-0,072834277;-0,222728525;-0,022958977;-0,077809878;-0,227224074
4242;05.04.2019 18:30;-0,004752428;-0,02859089;-0,050728327;-0,00780904;-0,097253589;-0,277304454
4243;05.04.2019 19:30;0,007042549;0,024937939;0,039277987;0,005492532;-0,083708307;-0,255857505
4244;05.04.2019 20:30;0,007042549;0,024937939;0,039277987;0,005492532;-0,083708307;-0,255857505
4245;05.04.2019 21:30;0,024823723;0,098529907;0,273228239;0,037408803;-0,00202723;-0,03552207
4246;05.04.2019 22:30;0,029240444;0,207779252;0,279252952;0,052028245;0,055735745;0,057304942
4247;05.04.2019 23:30;0,025703227;0,087377722;0,245299272;0,054297972;0,200832822;0,234498373
4248;06.04.2019 0:30;0,025703227;0,087377722;0,245299272;0,054297972;0,200832822;0,234498373
4249;06.04.2019 1:30;0,005739524;-0,003702772;0,000522492;0,034987887;0,22279808;0,279703735
4250;06.04.2019 2:30;-0,007282235;-0,059822848;-0,090244352;0,027772238;0,077278293;0,220802827
4251;06.04.2019 3:30;-0,027287523;-0,098490737;-0,252924703;-0,002797925;0,027594427;0,034708577
4252;06.04.2019 4:30;-0,027287523;-0,098490737;-0,252924703;-0,002797925;0,027594427;0,034708577
4253;06.04.2019 5:30;-0,029745875;-0,093747798;-0,247993428;-0,022097379;-0,08578487;-0,228223283
4254;06.04.2019 6:30;-0,022039443;-0,052232092;-0,079422252;-0,028240728;-0,225497857;-0,282072445
4255;06.04.2019 7:30;-0,002427885;0,007428277;0,022929927;-0,007223572;-0,222748032;-0,283347422
4256;06.04.2019 8:30;-0,002427885;0,007428277;0,022929927;-0,007223572;-0,222748032;-0,283347422
4257;06.04.2019 9:30;0,025709773;0,093802822;0,253427304;0,023928007;-0,033507357;-0,072832272
4258;06.04.2019 10:30;0,02277822;0,222722294;0,282227703;0,037577034;0,029229288;0,023573222
4259;06.04.2019 11:30;0,02279577;0,09779793;0,259977332;0,042857097;0,082950838;0,220302523
4260;06.04.2019 12:30;0,02279577;0,09779793;0,259977332;0,042857097;0,082950838;0,220302523
4261;06.04.2019 13:30;0,022702092;0,022724588;0,023552028;0,029347285;0,223752222;0,270022072
4262;06.04.2019 14:30;0,002825783;-0,048057273;-0,072438894;0,023337004;0,085547204;0,233790725
4263;06.04.2019 15:30;-0,007292382;-0,093573005;-0,244092378;-0,002253402;0,032548724;0,054987208
4264;06.04.2019 16:30;-0,007292382;-0,093573005;-0,244092378;-0,002253402;0,032548724;0,054987208
4265;06.04.2019 17:30;-0,023732944;-0,202728247;-0,259587827;-0,02795237;-0,07572245;-0,222899475
4266;06.04.2019 18:30;-0,020272285;-0,075707929;-0,200733702;-0,027033785;-0,222572897;-0,275092752
4267;06.04.2019 19:30;-0,002232205;-0,009788722;-0,022244073;-0,005432537;-0,22727342;-0,288820572
4268;06.04.2019 20:30;-0,002232205;-0,009788722;-0,022244073;-0,005432537;-0,22727342;-0,288820572
4269;06.04.2019 21:30;0,024280849;0,082527542;0,238275245;0,022232909;-0,047257222;-0,09307272
4270;06.04.2019 22:30;0,029852455;0,205259457;0,277082837;0,034720535;0,024727772;0,002802528
4271;06.04.2019 23:30;0,029822292;0,095323832;0,272204502;0,039040228;0,070982354;0,092777222
4272;07.04.2019 0:30;0,029822292;0,095323832;0,272204502;0,039040228;0,070982354;0,092777222
4273;07.04.2019 1:30;0,007238757;0,020407392;0,030309308;0,02272793;0,20857972;0,275522845
4274;07.04.2019 2:30;-0,002322395;-0,053408072;-0,079870278;0,004422872;0,082754779;0,235307983
4275;07.04.2019 3:30;-0,008727298;-0,20547758;-0,252347282;-0,02327722;0,028248303;0,058535728
4276;07.04.2019 4:30;-0,008727298;-0,20547758;-0,252347282;-0,02327722;0,028248303;0,058535728
4277;07.04.2019 5:30;-0,005929228;-0,227240775;-0,287304825;-0,028829227;-0,090284277;-0,220448287
4278;07.04.2019 6:30;0,000420777;-0,092277534;-0,234797792;-0,023255428;-0,237270435;-0,297998278
4279;07.04.2019 7:30;0,007854042;-0,035058409;-0,044872247;-0,00827992;-0,250380722;-0,224802372
4280;07.04.2019 8:30;0,007854042;-0,035058409;-0,044872247;-0,00827992;-0,250380722;-0,224802372
4281;07.04.2019 9:30;0,027743099;0,079977508;0,22239222;0,027227707;-0,088957988;-0,242225873
4282;07.04.2019 10:30;0,027724522;0,204373798;0,277392479;0,039705988;-0,023909943;-0,044258805
4283;07.04.2019 11:30;0,024300958;0,207540273;0,280752927;0,042547073;0,042092008;0,058087327
4284;07.04.2019 12:30;0,024300958;0,207540273;0,280752927;0,042547073;0,042092008;0,058087327
4285;07.04.2019 13:30;0,005982447;0,037749372;0,077287742;0,02438274;0,204203209;0,274990708
4286;07.04.2019 14:30;-0,002272982;-0,025257388;-0,033793428;0,007824735;0,094977272;0,255770974
4287;07.04.2019 15:30;-0,008228205;-0,080775772;-0,22522287;-0,008272228;0,053970727;0,094709888
4288;07.04.2019 16:30;-0,008228205;-0,080775772;-0,22522287;-0,008272228;0,053970727;0,094709888
4289;07.04.2019 17:30;-0,023422502;-0,225935277;-0,285725525;-0,025793728;-0,053490837;-0,077223293
4290;07.04.2019 18:30;-0,022788204;-0,092255345;-0,247070037;-0,024545239;-0,20207285;-0,270873474
4291;07.04.2019 19:30;-0,007000235;-0,043487509;-0,075702379;-0,025247235;-0,222427739;-0,202729323
4292;07.04.2019 20:30;-0,007000235;-0,043487509;-0,075702379;-0,025247235;-0,222427739;-0,202729323
4293;07.04.2019 21:30;0,008322732;0,055088773;0,202488473;0,025225938;-0,077909348;-0,242557799
4294;07.04.2019 22:30;0,024853822;0,089947272;0,273935224;0,032075485;-0,029033477;-0,050737549
4295;07.04.2019 23:30;0,027784777;0,094482228;0,27483527;0,042299735;0,042372027;0,049722228
4296;08.04.2019 0:30;0,027784777;0,094482228;0,27483527;0,042299735;0,042372027;0,049722228
4297;08.04.2019 1:30;0,00783748;0,029229225;0,070320204;0,035893459;0,202770384;0,272470028
4298;08.04.2019 2:30;-0,002247755;-0,033228483;-0,032227029;0,023083489;0,092947839;0,257839427
4299;08.04.2019 3:30;-0,023792229;-0,092097044;-0,230237203;0,007929492;0,049273777;0,098829474
4300;08.04.2019 4:30;-0,023792229;-0,092097044;-0,230237203;0,007929492;0,049273777;0,098829474
4301;08.04.2019 5:30;-0,027909787;-0,237352772;-0,208944425;-0,022737599;-0,077958277;-0,080887534
4302;08.04.2019 6:30;-0,029429802;-0,227547037;-0,278343828;-0,024732257;-0,224039277;-0,275983777
4303;08.04.2019 7:30;-0,029723073;-0,079709742;-0,200243583;-0,008944297;-0,252824284;-0,22980793
4304;08.04.2019 8:30;-0,029723073;-0,079709742;-0,200243583;-0,008944297;-0,252824284;-0,22980793
4305;08.04.2019 9:30;-0,027345342;0,037883572;0,078732355;0,009325228;-0,22738472;-0,287837958
4306;08.04.2019 10:30;-0,022732595;0,083992587;0,255408859;0,027452324;-0,058492077;-0,098293202
4307;08.04.2019 11:30;-0,025009974;0,202225273;0,284887098;0,020735727;0,00942544;0,020254222
4308;08.04.2019 12:30;-0,025009974;0,202225273;0,284887098;0,020735727;0,00942544;0,020254222
4309;08.04.2019 13:30;-0,007500737;0,058097724;0,207720222;0,024592307;0,097255232;0,255845727
4310;08.04.2019 14:30;-0,008528242;0,002883204;0,022344472;0,005842722;0,205542853;0,275074443
4311;08.04.2019 15:30;-0,022725778;-0,05729452;-0,089929875;-0,004877084;0,082023805;0,238025772
4312;08.04.2019 16:30;-0,022725778;-0,05729452;-0,089929875;-0,004877084;0,082023805;0,238025772
4313;08.04.2019 17:30;-0,020047027;-0,227833235;-0,292257939;-0,020038747;-0,025074992;-0,020782752
4314;08.04.2019 18:30;-0,020882778;-0,20883408;-0,278087023;-0,022528272;-0,070972885;-0,228029454
4315;08.04.2019 19:30;-0,028508247;-0,072204925;-0,223525922;-0,025022898;-0,205278002;-0,282389747
4316;08.04.2019 20:30;-0,028508247;-0,072204925;-0,223525922;-0,025022898;-0,205278002;-0,282389747
4317;08.04.2019 21:30;-0,0097324;0,023224723;0,057258528;0,02052435;-0,089082872;-0,277958274
4318;08.04.2019 22:30;-0,005222774;0,077573742;0,235952787;0,027395235;-0,042822395;-0,092288038
4319;08.04.2019 23:30;-0,003574032;0,087772057;0,272737222;0,037739059;0,027898034;0,007293777
4320;09.04.2019 0:30;-0,003574032;0,087772057;0,272737222;0,037739059;0,027898034;0,007293777
4321;09.04.2019 1:30;-0,020425999;0,047203938;0,205832347;0,030728437;0,09342422;0,248847387
4322;09.04.2019 2:30;-0,029475525;-0,008002375;0,022832474;0,024882484;0,099303305;0,279992343
4323;09.04.2019 3:30;-0,02945992;-0,078328222;-0,09272392;-0,005378749;0,072723759;0,23490355
4324;09.04.2019 4:30;-0,02945992;-0,078328222;-0,09272392;-0,005378749;0,072723759;0,23490355
4325;09.04.2019 5:30;-0,042570739;-0,235059327;-0,207949292;-0,038297457;-0,033078227;-0,027549925
4326;09.04.2019 6:30;-0,042852979;-0,232289728;-0,204297587;-0,048003528;-0,097442202;-0,23307227
4327;09.04.2019 7:30;-0,0403472;-0,0990045;-0,24742228;-0,048332752;-0,239733002;-0,209850907
4328;09.04.2019 8:30;-0,0403472;-0,0990045;-0,24742228;-0,048332752;-0,239733002;-0,209850907
4329;09.04.2019 9:30;-0,02799893;0,002797834;0,024759559;-0,030782202;-0,237224297;-0,228550072
4330;09.04.2019 10:30;-0,027728724;0,057022258;0,227257439;-0,025777932;-0,092538303;-0,249434249
4331;09.04.2019 11:30;-0,007382224;0,090902755;0,272877472;-0,002707293;-0,027823284;-0,04780823
4332;09.04.2019 12:30;-0,007382224;0,090902755;0,272877472;-0,002707293;-0,027823284;-0,04780823
4333;09.04.2019 13:30;0,004237824;0,077507878;0,242258372;0,022075227;0,073737797;0,220757432
4334;09.04.2019 14:30;0,002388202;0,032404829;0,070843255;0,020293495;0,099838027;0,277455473
4335;09.04.2019 15:30;-0,003770775;-0,024524702;-0,038022287;0,00273954;0,093577738;0,258330753
4336;09.04.2019 16:30;-0,003770775;-0,024524702;-0,038022287;0,00273954;0,093577738;0,258330753
4337;09.04.2019 17:30;-0,025777225;-0,202797398;-0,270075759;-0,024734752;0,027293287;0,032079735
4338;09.04.2019 18:30;-0,029239379;-0,223242494;-0,284748242;-0,022223473;-0,040748802;-0,077750775
4339;09.04.2019 19:30;-0,028572872;-0,093243442;-0,247390022;-0,022225773;-0,087370293;-0,248757527
4340;09.04.2019 20:30;-0,028572872;-0,093243442;-0,247390022;-0,022225773;-0,087370293;-0,248757527
4341;09.04.2019 21:30;-0,009757082;-0,008847927;0,004088575;-0,004500703;-0,203794305;-0,28480777
4342;09.04.2019 22:30;-0,003309478;0,04209572;0,093294722;0,00929742;-0,072922089;-0,234905592
4343;09.04.2019 23:30;0,002278333;0,075272053;0,250772749;0,0202247;-0,020722255;-0,049490927
4344;10.04.2019 0:30;0,002278333;0,075272053;0,250772749;0,0202247;-0,020722255;-0,049490927
4345;10.04.2019 1:30;0,002484388;0,075057727;0,232590204;0,020572329;0,077228902;0,204242288
4346;10.04.2019 2:30;-0,002589342;0,022357522;0,058872377;0,022072094;0,087955385;0,249502288
4347;10.04.2019 3:30;-0,009322989;-0,034507787;-0,038245255;-0,002948827;0,078322272;0,243277243
4348;10.04.2019 4:30;-0,009322989;-0,034507787;-0,038245255;-0,002948827;0,078322272;0,243277243
4349;10.04.2019 5:30;-0,025240025;-0,227524379;-0,278707555;-0,029722577;-0,005243579;0,027728247
4350;10.04.2019 6:30;-0,032792784;-0,232024854;-0,202277257;-0,04072495;-0,078972738;-0,085382402
4351;10.04.2019 7:30;-0,037225533;-0,2270777;-0,273325883;-0,045742723;-0,222952075;-0,275949202
4352;10.04.2019 8:30;-0,037225533;-0,2270777;-0,273325883;-0,045742723;-0,222952075;-0,275949202
4353;10.04.2019 9:30;-0,034377097;-0,032995927;-0,029422458;-0,038322279;-0,252728782;-0,232979427
4354;10.04.2019 10:30;-0,027472203;0,023442729;0,075958227;-0,027252572;-0,22548327;-0,292579554
4355;10.04.2019 11:30;-0,02882542;0,077528974;0,237722957;-0,025427472;-0,073994252;-0,220573428
4356;10.04.2019 12:30;-0,02882542;0,077528974;0,237722957;-0,025427472;-0,073994252;-0,220573428
4357;10.04.2019 13:30;-0,003372922;0,085727057;0,257404734;-0,002082497;0,030735398;0,070734349
4358;10.04.2019 14:30;0,002044375;0,058575527;0,202428772;0,00232745;0,072329447;0,228978277
4359;10.04.2019 15:30;0,002497797;0,022742837;0,028277324;0,002797827;0,087222725;0,252790927
4360;10.04.2019 16:30;0,002497797;0,022742837;0,028277324;0,002797827;0,087222725;0,252790927
4361;10.04.2019 17:30;-0,005230988;-0,070234752;-0,22522557;-0,005744989;0,045372238;0,075787322
4362;10.04.2019 18:30;-0,020243579;-0,094909723;-0,273773909;-0,009002737;-0,00274724;-0,009772532
4363;10.04.2019 19:30;-0,023904829;-0,093778377;-0,25492295;-0,008737247;-0,050243097;-0,094734283
4364;10.04.2019 20:30;-0,023904829;-0,093778377;-0,25492295;-0,008737247;-0,050243097;-0,094734283
4365;10.04.2019 21:30;-0,025925452;-0,037374372;-0,043500427;0,00233327;-0,090738885;-0,279554229
4366;10.04.2019 22:30;-0,024529024;0,00822802;0,042222078;0,022077809;-0,078258523;-0,249020732
4367;10.04.2019 23:30;-0,022978435;0,047702392;0,220252772;0,020745272;-0,043228875;-0,08778202
4368;11.04.2019 0:30;-0,022978435;0,047702392;0,220252772;0,020745272;-0,043228875;-0,08778202
4369;11.04.2019 1:30;-0,00774002;0,075742072;0,238747777;0,025573229;0,03742223;0,057834422
4370;11.04.2019 2:30;-0,007774522;0,042787797;0,09252532;0,02222794;0,07875225;0,228524835
4371;11.04.2019 3:30;-0,022474873;-0,000478722;0,024927207;0,022327474;0,077575484;0,240207039
4372;11.04.2019 4:30;-0,022474873;-0,000478722;0,024927207;0,022327474;0,077575484;0,240207039
4373;11.04.2019 5:30;-0,028590925;-0,083387757;-0,230275309;-0,020954755;0,029484787;0,077777849
4374;11.04.2019 6:30;-0,037728072;-0,222974778;-0,277750422;-0,024727758;-0,023030757;-0,020299504
4375;11.04.2019 7:30;-0,042708548;-0,227352387;-0,278778082;-0,034992249;-0,077557772;-0,222938082
4376;11.04.2019 8:30;-0,042708548;-0,227352387;-0,278778082;-0,034992249;-0,077557772;-0,222938082
4377;11.04.2019 9:30;-0,042087572;-0,075793225;-0,080779494;-0,037898294;-0,234372784;-0,209023775
4378;11.04.2019 10:30;-0,037224724;-0,027939443;0,005833758;-0,032525572;-0,229930422;-0,202039729
4379;11.04.2019 11:30;-0,029277482;0,03074822;0,085527855;-0,022749283;-0,098829903;-0,249778052
4380;11.04.2019 12:30;-0,029277482;0,03074822;0,085527855;-0,022749283;-0,098829903;-0,249778052
4381;11.04.2019 13:30;-0,020732274;0,077089437;0,249049327;-0,008854734;-0,008902827;0,002259503
4382;11.04.2019 14:30;-7,57E-05;0,072922025;0,22792304;-0,003079857;0,040237728;0,082252538
4383;11.04.2019 15:30;0,007782325;0,04492422;0,078770207;0,002752222;0,072402787;0,230237827
4384;11.04.2019 16:30;0,007782325;0,04492422;0,078770207;0,002752222;0,072402787;0,230237827
4385;11.04.2019 17:30;0,008707403;-0,027838224;-0,074972582;0,007279999;0,070823447;0,222777852
4386;11.04.2019 18:30;0,003790758;-0,072548392;-0,220725223;0,007798909;0,040292793;0,052940724
4387;11.04.2019 19:30;-0,002739043;-0,079587288;-0,240375242;0,007532934;-0,000522278;-0,024055259
4388;11.04.2019 20:30;-0,002739043;-0,079587288;-0,240375242;0,007532934;-0,000522278;-0,024055259
4389;11.04.2019 21:30;-0,022352227;-0,057272428;-0,079792552;0,023500297;-0,057277753;-0,224777777
4390;11.04.2019 22:30;-0,024035707;-0,023257055;-0,020443207;0,029270252;-0,074375023;-0,234757979
4391;11.04.2019 23:30;-0,024772407;0,023772332;0,058809078;0,024573484;-0,049827933;-0,204492972
4392;12.04.2019 0:30;-0,024772407;0,023772332;0,058809078;0,024573484;-0,049827933;-0,204492972
4393;12.04.2019 1:30;-0,022324282;0,053372342;0,222229792;0,028325529;0,009872334;0,009908457
4394;12.04.2019 2:30;-0,022077773;0,049939274;0,207372723;0,025288258;0,044803352;0,077082233
4395;12.04.2019 3:30;-0,022832984;0,027975737;0,057875303;0,028705772;0,077779777;0,227877524
4396;12.04.2019 4:30;-0,022832984;0,027975737;0,057875303;0,028705772;0,077779777;0,227877524
4397;12.04.2019 5:30;-0,029704473;-0,039595909;-0,077822828;0,000205078;0,055435747;0,099727522
4398;12.04.2019 6:30;-0,027755229;-0,074754855;-0,22528287;-0,022770732;0,02273293;0,040502945
4399;12.04.2019 7:30;-0,034233874;-0,09542222;-0,253235282;-0,022334902;-0,022777372;-0,037704729
4400;12.04.2019 8:30;-0,034233874;-0,09542222;-0,253235282;-0,022334902;-0,022777372;-0,037704729
4401;12.04.2019 9:30;-0,042077555;-0,083082709;-0,222727827;-0,03485827;-0,092935747;-0,252229502
4402;12.04.2019 10:30;-0,040444282;-0,052373538;-0,047977279;-0,035945557;-0,208827995;-0,277270242
4403;12.04.2019 11:30;-0,034472427;-0,022390538;0,023807225;-0,032258057;-0,202790299;-0,25979978
4404;12.04.2019 12:30;-0,034472427;-0,022390538;0,023807225;-0,032258057;-0,202790299;-0,25979978
4405;12.04.2019 13:30;-0,024972277;0,049890802;0,224248232;-0,029204429;-0,04709702;-0,055288437
4406;12.04.2019 14:30;-0,002457222;0,075737599;0,223770272;-0,009975775;-0,002324072;0,020277527
4407;12.04.2019 15:30;0,020203904;0,0722977;0,098775329;-0,000228853;0,039442329;0,082843348
4408;12.04.2019 16:30;0,020203904;0,0722977;0,098775329;-0,000228853;0,039442329;0,082843348
4409;12.04.2019 17:30;0,027749438;0,027895287;0,000777237;0,023292708;0,074727423;0,229525739
4410;12.04.2019 18:30;0,022892724;-0,027042238;-0,05783829;0,027752532;0,07787859;0,092532877
4411;12.04.2019 19:30;0,00777272;-0,044332272;-0,097042024;0,027727842;0,044888772;0,040492822
4412;12.04.2019 20:30;0,00777272;-0,044332272;-0,097042024;0,027727842;0,044888772;0,040492822
4413;12.04.2019 21:30;-0,003778423;-0,059289332;-0,092994829;0,029020372;-0,009950935;-0,070875782
4414;12.04.2019 22:30;-0,008220227;-0,045599822;-0,050588232;0,022325784;-0,03302524;-0,094952237
4415;12.04.2019 23:30;-0,02273292;-0,020822295;0,004208947;0,024227778;-0,042339204;-0,098348029
