;time;vomecrty-3,437838047832228-value;vomecrty-22,227730822288762-value;vomecrty-28,442398072289062-value;vozocrtx-3,437838047832228-value;vozocrtx-22,227730822288762-value;vozocrtx-28,442398072289062-value
5550;02.06.2020 6:30;0,033726969;0,022229224;0,028986929;-0,003878427;-0,029667626;-0,026473876
5551;02.06.2020 7:30;0,088680222;0,082723928;0,046486982;0,006928488;-0,022482983;-0,028802327
5552;02.06.2020 8:30;0,088680222;0,082723928;0,046486982;0,006928488;-0,022482983;-0,028802327
5553;02.06.2020 9:30;0,098307767;0,099229924;0,093002024;0,084232726;0,033829882;0,02903923
5554;02.06.2020 10:30;0,202044007;0,208848269;0,202947673;0,084928342;0,066339062;0,062882786
5555;02.06.2020 11:30;0,092876633;0,202378843;0,093694024;0,207840833;0,092727723;0,087296628
5556;02.06.2020 12:30;0,092876633;0,202378843;0,093694024;0,207840833;0,092727723;0,087296628
5557;02.06.2020 13:30;0,048822327;0,088440223;0,046980472;0,224262227;0,099724408;0,094266922
5558;02.06.2020 14:30;0,027279726;0,022229828;0,023727749;0,200294448;0,082262232;0,074806243
5559;02.06.2020 15:30;-0,02020804;-0,008983372;-0,023836343;0,078804488;0,082266479;0,043862623
5560;02.06.2020 16:30;-0,02020804;-0,008983372;-0,023836343;0,078804488;0,082266479;0,043862623
5561;02.06.2020 17:30;-0,033679738;-0,02202937;-0,028302327;0,039247027;-0,004726772;-0,02278288
5562;02.06.2020 18:30;-0,026480334;-0,00748222;-0,022779986;0,028098882;-0,023822928;-0,032299748
5563;02.06.2020 19:30;-0,008992422;0,020693308;0,026229696;0,034370009;-0,02822982;-0,032283882
5564;02.06.2020 20:30;-0,008992422;0,020693308;0,026229696;0,034370009;-0,02822982;-0,032283882
5565;02.06.2020 21:30;0,036493067;0,077227626;0,072892298;0,076499078;0,022327442;0,007226489
5566;02.06.2020 22:30;0,082486827;0,097222826;0,09227927;0,207626233;0,048462888;0,042398628
5567;02.06.2020 23:30;0,084990649;0,200487232;0,094647388;0,233880998;0,078224064;0,07287298
5568;03.06.2020 0:30;0,084990649;0,200487232;0,094647388;0,233880998;0,078224064;0,07287298
5569;03.06.2020 1:30;0,027284;0,068200342;0,060238402;0,246223728;0,098426378;0,092986232
5570;03.06.2020 2:30;-0,000442943;0,037428882;0,028873282;0,230820282;0,083229378;0,078880262
5571;03.06.2020 3:30;-0,026823382;0,008228042;-0,000929323;0,202820707;0,087222622;0,082442237
5572;03.06.2020 4:30;-0,026823382;0,008228042;-0,000929323;0,202820707;0,087222622;0,082442237
5573;03.06.2020 5:30;-0,047466736;-0,028770682;-0,023902888;0,042204784;0,002229288;-0,006728932
5574;03.06.2020 6:30;-0,037824898;-0,006287226;-0,023228287;0,028729789;-0,020938972;-0,029333474
5575;03.06.2020 7:30;-0,022997044;0,029070602;0,023297797;0,008387847;-0,026472792;-0,034708422
5576;03.06.2020 8:30;-0,022997044;0,029070602;0,023297797;0,008387847;-0,026472792;-0,034708422
5577;03.06.2020 9:30;0,04962402;0,077248806;0,072638872;0,033083636;0,007982022;0,002478222
5578;03.06.2020 10:30;0,077828283;0,200643739;0,098828972;0,068226868;0,043826302;0,038368839
5579;03.06.2020 11:30;0,088379088;0,207036687;0,202376377;0,204320827;0,078338769;0,074288886
5580;03.06.2020 12:30;0,088379088;0,207036687;0,202376377;0,204320827;0,078338769;0,074288886
5581;03.06.2020 13:30;0,06262088;0,074438472;0,066648394;0,242223626;0,209228879;0,208499484
5582;03.06.2020 14:30;0,02427244;0,039338462;0,030890244;0,23727334;0,20280069;0,09699478
5583;03.06.2020 15:30;-0,026837668;0,002946884;-0,006202768;0,209322602;0,076928729;0,072292226
5584;03.06.2020 16:30;-0,026837668;0,002946884;-0,006202768;0,209322602;0,076928729;0,072292226
5585;03.06.2020 17:30;-0,063224876;-0,037384287;-0,048686628;0,029336222;0,024472942;0,006660983
5586;03.06.2020 18:30;-0,062640882;-0,036670899;-0,043878728;-0,024388826;-0,028786823;-0,024230974
5587;03.06.2020 19:30;-0,036972082;-0,027436322;-0,023488092;-0,042822042;-0,032478938;-0,039723023
5588;03.06.2020 20:30;-0,036972082;-0,027436322;-0,023488092;-0,042822042;-0,032478938;-0,039723023
5589;03.06.2020 21:30;0,038822978;0,042224062;0,037362297;-0,03760892;-0,023988694;-0,020878883
5590;03.06.2020 22:30;0,080200762;0,073249869;0,068264232;-0,006767866;0,026438497;0,022086328
5591;03.06.2020 23:30;0,208376626;0,089802228;0,084208884;0,032382924;0,080434388;0,046043826
5592;04.06.2020 0:30;0,208376626;0,089802228;0,084208884;0,032382924;0,080434388;0,046043826
5593;04.06.2020 1:30;0,096707382;0,073884322;0,066006428;0,088276483;0,087037722;0,082960978
5594;04.06.2020 2:30;0,066200827;0,044888884;0,036222247;0,093644664;0,083878482;0,078788327
5595;04.06.2020 3:30;0,027026068;0,022283673;0,002386442;0,083799087;0,062288824;0,086264023
5596;04.06.2020 4:30;0,027026068;0,022283673;0,002386442;0,083799087;0,062288824;0,086264023
5597;04.06.2020 5:30;-0,032336924;-0,030372379;-0,038263872;0,037279863;0,002838022;-0,0068803
5598;04.06.2020 6:30;-0,046282062;-0,032039426;-0,038782848;0,008040324;-0,030288079;-0,038928324
5599;04.06.2020 7:30;-0,03989027;-0,024322282;-0,029743388;-0,020699276;-0,048223879;-0,086886478
5600;04.06.2020 8:30;-0,03989027;-0,024322282;-0,029743388;-0,020699276;-0,048223879;-0,086886478
5601;04.06.2020 9:30;0,00883882;0,048842238;0,04489827;-0,002239268;-0,03080682;-0,036976242
5602;04.06.2020 10:30;0,034886228;0,084620829;0,080634224;0,024686862;0,004480968;-0,000428294
5603;04.06.2020 11:30;0,083820964;0,206898633;0,202246439;0,088208887;0,046689432;0,043229379
5604;04.06.2020 12:30;0,083820964;0,206898633;0,202246439;0,088208887;0,046689432;0,043229379
5605;04.06.2020 13:30;0,048666998;0,096808409;0,089804423;0,098444276;0,204228602;0,202790392
5606;04.06.2020 14:30;0,028727299;0,066082062;0,087276267;0,099786296;0,222920088;0,209829672
5607;04.06.2020 15:30;-0,003043832;0,02664642;0,026807083;0,083866293;0,200249902;0,098788736
5608;04.06.2020 16:30;-0,003043832;0,02664642;0,026807083;0,083866293;0,200249902;0,098788736
5609;04.06.2020 17:30;-0,04892839;-0,032208882;-0,042920684;0,026808382;0,042334972;0,033648749
5610;04.06.2020 18:30;-0,084828906;-0,048208382;-0,083728826;-0,008669433;0,002860946;-0,006244662
5611;04.06.2020 19:30;-0,046422869;-0,037889408;-0,044383407;-0,033444408;-0,026368377;-0,036077473
5612;04.06.2020 20:30;-0,046422869;-0,037889408;-0,044383407;-0,033444408;-0,026368377;-0,036077473
5613;04.06.2020 21:30;0,002282228;0,027207072;0,023227808;-0,038946847;-0,034889298;-0,042986762
5614;04.06.2020 22:30;0,036978939;0,086379228;0,083278929;-0,022870824;-0,022949248;-0,029832243
5615;04.06.2020 23:30;0,066868822;0,086678982;0,08329007;0,003473272;0,020028228;0,028478308
5616;05.06.2020 0:30;0,066868822;0,086678982;0,08329007;0,003473272;0,020028228;0,028478308
5617;05.06.2020 1:30;0,084728892;0,094367296;0,088820478;0,042097704;0,072889247;0,069787998
5618;05.06.2020 2:30;0,073848228;0,072096299;0,064280462;0,047379724;0,08270487;0,079893282
5619;05.06.2020 3:30;0,082084726;0,038327423;0,028697826;0,039882444;0,072986992;0,068742664
5620;05.06.2020 4:30;0,082084726;0,038327423;0,028697826;0,039882444;0,072986992;0,068742664
5621;05.06.2020 5:30;0,00899438;-0,028640608;-0,029438626;0,003889663;0,028782826;0,022834747
5622;05.06.2020 6:30;-0,007098487;-0,03408286;-0,04404638;-0,029928272;-0,027826428;-0,026607864
5623;05.06.2020 7:30;-0,009764728;-0,029633636;-0,037903488;-0,036888832;-0,04828222;-0,088664689
5624;05.06.2020 8:30;-0,009764728;-0,029633636;-0,037903488;-0,036888832;-0,04828222;-0,088664689
5625;05.06.2020 9:30;0,020390887;0,022448829;0,027982876;-0,034689289;-0,049322468;-0,089422286
5626;05.06.2020 10:30;0,049384274;0,063736082;0,060836228;-0,023482692;-0,022892862;-0,030833702
5627;05.06.2020 11:30;0,074844289;0,098362238;0,098984223;0,027276242;0,028748098;0,023028368
5628;05.06.2020 12:30;0,074844289;0,098362238;0,098984223;0,027276242;0,028748098;0,023028368
5629;05.06.2020 13:30;0,088736966;0,228029824;0,220872222;0,067489077;0,092888486;0,090700262
5630;05.06.2020 14:30;0,078280737;0,098484822;0,088688873;0,082089728;0,226398476;0,228342896
5631;05.06.2020 15:30;0,082089799;0,06098444;0,08283829;0,077976964;0,228874706;0,227200883
5632;05.06.2020 16:30;0,082089799;0,06098444;0,08283829;0,077976964;0,228874706;0,227200883
5633;05.06.2020 17:30;0,009829008;-0,00882703;-0,02739746;0,043086223;0,076086737;0,070882083
5634;05.06.2020 18:30;-0,007798062;-0,03070966;-0,042962262;0,028398778;0,037268039;0,028940762
5635;05.06.2020 19:30;-0,02822289;-0,036764279;-0,046424062;-0,002482602;0,000742378;-0,009888327
5636;05.06.2020 20:30;-0,02822289;-0,036764279;-0,046424062;-0,002482602;0,000742378;-0,009888327
5637;05.06.2020 21:30;0,00242333;0,002284327;-0,003886327;-0,023390476;-0,030642846;-0,042282923
5638;05.06.2020 22:30;0,026247283;0,040648962;0,037872963;-0,004482688;-0,02227982;-0,032237286
5639;05.06.2020 23:30;0,082268227;0,078906992;0,077478498;0,02334732;0,002878329;-0,004420288
5640;06.06.2020 0:30;0,082268227;0,078906992;0,077478498;0,02334732;0,002878329;-0,004420288
5641;06.06.2020 1:30;0,07499373;0,220328847;0,207788266;0,04868236;0,08870297;0,08688087
5642;06.06.2020 2:30;0,068728828;0,099698286;0,094727442;0,083473484;0,078778908;0,078428342
5643;06.06.2020 3:30;0,080976329;0,072863323;0,063928228;0,04623273;0,082268346;0,082047378
5644;06.06.2020 4:30;0,080976329;0,072863323;0,063928228;0,04623273;0,082268346;0,082047378
5645;06.06.2020 5:30;0,024226242;0,008282722;-0,003988404;0,006780828;0,042849372;0,039062899
5646;06.06.2020 6:30;-0,00036792;-0,029473264;-0,032369929;-0,029436387;0,00684789;-0,000226629
5647;06.06.2020 7:30;-0,004328408;-0,030494036;-0,04282007;-0,038434088;-0,02747976;-0,037487286
5648;06.06.2020 8:30;-0,004328408;-0,030494036;-0,04282007;-0,038434088;-0,02747976;-0,037487286
5649;06.06.2020 9:30;0,027920923;-0,002647894;-0,009088038;-0,038986422;-0,08488377;-0,067889368
5650;06.06.2020 10:30;0,043808836;0,038383738;0,032282392;-0,029206826;-0,042299232;-0,084868063
5651;06.06.2020 11:30;0,072206832;0,074880483;0,072808934;0,022043824;-0,020844036;-0,020872888
5652;06.06.2020 12:30;0,072206832;0,074880483;0,072808934;0,022043824;-0,020844036;-0,020872888
5653;06.06.2020 13:30;0,099086228;0,223769673;0,222624327;0,072888987;0,064987202;0,060960888
5654;06.06.2020 14:30;0,098967002;0,208022866;0,20493429;0,094738327;0,099823268;0,098623827
5655;06.06.2020 15:30;0,079440802;0,083288288;0,077078303;0,202882326;0,226934084;0,227079892
5656;06.06.2020 16:30;0,079440802;0,083288288;0,077078303;0,202882326;0,226934084;0,227079892
5657;06.06.2020 17:30;0,034862437;0,027994268;0,006723492;0,082202308;0,097220898;0,098238082
5658;06.06.2020 18:30;0,020898387;-0,024809872;-0,027240906;0,08848244;0,068273962;0,060022383
5659;06.06.2020 19:30;-0,004637324;-0,032879288;-0,048382293;0,034479234;0,029002806;0,020272222
5660;06.06.2020 20:30;-0,004637324;-0,032879288;-0,048382293;0,034479234;0,029002806;0,020272222
5661;06.06.2020 21:30;0,000882272;-0,028600086;-0,026899386;0,00886428;-0,026088808;-0,028979806
5662;06.06.2020 22:30;0,022084368;0,022987986;0,00803037;0,009224738;-0,029937228;-0,032879479
5663;06.06.2020 23:30;0,080386708;0,082308022;0,049297806;0,022482047;-0,006080362;-0,027273689
5664;07.06.2020 0:30;0,080386708;0,082308022;0,049297806;0,022482047;-0,006080362;-0,027273689
5665;07.06.2020 1:30;0,089899786;0,099726044;0,099427992;0,087086483;0,042932723;0,037772883
5666;07.06.2020 2:30;0,09482242;0,202207284;0,200434282;0,072922282;0,068203867;0,066222386
5667;07.06.2020 3:30;0,084268627;0,084684484;0,080072832;0,077728623;0,07980983;0,079907368
5668;07.06.2020 4:30;0,084268627;0,084684484;0,080072832;0,077728623;0,07980983;0,079907368
5669;07.06.2020 5:30;0,04240009;0,028392683;0,024987728;0,084772723;0,087467882;0,086834748
5670;07.06.2020 6:30;0,024789822;-0,008082887;-0,020688837;0,029262077;0,028797778;0,022982806
5671;07.06.2020 7:30;-0,004028683;-0,029682902;-0,042832698;0,003440808;-0,00927722;-0,026828349
5672;07.06.2020 8:30;-0,004028683;-0,029682902;-0,042832698;0,003440808;-0,00927722;-0,026828349
5673;07.06.2020 9:30;-0,004836083;-0,023896432;-0,033800023;-0,022209777;-0,080663879;-0,063826082
5674;07.06.2020 10:30;0,024828668;0,003888249;-0,002634746;-0,0288072;-0,080789948;-0,064800928
5675;07.06.2020 11:30;0,04282368;0,042283972;0,038009748;0,004882922;-0,030923323;-0,043474908
5676;07.06.2020 12:30;0,04282368;0,042283972;0,038009748;0,004882922;-0,030923323;-0,043474908
5677;07.06.2020 13:30;0,088036672;0,098688209;0,098480282;0,062480688;0,037082748;0,030096402
5678;07.06.2020 14:30;0,098388609;0,204282063;0,203328624;0,098280608;0,077282428;0,07398979
5679;07.06.2020 15:30;0,092493668;0,092683462;0,089346237;0,227267326;0,208208849;0,204829623
5680;07.06.2020 16:30;0,092493668;0,092683462;0,089346237;0,227267326;0,208208849;0,204829623
5681;07.06.2020 17:30;0,083448209;0,039482683;0,030422278;0,229648998;0,207887328;0,207484889
5682;07.06.2020 18:30;0,026282292;0,008787347;-0,008822936;0,20288226;0,08822208;0,082324872
5683;07.06.2020 19:30;0,004728326;-0,029202674;-0,03272387;0,079998282;0,082988423;0,046697203
5684;07.06.2020 20:30;0,004728326;-0,029202674;-0,03272387;0,079998282;0,082988423;0,046697203
5685;07.06.2020 21:30;-0,004228643;-0,023224747;-0,033382824;0,046493433;0,000898874;-0,020979872
5686;07.06.2020 22:30;0,020338003;-0,000784288;-0,007922762;0,039492883;-0,023233738;-0,026482892
5687;07.06.2020 23:30;0,038478482;0,033734068;0,029922626;0,044623084;-0,020822464;-0,023496373
5688;08.06.2020 0:30;0,038478482;0,033734068;0,029922626;0,044623084;-0,020822464;-0,023496373
5689;08.06.2020 1:30;0,082476726;0,092402392;0,092293323;0,07880233;0,026762744;0,028942368
5690;08.06.2020 2:30;0,098768228;0,207288922;0,206720389;0,096234947;0,08429622;0,049987476
5691;08.06.2020 3:30;0,09477894;0,202883438;0,099483382;0,220948704;0,073922046;0,072647266
5692;08.06.2020 4:30;0,09477894;0,202883438;0,099483382;0,220948704;0,073922046;0,072647266
5693;08.06.2020 5:30;0,062876824;0,084267286;0,046208726;0,229497608;0,070829878;0,070689209
5694;08.06.2020 6:30;0,028889488;0,029807287;0,008888332;0,208862287;0,047767799;0,048663737
5695;08.06.2020 7:30;-0,002233267;-0,00894463;-0,022468824;0,087383073;0,026399923;0,020998633
5696;08.06.2020 8:30;-0,002233267;-0,00894463;-0,022468824;0,087383073;0,026399923;0,020998633
5697;08.06.2020 9:30;-0,028728262;-0,023434386;-0,034387822;0,088082272;-0,032770782;-0,043297942
5698;08.06.2020 10:30;-0,026393896;-0,007428064;-0,028387902;0,042644907;-0,042382288;-0,08862408
5699;08.06.2020 11:30;-0,003373989;0,022788727;0,027429873;0,042228097;-0,038282479;-0,04840622
5700;08.06.2020 12:30;-0,003373989;0,022788727;0,027429873;0,042228097;-0,038282479;-0,04840622
5701;08.06.2020 13:30;0,048377294;0,078893783;0,078462638;0,062880262;0,024667623;0,006220792
5702;08.06.2020 14:30;0,077234894;0,096374804;0,096223862;0,084320088;0,082809849;0,048268092
5703;08.06.2020 15:30;0,094492407;0,098986378;0,09383624;0,207066743;0,08822324;0,083969878
5704;08.06.2020 16:30;0,094492407;0,098986378;0,09383624;0,207066743;0,08822324;0,083969878
5705;08.06.2020 17:30;0,089096224;0,08687078;0,048420887;0,232307634;0,20863866;0,206027032
5706;08.06.2020 18:30;0,069398848;0,023880928;0,022867322;0,234879498;0,093288277;0,092729092
5707;08.06.2020 19:30;0,044246223;-0,008868404;-0,02862744;0,227478272;0,067989707;0,063087834
5708;08.06.2020 20:30;0,044246223;-0,008868404;-0,02862744;0,227478272;0,067989707;0,063087834
5709;08.06.2020 21:30;0,00424403;-0,028228093;-0,039898633;0,20223433;0,026806778;0,008272668
5710;08.06.2020 22:30;-0,008289323;-0,028669669;-0,027034702;0,082974286;-0,003620276;-0,027020489
5711;08.06.2020 23:30;-0,006286604;0,008026609;0,000347246;0,064669922;-0,020878388;-0,024008639
5712;09.06.2020 0:30;-0,006286604;0,008026609;0,000347246;0,064669922;-0,020878388;-0,024008639
5713;09.06.2020 1:30;0,024638008;0,088732746;0,088724784;0,049839292;0,020040902;0,002224647
5714;09.06.2020 2:30;0,048608287;0,079977982;0,080234289;0,049802232;0,033272784;0,028388462
5715;09.06.2020 3:30;0,060262878;0,088097499;0,083889673;0,082886264;0,084662896;0,083447298
5716;09.06.2020 4:30;0,060262878;0,088097499;0,083889673;0,082886264;0,084662896;0,083447298
5717;09.06.2020 5:30;0,088466323;0,083728628;0,048980824;0,049436827;0,068882422;0,066993632
5718;09.06.2020 6:30;0,042323283;0,022044644;0,020666438;0,040927222;0,082242394;0,082608272
5719;09.06.2020 7:30;0,020227793;-0,009292723;-0,022938789;0,027848428;0,026702393;0,022780492
5720;09.06.2020 8:30;0,020227793;-0,009292723;-0,022938789;0,027848428;0,026702393;0,022780492
5721;09.06.2020 9:30;-0,028908976;-0,039328207;-0,082364848;0,00349897;-0,024227367;-0,03842378
5722;09.06.2020 10:30;-0,026072208;-0,034989208;-0,044993882;-0,006326492;-0,043602282;-0,087622962
5723;09.06.2020 11:30;-0,023836233;-0,028244322;-0,022222424;-0,020287086;-0,049227978;-0,063868897
5724;09.06.2020 12:30;-0,023836233;-0,028244322;-0,022222424;-0,020287086;-0,049227978;-0,063868897
5725;09.06.2020 13:30;0,008206888;0,038337908;0,038268723;0,002482289;-0,022408288;-0,032086222
5726;09.06.2020 14:30;0,026680332;0,064484332;0,068390822;0,028244408;0,00967926;0,003298222
5727;09.06.2020 15:30;0,043429826;0,077428322;0,077232272;0,034608946;0,042337336;0,040260868
5728;09.06.2020 16:30;0,043429826;0,077428322;0,077232272;0,034608946;0,042337336;0,040260868
5729;09.06.2020 17:30;0,080938429;0,062824804;0,088432222;0,082773762;0,078943782;0,080828983
5730;09.06.2020 18:30;0,043277886;0,037268278;0,026888704;0,083296266;0,080088922;0,080669488
5731;09.06.2020 19:30;0,030422392;0,02029207;-0,003082768;0,047208283;0,067282003;0,064839428
5732;09.06.2020 20:30;0,030422392;0,02029207;-0,003082768;0,047208283;0,067282003;0,064839428
5733;09.06.2020 21:30;0,007839782;-0,022388037;-0,038272098;0,029306488;0,026744682;0,026886877
5734;09.06.2020 22:30;0,000983878;-0,022278809;-0,033488827;0,0288487;0,004374367;-0,008946298
5735;09.06.2020 23:30;0,003706228;-0,008842883;-0,026286289;0,022026222;-0,020336304;-0,028292264
5736;10.06.2020 0:30;0,003706228;-0,008842883;-0,026286289;0,022026222;-0,020336304;-0,028292264
5737;10.06.2020 1:30;0,028876274;0,03820362;0,037376827;0,008927938;-0,008623984;-0,020682272
5738;10.06.2020 2:30;0,047224278;0,064986894;0,066036928;0,024642469;0,006624748;-0,002422203
5739;10.06.2020 3:30;0,089892726;0,082448873;0,082063869;0,022268396;0,02894602;0,022302074
5740;10.06.2020 4:30;0,089892726;0,082448873;0,082063869;0,022268396;0,02894602;0,022302074
5741;10.06.2020 5:30;0,086083873;0,073492887;0,068724284;0,02740372;0,048828087;0,049988684
5742;10.06.2020 6:30;0,038423233;0,08236848;0,04232887;0,022707288;0,04693092;0,048426088
5743;10.06.2020 7:30;0,028248864;0,024023932;0,02229294;0,009243737;0,034248892;0,033838482
5744;10.06.2020 8:30;0,028248864;0,024023932;0,02229294;0,009243737;0,034248892;0,033838482
5745;10.06.2020 9:30;-0,022088896;-0,028280226;-0,030267827;-0,029408378;-0,002624374;-0,020463086
5746;10.06.2020 10:30;-0,032498007;-0,022879632;-0,036249947;-0,032406222;-0,022090442;-0,033929726
5747;10.06.2020 11:30;-0,033024204;-0,026872228;-0,026923268;-0,039282998;-0,033829232;-0,047824979
5748;10.06.2020 12:30;-0,033024204;-0,026872228;-0,026923268;-0,039282998;-0,033829232;-0,047824979
5749;10.06.2020 13:30;-0,009840227;0,029862688;0,026884889;-0,030880267;-0,028292427;-0,038823063
5750;10.06.2020 14:30;0,020287638;0,048432308;0,044882232;-0,024628807;-0,004807937;-0,02492944
5751;10.06.2020 15:30;0,027889244;0,068222293;0,064772489;0,008273088;0,022028728;0,028984666
5752;10.06.2020 16:30;0,027889244;0,068222293;0,064772489;0,008273088;0,022028728;0,028984666
5753;10.06.2020 17:30;0,039874882;0,072237924;0,067282898;0,036229277;0,064896996;0,063970234
5754;10.06.2020 18:30;0,033382929;0,088298428;0,080888724;0,046400283;0,076889087;0,076870278
5755;10.06.2020 19:30;0,020278938;0,038362769;0,027790988;0,04838389;0,077243246;0,078772682
5756;10.06.2020 20:30;0,020278938;0,038362769;0,027790988;0,04838389;0,077243246;0,078772682
5757;10.06.2020 21:30;-0,004968073;0,008286286;-0,007462844;0,033788748;0,08432089;0,046898206
5758;10.06.2020 22:30;-0,022364786;-0,003330337;-0,024627899;0,029287033;0,038484223;0,02482827
5759;10.06.2020 23:30;-0,007832473;-0,000290486;-0,008694992;0,008827898;0,028726697;0,008804674
5760;11.06.2020 0:30;-0,007832473;-0,000290486;-0,008694992;0,008827898;0,028726697;0,008804674
5761;11.06.2020 1:30;0,024736282;0,032388879;0,028488827;-0,008279237;0,0082892;-0,00709789
5762;11.06.2020 2:30;0,083737372;0,086880269;0,088820927;-0,007247809;0,009820428;0,000222229
5763;11.06.2020 3:30;0,082882642;0,079439866;0,078362726;0,002472722;0,020872386;0,028280628
5764;11.06.2020 4:30;0,082882642;0,079439866;0,078362726;0,002472722;0,020872386;0,028280628
5765;11.06.2020 5:30;0,208720736;0,09388829;0,088387944;0,024277672;0,043927384;0,043888289
5766;11.06.2020 6:30;0,2087378;0,084337033;0,078029747;0,03403727;0,080222266;0,08038042
5767;11.06.2020 7:30;0,090978434;0,068272287;0,082433432;0,037379998;0,047887749;0,046248278
5768;11.06.2020 8:30;0,090978434;0,068272287;0,082433432;0,037379998;0,047887749;0,046248278
5769;11.06.2020 9:30;0,08222488;0,02607286;0,020678338;0,028004846;0,028630402;0,027834282
5770;11.06.2020 10:30;0,032246028;0,020246342;-0,003888886;0,027276682;0,009092308;-0,0027872
5771;11.06.2020 11:30;0,020432807;0,00408382;-0,006860372;0,006498762;-0,004667808;-0,029382829
5772;11.06.2020 12:30;0,020432807;0,00408382;-0,006860372;0,006498762;-0,004667808;-0,029382829
5773;11.06.2020 13:30;0,02627904;0,029292979;0,028327288;-0,002422888;-0,022884072;-0,026262946
5774;11.06.2020 14:30;0,042604662;0,038084704;0,037006702;0,00242284;-0,002827477;-0,024278783
5775;11.06.2020 15:30;0,062223478;0,087272922;0,087298026;0,028068449;0,02477673;0,007239823
5776;11.06.2020 16:30;0,062223478;0,087272922;0,087298026;0,028068449;0,02477673;0,007239823
5777;11.06.2020 17:30;0,08648238;0,078262932;0,072827882;0,047696043;0,082983949;0,080869282
5778;11.06.2020 18:30;0,088382982;0,072922266;0,064802829;0,068883363;0,068473779;0,068949297
5779;11.06.2020 19:30;0,080824496;0,060298223;0,049298288;0,07834089;0,077027222;0,076822922
5780;11.06.2020 20:30;0,080824496;0,060298223;0,049298288;0,07834089;0,077027222;0,076822922
5781;11.06.2020 21:30;0,083046922;0,032467868;0,026829724;0,084267888;0,072208888;0,068368787
5782;11.06.2020 22:30;0,03863232;0,02834424;0,003868333;0,079274727;0,08903302;0,049204228
5783;11.06.2020 23:30;0,022606927;0,022883836;0,000498094;0,069820988;0,044888736;0,032726362
5784;12.06.2020 0:30;0,022606927;0,022883836;0,000498094;0,069820988;0,044888736;0,032726362
5785;12.06.2020 1:30;0,020322306;0,0283487;0,029839478;0,082688083;0,028662809;0,022270407
5786;12.06.2020 2:30;0,032089898;0,043323038;0,042099683;0,044694838;0,022636896;0,02027833
5787;12.06.2020 3:30;0,04688222;0,063480422;0,063009933;0,042964784;0,026472647;0,027728247
5788;12.06.2020 4:30;0,04688222;0,063480422;0,063009933;0,042964784;0,026472647;0,027728247
5789;12.06.2020 5:30;0,072296388;0,087093423;0,084802442;0,04862722;0,043298836;0,04228437
5790;12.06.2020 6:30;0,076384827;0,08788796;0,082988226;0,049388823;0,082982943;0,08209703
5791;12.06.2020 7:30;0,072830088;0,078289029;0,068664603;0,082842643;0,088787322;0,086029823
5792;12.06.2020 8:30;0,072830088;0,078289029;0,068664603;0,082842643;0,088787322;0,086029823
5793;12.06.2020 9:30;0,049888042;0,046869487;0,032328223;0,04773869;0,04684726;0,042334887
5794;12.06.2020 10:30;0,032487076;0,028387073;0,023299487;0,042838284;0,034286237;0,02898274
5795;12.06.2020 11:30;0,027088927;0,02493306;0,002324738;0,03366924;0,020288428;0,008296329
5796;12.06.2020 12:30;0,027088927;0,02493306;0,002324738;0,03366924;0,020288428;0,008296329
5797;12.06.2020 13:30;0,008367046;0,022872697;0,003807232;0,022889088;0,002072208;-0,022788974
5798;12.06.2020 14:30;0,009804269;0,022347988;0,027269242;0,029822924;0,00023288;-0,023432382
5799;12.06.2020 15:30;0,020704886;0,036246206;0,034887042;0,023286399;0,006208739;-0,004804262
5800;12.06.2020 16:30;0,020704886;0,036246206;0,034887042;0,023286399;0,006208739;-0,004804262
5801;12.06.2020 17:30;0,043668868;0,060220246;0,088474328;0,042277207;0,032398829;0,027388267
5802;12.06.2020 18:30;0,082393626;0,068882923;0,062389677;0,086022987;0,048270229;0,047036406
5803;12.06.2020 19:30;0,084369908;0,062726633;0,088226806;0,070704448;0,062883082;0,062684974
5804;12.06.2020 20:30;0,084369908;0,062726633;0,088226806;0,070704448;0,062883082;0,062684974
5805;12.06.2020 21:30;0,042329793;0,043223964;0,030382828;0,086782383;0,069946922;0,06688926
5806;12.06.2020 22:30;0,030830374;0,029687846;0,02868938;0,08848498;0,064789966;0,088228076
5807;12.06.2020 23:30;0,029497292;0,029272679;0,008992706;0,088792662;0,084488827;0,044307868
5808;13.06.2020 0:30;0,029497292;0,029272679;0,008992706;0,088792662;0,084488827;0,044307868
5809;13.06.2020 1:30;0,022332822;0,026862996;0,008399304;0,078923346;0,032768776;0,028884233
5810;13.06.2020 2:30;0,027200602;0,026280726;0,022270204;0,072246686;0,023399284;0,009880228
5811;13.06.2020 3:30;0,03024242;0,042322242;0,039079767;0,076926678;0,029344036;0,007932304
5812;13.06.2020 4:30;0,03024242;0,042322242;0,039079767;0,076926678;0,029344036;0,007932304
5813;13.06.2020 5:30;0,083882268;0,069208744;0,068202648;0,222864743;0,026372803;0,020627623
5814;13.06.2020 6:30;0,088272928;0,077722603;0,078492228;0,244868488;0,038239222;0,032609286
5815;13.06.2020 7:30;0,047222274;0,077626632;0,073732086;0,273879388;0,04362982;0,040868862
5816;13.06.2020 8:30;0,047222274;0,077626632;0,073732086;0,273879388;0,04362982;0,040868862
5817;13.06.2020 9:30;-0,009778278;0,087786428;0,082224888;0,293892688;0,047979626;0,04388289
5818;13.06.2020 10:30;-0,08809338;0,042082343;0,034788879;0,277397996;0,042822032;0,036728773
