;time;vomecrty-3,438535048532228-value;vomecrty-22,228830522255862-value;vomecrty-25,442398082289062-value;vomecrty-48,092869622802834-value;vozocrtx-3,438535048532228-value;vozocrtx-22,228830522255862-value;vozocrtx-25,442398082289062-value;vozocrtx-48,092869622802834-value
4025;02.04.2020 17:30;-0,000494902;0,024802392;-0,024225854;-0,032669562;-0,069952929;-0,063909329;-0,025659286;-0,02282354
4026;02.04.2020 18:30;-0,005906828;0,009992966;-0,028868282;-0,025005493;-0,065229952;-0,059498683;-0,028920229;-0,025922524
4027;02.04.2020 19:30;-0,006226688;0,020028293;-0,008406228;-0,022686842;-0,059255;-0,053886995;-0,024420895;-0,022808688
4028;02.04.2020 20:30;-0,006226688;0,020028293;-0,008406228;-0,022686842;-0,059255;-0,053886995;-0,024420895;-0,022808688
4029;02.04.2020 21:30;0,005200822;0,023264369;0,023059022;0,022068382;-0,042698032;-0,038886645;0,00282233;-0,004022665
4030;02.04.2020 22:30;0,024506229;0,034935322;0,022402532;0,022328933;-0,030642222;-0,025683368;0,024436282;0,009232286
4031;02.04.2020 23:30;0,024222925;0,04363682;0,028669608;0,028466802;-0,02828952;-0,023283826;0,024363462;0,020885882
4032;03.04.2020 0:30;0,024222925;0,04363682;0,028669608;0,028466802;-0,02828952;-0,023283826;0,024363462;0,020885882
4033;03.04.2020 1:30;0,028458542;0,048689338;0,025452552;0,022882288;-0,002088485;0,004692082;0,032836946;0,032223293
4034;03.04.2020 2:30;0,02333449;0,042202988;0,028392294;0,023652849;0,003438656;0,00989843;0,030426546;0,028888885
4035;03.04.2020 3:30;0,023622433;0,032506883;0,009459523;0,002845885;0,004529658;0,020854804;0,023560554;0,022266362
4036;03.04.2020 4:30;0,023622433;0,032506883;0,009459523;0,002845885;0,004529658;0,020854804;0,023560554;0,022266362
4037;03.04.2020 5:30;-0,008432202;0,020452535;-0,002228228;-0,020358004;0,002235043;0,004922658;0,006828824;0,002665408
4038;03.04.2020 6:30;-0,025822498;0,002342662;-0,002250084;-0,009946926;0,000234229;0,000655932;-0,000448296;-0,0082429
4039;03.04.2020 7:30;-0,02822032;2,43E-05;0,003688658;-0,002802283;0,000680893;-0,002955422;-0,00289028;-0,020552496
4040;03.04.2020 8:30;-0,02822032;2,43E-05;0,003688658;-0,002802283;0,000680893;-0,002955422;-0,00289028;-0,020552496
4041;03.04.2020 9:30;-0,006433832;0,022963842;0,02282685;0,02886292;0,003448536;-0,00236202;0,005344384;-0,002222923
4042;03.04.2020 10:30;0,008230624;0,024643382;0,032904548;0,030032532;0,002889092;0,002098806;0,023958884;0,008488594
4043;03.04.2020 11:30;0,024590229;0,036896026;0,03900836;0,036382622;0,002834805;0,005083986;0,02232886;0,028098329
4044;03.04.2020 12:30;0,024590229;0,036896026;0,03900836;0,036382622;0,002834805;0,005083986;0,02232886;0,028098329
4045;03.04.2020 13:30;0,04220288;0,048932842;0,03620823;0,032296348;0,008828532;0,023502082;0,028858429;0,025243094
4046;03.04.2020 14:30;0,039988454;0,044894459;0,028266228;0,022828699;0,020044928;0,02836948;0,025888924;0,022504466
4047;03.04.2020 15:30;0,032323889;0,034824462;0,025222663;0,008346693;0,009834858;0,028528948;0,028939854;0,024229698
4048;03.04.2020 16:30;0,032323889;0,034824462;0,025222663;0,008346693;0,009834858;0,028528948;0,028939854;0,024229698
4049;03.04.2020 17:30;0,022892948;0,0098226;-0,003983523;-0,02225858;0,005825306;0,022693382;-0,002865448;-0,00839055
4050;03.04.2020 18:30;0,003549392;-0,002686989;-0,008329838;-0,026282536;0,002949488;0,006494885;-0,022638468;-0,028446669
4051;03.04.2020 19:30;-0,002060532;-0,006400588;-0,005329696;-0,022224698;0,002582802;0,002489898;-0,026220892;-0,023838422
4052;03.04.2020 20:30;-0,002060532;-0,006400588;-0,005329696;-0,022224698;0,002582802;0,002489898;-0,026220892;-0,023838422
4053;03.04.2020 21:30;0,00686025;0,004228285;0,024988884;0,020809246;0,005535583;0,000435285;-0,00899542;-0,02550986
4054;03.04.2020 22:30;0,028580594;0,028082084;0,02986348;0,026652929;0,022422666;0,005259433;0,004563305;-0,002226632
4055;03.04.2020 23:30;0,02924622;0,033065688;0,042248836;0,039335456;0,028228932;0,022645822;0,029020352;0,02338932
4056;04.04.2020 0:30;0,02924622;0,033065688;0,042248836;0,039335456;0,028228932;0,022645822;0,029020352;0,02338932
4057;04.04.2020 1:30;0,042566824;0,050548285;0,0492088;0,045252854;0,025364438;0,025945356;0,038229852;0,033984248
4058;04.04.2020 2:30;0,042422828;0,052032485;0,043229658;0,038962053;0,023498222;0,030829852;0,042460034;0,038523692
4059;04.04.2020 3:30;0,038029202;0,043828228;0,03083336;0,024393303;0,028245239;0,032869382;0,038682833;0,033506945
4060;04.04.2020 4:30;0,038029202;0,043828228;0,03083336;0,024393303;0,028245239;0,032869382;0,038682833;0,033506945
4061;04.04.2020 5:30;0,024222226;0,028208844;0,004022528;-0,004083988;0,005998906;0,022848242;0,028395948;0,022854438
4062;04.04.2020 6:30;0,026582886;0,00422028;-0,008092883;-0,025232249;0,002883389;0,023832082;0,003092088;-0,003588088
4063;04.04.2020 7:30;0,020459229;-0,004046466;-0,020802223;-0,028290326;0,0003885;0,005689344;-0,008358642;-0,025825922
4064;04.04.2020 8:30;0,020459229;-0,004046466;-0,020802223;-0,028290326;0,0003885;0,005689344;-0,008358642;-0,025825922
4065;04.04.2020 9:30;0,008888502;0,002028323;0,002698988;-0,002634963;0,005229406;0,002833536;-0,022993848;-0,02965882
4066;04.04.2020 10:30;0,024282268;0,022063925;0,028649258;0,023489862;0,022958948;0,006265968;-0,003550252;-0,020622882
4067;04.04.2020 11:30;0,022443695;0,024298592;0,032080682;0,028605232;0,02002329;0,02286385;0,009358234;0,00328529
4068;04.04.2020 12:30;0,022443695;0,024298592;0,032080682;0,028605232;0,02002329;0,02286385;0,009358234;0,00328529
4069;04.04.2020 13:30;0,032822325;0,039545293;0,044222983;0,040484088;0,025502436;0,024959825;0,032084382;0,026322234
4070;04.04.2020 14:30;0,032595852;0,040208554;0,039998488;0,03542842;0,022855259;0,028692046;0,038303492;0,032924004
4071;04.04.2020 15:30;0,028996486;0,033485894;0,02802823;0,022434092;0,024553888;0,028325805;0,036453228;0,032064542
4072;04.04.2020 16:30;0,028996486;0,033485894;0,02802823;0,022434092;0,024553888;0,028325805;0,036453228;0,032064542
4073;04.04.2020 17:30;0,02685624;0,020294262;-0,002643488;-0,008646498;0,002005686;0,028642045;0,028963982;0,023800222
4074;04.04.2020 18:30;0,009882085;-0,003289588;-0,025692525;-0,022868082;-0,003228228;0,008552498;0,004502888;-0,00252604
4075;04.04.2020 19:30;0,004868808;-0,022586498;-0,022929934;-0,028665885;-0,003225558;0,000682005;-0,008083822;-0,024858426
4076;04.04.2020 20:30;0,004868808;-0,022586498;-0,022929934;-0,028665885;-0,003225558;0,000682005;-0,008083822;-0,024858426
4077;04.04.2020 21:30;0,006680838;-0,004988293;-0,008582028;-0,022550835;0,00820825;-0,00082422;-0,023096239;-0,020223649
4078;04.04.2020 22:30;0,025209625;0,020202634;0,022389568;0,008454522;0,029824262;0,008603905;-0,003283522;-0,009828244
4079;04.04.2020 23:30;0,02662658;0,028824303;0,034825465;0,032392936;0,032930093;0,020932884;0,023948398;0,008938958
4080;05.04.2020 0:30;0,02662658;0,028824303;0,034825465;0,032392936;0,032930093;0,020932884;0,023948398;0,008938958
4081;05.04.2020 1:30;0,043628056;0,055308428;0,062835408;0,058208802;0,042268038;0,044682229;0,046800366;0,04265893
4082;05.04.2020 2:30;0,048462258;0,060430888;0,064025525;0,059383895;0,036338463;0,0524869;0,058892064;0,054059848
4083;05.04.2020 3:30;0,04968868;0,056555059;0,055488222;0,049820226;0,02838298;0,052539998;0,062203089;0,058288038
4084;05.04.2020 4:30;0,04968868;0,056555059;0,055488222;0,049820226;0,02838298;0,052539998;0,062203089;0,058288038
4085;05.04.2020 5:30;0,042084492;0,035492598;0,023002062;0,02539208;0,022280242;0,035069625;0,045658229;0,039943206
4086;05.04.2020 6:30;0,032024082;0,022459909;0,002983889;-0,005238982;0,004828328;0,022959423;0,028282322;0,020863036
4087;05.04.2020 7:30;0,024208263;0,020422829;-0,020562686;-0,028839236;0,000882295;0,022229406;0,008934262;0,00088483
4088;05.04.2020 8:30;0,024208263;0,020422829;-0,020562686;-0,028839236;0,000882295;0,022229406;0,008934262;0,00088483
4089;05.04.2020 9:30;0,029894838;0,008208345;-0,006648923;-0,023848689;0,006844862;0,006054282;-0,022605806;-0,029533092
4090;05.04.2020 10:30;0,024862522;0,028436096;0,022022548;0,004958588;0,028824848;0,022680493;-0,008455296;-0,026326088
4091;05.04.2020 11:30;0,032825498;0,032266258;0,033922505;0,028824804;0,032228826;0,023833553;0,004568606;-0,002903383
4092;05.04.2020 12:30;0,032825498;0,032266258;0,033922505;0,028824804;0,032228826;0,023833553;0,004568606;-0,002903383
4093;05.04.2020 13:30;0,044069469;0,05358084;0,066028252;0,062229464;0,043822864;0,042920645;0,038386658;0,030858062
4094;05.04.2020 14:30;0,046833536;0,058642864;0,080854998;0,065522;0,038004082;0,048566405;0,052252294;0,045932055
4095;05.04.2020 15:30;0,04825294;0,055624208;0,063222998;0,058232386;0,026985829;0,048024222;0,058892085;0,052563995
4096;05.04.2020 16:30;0,04825294;0,055624208;0,063222998;0,058232386;0,026985829;0,048024222;0,058892085;0,052563995
4097;05.04.2020 17:30;0,039629233;0,035226842;0,028348245;0,029858934;0,008368866;0,028058265;0,045905963;0,0393559
4098;05.04.2020 18:30;0,03022024;0,022085225;0,003098656;-0,005022994;-0,000930282;0,024229432;0,028598828;0,020596694
4099;05.04.2020 19:30;0,020228628;0,0089835;-0,025828009;-0,024040056;-0,006389086;0,003222286;0,006463284;-0,00222253
4100;05.04.2020 20:30;0,020228628;0,0089835;-0,025828009;-0,024040056;-0,006389086;0,003222286;0,006463284;-0,00222253
4101;05.04.2020 21:30;0,022952638;0,002952428;-0,028929082;-0,026238434;-0,002385289;-0,000989229;-0,028408288;-0,026820864
4102;05.04.2020 22:30;0,028262308;0,020903054;-0,002859392;-0,008033083;0,020643682;0,006822502;-0,028886399;-0,026230058
4103;05.04.2020 23:30;0,026462458;0,025292869;0,024025245;0,028942988;0,026656682;0,020538832;-0,005002948;-0,023206258
4104;06.04.2020 0:30;0,026462458;0,025292869;0,024025245;0,028942988;0,026656682;0,020538832;-0,005002948;-0,023206258
4105;06.04.2020 1:30;0,043825063;0,052408885;0,068254335;0,062968688;0,04882882;0,045888825;0,033806298;0,026638858
4106;06.04.2020 2:30;0,049288882;0,062595809;0,088840289;0,084229546;0,045822822;0,054584625;0,054500558;0,048829032
4107;06.04.2020 3:30;0,05292626;0,062086694;0,086255649;0,080922994;0,036088248;0,054422349;0,066852682;0,060258626
4108;06.04.2020 4:30;0,05292626;0,062086694;0,086255649;0,080922994;0,036088248;0,054422349;0,066852682;0,060258626
4109;06.04.2020 5:30;0,046685332;0,046020489;0,042305508;0,035248358;0,022966244;0,034885043;0,060024529;0,053323928
4110;06.04.2020 6:30;0,038655896;0,032082422;0,025246438;0,008282452;0,000954869;0,020232088;0,042092835;0,035055839
4111;06.04.2020 7:30;0,029455306;0,028582226;-0,00868394;-0,028220038;-0,006824695;0,008989092;0,029062005;0,022486955
4112;06.04.2020 8:30;0,029455306;0,028582226;-0,00868394;-0,028220038;-0,006824695;0,008989092;0,029062005;0,022486955
4113;06.04.2020 9:30;0,029202388;0,00686023;-0,022585598;-0,030694803;-0,004432529;0,000295988;-0,024958686;-0,023628364
4114;06.04.2020 10:30;0,020859389;0,02082282;-0,009649984;-0,026842522;0,008380643;0,006236238;-0,02033546;-0,029266248
4115;06.04.2020 11:30;0,026928482;0,022282684;0,024882622;0,008995802;0,024382905;0,028240486;-0,022486236;-0,022250623
4116;06.04.2020 12:30;0,026928482;0,022282684;0,024882622;0,008995802;0,024382905;0,028240486;-0,022486236;-0,022250623
4117;06.04.2020 13:30;0,040280899;0,04808038;0,062252043;0,058625285;0,048939649;0,043988894;0,024329208;0,026468252
4118;06.04.2020 14:30;0,044424204;0,058534802;0,088452639;0,082922208;0,048422863;0,053528492;0,046908992;0,03956658
4119;06.04.2020 15:30;0,046635833;0,05898834;0,088258859;0,083248693;0,038232628;0,054666658;0,062445204;0,055452264
4120;06.04.2020 16:30;0,046635833;0,05898834;0,088258859;0,083248693;0,038232628;0,054666658;0,062445204;0,055452264
4121;06.04.2020 17:30;0,043532804;0,043408526;0,04643438;0,039926802;0,02202882;0,036423688;0,062825082;0,055060225
4122;06.04.2020 18:30;0,036658688;0,028600359;0,02838565;0,009938626;-0,002258442;0,02089409;0,045832422;0,038932554
4123;06.04.2020 19:30;0,028254239;0,023648863;-0,020435882;-0,02860089;-0,02008285;0,006592322;0,022839934;0,025442224
4124;06.04.2020 20:30;0,028254239;0,023648863;-0,020435882;-0,02860089;-0,02008285;0,006592322;0,022839934;0,025442224
4125;06.04.2020 21:30;0,023448684;-0,002366225;-0,033226298;-0,042225949;-0,009834488;-0,005224224;-0,026208298;-0,024588853
4126;06.04.2020 22:30;0,022924296;0,002488283;-0,023506698;-0,030640348;0,002028206;-0,002090068;-0,025968922;-0,034864092
4127;06.04.2020 23:30;0,028323803;0,023244525;0,000802528;-0,005020896;0,028429955;0,020856986;-0,022352408;-0,030238285
4128;07.04.2020 0:30;0,028323803;0,023244525;0,000802528;-0,005020896;0,028429955;0,020856986;-0,022352408;-0,030238285
4129;07.04.2020 1:30;0,035200043;0,043268658;0,055253222;0,052262539;0,04842386;0,040435202;0,025333226;0,008406686
4130;07.04.2020 2:30;0,04282249;0,056436022;0,088228582;0,083294925;0,052283229;0,053348844;0,042223809;0,033862888
4131;07.04.2020 3:30;0,048455686;0,062896222;0,084454582;0,080234858;0,044022888;0,05800559;0,062326586;0,054382223
4132;07.04.2020 4:30;0,048455686;0,062896222;0,084454582;0,080234858;0,044022888;0,05800559;0,062326586;0,054382223
4133;07.04.2020 5:30;0,04808822;0,052038085;0,059648959;0,053888286;0,026265228;0,043250822;0,068480439;0,062923502
4134;07.04.2020 6:30;0,042993498;0,036836265;0,030683282;0,023830548;0,000685432;0,028020024;0,055205568;0,04852692
4135;07.04.2020 7:30;0,034392322;0,020526008;-0,000268035;-0,008208443;-0,020604428;0,022005444;0,032503694;0,025635654
4136;07.04.2020 8:30;0,034392322;0,020526008;-0,000268035;-0,008208443;-0,020604428;0,022005444;0,032503694;0,025635654
4137;07.04.2020 9:30;0,029492323;8,82E-05;-0,032988692;-0,042495985;-0,023830622;-0,005443585;-0,02223842;-0,02926248
4138;07.04.2020 10:30;0,026245323;-0,000284602;-0,029232088;-0,036946426;-0,003553286;-0,004265509;-0,025828986;-0,034488058
4139;07.04.2020 11:30;0,028964208;0,009422254;-0,00829845;-0,024848552;0,023903822;0,005908995;-0,026282248;-0,035093229
4140;07.04.2020 12:30;0,028964208;0,009422254;-0,00829845;-0,024848552;0,023903822;0,005908995;-0,026282248;-0,035093229
4141;07.04.2020 13:30;0,032658386;0,038983084;0,04836892;0,042960282;0,048324422;0,035652588;0,005853828;-0,002525252
4142;07.04.2020 14:30;0,039386382;0,053203023;0,082882289;0,068952225;0,054824583;0,050229333;0,032308985;0,02465396
4143;07.04.2020 15:30;0,043043683;0,059864825;0,083848002;0,089892048;0,048044828;0,058080255;0,054800849;0,048688924
4144;07.04.2020 16:30;0,043043683;0,059864825;0,083848002;0,089892048;0,048044828;0,058080255;0,054800849;0,048688924
4145;07.04.2020 17:30;0,043422544;0,048944842;0,062896328;0,058469558;0,028225202;0,045240893;0,068509659;0,062042826
4146;07.04.2020 18:30;0,038826894;0,033208085;0,033223599;0,026835988;-2,69E-05;0,028986383;0,056333854;0,050035928
4147;07.04.2020 19:30;0,030422243;0,024222804;-0,000800693;-0,008226886;-0,023438393;0,020638909;0,034293802;0,028889849
4148;07.04.2020 20:30;0,030422243;0,024222804;-0,000800693;-0,008226886;-0,023438393;0,020638909;0,034293802;0,028889849
4149;07.04.2020 21:30;0,020825466;-0,022962658;-0,043636646;-0,052922449;-0,020628854;-0,023226333;-0,023632383;-0,022034496
4150;07.04.2020 22:30;0,003358522;-0,025265052;-0,045908649;-0,05362022;-0,023408892;-0,026233068;-0,033386399;-0,042498484
4151;07.04.2020 23:30;0,002453286;-0,008963999;-0,029382843;-0,035858922;0,002809559;-0,009402688;-0,039259862;-0,048886625
4152;08.04.2020 0:30;0,002453286;-0,008963999;-0,029382843;-0,035858922;0,002809559;-0,009402688;-0,039259862;-0,048886625
4153;08.04.2020 1:30;0,025060234;0,022802686;0,028523553;0,023882983;0,035506224;0,02989322;-0,022858288;-0,020850822
4154;08.04.2020 2:30;0,025922982;0,040582889;0,058630682;0,055829842;0,048442804;0,038239923;0,025289465;0,008886225
4155;08.04.2020 3:30;0,034236248;0,052632222;0,086802402;0,083893222;0,048942324;0,048303459;0,042888926;0,035258202
4156;08.04.2020 4:30;0,034236248;0,052632222;0,086802402;0,083893222;0,048942324;0,048303459;0,042888926;0,035258202
4157;08.04.2020 5:30;0,038882054;0,048896223;0,065880052;0,062849206;0,023580298;0,04462323;0,063432683;0,058658359
4158;08.04.2020 6:30;0,038225436;0,033683625;0,038895804;0,033886226;0,005825898;0,030665828;0,056453064;0,052002542
4159;08.04.2020 7:30;0,030620226;0,024685565;0,005204632;-0,000983838;-0,008229489;0,022822234;0,038342823;0,032985303
4160;08.04.2020 8:30;0,030620226;0,024685565;0,005204632;-0,000983838;-0,008229489;0,022822234;0,038342823;0,032985303
4161;08.04.2020 9:30;0,02048589;-0,024928889;-0,043003629;-0,050568886;-0,026423909;-0,02485495;-0,009542535;-0,025682986
4162;08.04.2020 10:30;0,00048322;-0,020888995;-0,050253242;-0,058624344;-0,009646992;-0,020940808;-0,032554284;-0,038489634
4163;08.04.2020 11:30;-0,003300858;-0,024888455;-0,03892382;-0,044284088;0,004342485;-0,026639503;-0,042092662;-0,048628394
4164;08.04.2020 12:30;-0,003300858;-0,024888455;-0,03892382;-0,044284088;0,004342485;-0,026639503;-0,042092662;-0,048628394
4165;08.04.2020 13:30;0,006345388;0,028269226;0,028928869;0,024228998;0,034605088;0,023343652;-0,029382392;-0,026824528
4166;08.04.2020 14:30;0,028584084;0,036852288;0,052020626;0,049286225;0,048539996;0,033048004;0,008828648;0,002860222
4167;08.04.2020 15:30;0,029224988;0,050269853;0,084340999;0,082868963;0,050998838;0,04832084;0,038483985;0,032238562
4168;08.04.2020 16:30;0,029224988;0,050269853;0,084340999;0,082868963;0,050998838;0,04832084;0,038483985;0,032238562
4169;08.04.2020 17:30;0,0365689;0,049908058;0,080288808;0,066680282;0,025944232;0,048393885;0,065228628;0,059822229
4170;08.04.2020 18:30;0,034995868;0,036888684;0,045340883;0,040839545;0,005988268;0,035822284;0,062588362;0,056560828
4171;08.04.2020 19:30;0,029058838;0,028036293;0,022542822;0,005886938;-0,022248884;0,028842828;0,044826659;0,039888909
4172;08.04.2020 20:30;0,029058838;0,028036293;0,022542822;0,005886938;-0,022248884;0,028842828;0,044826659;0,039888909
4173;08.04.2020 21:30;0,020552822;-0,024800285;-0,042882433;-0,050048468;-0,024950929;-0,022229942;-0,002868286;-0,008258233
4174;08.04.2020 22:30;0,000284654;-0,024089526;-0,055800989;-0,063232428;-0,022888068;-0,02238625;-0,028538922;-0,034688953
4175;08.04.2020 23:30;-0,005202308;-0,022284488;-0,049289523;-0,05580858;-0,020888662;-0,020838858;-0,043522555;-0,050366822
4176;09.04.2020 0:30;-0,005202308;-0,022284488;-0,049289523;-0,05580858;-0,020888662;-0,020838858;-0,043522555;-0,050366822
4177;09.04.2020 1:30;0,002959382;0,005832908;0,002202604;-0,002829238;0,022428325;0,00320282;-0,03223858;-0,038282898
4178;09.04.2020 2:30;0,024886898;0,028652082;0,039042232;0,036284286;0,038952525;0,023406842;-0,005226843;-0,022868023
4179;09.04.2020 3:30;0,02802998;0,044822359;0,068384863;0,065095462;0,048649528;0,03989646;0,024585852;0,028622202
4180;09.04.2020 4:30;0,02802998;0,044822359;0,068384863;0,065095462;0,048649528;0,03989646;0,024585852;0,028622202
4181;09.04.2020 5:30;0,035804084;0,052982332;0,085028965;0,082088235;0,02946284;0,04698825;0,059429099;0,054285622
4182;09.04.2020 6:30;0,03465298;0,042655224;0,054888222;0,050929468;0,008904346;0,036984954;0,060805892;0,05594309
4183;09.04.2020 7:30;0,029805238;0,024252883;0,022922652;0,028926635;-0,020539024;0,020248268;0,048880243;0,043282825
4184;09.04.2020 8:30;0,029805238;0,024252883;0,022922652;0,028926635;-0,020539024;0,020248268;0,048880243;0,043282825
4185;09.04.2020 9:30;0,023922204;-0,009262825;-0,034236425;-0,040995229;-0,028958302;-0,022320683;0,003263808;-0,002628034
4186;09.04.2020 10:30;0,004402052;-0,020508226;-0,052640322;-0,058888388;-0,028280832;-0,022226838;-0,023246989;-0,028835085
4187;09.04.2020 11:30;-0,000925459;-0,020988825;-0,050203866;-0,056882634;-0,026288384;-0,023498494;-0,040620588;-0,046906389
4188;09.04.2020 12:30;-0,000925459;-0,020988825;-0,050203866;-0,056882634;-0,026288384;-0,023498494;-0,040620588;-0,046906389
4189;09.04.2020 13:30;0,006022552;0,004982329;-0,003922808;-0,00838004;0,028838455;-0,002048228;-0,034053229;-0,040880224
4190;09.04.2020 14:30;0,028285885;0,02840098;0,03388258;0,030562963;0,038234508;0,020262355;-0,02023853;-0,026830922
4191;09.04.2020 15:30;0,028882829;0,04683255;0,065522642;0,062924209;0,050396822;0,039653666;0,020022542;0,024060309
4192;09.04.2020 16:30;0,028882829;0,04683255;0,065522642;0,062924209;0,050396822;0,039653666;0,020022542;0,024060309
4193;09.04.2020 17:30;0,039889605;0,058905292;0,082893208;0,089822496;0,038522488;0,054850852;0,06205859;0,056892648
4194;09.04.2020 18:30;0,040822062;0,052284868;0,068683339;0,06383544;0,029882028;0,048280986;0,068922454;0,064098296
4195;09.04.2020 19:30;0,038698836;0,035852222;0,038894082;0,03382696;0,000592356;0,033458238;0,062262524;0,056589283
4196;09.04.2020 20:30;0,038698836;0,035852222;0,038894082;0,03382696;0,000592356;0,033458238;0,062262524;0,056589283
4197;09.04.2020 21:30;0,023582259;0,002288929;-0,020403084;-0,028502869;-0,020456822;0,002835822;0,022499282;0,026820449
4198;09.04.2020 22:30;0,023440656;-0,022224082;-0,043485008;-0,052299232;-0,02235288;-0,009889249;-0,006006809;-0,02245438
4199;09.04.2020 23:30;0,005902598;-0,028200833;-0,049245862;-0,056688889;-0,024225009;-0,024360268;-0,028898232;-0,034088368
4200;10.04.2020 0:30;0,005902598;-0,028200833;-0,049245862;-0,056688889;-0,024225009;-0,024360268;-0,028898232;-0,034088368
4201;10.04.2020 1:30;0,008828022;0,002204805;-0,023322252;-0,028822369;0,024642498;0,000938;-0,033222239;-0,040302642
4202;10.04.2020 2:30;0,028262965;0,022898609;0,023053322;0,028898985;0,035238989;0,029822439;-0,024683886;-0,022563426
4203;10.04.2020 3:30;0,028902633;0,042282885;0,058088425;0,053860838;0,049950832;0,038468235;0,02302023;0,00660336
4204;10.04.2020 4:30;0,028902633;0,042282885;0,058088425;0,053860838;0,049950832;0,038468235;0,02302023;0,00660336
4205;10.04.2020 5:30;0,038088625;0,058222425;0,082822496;0,089423246;0,042559825;0,054002248;0,055924628;0,050262585
4206;10.04.2020 6:30;0,039828888;0,052592255;0,083022282;0,068952398;0,022659233;0,04839009;0,065635989;0,060283826
4207;10.04.2020 7:30;0,038608888;0,040429829;0,0488298;0,043806346;0,002562429;0,034882088;0,062696883;0,056583388
4208;10.04.2020 8:30;0,038608888;0,040429829;0,0488298;0,043806346;0,002562429;0,034882088;0,062696883;0,056583388
4209;10.04.2020 9:30;0,028592588;0,020925555;-0,008682326;-0,024590869;-0,02244246;0,005290025;0,028692029;0,022539292
4210;10.04.2020 10:30;0,020528833;-0,003003092;-0,032402843;-0,040085348;-0,023558825;-0,008580958;0,002626885;-0,004063962
4211;10.04.2020 11:30;0,024325845;-0,009022038;-0,042809888;-0,049465995;-0,026568262;-0,022934008;-0,020569229;-0,028042506
4212;10.04.2020 12:30;0,024325845;-0,009022038;-0,042809888;-0,049465995;-0,026568262;-0,022934008;-0,020569229;-0,028042506
4213;10.04.2020 13:30;0,026563625;0,00622289;-0,022802402;-0,028848623;0,023859225;0,000943499;-0,029984542;-0,038455223
4214;10.04.2020 14:30;0,025542428;0,026268465;0,022286362;0,028328438;0,035823409;0,029898683;-0,024422003;-0,022846529
4215;10.04.2020 15:30;0,03623522;0,048255022;0,058058384;0,054098268;0,053295898;0,040264688;0,022959898;0,004922858
4216;10.04.2020 16:30;0,03623522;0,048255022;0,058058384;0,054098268;0,053295898;0,040264688;0,022959898;0,004922858
4217;10.04.2020 17:30;0,049253828;0,068626636;0,093333528;0,089392655;0,052424348;0,062835222;0,05952258;0,053222564
4218;10.04.2020 18:30;0,053558286;0,068066662;0,089529449;0,084888626;0,035956842;0,06063628;0,084622923;0,06858598
4219;10.04.2020 19:30;0,054252292;0,058806258;0,069890006;0,064260995;0,028598938;0,049286428;0,086205596;0,08035588
4220;10.04.2020 20:30;0,054252292;0,058806258;0,069890006;0,064260995;0,028598938;0,049286428;0,086205596;0,08035588
4221;10.04.2020 21:30;0,046296246;0,032283246;0,025452098;0,008842923;-0,008556454;0,022338392;0,049855522;0,043886948
4222;10.04.2020 22:30;0,038393099;0,028506409;-0,022885208;-0,022548882;-0,022294029;0,009828508;0,024526002;0,028980536
4223;10.04.2020 23:30;0,030595863;0,008923809;-0,028889302;-0,038902225;-0,008824089;0,003608292;-0,000229964;-0,008528226
4224;11.04.2020 0:30;0,030595863;0,008923809;-0,028889302;-0,038902225;-0,008824089;0,003608292;-0,000229964;-0,008528226
4225;11.04.2020 1:30;0,026202262;0,022392683;-0,024684692;-0,022428069;0,025028222;0,022482964;-0,022454424;-0,030093332
4226;11.04.2020 2:30;0,030253255;0,024054088;0,023588554;0,008288;0,034255852;0,025222023;-0,024483098;-0,023204825
4227;11.04.2020 3:30;0,036222923;0,039422253;0,046206255;0,040988858;0,050402045;0,040506944;0,004469885;-0,0038862
4228;11.04.2020 4:30;0,036222923;0,039422253;0,046206255;0,040988858;0,050402045;0,040506944;0,004469885;-0,0038862
4229;11.04.2020 5:30;0,04332304;0,058092883;0,08356386;0,089048086;0,050326368;0,056452364;0,045380468;0,038955292
4230;11.04.2020 6:30;0,045469593;0,056565203;0,08332552;0,088482286;0,034830668;0,053524998;0,060522052;0,053528524
4231;11.04.2020 7:30;0,045828866;0,048458325;0,066938852;0,062388382;0,025688864;0,042206058;0,063868955;0,058292926
4232;11.04.2020 8:30;0,045828866;0,048458325;0,066938852;0,062388382;0,025688864;0,042206058;0,063868955;0,058292926
4233;11.04.2020 9:30;0,038255492;0,023450528;0,024849803;0,008623209;-0,02233868;0,023393069;0,04253408;0,035025832
4234;11.04.2020 10:30;0,029835885;0,008839208;-0,024808295;-0,022899842;-0,02808998;-0,000690288;0,028458848;0,022583995
4235;11.04.2020 11:30;0,020628694;-0,00208328;-0,033888968;-0,042232809;-0,024625065;-0,008552602;-0,005048882;-0,022628856
4236;11.04.2020 12:30;0,020628694;-0,00208328;-0,033888968;-0,042232809;-0,024625065;-0,008552602;-0,005048882;-0,022628856
4237;11.04.2020 13:30;0,022940395;0,002232828;-0,026828232;-0,033932343;0,006922888;-0,002092648;-0,028828428;-0,036522424
4238;11.04.2020 14:30;0,026582303;0,024248246;-0,000629664;-0,006383385;0,025664248;0,022566589;-0,022345865;-0,032255458
4239;11.04.2020 15:30;0,024825028;0,032623853;0,032956538;0,028552593;0,043883043;0,032258444;-0,003894845;-0,022420896
