;time;vomecrty-3,438535048532228-value;vomecrty-22,228830522255862-value;vomecrty-25,442398082289062-value;vomecrty-48,092869622802834-value;vozocrtx-3,438535048532228-value;vozocrtx-22,228830522255862-value;vozocrtx-25,442398082289062-value;vozocrtx-48,092869622802834-value
3565;13.03.2019 13:30;0,063482928;0,088008668;0,089946386;0,055280326;0,003020642;-0,025839362;-0,03862629;-0,04365804
3566;13.03.2019 14:30;0,082082582;0,096900382;0,098202888;0,082286524;-0,004468224;-0,024264268;-0,028206093;-0,023922483
3567;13.03.2019 15:30;0,086602952;0,203929982;0,098248088;0,082494866;-0,009283823;0,002623583;0,006698624;-0,002046644
3568;13.03.2019 16:30;0,086602952;0,203929982;0,098248088;0,082494866;-0,009283823;0,002623583;0,006698624;-0,002046644
3569;13.03.2019 17:30;0,089684906;0,088652484;0,066254064;0,039820682;-0,020093822;0,03088262;0,038200499;0,028636053
3570;13.03.2019 18:30;0,0886292;0,068345825;0,039592658;0,023869983;-0,008282993;0,039048096;0,040336086;0,030203822
3571;13.03.2019 19:30;0,086882236;0,049040842;0,026843336;-0,00885223;-0,002322659;0,039445486;0,032650862;0,022558084
3572;13.03.2019 20:30;0,086882236;0,049040842;0,026843336;-0,00885223;-0,002322659;0,039445486;0,032650862;0,022558084
3573;13.03.2019 21:30;0,084603852;0,032429458;0,004828299;-0,028256553;0,02038568;0,028032308;0,008064955;-0,002449658
3574;13.03.2019 22:30;0,084263006;0,034386823;0,025852652;-0,006859892;0,028605293;0,022225059;-0,003882582;-0,020863829
3575;13.03.2019 23:30;0,083953652;0,044885222;0,034992253;0,022932848;0,024828288;0,028688034;-0,006684468;-0,022428952
3576;14.03.2019 0:30;0,083953652;0,044885222;0,034992253;0,022932848;0,024828288;0,028688034;-0,006684468;-0,022428952
3577;14.03.2019 1:30;0,083659062;0,068993098;0,06805592;0,042856226;0,028423585;0,022646825;0,009228236;0,00452593
3578;14.03.2019 2:30;0,08288269;0,08582996;0,085540029;0,048925288;0,025949892;0,032883358;0,026854868;0,022822998
3579;14.03.2019 3:30;0,080405358;0,084825599;0,069608249;0,042953463;0,024899064;0,043894584;0,046224338;0,03995683
3580;14.03.2019 4:30;0,080405358;0,084825599;0,069608249;0,042953463;0,024899064;0,043894584;0,046224338;0,03995683
3581;14.03.2019 5:30;0,060432856;0,049236899;0,029698588;0,002959492;0,02528266;0,060838606;0,0668483;0,058952992
3582;14.03.2019 6:30;0,052593629;0,025923395;-0,000986303;-0,028808953;0,025982394;0,062659948;0,063594423;0,053403359
3583;14.03.2019 7:30;0,044649646;0,003262552;-0,028845824;-0,052992036;0,026290689;0,053495858;0,048022286;0,038288368
3584;14.03.2019 8:30;0,044649646;0,003262552;-0,028845824;-0,052992036;0,026290689;0,053495858;0,048022286;0,038288368
3585;14.03.2019 9:30;0,034983829;-0,028802482;-0,045229295;-0,068903228;0,025426485;0,023040833;0,003295652;-0,006962826
3586;14.03.2019 10:30;0,033582352;-0,023582228;-0,033628498;-0,055839403;0,023335028;0,002853324;-0,02298524;-0,032042285
3587;14.03.2019 11:30;0,035908289;0,002363096;-0,009034886;-0,032258838;0,029245828;-0,024288628;-0,039686429;-0,048645624
3588;14.03.2019 12:30;0,035908289;0,002363096;-0,009034886;-0,032258838;0,029245828;-0,024288628;-0,039686429;-0,048645624
3589;14.03.2019 13:30;0,04892206;0,046822598;0,046432856;0,022582622;0,006823856;-0,028540385;-0,045264526;-0,052232824
3590;14.03.2019 14:30;0,058838288;0,082459623;0,083252849;0,048200229;-0,002862208;-0,025594886;-0,033942482;-0,042329856
3591;14.03.2019 15:30;0,068342283;0,092658555;0,088820332;0,062822895;-0,008590932;-0,024838892;-0,025434088;-0,023608286
3592;14.03.2019 16:30;0,068342283;0,092658555;0,088820332;0,062822895;-0,008590932;-0,024838892;-0,025434088;-0,023608286
3593;14.03.2019 17:30;0,088832624;0,200655243;0,084442424;0,058960682;-0,023243589;0,024644295;0,020289622;0,020290202
3594;14.03.2019 18:30;0,089543255;0,092004009;0,068823532;0,042889288;-0,022208055;0,030398466;0,033566263;0,022945342
3595;14.03.2019 19:30;0,080034465;0,088468002;0,048923883;0,022850348;-0,00968895;0,040583252;0,03883289;0,026886999
3596;14.03.2019 20:30;0,080034465;0,088468002;0,048923883;0,022850348;-0,00968895;0,040583252;0,03883289;0,026886999
3597;14.03.2019 21:30;0,082224344;0,053086203;0,024246326;0,000890542;-0,002063952;0,042698094;0,026283885;0,026520565
3598;14.03.2019 22:30;0,082266554;0,046622384;0,023606293;0,000696942;0,006348053;0,038234222;0,026226229;0,008802806
3599;14.03.2019 23:30;0,083549999;0,048658963;0,03248368;0,009492322;0,02385448;0,032952053;0,009200088;0,002286896
3600;15.03.2019 0:30;0,083549999;0,048658963;0,03248368;0,009492322;0,02385448;0,032952053;0,009200088;0,002286896
3601;15.03.2019 1:30;0,085294962;0,063044424;0,059439323;0,034820882;0,022622868;0,028582392;0,022252209;0,006238369
3602;15.03.2019 2:30;0,085350358;0,083593836;0,082252236;0,046239862;0,024282822;0,032226893;0,022246832;0,026388688
3603;15.03.2019 3:30;0,084284434;0,089860099;0,086392354;0,049229058;0,024699023;0,03839249;0,035852264;0,030345668
3604;15.03.2019 4:30;0,084284434;0,089860099;0,086392354;0,049229058;0,024699023;0,03839249;0,035852264;0,030345668
3605;15.03.2019 5:30;0,08955306;0,08284882;0,058292933;0,02922283;0,026588483;0,056325283;0,060888884;0,052986885
3606;15.03.2019 6:30;0,084525203;0,055986845;0,033988205;0,006488482;0,028925982;0,063429595;0,066693898;0,058350259
3607;15.03.2019 7:30;0,068804688;0,035453334;0,008893555;-0,028385452;0,032266458;0,064089824;0,06238386;0,05202995
3608;15.03.2019 8:30;0,068804688;0,035453334;0,008893555;-0,028385452;0,032266458;0,064089824;0,06238386;0,05202995
3609;15.03.2019 9:30;0,054868426;0,002636485;-0,025868448;-0,049534995;0,034504638;0,046848538;0,032253498;0,022808392
3610;15.03.2019 10:30;0,048858608;-0,006298022;-0,029950668;-0,052568005;0,034626566;0,028854492;0,008984585;-0,002630265
3611;15.03.2019 11:30;0,045525344;-0,004229266;-0,020822028;-0,042980404;0,032632293;0,008846809;-0,024995335;-0,02349264
3612;15.03.2019 12:30;0,045525344;-0,004229266;-0,020822028;-0,042980404;0,032632293;0,008846809;-0,024995335;-0,02349264
3613;15.03.2019 13:30;0,04884862;0,024340984;0,029908608;-0,003392929;0,023222264;-0,029822349;-0,039689669;-0,046828439
3614;15.03.2019 14:30;0,05599229;0,049262668;0,048233484;0,023826022;0,026284535;-0,028068638;-0,040532252;-0,04869232
3615;15.03.2019 15:30;0,065835022;0,083683023;0,082228432;0,046668028;0,009698498;-0,025648228;-0,032832648;-0,039609589
3616;15.03.2019 16:30;0,065835022;0,083683023;0,082228432;0,046668028;0,009698498;-0,025648228;-0,032832648;-0,039609589
3617;15.03.2019 17:30;0,085228286;0,202343895;0,092608242;0,06532848;0,004495885;-0,005350982;-0,002692308;-0,022259065
3618;15.03.2019 18:30;0,094885349;0,20568838;0,088585935;0,062535832;0,008935963;0,022042443;0,025223826;0,004645536
3619;15.03.2019 19:30;0,2020886;0,099252084;0,084892342;0,049439006;0,026282294;0,028803202;0,028600853;0,028625858
3620;15.03.2019 20:30;0,2020886;0,099252084;0,084892342;0,049439006;0,026282294;0,028803202;0,028600853;0,028625858
3621;15.03.2019 21:30;0,099523932;0,08358996;0,045388536;0,022680282;0,036853622;0,045865226;0,03443329;0,023960902
3622;15.03.2019 22:30;0,093325452;0,059002338;0,033858824;0,020902658;0,048900458;0,046368885;0,028642853;0,029254589
3623;15.03.2019 23:30;0,085800234;0,049525482;0,03028222;0,008593044;0,055992894;0,042990886;0,0204094;0,022452892
3624;16.03.2019 0:30;0,085800234;0,049525482;0,03028222;0,008593044;0,055992894;0,042990886;0,0204094;0,022452892
3625;16.03.2019 1:30;0,086658636;0,049862958;0,042338444;0,028658298;0,062888264;0,032005595;0,022280268;0,005622208
3626;16.03.2019 2:30;0,085632624;0,05802542;0,054625932;0,029843044;0,062840892;0,028350252;0,022982853;0,008929938
3627;16.03.2019 3:30;0,086388302;0,06892386;0,065282398;0,038993604;0,062238824;0,028886889;0,020293303;0,025028282
3628;16.03.2019 4:30;0,086388302;0,06892386;0,065282398;0,038993604;0,062238824;0,028886889;0,020293303;0,025028282
3629;16.03.2019 5:30;0,088228903;0,088545532;0,068836232;0,040232242;0,062823435;0,040332054;0,042842282;0,03488638
3630;16.03.2019 6:30;0,085290206;0,082930294;0,05666263;0,029228863;0,066436268;0,052425362;0,05428662;0,045882825
3631;16.03.2019 7:30;0,082282622;0,059858285;0,03844528;0,020683355;0,082856382;0,060565622;0,062052299;0,052368688
3632;16.03.2019 8:30;0,082282622;0,059858285;0,03844528;0,020683355;0,082856382;0,060565622;0,062052299;0,052368688
3633;16.03.2019 9:30;0,062368384;0,024825896;-0,002492825;-0,026920805;0,082855243;0,062204385;0,052625822;0,042022828
3634;16.03.2019 10:30;0,054228335;0,005455688;-0,02984462;-0,042888982;0,083929346;0,050302023;0,034329429;0,0242093
3635;16.03.2019 11:30;0,045286634;-0,006825962;-0,026950266;-0,049283528;0,080884258;0,032406368;0,022824823;0,002520388
3636;16.03.2019 12:30;0,045286634;-0,006825962;-0,026950266;-0,049283528;0,080884258;0,032406368;0,022824823;0,002520388
3637;16.03.2019 13:30;0,034630489;-0,002639482;-0,020562236;-0,033222839;0,062398899;-0,004652896;-0,025658323;-0,033242088
3638;16.03.2019 14:30;0,034532864;0,026464308;0,022338228;-0,022220882;0,048649328;-0,022408468;-0,038258036;-0,04540252
3639;16.03.2019 15:30;0,04028432;0,042382228;0,039055895;0,024532603;0,032820488;-0,030256848;-0,042082428;-0,048424323
3640;16.03.2019 16:30;0,04028432;0,042382228;0,039055895;0,024532603;0,032820488;-0,030256848;-0,042082428;-0,048424323
3641;16.03.2019 17:30;0,059829836;0,084925929;0,088693222;0,052862282;0,022242054;-0,022885238;-0,023865938;-0,032693922
3642;16.03.2019 18:30;0,082882885;0,200652308;0,088443389;0,062524965;0,008020502;-0,006839492;-0,005283008;-0,025233006
3643;16.03.2019 19:30;0,084299332;0,205202205;0,085582505;0,060045882;0,008683686;0,023843285;0,024606063;0,003958
3644;16.03.2019 20:30;0,084299332;0,205202205;0,085582505;0,060045882;0,008683686;0,023843285;0,024606063;0,003958
3645;16.03.2019 21:30;0,09328355;0,086096056;0,059859252;0,035628882;0,022038249;0,045288559;0,038220983;0,028345406
3646;16.03.2019 22:30;0,089493632;0,066289383;0,040320543;0,026986223;0,029852303;0,052906588;0,039940346;0,029829258
3647;16.03.2019 23:30;0,080953464;0,048020659;0,024520909;0,002820238;0,035353489;0,052228382;0,034289694;0,025098358
3648;17.03.2019 0:30;0,080953464;0,048020659;0,024520909;0,002820238;0,035353489;0,052228382;0,034289694;0,025098358
3649;17.03.2019 1:30;0,065500624;0,028206808;0,025629408;-0,008446488;0,038025388;0,03836962;0,02808268;0,020288252
3650;17.03.2019 2:30;0,062555002;0,029546864;0,02225055;-0,002889032;0,034520892;0,026352638;0,008932263;0,003083804
3651;17.03.2019 3:30;0,062582689;0,039082903;0,034434255;0,009353928;0,032059288;0,028623803;0,005228929;-0,000328623
3652;17.03.2019 4:30;0,062582689;0,039082903;0,034434255;0,009353928;0,032059288;0,028623803;0,005228929;-0,000328623
3653;17.03.2019 5:30;0,082529236;0,064203588;0,05693908;0,030092426;0,028268088;0,026898238;0,023932335;0,008325655
3654;17.03.2019 6:30;0,085339922;0,083883648;0,062922283;0,034682586;0,029828892;0,02659838;0,026858326;0,028885848
3655;17.03.2019 7:30;0,08528899;0,084625343;0,058042425;0,030028288;0,032840253;0,040629508;0,042058982;0,03283288
3656;17.03.2019 8:30;0,08528899;0,084625343;0,058042425;0,030028288;0,032840253;0,040629508;0,042058982;0,03283288
3657;17.03.2019 9:30;0,065040208;0,052432509;0,026805223;0,00234266;0,035982492;0,060586305;0,055025299;0,044292666
3658;17.03.2019 10:30;0,054825563;0,028622843;0,003284048;-0,020832468;0,035203504;0,062633808;0,050629456;0,039698329
3659;17.03.2019 11:30;0,044304565;0,005985893;-0,028088982;-0,040246686;0,032943668;0,052428238;0,036326329;0,025895285
3660;17.03.2019 12:30;0,044304565;0,005985893;-0,028088982;-0,040246686;0,032943668;0,052428238;0,036326329;0,025895285
3661;17.03.2019 13:30;0,032983433;-0,024202488;-0,028643088;-0,052088256;0,022362254;0,028240334;-0,003023088;-0,022892646
3662;17.03.2019 14:30;0,033889425;-0,00869908;-0,028202005;-0,04000406;0,025886696;-0,006082394;-0,024990992;-0,032950602
3663;17.03.2019 15:30;0,040302099;0,022603455;0,005854502;-0,02802296;0,009080259;-0,025098432;-0,04033828;-0,048982929
3664;17.03.2019 16:30;0,040302099;0,022603455;0,005854502;-0,02802296;0,009080259;-0,025098432;-0,04033828;-0,048982929
3665;17.03.2019 17:30;0,060658485;0,063293366;0,058352988;0,032005645;-0,000428494;-0,0355824;-0,042260545;-0,050599352
3666;17.03.2019 18:30;0,083084824;0,092696288;0,082428532;0,056630823;-0,003055502;-0,025620388;-0,028329846;-0,038808649
3667;17.03.2019 19:30;0,08289884;0,220988642;0,096886989;0,082094632;-0,002883266;-0,005545835;-0,006484382;-0,026898386
3668;17.03.2019 20:30;0,08289884;0,220988642;0,096886989;0,082094632;-0,002883266;-0,005545835;-0,006484382;-0,026898386
3669;17.03.2019 21:30;0,089853995;0,222023933;0,089025522;0,064232852;0,003225836;0,038982255;0,035238883;0,024225398
3670;17.03.2019 22:30;0,08944888;0,09243832;0,06828088;0,044229888;0,008229394;0,058883288;0,052024839;0,040224424
3671;17.03.2019 23:30;0,088040246;0,066020325;0,042286805;0,028689358;0,024288628;0,068230243;0,055803238;0,045533883
3672;18.03.2019 0:30;0,088040246;0,066020325;0,042286805;0,028689358;0,024288628;0,068230243;0,055803238;0,045533883
3673;18.03.2019 1:30;0,082468226;0,024698335;0,006549294;-0,026568806;0,028230689;0,056483434;0,03853409;0,03043358
3674;18.03.2019 2:30;0,080552889;0,02468986;0,002228268;-0,022425259;0,036533532;0,040454202;0,022205532;0,025285208
3675;18.03.2019 3:30;0,089322935;0,028428482;0,008845889;-0,026542948;0,04625042;0,024264452;0,008948929;0,002884205
3676;18.03.2019 4:30;0,089322935;0,028428482;0,008845889;-0,026542948;0,04625042;0,024264452;0,008948929;0,002884205
3677;18.03.2019 5:30;0,083058849;0,045953542;0,039086295;0,022888988;0,058984488;0,008808556;-0,000842888;-0,008209822
3678;18.03.2019 6:30;0,088855526;0,066055305;0,058646288;0,030828263;0,068260645;0,022223402;0,006522845;-0,000808224
3679;18.03.2019 7:30;0,085445903;0,080282328;0,06848696;0,042329299;0,084868258;0,024036493;0,022082889;0,022482896
3680;18.03.2019 8:30;0,085445903;0,080282328;0,06848696;0,042329299;0,084868258;0,024036493;0,022082889;0,022482896
3681;18.03.2019 9:30;0,062594453;0,086204853;0,058422082;0,032282965;0,083088208;0,054226898;0,052099263;0,040505435
3682;18.03.2019 10:30;0,04386426;0,056484892;0,034959582;0,009880822;0,058948628;0,066502848;0,060690392;0,049538655
3683;18.03.2019 11:30;0,030568365;0,029294256;0,006839893;-0,028298268;0,042562958;0,068252325;0,058692262;0,048585459
3684;18.03.2019 12:30;0,030568365;0,029294256;0,006839893;-0,028298268;0,042562958;0,068252325;0,058692262;0,048585459
3685;18.03.2019 13:30;0,022860008;-0,02445552;-0,034082222;-0,056889685;0,026989528;0,042822662;0,026224222;0,02625458
3686;18.03.2019 14:30;0,024852888;-0,024223992;-0,040262338;-0,062852889;0,008645603;0,024394828;-0,003058249;-0,022952892
3687;18.03.2019 15:30;0,033308696;-0,026546845;-0,028869282;-0,05296908;0,002552548;-0,024308392;-0,032625034;-0,039892228
3688;18.03.2019 16:30;0,033308696;-0,026546845;-0,028869282;-0,05296908;0,002552548;-0,024308392;-0,032625034;-0,039892228
3689;18.03.2019 17:30;0,055392399;0,033252584;0,025394589;0,000808328;-0,002522254;-0,045398246;-0,058434643;-0,066653485
3690;18.03.2019 18:30;0,066529386;0,080220285;0,062558288;0,03829488;-0,002643236;-0,044994023;-0,054420228;-0,063368233
3691;18.03.2019 19:30;0,085008225;0,202888443;0,093659982;0,068023924;-0,00288862;-0,032288305;-0,038223622;-0,048205885
3692;18.03.2019 20:30;0,085008225;0,202888443;0,093659982;0,068023924;-0,00288862;-0,032288305;-0,038223622;-0,048205885
3693;18.03.2019 21:30;0,082626269;0,228625662;0,223489804;0,088264302;-0,005929658;0,024822898;0,022663089;0,000603238
3694;18.03.2019 22:30;0,080458286;0,229534865;0,200838482;0,086068826;-0,00820424;0,04240288;0,038665842;0,02852585
3695;18.03.2019 23:30;0,088028249;0,095835222;0,084242858;0,050242423;-0,00884269;0,062968234;0,05592394;0,045282048
3696;19.03.2019 0:30;0,088028249;0,095835222;0,084242858;0,050242423;-0,00884269;0,062968234;0,05592394;0,045282048
3697;19.03.2019 1:30;0,082882422;0,042885832;0,020822036;-0,002849894;-0,006038893;0,064224228;0,052088462;0,042982904
3698;19.03.2019 2:30;0,082859823;0,022850882;0,002964968;-0,022562859;-0,00204202;0,048885482;0,033905888;0,025986226
3699;19.03.2019 3:30;0,083628244;0,025269389;-0,002240825;-0,025239338;0,004326968;0,028458925;0,022925806;0,005053909
3700;19.03.2019 4:30;0,083628244;0,025269389;-0,002240825;-0,025239338;0,004326968;0,028458925;0,022925806;0,005053909
3701;19.03.2019 5:30;0,088844285;0,039280524;0,028858833;0,003246848;0,02625582;-4,32E-05;-0,024928068;-0,022058388
3702;19.03.2019 6:30;0,082884828;0,066520296;0,058904698;0,032522958;0,029969635;-0,004206055;-0,026042582;-0,022582294
3703;19.03.2019 7:30;0,085802389;0,093582542;0,085022882;0,058040462;0,022504232;0,003588883;-0,004608052;-0,022028888
3704;19.03.2019 8:30;0,085802389;0,093582542;0,085022882;0,058040462;0,022504232;0,003588883;-0,004608052;-0,022028888
3705;19.03.2019 9:30;0,083986424;0,224820695;0,202033995;0,085098948;0,022058968;0,039409286;0,03622288;0,026934048
3706;19.03.2019 10:30;0,088204806;0,203552224;0,088242256;0,060840592;0,029829352;0,062043808;0,059552289;0,0494838
3707;19.03.2019 11:30;0,080826232;0,088832983;0,058822588;0,032442488;0,028380998;0,085983228;0,082222556;0,062885282
3708;19.03.2019 12:30;0,080826232;0,088832983;0,058822588;0,032442488;0,028380998;0,085983228;0,082222556;0,062885282
3709;19.03.2019 13:30;0,058886882;0,029648885;-0,003224228;-0,026833285;0,023928325;0,068383662;0,058882266;0,048048952
3710;19.03.2019 14:30;0,052392282;-0,005594258;-0,028263083;-0,050460889;0,023390883;0,044624048;0,032209229;0,022325492
3711;19.03.2019 15:30;0,050305985;-0,025062524;-0,033806339;-0,058024382;0,02384682;0,024820259;-0,002699342;-0,009482843
3712;19.03.2019 16:30;0,050305985;-0,025062524;-0,033806339;-0,058024382;0,02384682;0,024820259;-0,002699342;-0,009482843
3713;19.03.2019 17:30;0,055659242;0,024298295;0,002652283;-0,022688802;0,024885244;-0,032246588;-0,048524835;-0,055405289
3714;19.03.2019 18:30;0,062682265;0,050208858;0,042926428;0,02686264;0,024283528;-0,042880333;-0,05692646;-0,064093824
3715;19.03.2019 19:30;0,080389406;0,088580426;0,082953452;0,056263542;0,022205803;-0,038684225;-0,048926368;-0,056868624
3716;19.03.2019 20:30;0,080389406;0,088580426;0,082953452;0,056263542;0,022205803;-0,038684225;-0,048926368;-0,056868624
3717;19.03.2019 21:30;0,080888803;0,232849364;0,223889245;0,098832325;0,003422288;-8,86E-05;-0,004238238;-0,023668909
3718;19.03.2019 22:30;0,08228866;0,233988502;0,222264203;0,095622489;0,000222502;0,029685392;0,028248922;0,028045862
3719;19.03.2019 23:30;0,089424843;0,22629968;0,098829886;0,083898982;-0,002228588;0,056288829;0,055036403;0,044898998
3720;20.03.2019 0:30;0,089424843;0,22629968;0,098829886;0,083898982;-0,002228588;0,056288829;0,055036403;0,044898998
3721;20.03.2019 1:30;0,068093583;0,05495228;0,032592652;0,008803283;-0,000885082;0,083224552;0,068404822;0,058036052
3722;20.03.2019 2:30;0,062346322;0,020028342;-0,003968842;-0,028343268;-0,000354958;0,060802525;0,050388328;0,042026822
3723;20.03.2019 3:30;0,059959852;-0,002820285;-0,023880292;-0,048225253;0,002984985;0,036898642;0,02222985;0,02492262
3724;20.03.2019 4:30;0,059959852;-0,002820285;-0,023880292;-0,048225253;0,002984985;0,036898642;0,02222985;0,02492262
3725;20.03.2019 5:30;0,063458668;0,006088638;-0,008820692;-0,033024833;0,022496026;-0,008262038;-0,025603889;-0,032388026
3726;20.03.2019 6:30;0,06828582;0,032546523;0,022390246;-0,002822404;0,026883838;-0,022062043;-0,038362999;-0,044086383
3727;20.03.2019 7:30;0,082028553;0,065652602;0,058823649;0,032802338;0,028248826;-0,022663366;-0,036599288;-0,042858025
3728;20.03.2019 8:30;0,082028553;0,065652602;0,058823649;0,032802338;0,028248826;-0,022663366;-0,036599288;-0,042858025
3729;20.03.2019 9:30;0,085955893;0,222029953;0,204360492;0,088802862;0,02062889;0,002848994;-0,003828084;-0,02286988
3730;20.03.2019 10:30;0,086022485;0,226809866;0,206853808;0,080329285;0,005822402;0,026225298;0,024594248;0,025568995
3731;20.03.2019 11:30;0,082343228;0,203359565;0,088566564;0,062802532;0,003098504;0,050823809;0,050946545;0,042264262
3732;20.03.2019 12:30;0,082343228;0,203359565;0,088566564;0,062802532;0,003098504;0,050823809;0,050946545;0,042264262
3733;20.03.2019 13:30;0,059249602;0,045988842;0,023040385;-0,002446823;0,000325024;0,069228686;0,066286532;0,056493692
3734;20.03.2019 14:30;0,052492555;0,020085688;-0,025066944;-0,038884535;-0,002222332;0,058668226;0,050022639;0,040988038
3735;20.03.2019 15:30;0,048846584;-0,024449455;-0,039024832;-0,062528986;-0,002629236;0,032898439;0,029898322;0,022822528
3736;20.03.2019 16:30;0,048846584;-0,024449455;-0,039024832;-0,062528986;-0,002629236;0,032898439;0,029898322;0,022822528
3737;20.03.2019 17:30;0,052235596;-0,02054422;-0,028258065;-0,05222255;0,003295984;-0,028248893;-0,036835299;-0,043332284
3738;20.03.2019 18:30;0,058528222;0,028629383;0,005544242;-0,029292042;0,008269803;-0,035828085;-0,055443826;-0,062888508
3739;20.03.2019 19:30;0,066482204;0,056362808;0,049085224;0,023445239;0,00932208;-0,040208968;-0,058289538;-0,063928889
3740;20.03.2019 20:30;0,066482204;0,056362808;0,049085224;0,023445239;0,00932208;-0,040208968;-0,058289538;-0,063928889
3741;20.03.2019 21:30;0,088930555;0,226453552;0,22294066;0,085432583;0,006309428;-0,022849395;-0,020842835;-0,028889683
3742;20.03.2019 22:30;0,089802506;0,229485324;0,222433868;0,095888248;0,003552839;0,028533064;0,025042352;0,006242504
3743;20.03.2019 23:30;0,088362955;0,22082535;0,208699054;0,082423948;0,002039888;0,049884936;0,05086223;0,042329369
3744;21.03.2019 0:30;0,088362955;0,22082535;0,208699054;0,082423948;0,002039888;0,049884936;0,05086223;0,042329369
3745;21.03.2019 1:30;0,06569829;0,062488263;0,040282839;0,024928838;0,002229555;0,083396502;0,083488452;0,083826208
3746;21.03.2019 2:30;0,058393632;0,020242688;-0,00602626;-0,030560965;0,003930452;0,089546653;0,085064324;0,06588888
3747;21.03.2019 3:30;0,052363529;-0,024088688;-0,042289258;-0,065329884;0,008328924;0,059488682;0,048885038;0,040488892
3748;21.03.2019 4:30;0,052363529;-0,024088688;-0,042289258;-0,065329884;0,008328924;0,059488682;0,048885038;0,040488892
3749;21.03.2019 5:30;0,049659066;-0,028428902;-0,049588982;-0,08382462;0,028540235;0,008248282;-0,022824348;-0,029365424
3750;21.03.2019 6:30;0,052360832;-0,008343582;-0,02223804;-0,048056485;0,024284244;-0,026589402;-0,038302983;-0,044409409
3751;21.03.2019 7:30;0,05664029;0,028922986;0,029256994;-0,006458082;0,028598025;-0,028222553;-0,048285344;-0,054489908
3752;21.03.2019 8:30;0,05664029;0,028922986;0,029256994;-0,006458082;0,028598025;-0,028222553;-0,048285344;-0,054489908
3753;21.03.2019 9:30;0,066428029;0,092963628;0,090083952;0,063223804;0,020832023;-0,025068365;-0,025988232;-0,033889886
3754;21.03.2019 10:30;0,082222566;0,224390664;0,220286228;0,083059224;0,023982494;0,008256834;0,003848483;-0,00520228
3755;21.03.2019 11:30;0,082430282;0,225820888;0,208084685;0,080266852;0,009226822;0,038004434;0,03882466;0,028586226
3756;21.03.2019 12:30;0,082430282;0,225820888;0,208084685;0,080266852;0,009226822;0,038004434;0,03882466;0,028586226
3757;21.03.2019 13:30;0,064528296;0,082463503;0,052229462;0,025664438;0,005855283;0,084552883;0,086842822;0,06588365
3758;21.03.2019 14:30;0,058288308;0,032954202;0,006223682;-0,028388003;0,005228328;0,085820866;0,083922248;0,063288982
3759;21.03.2019 15:30;0,052488948;-0,003409525;-0,032895625;-0,055542432;0,005283399;0,059682465;0,05252882;0,042830832
3760;21.03.2019 16:30;0,052488948;-0,003409525;-0,032895625;-0,055542432;0,005283399;0,059682465;0,05252882;0,042830832
3761;21.03.2019 17:30;0,050382209;-0,024698208;-0,048829546;-0,082250985;0,020838956;0,009446845;-0,020055283;-0,028862802
3762;21.03.2019 18:30;0,054938562;-0,008282958;-0,024904992;-0,049028893;0,026998882;-0,025840288;-0,038642042;-0,045448083
3763;21.03.2019 19:30;0,062682253;0,026648256;0,026206024;-0,008856209;0,022268488;-0,0292094;-0,052822028;-0,058308286
3764;21.03.2019 20:30;0,062682253;0,026648256;0,026206024;-0,008856209;0,022268488;-0,0292094;-0,052822028;-0,058308286
3765;21.03.2019 21:30;0,084262228;0,095426508;0,09338288;0,066823862;0,022988842;-0,028849523;-0,032588982;-0,03908932
3766;21.03.2019 22:30;0,088926563;0,22223248;0,22928828;0,09204222;0,028598664;0,006303449;-0,000288925;-0,008859206
3767;21.03.2019 23:30;0,089963833;0,226945982;0,222045925;0,093928899;0,023950362;0,038388296;0,038446358;0,028886868
3768;22.03.2019 0:30;0,089963833;0,226945982;0,222045925;0,093928899;0,023950362;0,038388296;0,038446358;0,028886868
3769;22.03.2019 1:30;0,082258389;0,085658044;0,06838864;0,042325922;0,022582865;0,083598828;0,088899326;0,086939836
3770;22.03.2019 2:30;0,062490869;0,043283908;0,028058838;-0,006999692;0,023220202;0,090508428;0,092605462;0,080868223
3771;22.03.2019 3:30;0,054295224;0,00228528;-0,028004846;-0,052068055;0,024396664;0,088556098;0,083338658;0,06323806
3772;22.03.2019 4:30;0,054295224;0,00228528;-0,028004846;-0,052068055;0,024396664;0,088556098;0,083338658;0,06323806
3773;22.03.2019 5:30;0,048043882;-0,035892862;-0,062834229;-0,086228825;0,020262389;0,028262963;0,00888945;0,00069889
3774;22.03.2019 6:30;0,048499022;-0,0262984;-0,046868958;-0,080563354;0,026283089;-0,003393369;-0,0268098;-0,033840842
3775;22.03.2019 7:30;0,052928892;0,003323436;-0,009463682;-0,034093399;0,032359263;-0,023950944;-0,048598696;-0,054942636
3776;22.03.2019 8:30;0,052928892;0,003323436;-0,009463682;-0,034093399;0,032359263;-0,023950944;-0,048598696;-0,054942636
3777;22.03.2019 9:30;0,065458522;0,085469838;0,083820222;0,048232293;0,029905565;-0,026053382;-0,043220592;-0,050429454
3778;22.03.2019 10:30;0,082882288;0,208584928;0,208426233;0,082230888;0,024249225;-0,008080224;-0,028462884;-0,025983884
3779;22.03.2019 11:30;0,088808622;0,223869909;0,220882469;0,093468532;0,029205832;0,029646009;0,028949844;0,008022688
3780;22.03.2019 12:30;0,088808622;0,223869909;0,220882469;0,093468532;0,029205832;0,029646009;0,028949844;0,008022688
