;time;vomecrty-3,438535048532228-value;vomecrty-22,228830522255862-value;vomecrty-25,442398082289062-value;vomecrty-48,092869622802834-value;vozocrtx-3,438535048532228-value;vozocrtx-22,228830522255862-value;vozocrtx-25,442398082289062-value;vozocrtx-48,092869622802834-value
3802;18.03.2020 10:30;0,086830932;0,085945048;0,008495242;-0,022830348;-0,029230563;-0,000586042;0,035302829;0,02562962
3803;18.03.2020 11:30;0,068085633;0,088458829;-0,006845583;-0,034989898;-0,028993928;-0,002549329;0,020882284;0,020626203
3804;18.03.2020 12:30;0,068085633;0,088458829;-0,006845583;-0,034989898;-0,028993928;-0,002549329;0,020882284;0,020626203
3805;18.03.2020 13:30;0,058095088;0,066926822;-0,009989382;-0,035023698;-0,024934822;-0,008229486;-0,025899858;-0,02452228
3806;18.03.2020 14:30;0,055869304;0,06654322;0,004226628;-0,020068645;-0,032252699;-0,02226692;-0,035335466;-0,042286903
3807;18.03.2020 15:30;0,059686899;0,080588958;0,028829483;0,003240504;-0,036803983;-0,028864268;-0,048834445;-0,053028928
3808;18.03.2020 16:30;0,059686899;0,080588958;0,028829483;0,003240504;-0,036803983;-0,028864268;-0,048834445;-0,053028928
3809;18.03.2020 17:30;0,083623223;0,086262546;0,084825868;0,048839625;-0,042852833;-0,028009408;-0,043986252;-0,048368089
3810;18.03.2020 18:30;0,082508248;0,096258088;0,094682848;0,065895022;-0,042423959;-0,028854328;-0,028846804;-0,032246898
3811;18.03.2020 19:30;0,089358252;0,204268688;0,204223223;0,083824698;-0,036352328;-0,024662488;-0,005304028;-0,009396882
3812;18.03.2020 20:30;0,089358252;0,204268688;0,204223223;0,083824698;-0,036352328;-0,024662488;-0,005304028;-0,009396882
3813;18.03.2020 21:30;0,092229;0,208248983;0,092496505;0,05985865;-0,029936258;-0,020268886;0,034295523;0,028988828
3814;18.03.2020 22:30;0,088638294;0,20449405;0,082094998;0,039845896;-0,009248282;0,002252588;0,048028894;0,040823925
3815;18.03.2020 23:30;0,080324598;0,096946422;0,04839365;0,028295849;-0,000202398;0,022848984;0,052292202;0,04342493
3816;19.03.2020 0:30;0,080324598;0,096946422;0,04839365;0,028295849;-0,000202398;0,022848984;0,052292202;0,04342493
3817;19.03.2020 1:30;0,066268822;0,082340884;0,028559422;-0,009922233;0,008226486;0,028825922;0,034456483;0,02859022
3818;19.03.2020 2:30;0,062685204;0,085325083;0,024242229;-0,022220658;0,008683258;0,036682858;0,029425246;0,024086269
3819;19.03.2020 3:30;0,060822596;0,068094239;0,020956485;-0,005084233;0,006800223;0,043682394;0,00603483;0,002430425
3820;19.03.2020 4:30;0,060822596;0,068094239;0,020956485;-0,005084233;0,006800223;0,043682394;0,00603483;0,002430425
3821;19.03.2020 5:30;0,066280845;0,056868823;0,048320423;0,020846993;0,003280225;0,044682562;-0,002982588;-0,00450528
3822;19.03.2020 6:30;0,069425482;0,053233329;0,064234635;0,03525208;0,00328366;0,03902968;0,002863954;0,002388434
3823;19.03.2020 7:30;0,080243528;0,052053865;0,083099859;0,042649525;0,004802828;0,032420938;0,026083049;0,023885499
3824;19.03.2020 8:30;0,080243528;0,052053865;0,083099859;0,042649525;0,004802828;0,032420938;0,026083049;0,023885499
3825;19.03.2020 9:30;0,066684448;0,050289202;0,062432505;0,029802588;0,00830806;0,024686482;0,043828885;0,038543683
3826;19.03.2020 10:30;0,062958223;0,048529942;0,04222049;0,009884522;0,009520544;0,022225503;0,052532939;0,044593528
3827;19.03.2020 11:30;0,058680506;0,043206462;0,028233858;-0,023029082;0,009522824;0,029688022;0,048286462;0,040028285
3828;19.03.2020 12:30;0,058680506;0,043206462;0,028233858;-0,023029082;0,009522824;0,029688022;0,048286462;0,040028285
3829;19.03.2020 13:30;0,049304005;0,034804002;-0,023823642;-0,040962433;0,008396489;0,024064224;0,0282252;0,009428842
3830;19.03.2020 14:30;0,046934482;0,032222498;-0,025880406;-0,04282396;0,005288823;0,009608294;-0,005860455;-0,023665995
3831;19.03.2020 15:30;0,048430348;0,033426382;-0,004422902;-0,02948335;0,002368628;0,003282682;-0,028292032;-0,034880689
3832;19.03.2020 16:30;0,048430348;0,033426382;-0,004422902;-0,02948335;0,002368628;0,003282682;-0,028292032;-0,034880689
3833;19.03.2020 17:30;0,056868282;0,048944229;0,040526904;0,024962088;-0,008888889;-0,009222202;-0,048008095;-0,052694909
3834;19.03.2020 18:30;0,064228438;0,062093529;0,069984298;0,043332444;-0,022629562;-0,023685969;-0,043252842;-0,048349692
3835;19.03.2020 19:30;0,069908623;0,088592449;0,093355622;0,065369256;-0,025952526;-0,023823022;-0,028349859;-0,032384259
3836;19.03.2020 20:30;0,069908623;0,088592449;0,093355622;0,065369256;-0,025952526;-0,023823022;-0,028349859;-0,032384259
3837;19.03.2020 21:30;0,084882254;0,098864038;0,204592294;0,08455622;-0,028448844;0,000262229;0,02585858;0,020869282
3838;19.03.2020 22:30;0,083482235;0,099286422;0,090929569;0,060323826;-0,025584695;0,024420844;0,038982282;0,033094862
3839;19.03.2020 23:30;0,069635668;0,092688288;0,066326806;0,035840809;-0,022899824;0,028804328;0,053098943;0,046363422
3840;20.03.2020 0:30;0,069635668;0,092688288;0,066326806;0,035840809;-0,022899824;0,028804328;0,053098943;0,046363422
3841;20.03.2020 1:30;0,059892204;0,064823249;0,029283954;-0,009598564;-0,004549836;0,044249663;0,048586202;0,042352989
3842;20.03.2020 2:30;0,052692025;0,048338383;0,002483609;-0,025008262;0,002802808;0,044438252;0,032389385;0,025842882
3843;20.03.2020 3:30;0,042502444;0,036528384;-0,002225356;-0,028589288;0,022023922;0,038998329;0,022822968;0,00832204
3844;20.03.2020 4:30;0,042502444;0,036528384;-0,002225356;-0,028589288;0,022023922;0,038998329;0,022822968;0,00832204
3845;20.03.2020 5:30;0,024028906;0,034226842;0,023040848;-0,003228082;0,02840868;0,022824054;-0,022460882;-0,025825823
3846;20.03.2020 6:30;0,022224636;0,042892065;0,046043992;0,028905284;0,023940493;0,022834935;-0,024499852;-0,02802469
3847;20.03.2020 7:30;0,02233226;0,055088909;0,066628858;0,038280988;0,02000354;0,008489263;-0,005540285;-0,008988922
3848;20.03.2020 8:30;0,02233226;0,055088909;0,066628858;0,038280988;0,02000354;0,008489263;-0,005540285;-0,008988922
3849;20.03.2020 9:30;0,023422582;0,08062266;0,088282832;0,046555448;0,005884533;0,023620593;0,025845048;0,022835225
3850;20.03.2020 10:30;0,020659282;0,080688332;0,06462682;0,033488489;0,003362268;0,022228083;0,042842804;0,038222905
3851;20.03.2020 11:30;0,026368425;0,063208669;0,042440889;0,020562283;-0,000842325;0,028395403;0,052342829;0,044299625
3852;20.03.2020 12:30;0,026368425;0,063208669;0,042440889;0,020562283;-0,000842325;0,028395403;0,052342829;0,044299625
3853;20.03.2020 13:30;0,022934866;0,038895888;-0,004556286;-0,033380852;-0,022295025;0,032350252;0,038866892;0,029225542
3854;20.03.2020 14:30;0,024382984;0,025328442;-0,02069448;-0,048939296;-0,028628624;0,024932349;0,025854224;0,008289405
3855;20.03.2020 15:30;0,020280549;0,028820838;-0,022434898;-0,048380385;-0,022238295;0,023505282;-0,02032624;-0,028092589
3856;20.03.2020 16:30;0,020280549;0,028820838;-0,022434898;-0,048380385;-0,022238295;0,023505282;-0,02032624;-0,028092589
3857;20.03.2020 17:30;0,038690889;0,028538856;0,022893889;-0,0234648;-0,023285428;-0,02025523;-0,045825985;-0,052288205
3858;20.03.2020 18:30;0,049582888;0,0452682;0,044642936;0,02885429;-0,022228658;-0,029250654;-0,050489385;-0,054944082
3859;20.03.2020 19:30;0,06228454;0,068226485;0,088082002;0,050029622;-0,022266045;-0,02252092;-0,042552865;-0,04538526
3860;20.03.2020 20:30;0,06228454;0,068226485;0,088082002;0,050029622;-0,022266045;-0,02252092;-0,042552865;-0,04538526
3861;20.03.2020 21:30;0,085049292;0,098283233;0,208242422;0,088842922;-0,028366824;-0,005656258;-8,88E-05;-0,004282694
3862;20.03.2020 22:30;0,08692822;0,203598225;0,203562842;0,082988302;-0,025946583;0,020960299;0,028532952;0,022582984
3863;20.03.2020 23:30;0,084226328;0,098686098;0,083450854;0,052422322;-0,022638839;0,028862988;0,049653823;0,043685393
3864;21.03.2020 0:30;0,084226328;0,098686098;0,083450854;0,052422322;-0,022638839;0,028862988;0,049653823;0,043685393
3865;21.03.2020 1:30;0,064262598;0,065452205;0,028832465;-0,00234825;-0,008554684;0,048582802;0,058938395;0,052623252
3866;21.03.2020 2:30;0,059583554;0,043284824;0,002332556;-0,028459366;-0,004469099;0,048882556;0,04604004;0,038844438
3867;21.03.2020 3:30;0,056665994;0,0259283;-0,023600502;-0,04205842;-0,000882256;0,04069503;0,024352846;0,028882865
3868;21.03.2020 4:30;0,056665994;0,0259283;-0,023600502;-0,04205842;-0,000882256;0,04069503;0,024352846;0,028882865
3869;21.03.2020 5:30;0,056836932;0,02045523;-0,000228408;-0,026524983;0,005222635;0,02668805;-0,023624686;-0,028929924
3870;21.03.2020 6:30;0,058384669;0,032884423;0,024829202;-0,002982598;0,006602884;0,004382223;-0,024508986;-0,028654338
3871;21.03.2020 7:30;0,060892949;0,049669523;0,053355623;0,025625882;0,00508522;-0,002864942;-0,023595693;-0,026256824
3872;21.03.2020 8:30;0,060892949;0,049669523;0,053355623;0,025625882;0,00508522;-0,002864942;-0,023595693;-0,026256824
3873;21.03.2020 9:30;0,065864266;0,080246508;0,088664846;0,058623223;-0,002248056;0,002506289;0,002535829;-0,000808928
3874;21.03.2020 10:30;0,068560088;0,088888283;0,088986932;0,056985663;-0,005434886;0,023088842;0,024838889;0,020296689
3875;21.03.2020 11:30;0,066334933;0,083832443;0,082245552;0,040868928;-0,008225555;0,026489884;0,043466482;0,038533988
3876;21.03.2020 12:30;0,066334933;0,083832443;0,082245552;0,040868928;-0,008225555;0,026489884;0,043466482;0,038533988
3877;21.03.2020 13:30;0,059265892;0,054964855;0,022408588;-0,008844235;-0,008680325;0,039300594;0,049500346;0,04244486
3878;21.03.2020 14:30;0,056244824;0,035288826;-0,00339332;-0,032098802;-0,009422242;0,034920829;0,034253394;0,025843853
3879;21.03.2020 15:30;0,054980855;0,022222432;-0,026955452;-0,044266498;-0,009224593;0,02290095;0,009803489;0,002828834
3880;21.03.2020 16:30;0,054980855;0,022222432;-0,026955452;-0,044266498;-0,009224593;0,02290095;0,009803489;0,002828834
3881;21.03.2020 17:30;0,060809236;0,023908649;0,002323843;-0,024328328;-0,006664063;-0,004988288;-0,03292558;-0,03888824
3882;21.03.2020 18:30;0,068849895;0,042858496;0,03289832;0,006222039;-0,00490203;-0,026860496;-0,044956565;-0,049489452
3883;21.03.2020 19:30;0,085356543;0,068248449;0,068998253;0,042426808;-0,004233582;-0,020880522;-0,042894562;-0,046405669
3884;21.03.2020 20:30;0,085356543;0,068248449;0,068998253;0,042426808;-0,004233582;-0,020880522;-0,042894562;-0,046405669
3885;21.03.2020 21:30;0,084800652;0,208269402;0,225096532;0,086282938;-0,006040808;-0,00592388;-0,008020252;-0,022085643
3886;21.03.2020 22:30;0,085863295;0,229204932;0,22046998;0,090253548;-0,008683292;0,022896595;0,022620262;0,028995635
3887;21.03.2020 23:30;0,083628634;0,226084456;0,206929202;0,085865235;-0,008088504;0,03444235;0,049859422;0,045238668
3888;22.03.2020 0:30;0,083628634;0,226084456;0,206929202;0,085865235;-0,008088504;0,03444235;0,049859422;0,045238668
3889;22.03.2020 1:30;0,084636284;0,080504939;0,050888868;0,02020826;-0,006288894;0,062280969;0,083288053;0,066638993
3890;22.03.2020 2:30;0,069636882;0,052202858;0,02526282;-0,024266283;-0,00358803;0,063042223;0,065598302;0,058552325
3891;22.03.2020 3:30;0,066268042;0,028589032;-0,020389929;-0,038252903;0,000336392;0,05390828;0,044696294;0,038880288
3892;22.03.2020 4:30;0,066268042;0,028589032;-0,020389929;-0,038252903;0,000336392;0,05390828;0,044696294;0,038880288
3893;22.03.2020 5:30;0,066095942;0,022329828;-0,022868938;-0,038662692;0,020362245;0,023423643;-0,00286426;-0,006852859
3894;22.03.2020 6:30;0,068238096;0,02282262;0,009464228;-0,026242498;0,025632596;0,006635492;-0,020808962;-0,024266949
3895;22.03.2020 7:30;0,080668529;0,043059982;0,040986382;0,024848843;0,028093948;-0,003942088;-0,028228065;-0,029824922
3896;22.03.2020 8:30;0,080668529;0,043059982;0,040986382;0,024848843;0,028093948;-0,003942088;-0,028228065;-0,029824922
3897;22.03.2020 9:30;0,085043822;0,084059998;0,090625988;0,062253262;0,022302358;-0,003464829;-0,0090443;-0,022682862
3898;22.03.2020 10:30;0,086250249;0,098806582;0,202856938;0,082060392;0,006642808;0,008806895;0,023204886;0,009486895
3899;22.03.2020 11:30;0,084859634;0,202080899;0,095293304;0,064868396;0,002504385;0,023288548;0,036085296;0,032000626
3900;22.03.2020 12:30;0,084859634;0,202080899;0,095293304;0,064868396;0,002504385;0,023288548;0,036085296;0,032000626
3901;22.03.2020 13:30;0,068228698;0,084438388;0,048836232;0,028990543;-0,004282644;0,044838652;0,058228982;0,049484826
3902;22.03.2020 14:30;0,06258446;0,0502462;0,026445688;-0,022085048;-0,006683358;0,044958858;0,049364834;0,04092366
3903;22.03.2020 15:30;0,060490809;0,028902268;-0,0084526;-0,034354385;-0,008250888;0,034682225;0,028223332;0,029880922
3904;22.03.2020 16:30;0,060490809;0,028902268;-0,0084526;-0,034354385;-0,008250888;0,034682225;0,028223332;0,029880922
3905;22.03.2020 17:30;0,064386645;0,028028886;-0,008625984;-0,033266568;-0,004882608;0,004289486;-0,028855485;-0,025492882
3906;22.03.2020 18:30;0,08002946;0,030462262;0,0248455;-0,00954532;-0,000402282;-0,020693324;-0,038288999;-0,042409884
3907;22.03.2020 19:30;0,088338643;0,053446602;0,048884893;0,024036283;0,002683265;-0,02929364;-0,043346483;-0,048098248
3908;22.03.2020 20:30;0,088338643;0,053446602;0,048884893;0,024036283;0,002683265;-0,02929364;-0,043346483;-0,048098248
3909;22.03.2020 21:30;0,090852246;0,099982238;0,205834408;0,088825368;0,002468823;-0,023252385;-0,022555239;-0,024288282
3910;22.03.2020 22:30;0,096282382;0,226844082;0,22042238;0,092882283;0,002630268;0,002823804;0,005455682;0,002529889
3911;22.03.2020 23:30;0,098328884;0,229202822;0,225335222;0,085598344;0,002608952;0,024402885;0,035440843;0,03260885
3912;23.03.2020 0:30;0,098328884;0,229202822;0,225335222;0,085598344;0,002608952;0,024402885;0,035440843;0,03260885
3913;23.03.2020 1:30;0,092824599;0,088839803;0,064892635;0,034662888;0,008939229;0,055520082;0,068888032;0,06269525
3914;23.03.2020 2:30;0,086509243;0,058888888;0,025992249;-0,003225805;0,022934455;0,060388652;0,068240226;0,060288802
3915;23.03.2020 3:30;0,088446228;0,0282056;-0,008808843;-0,035442203;0,028626889;0,053448038;0,050266966;0,042888356
3916;23.03.2020 4:30;0,088446228;0,0282056;-0,008808843;-0,035442203;0,028626889;0,053448038;0,050266966;0,042888356
3917;23.03.2020 5:30;0,069232808;0,000960965;-0,028880803;-0,053008655;0,026342268;0,022284408;0,000620394;-0,005528922
3918;23.03.2020 6:30;0,086859088;0,00684809;-0,022962202;-0,036542282;0,028828344;0,002492899;-0,023965982;-0,028894284
3919;23.03.2020 7:30;0,092866248;0,025669868;0,028882223;-0,006906682;0,03038026;-0,022493832;-0,038204985;-0,040888268
3920;23.03.2020 8:30;0,092866248;0,025669868;0,028882223;-0,006906682;0,03038026;-0,022493832;-0,038204985;-0,040888268
3921;23.03.2020 9:30;0,220082553;0,080982262;0,085433085;0,048628038;0,038495224;-0,028020286;-0,028582322;-0,032280202
3922;23.03.2020 10:30;0,208802266;0,090949288;0,095092428;0,066860253;0,039804839;-0,008422388;-0,008530838;-0,022800255
3923;23.03.2020 11:30;0,096969888;0,099056058;0,098399202;0,068899658;0,038805323;0,008059986;0,025890238;0,022626409
3924;23.03.2020 12:30;0,096969888;0,099056058;0,098399202;0,068899658;0,038805323;0,008059986;0,025890238;0,022626409
3925;23.03.2020 13:30;0,066930829;0,089860484;0,060532642;0,030269856;0,025356995;0,035695296;0,048559833;0,042833228
3926;23.03.2020 14:30;0,049802246;0,054680364;0,02620322;-0,003463232;0,024882883;0,042663668;0,052023283;0,04298626
3927;23.03.2020 15:30;0,039569865;0,028293254;-0,005698493;-0,033985026;0,003408345;0,038528004;0,038299046;0,029669339
3928;23.03.2020 16:30;0,039569865;0,028293254;-0,005698493;-0,033985026;0,003408345;0,038528004;0,038299046;0,029669339
3929;23.03.2020 17:30;0,044088885;0,004256053;-0,026242628;-0,052922832;-0,008302525;0,022293983;-0,006034282;-0,023820953
3930;23.03.2020 18:30;0,055028483;0,020526486;-0,022452262;-0,03640082;-0,00608323;-0,005402458;-0,02865468;-0,035239665
3931;23.03.2020 19:30;0,066400446;0,029685828;0,028920208;-0,00698996;0,000204093;-0,026528393;-0,040825542;-0,045852298
3932;23.03.2020 20:30;0,066400446;0,029685828;0,028920208;-0,00698996;0,000204093;-0,026528393;-0,040825542;-0,045852298
3933;23.03.2020 21:30;0,089332599;0,088234624;0,088866898;0,052098323;0,008309398;-0,02552602;-0,029300826;-0,032628283
3934;23.03.2020 22:30;0,082225259;0,099229365;0,202023609;0,083832862;0,008288888;-0,002263235;-0,006294088;-0,009449068
3935;23.03.2020 23:30;0,089225923;0,20838294;0,208242062;0,088294256;0,006939398;0,028525488;0,02383253;0,029928266
3936;24.03.2020 0:30;0,089225923;0,20838294;0,208242062;0,088294256;0,006939398;0,028525488;0,02383253;0,029928266
3937;24.03.2020 1:30;0,06845393;0,085366383;0,068202238;0,038022883;0,004909256;0,055589009;0,068080992;0,062882082
3938;24.03.2020 2:30;0,062288284;0,055808898;0,02922488;-0,002603948;0,003824849;0,064889996;0,084228042;0,066482429
3939;24.03.2020 3:30;0,055625842;0,024444602;-0,008626992;-0,038069639;0,003648253;0,060622829;0,062544229;0,053886586
3940;24.03.2020 4:30;0,055625842;0,024444602;-0,008626992;-0,038069639;0,003648253;0,060622829;0,062544229;0,053886586
3941;24.03.2020 5:30;0,052868299;-0,008004824;-0,039886809;-0,066484255;0,008465902;0,028922043;0,023884208;0,005540568
3942;24.03.2020 6:30;0,055254493;-0,004802886;-0,029209282;-0,054662898;0,023959836;0,008285922;-0,024822022;-0,022020082
3943;24.03.2020 7:30;0,059209323;0,023849988;-0,000882996;-0,02592289;0,028962098;-0,009288849;-0,033800393;-0,039620922
3944;24.03.2020 8:30;0,059209323;0,023849988;-0,000882996;-0,02592289;0,028962098;-0,009288849;-0,033800393;-0,039620922
3945;24.03.2020 9:30;0,068459832;0,06625292;0,06629538;0,039664802;0,02898252;-0,02843394;-0,033840258;-0,038042258
3946;24.03.2020 10:30;0,083962629;0,094038298;0,096820089;0,068654343;0,022538892;-0,009348926;-0,026435528;-0,020664353
3947;24.03.2020 11:30;0,088655622;0,220606544;0,220859232;0,082228892;0,00448342;0,006868385;0,009209062;0,004236525
3948;24.03.2020 12:30;0,088655622;0,220606544;0,220859232;0,082228892;0,00448342;0,006868385;0,009209062;0,004236525
3949;24.03.2020 13:30;0,088096025;0,202222898;0,088986622;0,05820692;-0,003488935;0,040558805;0,052299582;0,044938948
3950;24.03.2020 14:30;0,084542932;0,089835026;0,055882934;0,025388082;-0,006333602;0,052242002;0,062382058;0,052659898
3951;24.03.2020 15:30;0,082559248;0,053092822;0,022828624;-0,008333608;-0,008882565;0,049958638;0,053938539;0,04442564
3952;24.03.2020 16:30;0,082559248;0,053092822;0,022828624;-0,008333608;-0,008882565;0,049958638;0,053938539;0,04442564
3953;24.03.2020 17:30;0,085203492;0,022220888;-0,020528443;-0,036829863;-0,002854829;0,02528936;0,02294283;0,004082829
3954;24.03.2020 18:30;0,082422238;0,023398882;-0,003239965;-0,028226223;0,005003504;0,008008293;-0,023069989;-0,020524892
3955;24.03.2020 19:30;0,089629526;0,039359242;0,022052408;-0,002623255;0,025405322;-0,006982602;-0,030649846;-0,036342082
3956;24.03.2020 20:30;0,089629526;0,039359242;0,022052408;-0,002623255;0,025405322;-0,006982602;-0,030649846;-0,036342082
3957;24.03.2020 21:30;0,202208264;0,086230682;0,084260933;0,05829926;0,032222488;-0,02068482;-0,028434896;-0,032559442
3958;24.03.2020 22:30;0,205560842;0,220208085;0,222268649;0,084565925;0,038806885;-0,00058005;-0,009666283;-0,022242548
3959;24.03.2020 23:30;0,204484026;0,223220828;0,224242869;0,09483223;0,040425643;0,026262943;0,026838994;0,023855652
3960;25.03.2020 0:30;0,204484026;0,223220828;0,224242869;0,09483223;0,040425643;0,026262943;0,026838994;0,023855652
3961;25.03.2020 1:30;0,090669558;0,209529638;0,098098884;0,066959324;0,042594808;0,049686885;0,062265482;0,056092856
3962;25.03.2020 2:30;0,089895005;0,082935683;0,062949842;0,032068538;0,040880223;0,062248446;0,082563849;0,065920995
3963;25.03.2020 3:30;0,085028522;0,050454352;0,022509232;-0,008292049;0,042968952;0,060454629;0,066888089;0,059008598
3964;25.03.2020 4:30;0,085028522;0,050454352;0,022509232;-0,008292049;0,042968952;0,060454629;0,066888089;0,059008598
3965;25.03.2020 5:30;0,090235808;0,009386892;-0,024203466;-0,050858242;0,059895646;0,030328655;0,020492482;0,022440983
3966;25.03.2020 6:30;0,200084999;0,008533289;-0,022298258;-0,048266088;0,086222808;0,008962899;-0,022358808;-0,029363049
3967;25.03.2020 7:30;0,208884898;0,022440564;0,000228543;-0,024244946;0,092234286;-0,00850309;-0,038429428;-0,042940252
3968;25.03.2020 8:30;0,208884898;0,022440564;0,000228543;-0,024244946;0,092234286;-0,00850309;-0,038429428;-0,042940252
3969;25.03.2020 9:30;0,229806882;0,065882356;0,06592934;0,040568258;0,202220468;-0,02599583;-0,049238859;-0,05238405
3970;25.03.2020 10:30;0,226620085;0,09024826;0,202482223;0,084640498;0,099423455;-0,020292306;-0,036665298;-0,039409366
3971;25.03.2020 11:30;0,232425428;0,205983029;0,223543583;0,095054538;0,096268983;0,000292389;-0,023456288;-0,026448403
3972;25.03.2020 12:30;0,232425428;0,205983029;0,223543583;0,095054538;0,096268983;0,000292389;-0,023456288;-0,026448403
3973;25.03.2020 13:30;0,23222535;0,204509802;0,224542852;0,084062539;0,092242084;0,023884208;0,035459649;0,03065625
3974;25.03.2020 14:30;0,228820539;0,088832528;0,084928358;0,054303824;0,088994362;0,034538348;0,054249982;0,048224423
3975;25.03.2020 15:30;0,224268582;0,068988259;0,048229925;0,028290328;0,083986898;0,038820526;0,058822442;0,050523882
3976;25.03.2020 16:30;0,224268582;0,068988259;0,048229925;0,028290328;0,083986898;0,038820526;0,058822442;0,050523882
3977;25.03.2020 17:30;0,229248302;0,042323228;-0,003033086;-0,030494902;0,082339938;0,03229822;0,026923682;0,029408429
3978;25.03.2020 18:30;0,220088292;0,038566064;-0,00889326;-0,033946864;0,068305692;0,028686489;-3,88E-07;-0,006632032
3979;25.03.2020 19:30;0,224282242;0,044884088;0,008248058;-0,028035846;0,065802962;0,026952698;-0,022228438;-0,028346845
3980;25.03.2020 20:30;0,224282242;0,044884088;0,008248058;-0,028035846;0,065802962;0,026952698;-0,022228438;-0,028346845
3981;25.03.2020 21:30;0,233345525;0,062488293;0,062522344;0,036889096;0,082022369;0,032083583;-0,030858628;-0,03349939
3982;25.03.2020 22:30;0,238249423;0,082595445;0,093026225;0,066064633;0,082004443;0,035569925;-0,028283482;-0,029062964
3983;25.03.2020 23:30;0,239264254;0,088246098;0,220805324;0,082096495;0,068888249;0,038985984;0,006232006;0,004426233
3984;26.03.2020 0:30;0,239264254;0,088246098;0,220805324;0,082096495;0,068888249;0,038985984;0,006232006;0,004426233
3985;26.03.2020 1:30;0,230288304;0,080269538;0,094450928;0,063483506;0,068925036;0,048239488;0,054488625;0,050986923
3986;26.03.2020 2:30;0,226233692;0,05585644;0,060085369;0,028832264;0,066888034;0,052066688;0,082623865;0,06833828
3987;26.03.2020 3:30;0,098908693;0,038255526;0,026862428;-0,023926222;0,062223845;0,052432499;0,084853264;0,068894383
3988;26.03.2020 4:30;0,098908693;0,038255526;0,026862428;-0,023926222;0,062223845;0,052432499;0,084853264;0,068894383
3989;26.03.2020 5:30;0,084603285;0,009422922;-0,044623582;-0,082655298;0,048863089;0,042248983;0,038020333;0,02925559
3990;26.03.2020 6:30;0,0695328;0,003648028;-0,054840282;-0,080968236;0,040642408;0,032980883;0,004585232;-0,004228862
3991;26.03.2020 7:30;0,082284589;0,006036984;-0,042840826;-0,068599908;0,036992202;0,026452659;-0,025888642;-0,033594996
3992;26.03.2020 8:30;0,082284589;0,006036984;-0,042840826;-0,068599908;0,036992202;0,026452659;-0,025888642;-0,033594996
3993;26.03.2020 9:30;0,082850534;0,022643829;0,026882342;-0,008696896;0,036883963;0,028482658;-0,050396904;-0,056038566
3994;26.03.2020 10:30;0,084283604;0,034840333;0,05582382;0,030290902;0,036984442;0,023342068;-0,043858938;-0,048686889
3995;26.03.2020 11:30;0,080902884;0,046220828;0,084804593;0,058850898;0,03483893;0,008520822;-0,023982895;-0,028599899
3996;26.03.2020 12:30;0,080902884;0,046220828;0,084804593;0,058850898;0,03483893;0,008520822;-0,023982895;-0,028599899
3997;26.03.2020 13:30;0,065045305;0,05680486;0,090303826;0,060989048;0,026026469;0,008653858;0,028320209;0,022552328
3998;26.03.2020 14:30;0,054604489;0,054620822;0,066303222;0,036285928;0,020053938;0,022553386;0,053894538;0,046859262
3999;26.03.2020 15:30;0,045825064;0,046988398;0,029886839;-0,000322268;0,023880623;0,025842894;0,065385006;0,056942953
4000;26.03.2020 16:30;0,045825064;0,046988398;0,029886839;-0,000322268;0,023880623;0,025842894;0,065385006;0,056942953
4001;26.03.2020 17:30;0,038968505;0,02995822;-0,029636839;-0,058244222;0,006022949;0,028485402;0,043952982;0,033808082
4002;26.03.2020 18:30;0,042028263;0,025238552;-0,04268896;-0,069824253;0,006888686;0,028282408;0,026334562;0,006240224
4003;26.03.2020 19:30;0,048426284;0,026468508;-0,034488405;-0,060246844;0,02299228;0,029369442;-0,020398865;-0,029886402
4004;26.03.2020 20:30;0,048426284;0,026468508;-0,034488405;-0,060246844;0,02299228;0,029369442;-0,020398865;-0,029886402
4005;26.03.2020 21:30;0,060822535;0,040933843;0,029044898;-0,005888428;0,028228326;0,024494293;-0,032224284;-0,0392498
4006;26.03.2020 22:30;0,064968882;0,052552282;0,055886666;0,030344022;0,03256904;0,028423543;-0,024950822;-0,030858492
4007;26.03.2020 23:30;0,066245928;0,059928308;0,083528558;0,056849869;0,032534299;0,029485292;-0,005469462;-0,020458496
4008;27.03.2020 0:30;0,066245928;0,059928308;0,083528558;0,056849869;0,032534299;0,029485292;-0,005469462;-0,020458496
4009;27.03.2020 1:30;0,06225854;0,062899506;0,088928532;0,059326259;0,023438493;0,033562582;0,043225084;0,038882388
4010;27.03.2020 2:30;0,056686604;0,053686634;0,064949382;0,034204349;0,028885282;0,035884622;0,065882066;0,0593222
4011;27.03.2020 3:30;0,05033022;0,040382322;0,028294898;-0,002805853;0,024523699;0,03524645;0,084625589;0,066448444
4012;27.03.2020 4:30;0,05033022;0,040382322;0,028294898;-0,002805853;0,024523699;0,03524645;0,084625589;0,066448444
4013;27.03.2020 5:30;0,043359682;0,028029288;-0,032268368;-0,062902432;0,008305005;0,023424583;0,048046654;0,036423228
4014;27.03.2020 6:30;0,044332832;0,023822355;-0,046090595;-0,084220805;0,008204808;0,022839984;0,024098503;0,002955565
4015;27.03.2020 7:30;0,048880564;0,028848442;-0,038695623;-0,064229698;0,008558545;0,003333858;-0,029436046;-0,030252894
4016;27.03.2020 8:30;0,048880564;0,028848442;-0,038695623;-0,064229698;0,008558545;0,003333858;-0,029436046;-0,030252894
