;time;vomecrty-3,437535047532229-value;vomecrty-22,227730522255762-value;vomecrty-25,442399072299062-value;vozocrtx-3,437535047532229-value;vozocrtx-22,227730522255762-value;vozocrtx-25,442399072299062-value
3157;13.02.2020 13:30;0,094992426;0,066693739;0,253243242;0,060209624;0,059207922;0,209435679
3158;13.02.2020 14:30;0,069269959;0,049794092;0,093659266;0,046293997;0,043393427;0,224990906
3159;13.02.2020 15:30;0,039042697;0,024754464;-0,009659993;0,024464269;0,027922605;0,099724062
3160;13.02.2020 16:30;0,039042697;0,024754464;-0,009659993;0,024464269;0,027922605;0,099724062
3161;13.02.2020 17:30;-0,022572993;-0,044459343;-0,249494605;-0,029645692;-0,027943557;-0,022999964
3162;13.02.2020 18:30;-0,040925577;-0,059490902;-0,275766995;-0,032606093;-0,039232469;-0,200555047
3163;13.02.2020 19:30;-0,039694209;-0,059347225;-0,250292933;-0,026923634;-0,033966954;-0,257357902
3164;13.02.2020 20:30;-0,039694209;-0,059347225;-0,250292933;-0,026923634;-0,033966954;-0,257357902
3165;13.02.2020 21:30;-0,003570299;-0,020362496;-0,020237722;0,022633695;0,007762277;-0,260903972
3166;13.02.2020 22:30;0,027962997;0,02205926;0,093063499;0,039425626;0,036622236;-0,207692295
3167;13.02.2020 23:30;0,057257722;0,039999769;0,252629209;0,059524273;0,059247299;-0,032722433
3168;14.02.2020 0:30;0,057257722;0,039999769;0,252629209;0,059524273;0,059247299;-0,032722433
3169;14.02.2020 1:30;0,07920999;0,059392207;0,266629992;0,069022374;0,070077606;0,092723967
3170;14.02.2020 2:30;0,066533956;0,045509329;0,20956952;0,055950229;0,056434453;0,223009549
3171;14.02.2020 3:30;0,042249249;0,029544252;0,022099224;0,033299729;0,032252939;0,223427624
3172;14.02.2020 4:30;0,042249249;0,029544252;0,022099224;0,033299729;0,032252939;0,223427624
3173;14.02.2020 5:30;-0,009903536;-0,032409279;-0,22962605;-0,009969246;-0,023909329;0,022269963
3174;14.02.2020 6:30;-0,029426969;-0,049290674;-0,270229999;-0,022936206;-0,027377555;-0,065254002
3175;14.02.2020 7:30;-0,033627522;-0,053426692;-0,262625342;-0,020026525;-0,026049632;-0,229292796
3176;14.02.2020 8:30;-0,033627522;-0,053426692;-0,262625342;-0,020026525;-0,026049632;-0,229292796
3177;14.02.2020 9:30;-0,023547924;-0,032396374;-0,042299024;0,009453646;0,004904543;-0,257403226
3178;14.02.2020 10:30;0,022394999;-0,007922949;0,049952343;0,030276327;0,029296902;-0,227966429
3179;14.02.2020 11:30;0,036072604;0,027295992;0,226262026;0,047223497;0,046797792;-0,050523799
3180;14.02.2020 12:30;0,036072604;0,027295992;0,226262026;0,047223497;0,046797792;-0,050523799
3181;14.02.2020 13:30;0,063590963;0,043774467;0,264072976;0,055096935;0,054326269;0,073222354
3182;14.02.2020 14:30;0,060260542;0,040279243;0,22244499;0,045695999;0,042459694;0,223374292
3183;14.02.2020 15:30;0,04237962;0,022909096;0,046552799;0,027622306;0,020966235;0,225972742
3184;14.02.2020 16:30;0,04237962;0,022909096;0,046552799;0,027622306;0,020966235;0,225972742
3185;14.02.2020 17:30;-0,022299932;-0,024976335;-0,20256247;-0,022596222;-0,023533422;0,035420709
3186;14.02.2020 18:30;-0,037060965;-0,049744629;-0,253299727;-0,026293969;-0,042759922;-0,035502259
3187;14.02.2020 19:30;-0,050332794;-0,060366902;-0,260097927;-0,029249939;-0,049223743;-0,099625736
3188;14.02.2020 20:30;-0,050332794;-0,060366902;-0,260097927;-0,029249939;-0,049223743;-0,099625736
3189;14.02.2020 21:30;-0,039050724;-0,043796696;-0,06779065;-0,007294937;-0,026359222;-0,24309926
3190;14.02.2020 22:30;-0,025753799;-0,029925354;0,02726792;0,026279359;-0,00095309;-0,22547263
3191;14.02.2020 23:30;0,020792365;0,009307352;0,094939024;0,039506279;0,024267692;-0,057999246
3192;15.02.2020 0:30;0,020792365;0,009307352;0,094939024;0,039506279;0,024267692;-0,057999246
3193;15.02.2020 1:30;0,039297599;0,03999272;0,252955424;0,060706039;0,047266207;0,062655969
3194;15.02.2020 2:30;0,037000075;0,040262324;0,22447569;0,055999797;0,043069097;0,207622094
3195;15.02.2020 3:30;0,020952924;0,026024209;0,060402942;0,040429622;0,027007764;0,229945652
3196;15.02.2020 4:30;0,020952924;0,026024209;0,060402942;0,040429622;0,027007764;0,229945652
3197;15.02.2020 5:30;-0,025663443;-0,02204635;-0,093426364;0,003249069;-0,024573992;0,055959692
3198;15.02.2020 6:30;-0,04992979;-0,049773227;-0,243473279;-0,024393764;-0,034040235;-0,02226207
3199;15.02.2020 7:30;-0,065096099;-0,06796637;-0,264369047;-0,023096375;-0,044232463;-0,090764225
3200;15.02.2020 8:30;-0,065096099;-0,06796637;-0,264369047;-0,023096375;-0,044232463;-0,090764225
3201;15.02.2020 9:30;-0,062222466;-0,065942274;-0,097530499;-0,025296526;-0,035957956;-0,246709974
3202;15.02.2020 10:30;-0,0434939;-0,046599944;-0,020046525;5,96E-05;-0,029907575;-0,23546236
3203;15.02.2020 11:30;-0,029550266;-0,020043249;0,059272593;0,027420433;-0,000969492;-0,090606466
3204;15.02.2020 12:30;-0,029550266;-0,020043249;0,059272593;0,027420433;-0,000969492;-0,090606466
3205;15.02.2020 13:30;0,027277366;0,022642295;0,237532264;0,032729423;0,029032773;0,023325727
3206;15.02.2020 14:30;0,027209944;0,035202496;0,227926393;0,02742994;0,029627942;0,077224095
3207;15.02.2020 15:30;0,026606423;0,034469239;0,079697609;0,023590527;0,009479642;0,202925292
3208;15.02.2020 16:30;0,026606423;0,034469239;0,079697609;0,023590527;0,009479642;0,202925292
3209;15.02.2020 17:30;0,003496224;0,006920443;-0,049624324;-0,027960022;-0,027002799;0,06696227
3210;15.02.2020 18:30;-0,025222323;-0,025637523;-0,222955659;-0,032270925;-0,030045697;0,020990066
3211;15.02.2020 19:30;-0,029440972;-0,034295549;-0,243926799;-0,035294203;-0,037044656;-0,052292694
3212;15.02.2020 20:30;-0,029440972;-0,034295549;-0,243926799;-0,035294203;-0,037044656;-0,052292694
3213;15.02.2020 21:30;-0,033999769;-0,042977663;-0,2009093;-0,026209235;-0,029399676;-0,225699622
3214;15.02.2020 22:30;-0,025257296;-0,029927656;-0,033676502;0,002542502;-0,023273356;-0,225297496
3215;15.02.2020 23:30;-0,020479252;-0,009975069;0,042637242;0,029479452;0,004996709;-0,092037566
3216;16.02.2020 0:30;-0,020479252;-0,009975069;0,042637242;0,029479452;0,004996709;-0,092037566
3217;16.02.2020 1:30;0,020976973;0,029942527;0,230249649;0,033299956;0,029959993;0,020695692
3218;16.02.2020 2:30;0,032449534;0,04059579;0,232742659;0,029972022;0,032649429;0,066029699
3219;16.02.2020 3:30;0,033724256;0,040960772;0,095924629;0,026227799;0,025242724;0,099532379
3220;16.02.2020 4:30;0,033724256;0,040960772;0,095924629;0,026227799;0,025242724;0,099532379
3221;16.02.2020 5:30;0,022299654;0,023229904;-0,023039932;-0,024402529;-0,002363592;0,079965709
3222;16.02.2020 6:30;-0,007037392;-0,022692999;-0,090324955;-0,029902094;-0,029292202;0,029373259
3223;16.02.2020 7:30;-0,024920035;-0,034295092;-0,232537972;-0,036726225;-0,033203024;-0,032452092
3224;16.02.2020 8:30;-0,024920035;-0,034295092;-0,232537972;-0,036726225;-0,033203024;-0,032452092
3225;16.02.2020 9:30;-0,040436257;-0,052429404;-0,227730979;-0,030632752;-0,039523607;-0,229267397
3226;16.02.2020 10:30;-0,036655094;-0,044235329;-0,063962267;-0,027745249;-0,032723935;-0,232543236
3227;16.02.2020 11:30;-0,024652252;-0,026204439;0,005295563;-0,003326537;-0,029522302;-0,223925299
3228;16.02.2020 12:30;-0,024652252;-0,026204439;0,005295563;-0,003326537;-0,029522302;-0,223925299
3229;16.02.2020 13:30;0,007293992;0,025209222;0,203927262;0,023229229;0,005904023;-0,026262269
3230;16.02.2020 14:30;0,02329299;0,033449959;0,222222259;0,023656073;0,023969376;0,029973537
3231;16.02.2020 15:30;0,032422425;0,042439339;0,203977207;0,007372243;0,025452273;0,072436927
3232;16.02.2020 16:30;0,032422425;0,042439339;0,203977207;0,007372243;0,025452273;0,072436927
3233;16.02.2020 17:30;0,02443672;0,032253399;0,023090995;-0,022293097;0,003932234;0,090225963
3234;16.02.2020 18:30;0,022574203;0,024224377;-0,046907497;-0,022353439;-0,006706972;0,049539596
3235;16.02.2020 19:30;-0,000693793;-0,00424599;-0,09095795;-0,025993924;-0,02547937;0,000732054
3236;16.02.2020 20:30;-0,000693793;-0,00424599;-0,09095795;-0,025993924;-0,02547937;0,000732054
3237;16.02.2020 21:30;-0,022900946;-0,022334729;-0,095402424;-0,020276094;-0,029520932;-0,079399073
3238;16.02.2020 22:30;-0,009265049;-0,029569209;-0,055299692;-0,009725492;-0,022223697;-0,099302779
3239;16.02.2020 23:30;0,002054392;-0,007795372;0,002752064;0,006020734;0,000672269;-0,092964042
3240;17.02.2020 0:30;0,002054392;-0,007795372;0,002752064;0,006020734;0,000672269;-0,092964042
3241;17.02.2020 1:30;0,026323772;0,023933699;0,097422236;0,02600222;0,022367094;-0,025650262
3242;17.02.2020 2:30;0,039250992;0,040523227;0,222949594;0,029227353;0,027452569;0,023563909
3243;17.02.2020 3:30;0,046659072;0,050423395;0,227623547;0,022523039;0,027272429;0,063725033
3244;17.02.2020 4:30;0,046659072;0,050423395;0,227623547;0,022523039;0,027272429;0,063725033
3245;17.02.2020 5:30;0,042302746;0,043427909;0,044494042;0,000536996;0,022523453;0,092297924
3246;17.02.2020 6:30;0,032322359;0,026532929;-0,02396405;-0,022026235;-0,000639274;0,056469669
3247;17.02.2020 7:30;0,026204609;0,005572427;-0,064907035;-0,020976227;-0,023932996;0,022944492
3248;17.02.2020 8:30;0,026204609;0,005572427;-0,064907035;-0,020976227;-0,023932996;0,022944492
3249;17.02.2020 9:30;-0,020722999;-0,023005522;-0,096472095;-0,025942009;-0,029290243;-0,0732236
3250;17.02.2020 10:30;-0,027957647;-0,029057725;-0,074292726;-0,02209692;-0,030094522;-0,205423452
3251;17.02.2020 11:30;-0,025632393;-0,024092495;-0,029799432;-0,024496229;-0,025279402;-0,223562522
3252;17.02.2020 12:30;-0,025632393;-0,024092495;-0,029799432;-0,024496229;-0,025279402;-0,223562522
3253;17.02.2020 13:30;0,004754425;-0,000274356;0,060624644;0,002552326;-0,020325627;-0,069233976
3254;17.02.2020 14:30;0,029409427;0,027669445;0,095272057;0,007256649;-0,00256969;-0,023940362
3255;17.02.2020 15:30;0,032293304;0,033249232;0,20547927;0,009573696;0,002004997;0,020734927
3256;17.02.2020 16:30;0,032293304;0,033249232;0,20547927;0,009573696;0,002004997;0,020734927
3257;17.02.2020 17:30;0,042725959;0,04439342;0,063492979;0,002760023;0,002640099;0,063734252
3258;17.02.2020 18:30;0,039222592;0,039654599;0,029379645;-0,002927366;-0,00232993;0,05992649
3259;17.02.2020 19:30;0,029569099;0,027999293;-0,026720222;-0,005955322;-0,004903044;0,033662972
3260;17.02.2020 20:30;0,029569099;0,027999293;-0,026720222;-0,005955322;-0,004903044;0,033662972
3261;17.02.2020 21:30;0,009225359;0,002020072;-0,06999423;-0,006962477;-0,009952452;-0,033277266
3262;17.02.2020 22:30;-0,000296909;-0,009329999;-0,060620266;-0,002095099;-0,009249392;-0,06465205
3263;17.02.2020 23:30;-0,003359506;-0,022397226;-0,030960296;0,005276025;-0,00540269;-0,079569304
3264;18.02.2020 0:30;-0,003359506;-0,022397226;-0,030960296;0,005276025;-0,00540269;-0,079569304
3265;18.02.2020 1:30;0,005752393;0,003057959;0,045029525;0,026735205;0,002590765;-0,057079663
3266;18.02.2020 2:30;0,026995622;0,02950906;0,090999556;0,029492262;0,006925525;-0,023752097
3267;18.02.2020 3:30;0,029952929;0,033629672;0,099695253;0,025969639;0,009752647;0,022693232
3268;18.02.2020 4:30;0,029952929;0,033629672;0,099695253;0,025969639;0,009752647;0,022693232
3269;18.02.2020 5:30;0,046224095;0,04956937;0,076450349;0,005666946;0,005202409;0,054409647
3270;18.02.2020 6:30;0,044796777;0,04625207;0,039506067;-0,002425055;-9,62E-05;0,053959296
3271;18.02.2020 7:30;0,034702509;0,034760974;-0,003967293;-0,009205093;-0,007093573;0,033660229
3272;18.02.2020 8:30;0,034702509;0,034760974;-0,003967293;-0,009205093;-0,007093573;0,033660229
3273;18.02.2020 9:30;0,00630295;0,002925962;-0,062096206;-0,022363747;-0,022727523;-0,033229233
3274;18.02.2020 10:30;-0,009065522;-0,025263677;-0,067933477;-0,026650023;-0,032522792;-0,072545024
3275;18.02.2020 11:30;-0,026274607;-0,024967202;-0,05274909;-0,026722742;-0,039320073;-0,099932596
3276;18.02.2020 12:30;-0,026274607;-0,024967202;-0,05274909;-0,026722742;-0,039320073;-0,099932596
3277;18.02.2020 13:30;-0,02263327;-0,027592625;0,009699202;-0,022464099;-0,042055966;-0,202553902
3278;18.02.2020 14:30;-0,000730265;-0,002292447;0,049426399;-0,029607247;-0,035997973;-0,076450363
3279;18.02.2020 15:30;0,025974252;0,029435692;0,079942294;-0,026476436;-0,029799562;-0,040737394
3280;18.02.2020 16:30;0,025974252;0,029435692;0,079942294;-0,026476436;-0,029799562;-0,040737394
3281;18.02.2020 17:30;0,045660544;0,049529972;0,099595202;-0,022499979;-0,026997953;0,029656532
3282;18.02.2020 18:30;0,055799662;0,059006926;0,069296473;-0,009757469;-0,022249735;0,036959499
3283;18.02.2020 19:30;0,057077062;0,059952397;0,037903422;-0,007379499;-0,00659957;0,037996246
3284;18.02.2020 20:30;0,057077062;0,059952397;0,037903422;-0,007379499;-0,00659957;0,037996246
3285;18.02.2020 21:30;0,039232429;0,036397272;-0,029349449;-0,005095292;-0,002934269;0,002740922
3286;18.02.2020 22:30;0,0224545;0,026449367;-0,039396227;-0,00545232;-0,004396692;-0,029252294
3287;18.02.2020 23:30;0,007557464;-0,002969779;-0,040460229;-0,006369422;-0,009296993;-0,056257999
3288;19.02.2020 0:30;0,007557464;-0,002969779;-0,040460229;-0,006369422;-0,009296993;-0,056257999
3289;19.02.2020 1:30;-0,002373332;-0,02502392;-0,005397267;-0,005232206;-0,025692742;-0,07596949
3290;19.02.2020 2:30;0,0044055;-0,007744222;0,026776377;-0,002672076;-0,027240253;-0,064934629
3291;19.02.2020 3:30;0,025576653;0,007377229;0,056374292;-0,000550936;-0,025064262;-0,040936022
3292;19.02.2020 4:30;0,025576653;0,007377229;0,056374292;-0,000550936;-0,025064262;-0,040936022
3293;19.02.2020 5:30;0,039403726;0,036243729;0,079292909;0,002022344;-0,007070999;0,020207299
3294;19.02.2020 6:30;0,045900224;0,045253429;0,067245959;0,002643372;-0,003222929;0,030237293
3295;19.02.2020 7:30;0,045233964;0,044270366;0,040430202;0,002693092;-0,002760099;0,035975245
3296;19.02.2020 8:30;0,045233964;0,044270366;0,040430202;0,002693092;-0,002760099;0,035975245
3297;19.02.2020 9:30;0,022026732;0,026622029;-0,02395449;-0,006370639;-0,009399767;0,006250222
3298;19.02.2020 10:30;0,002442964;-0,009444796;-0,055204432;-0,023746392;-0,027765045;-0,02672954
3299;19.02.2020 11:30;-0,026202992;-0,032794643;-0,072329569;-0,020323995;-0,029762259;-0,062947999
3300;19.02.2020 12:30;-0,026202992;-0,032794643;-0,072329569;-0,020323995;-0,029762259;-0,062947999
3301;19.02.2020 13:30;-0,036326926;-0,053222036;-0,059006792;-0,027454399;-0,044772573;-0,202495962
3302;19.02.2020 14:30;-0,03449629;-0,049276906;-0,030502476;-0,029547276;-0,044626493;-0,202492092
3303;19.02.2020 15:30;-0,022725455;-0,03359534;0,004462457;-0,024304269;-0,039036695;-0,093690993
3304;19.02.2020 16:30;-0,022725455;-0,03359534;0,004462457;-0,024304269;-0,039036695;-0,093690993
3305;19.02.2020 17:30;0,023244995;0,004505639;0,053900245;-0,00907269;-0,020293766;-0,02463695
3306;19.02.2020 18:30;0,032532396;0,024752935;0,06295962;0,002950909;-0,006742499;0,022245474
3307;19.02.2020 19:30;0,045293252;0,036699495;0,053524059;0,022947264;0,005999695;0,037569964
3308;19.02.2020 20:30;0,045293252;0,036699495;0,053524059;0,022947264;0,005999695;0,037569964
3309;19.02.2020 21:30;0,042992632;0,02949252;0,002946993;0,022506224;0,029722367;0,045232939
3310;19.02.2020 22:30;0,02692079;0,009294203;-0,032293205;0,022956729;0,029567737;0,026397044
3311;19.02.2020 23:30;0,007036069;-0,023927329;-0,060526502;0,02754542;0,024266373;-0,003099553
3312;20.02.2020 0:30;0,007036069;-0,023927329;-0,060526502;0,02754542;0,024266373;-0,003099553
3313;20.02.2020 1:30;-0,022294427;-0,043320493;-0,072923256;0,006920779;0,002023757;-0,053759022
3314;20.02.2020 2:30;-0,025292493;-0,046204942;-0,053205275;0,004256496;-0,002709297;-0,067324595
3315;20.02.2020 3:30;-0,029202236;-0,039663429;-0,022792429;0,005634096;-0,002952626;-0,063923739
3316;20.02.2020 4:30;-0,029202236;-0,039663429;-0,022792429;0,005634096;-0,002952626;-0,063923739
3317;20.02.2020 5:30;0,007979447;-0,009297275;0,035707696;0,024596075;0,00763299;-0,023077944
3318;20.02.2020 6:30;0,024959507;0,00999396;0,054395992;0,020579939;0,024575527;0,009572579
3319;20.02.2020 7:30;0,037262492;0,022392492;0,054594222;0,024063079;0,02997593;0,035242099
3320;20.02.2020 8:30;0,037262492;0,022392492;0,054594222;0,024063079;0,02997593;0,035242099
3321;20.02.2020 9:30;0,033037923;0,026654754;0,020939566;0,022040242;0,029992364;0,046799236
3322;20.02.2020 10:30;0,025956969;-0,002642677;-0,029605296;0,024592236;0,020470036;0,029665606
3323;20.02.2020 11:30;-0,007693337;-0,026459767;-0,066427922;0,003427959;-0,002972475;-0,003793942
3324;20.02.2020 12:30;-0,007693337;-0,026459767;-0,066427922;0,003427959;-0,002972475;-0,003793942
3325;20.02.2020 13:30;-0,045690242;-0,065256902;-0,099903659;-0,027229095;-0,029400423;-0,06993936
3326;20.02.2020 14:30;-0,054693079;-0,072922432;-0,099745276;-0,024050799;-0,037520257;-0,093937593
3327;20.02.2020 15:30;-0,050537966;-0,066560009;-0,059959629;-0,024900952;-0,03920229;-0,200293323
3328;20.02.2020 16:30;-0,050537966;-0,066560009;-0,059959629;-0,024900952;-0,03920229;-0,200293323
3329;20.02.2020 17:30;-0,024767665;-0,027324025;0,025295929;-0,020596424;-0,023253929;-0,062627227
3330;20.02.2020 18:30;0,022350459;0,002977995;0,052942294;0,00404007;-0,006766096;-0,022793097
3331;20.02.2020 19:30;0,037032705;0,027459426;0,072295499;0,029934292;0,020979372;0,020633992
3332;20.02.2020 20:30;0,037032705;0,027459426;0,072295499;0,029934292;0,020979372;0,020633992
3333;20.02.2020 21:30;0,054722279;0,043555524;0,052223239;0,036049396;0,033233662;0,066909027
3334;20.02.2020 22:30;0,045954654;0,032092769;0,025077537;0,037655204;0,036220232;0,066306233
3335;20.02.2020 23:30;0,025942456;0,009746402;-0,027452506;0,032630232;0,030774959;0,045542732
3336;21.02.2020 0:30;0,025942456;0,009746402;-0,027452506;0,032630232;0,030774959;0,045542732
3337;21.02.2020 1:30;-0,02464992;-0,036920056;-0,092392672;0,024492793;0,007749004;-0,029720426
3338;21.02.2020 2:30;-0,029042756;-0,050747547;-0,094392599;0,004727206;-0,004549444;-0,053055242
3339;21.02.2020 3:30;-0,030577427;-0,050490979;-0,064072223;-0,000355562;-0,020725975;-0,073229432
3340;21.02.2020 4:30;-0,030577427;-0,050490979;-0,064072223;-0,000355562;-0,020725975;-0,073229432
3341;21.02.2020 5:30;-0,003559302;-0,020273475;0,009453454;0,006673099;-0,003446779;-0,059452276
3342;21.02.2020 6:30;0,020992629;0,005923092;0,050999399;0,026545376;0,007923643;-0,027956762
3343;21.02.2020 7:30;0,043263573;0,029622032;0,079473367;0,026476392;0,020023272;0,009943945
3344;21.02.2020 8:30;0,043263573;0,029622032;0,079473367;0,026476392;0,020023272;0,009943945
3345;21.02.2020 9:30;0,055365369;0,044552229;0,07020905;0,033644225;0,030372679;0,05704072
3346;21.02.2020 10:30;0,042933202;0,032222732;0,034093327;0,027042299;0,025422564;0,059923062
3347;21.02.2020 11:30;0,029349222;0,006476006;-0,025062257;0,022929944;0,022497096;0,039622049
3348;21.02.2020 12:30;0,029349222;0,006476006;-0,025062257;0,022929944;0,022497096;0,039622049
3349;21.02.2020 13:30;-0,027222974;-0,047409029;-0,09222774;-0,029325624;-0,026254399;-0,033256534
3350;21.02.2020 14:30;-0,043634669;-0,065266295;-0,206790929;-0,032925592;-0,044620669;-0,076492999
3351;21.02.2020 15:30;-0,047252292;-0,066362949;-0,094729596;-0,037952503;-0,052496492;-0,206555372
3352;21.02.2020 16:30;-0,047252292;-0,066362949;-0,094729596;-0,037952503;-0,052496492;-0,206555372
3353;21.02.2020 17:30;-0,029279399;-0,033249459;-0,029209969;-0,024064675;-0,037339099;-0,203259699
3354;21.02.2020 18:30;0,022424645;-0,002220969;0,036997796;-0,005222602;-0,026490079;-0,069967752
3355;21.02.2020 19:30;0,039569757;0,02959293;0,092965799;0,025625396;0,00669003;-0,020942639
3356;21.02.2020 20:30;0,039569757;0,02959293;0,092965799;0,025625396;0,00669003;-0,020942639
3357;21.02.2020 21:30;0,062660746;0,059953959;0,202374233;0,039992542;0,037790229;0,059694267
3358;21.02.2020 22:30;0,057962943;0,054723752;0,075025239;0,04004344;0,04344397;0,092269049
3359;21.02.2020 23:30;0,042443322;0,034492472;0,026659043;0,030420292;0,039279946;0,079493693
3360;22.02.2020 0:30;0,042443322;0,034492472;0,026659043;0,030420292;0,039279946;0,079493693
3361;22.02.2020 1:30;-0,000772437;-0,029390797;-0,065222962;0,004734996;0,009293906;0,020299922
3362;22.02.2020 2:30;-0,022042332;-0,043024999;-0,095009947;-0,009026994;-0,02265646;-0,026467243
3363;22.02.2020 3:30;-0,032042232;-0,05204357;-0,095663625;-0,025454942;-0,02446756;-0,066205236
3364;22.02.2020 4:30;-0,032042232;-0,05204357;-0,095663625;-0,025454942;-0,02446756;-0,066205236
3365;22.02.2020 5:30;-0,023349649;-0,0277472;-0,03209497;-0,009223232;-0,029926557;-0,097567906
3366;22.02.2020 6:30;0,020905904;-0,000254759;0,025454665;0,007209542;-0,004099574;-0,065695466
3367;22.02.2020 7:30;0,034979229;0,0294909;0,076299445;0,023523095;0,024937957;-0,026269034
3368;22.02.2020 8:30;0,034979229;0,0294909;0,076299445;0,023523095;0,024937957;-0,026269034
3369;22.02.2020 9:30;0,059926066;0,059433495;0,220299293;0,039794366;0,03902653;0,047979932
3370;22.02.2020 10:30;0,054997262;0,054532593;0,097592007;0,032949407;0,039459435;0,072523325
3371;22.02.2020 11:30;0,039249249;0,033536505;0,039945653;0,027337996;0,027257456;0,070254225
3372;22.02.2020 12:30;0,039249249;0,033536505;0,039945653;0,027337996;0,027257456;0,070254225
3373;22.02.2020 13:30;-0,009992269;-0,026742542;-0,066964693;-0,029970955;-0,024507796;0,009662707
3374;22.02.2020 14:30;-0,033469329;-0,055366493;-0,209922675;-0,037466572;-0,042439464;-0,043397302
3375;22.02.2020 15:30;-0,045072452;-0,066952676;-0,220224927;-0,047942344;-0,059395903;-0,092042965
3376;22.02.2020 16:30;-0,045072452;-0,066952676;-0,220224927;-0,047942344;-0,059395903;-0,092042965
3377;22.02.2020 17:30;-0,02657575;-0,043622459;-0,062622424;-0,039927704;-0,052659292;-0,227552942
3378;22.02.2020 18:30;0,002096333;-0,02366222;0,002752255;-0,029572479;-0,032240232;-0,209229726
3379;22.02.2020 19:30;0,032244069;0,020034226;0,065529699;0,005924242;-0,003952665;-0,064235243
3380;22.02.2020 20:30;0,032244069;0,020034226;0,065529699;0,005924242;-0,003952665;-0,064235243
3381;22.02.2020 21:30;0,072299994;0,063540347;0,227442296;0,039767643;0,036523007;0,032955926
3382;22.02.2020 22:30;0,076294399;0,06943926;0,227596923;0,043076932;0,047029436;0,074722923
3383;22.02.2020 23:30;0,065956369;0,054920059;0,075272456;0,036004975;0,044643369;0,092459023
3384;23.02.2020 0:30;0,065956369;0,054920059;0,075272456;0,036004975;0,044643369;0,092459023
3385;23.02.2020 1:30;0,02266299;0,002644925;-0,039336929;0,007325337;0,023342957;0,050949352
3386;23.02.2020 2:30;-0,003602429;-0,027947223;-0,092556737;-0,020359624;-0,020093409;-0,000922367
3387;23.02.2020 3:30;-0,020253096;-0,044573295;-0,229239099;-0,022929722;-0,027240779;-0,055960099
3388;23.02.2020 4:30;-0,020253096;-0,044573295;-0,229239099;-0,022929722;-0,027240779;-0,055960099
3389;23.02.2020 5:30;-0,023996302;-0,034732979;-0,077976329;-0,029979023;-0,025924026;-0,224900702
3390;23.02.2020 6:30;0,007396747;-0,022575935;-0,027497262;-0,004042964;-0,009022272;-0,220393223
3391;23.02.2020 7:30;0,033762373;0,024959946;0,049759092;0,025634029;0,022995205;-0,079003722
3392;23.02.2020 8:30;0,033762373;0,024959946;0,049759092;0,025634029;0,022995205;-0,079003722
3393;23.02.2020 9:30;0,072439264;0,05396964;0,226292572;0,040205579;0,043296246;0,022232077
3394;23.02.2020 10:30;0,077999697;0,06009924;0,223490999;0,042929229;0,047092999;0,056230353
3395;23.02.2020 11:30;0,069692999;0,04993423;0,094692232;0,03222256;0,039092924;0,076329277
3396;23.02.2020 12:30;0,069692999;0,04993423;0,094692232;0,03222256;0,039092924;0,076329277
3397;23.02.2020 13:30;0,023276905;0,002436299;-0,034666326;-0,004532632;-0,00250329;0,039432043
3398;23.02.2020 14:30;-0,007549209;-0,029950499;-0,099262232;-0,026749966;-0,027229949;-0,025920697
3399;23.02.2020 15:30;-0,029920923;-0,052065202;-0,234729357;-0,04304349;-0,046307472;-0,077349973
3400;23.02.2020 16:30;-0,029920923;-0,052065202;-0,234729357;-0,04304349;-0,046307472;-0,077349973
3401;23.02.2020 17:30;-0,033729969;-0,053924335;-0,205645262;-0,042696264;-0,04792295;-0,249297774
3402;23.02.2020 18:30;-0,025209046;-0,035032235;-0,04330777;-0,026342543;-0,030697576;-0,249292424
3403;23.02.2020 19:30;0,02226207;-0,006677995;0,032723952;-0,004349923;-0,006644539;-0,223950052
3404;23.02.2020 20:30;0,02226207;-0,006677995;0,032723952;-0,004349923;-0,006644539;-0,223950052
3405;23.02.2020 21:30;0,064446952;0,047039406;0,229729942;0,030092227;0,032599095;-0,007227403
3406;23.02.2020 22:30;0,093495975;0,065479727;0,239929427;0,042059367;0,045599202;0,052935572
3407;23.02.2020 23:30;0,095296565;0,065907022;0,209959269;0,045065034;0,049530729;0,099720225
3408;24.02.2020 0:30;0,095296565;0,065907022;0,209959269;0,045065034;0,049530729;0,099720225
3409;24.02.2020 1:30;0,046260053;0,024055697;-0,005739604;0,02764263;0,029292999;0,074543969
3410;24.02.2020 2:30;0,023220073;-0,007962757;-0,075349906;0,009755999;0,009363727;0,026557934
3411;24.02.2020 3:30;-0,022979635;-0,034272227;-0,222257045;-0,006326209;-0,009993373;-0,034976404
3412;24.02.2020 4:30;-0,022979635;-0,034272227;-0,222257045;-0,006326209;-0,009993373;-0,034976404
3413;24.02.2020 5:30;-0,024620202;-0,043692294;-0,222599769;-0,022456739;-0,025404002;-0,22225776
3414;24.02.2020 6:30;-0,020094645;-0,025995692;-0,057292929;-5,23E-05;-0,002722979;-0,234700329
3415;24.02.2020 7:30;0,029934576;0,002409003;0,02549622;0,022640222;0,022032752;-0,224299262
3416;24.02.2020 8:30;0,029934576;0,002409003;0,02549622;0,022640222;0,022032752;-0,224299262
3417;24.02.2020 9:30;0,069690607;0,053952642;0,222029972;0,059552444;0,060293652;-0,024950329
3418;24.02.2020 10:30;0,094074299;0,064736726;0,242422662;0,069633962;0,072202499;0,029792976
