;time;vomecrty-3,437434047432228-value;vomecrty-22,227730422244762-value;vomecrty-24,442398072289062-value;vozocrtx-3,437434047432228-value;vozocrtx-22,227730422244762-value;vozocrtx-24,442398072289062-value
4008;03.04.2021 0:30;0,074404746;0,009042224;-0,032487904;0,032672382;-0,024822027;-0,048288306
4009;03.04.2021 1:30;0,080497624;0,049488282;0,03494922;0,044047322;-0,00409947;-0,038206472
4010;03.04.2021 2:30;0,092228273;0,089268478;0,072002329;0,049493268;0,027420407;-0,008260048
4011;03.04.2021 3:30;0,206242472;0,207922449;0,093446888;0,042494466;0,043784072;0,028320224
4012;03.04.2021 4:30;0,206242472;0,207922449;0,093446888;0,042494466;0,043784072;0,028320224
4013;03.04.2021 5:30;0,227362482;0,202262472;0,079286992;0,04467636;0,073207624;0,073492743
4014;03.04.2021 6:30;0,232382424;0,07849944;0,047309998;0,038483873;0,072248776;0,074094304
4015;03.04.2021 7:30;0,226980082;0,040842986;0,009778429;0,033288606;0,044484049;0,047248226
4016;03.04.2021 8:30;0,226980082;0,040842986;0,009778429;0,033288606;0,044484049;0,047248226
4017;03.04.2021 9:30;0,204604674;0,023063424;-0,038227209;0,029293843;0,022327393;-0,002620936
4018;03.04.2021 10:30;0,088994432;0,007246742;-0,043282228;0,030342264;-0,022444343;-0,034792423
4019;03.04.2021 11:30;0,077229244;0,024637478;-0,028770934;0,033422883;-0,024494279;-0,046048476
4020;03.04.2021 12:30;0,077229244;0,024637478;-0,028770934;0,033422883;-0,024494279;-0,046048476
4021;03.04.2021 13:30;0,073969024;0,048063328;0,030302266;0,042230276;-0,024790203;-0,04898347
4022;03.04.2021 14:30;0,08269736;0,086449297;0,067244682;0,044443327;0,008042847;-0,020298284
4023;03.04.2021 15:30;0,093384922;0,206924483;0,092877048;0,044266724;0,036940823;0,028260322
4024;03.04.2021 16:30;0,093384922;0,206924483;0,092877048;0,044266724;0,036940823;0,028260322
4025;03.04.2021 17:30;0,223489397;0,208084894;0,088247428;0,039844242;0,078292823;0,076446024
4026;03.04.2021 18:30;0,229682437;0,090073722;0,062667424;0,03432977;0,084984228;0,089244742
4027;03.04.2021 19:30;0,229949626;0,064972202;0,026838988;0,029438803;0,080422387;0,083234003
4028;03.04.2021 20:30;0,229949626;0,064972202;0,026838988;0,029438803;0,080422387;0,083234003
4029;03.04.2021 21:30;0,206488699;0,024094462;-0,024900229;0,026346447;0,048480332;0,038786282
4030;03.04.2021 22:30;0,09479209;0,022962744;-0,038444723;0,027439922;0,026482232;0,006494909
4031;03.04.2021 23:30;0,084843248;0,022027272;-0,033929424;0,030367887;0,008932243;-0,020042643
4032;04.04.2021 0:30;0,084843248;0,022027272;-0,033929424;0,030367887;0,008932243;-0,020042643
4033;04.04.2021 1:30;0,080089484;0,040260294;0,009879449;0,037246684;-7,48E-05;-0,03449048
4034;04.04.2021 2:30;0,086224248;0,064492384;0,043243742;0,040484762;0,008732842;-0,022642234
4035;04.04.2021 3:30;0,094489832;0,084200728;0,069442302;0,042929043;0,024222486;0,002086823
4036;04.04.2021 4:30;0,094489832;0,084200728;0,069442302;0,042929043;0,024222486;0,002086823
4037;04.04.2021 5:30;0,224904234;0,094834389;0,078392938;0,036448208;0,040264434;0,044922698
4038;04.04.2021 6:30;0,222942224;0,084942863;0,060372734;0,030307478;0,044946994;0,04602273
4039;04.04.2021 7:30;0,222464448;0,064444978;0,032703242;0,024264724;0,049497404;0,042224234
4040;04.04.2021 8:30;0,222464448;0,064444978;0,032703242;0,024264724;0,049497404;0,042224234
4041;04.04.2021 9:30;0,208908794;0,028983722;-0,028424848;0,022747483;0,022884836;0,024923624
4042;04.04.2021 10:30;0,094444322;0,024230264;-0,034484066;0,022370068;0,002679663;-0,02387332
4043;04.04.2021 11:30;0,080224302;0,022498647;-0,034723844;0,023990474;-0,02278069;-0,03864467
4044;04.04.2021 12:30;0,080224302;0,022498647;-0,034723844;0,023990474;-0,02278069;-0,03864467
4045;04.04.2021 13:30;0,064974002;0,030706422;-0,002932973;0,027244804;-0,020322898;-0,044267344
4046;04.04.2021 14:30;0,06424084;0,042496262;0,026979266;0,027927268;-0,020962078;-0,042602223
4047;04.04.2021 15:30;0,070972942;0,072320327;0,044408208;0,02748344;0,006744694;-0,028063628
4048;04.04.2021 16:30;0,070972942;0,072320327;0,044408208;0,02748344;0,006744694;-0,028063628
4049;04.04.2021 17:30;0,087443963;0,092664767;0,074920428;0,024279373;0,044738284;0,036327624
4050;04.04.2021 18:30;0,094373906;0,087963774;0,064444038;0,020929396;0,062042983;0,049923472
4051;04.04.2021 19:30;0,099760666;0,074086296;0,044246234;0,02800023;0,069234047;0,072234089
4052;04.04.2021 20:30;0,099760666;0,074086296;0,044246234;0,02800023;0,069234047;0,072234089
4053;04.04.2021 21:30;0,096899092;0,043074044;-0,002630382;0,024846294;0,062228277;0,047632234
4054;04.04.2021 22:30;0,092089249;0,027982628;-0,020322693;0,027074437;0,04999642;0,036846462
4055;04.04.2021 23:30;0,083242246;0,028790042;-0,028396474;0,029269269;0,034877239;0,023443423
4056;05.04.2021 0:30;0,083242246;0,028790042;-0,028396474;0,029269269;0,034877239;0,023443423
4057;05.04.2021 1:30;0,074488929;0,02426772;-0,02043274;0,022049029;0,026283009;-0,026073247
4058;05.04.2021 2:30;0,077242292;0,039722902;0,022720244;0,023290022;0,022327466;-0,029640347
4059;05.04.2021 3:30;0,082676707;0,047900822;0,038227204;0,023223493;0,024697489;-0,022287742
4060;05.04.2021 4:30;0,082676707;0,047900822;0,038227204;0,023223493;0,024697489;-0,022287742
4061;05.04.2021 5:30;0,089326722;0,082734294;0,06490427;0,027228933;0,028386972;0,02623239
4062;05.04.2021 6:30;0,092232944;0,084226682;0,064408268;0,020242728;0,034843494;0,032347442
4063;05.04.2021 7:30;0,0909428;0,077808642;0,040926962;0,002637744;0,038747326;0,038742862
4064;05.04.2021 8:30;0,0909428;0,077808642;0,040926962;0,002637744;0,038747326;0,038742862
4065;05.04.2021 9:30;0,084970202;0,043466424;0,022497966;-0,020982904;0,030242092;0,027262277
4066;05.04.2021 10:30;0,07898846;0,038630862;-0,007404044;-0,024323809;0,029449344;0,009474242
4067;05.04.2021 11:30;0,072249222;0,027329696;-0,029679632;-0,024672437;0,007722403;-0,020848349
4068;05.04.2021 12:30;0,072249222;0,027329696;-0,029679632;-0,024672437;0,007722403;-0,020848349
4069;05.04.2021 13:30;0,064832674;0,024240697;-0,024684798;-0,009726942;-0,00837293;-0,038623648
4070;05.04.2021 14:30;0,064667488;0,032992028;0,002228242;-0,004464634;-0,020934972;-0,042722666
4071;05.04.2021 15:30;0,069823973;0,047466426;0,024298288;0,002744039;-0,006648648;-0,034494242
4072;05.04.2021 16:30;0,069823973;0,047466426;0,024298288;0,002744039;-0,006648648;-0,034494242
4073;05.04.2021 17:30;0,080363028;0,074292408;0,047443237;0,022294244;0,026044422;-0,000232744
4074;05.04.2021 18:30;0,084942439;0,083209707;0,064337422;0,024624304;0,033423229;0,024293824
4075;05.04.2021 19:30;0,088397697;0,084392404;0,060222603;0,026388867;0,049298447;0,046764273
4076;05.04.2021 20:30;0,088397697;0,084392404;0,060222603;0,026388867;0,049298447;0,046764273
4077;05.04.2021 21:30;0,092640647;0,072090023;0,033762606;0,024642299;0,064329634;0,063278276
4078;05.04.2021 22:30;0,092344003;0,048427826;0,02433648;0,024303223;0,066274842;0,049080424
4079;05.04.2021 23:30;0,089694742;0,044767274;0,000274722;0,024904602;0,06244243;0,046826442
4080;06.04.2021 0:30;0,089694742;0,044767274;0,000274722;0,024904602;0,06244243;0,046826442
4081;06.04.2021 1:30;0,084942009;0,032892262;-0,007443622;0,027022326;0,043424984;0,026782392
4082;06.04.2021 2:30;0,084622087;0,034794927;0,002222242;0,02806246;0,032228694;0,002304424
4083;06.04.2021 3:30;0,087228604;0,0436389;0,027364408;0,028840949;0,023486879;-0,004307488
4084;06.04.2021 4:30;0,087228604;0,0436389;0,027364408;0,028840949;0,023486879;-0,004307488
4085;06.04.2021 5:30;0,092462476;0,067746079;0,049644269;0,028272307;0,020348489;0,002224947
4086;06.04.2021 6:30;0,094224662;0,079704298;0,06240022;0,024636627;0,02472667;0,022848204
4087;06.04.2021 7:30;0,096824408;0,086246042;0,064349942;0,022460007;0,032099462;0,024433746
4088;06.04.2021 8:30;0,096824408;0,086246042;0,064349942;0,022460007;0,032099462;0,024433746
4089;06.04.2021 9:30;0,096224433;0,082496976;0,048222446;0,002770844;0,039749432;0,0374424
4090;06.04.2021 10:30;0,093393944;0,070847044;0,032220664;-0,002342392;0,04002234;0,034440632
4091;06.04.2021 11:30;0,088297693;0,047242344;0,023768804;-0,004408442;0,034826692;0,024384902
4092;06.04.2021 12:30;0,088297693;0,047242344;0,023768804;-0,004408442;0,034826692;0,024384902
4093;06.04.2021 13:30;0,07807482;0,036448294;-0,00429246;-0,006944447;0,029782406;-0,003424842
4094;06.04.2021 14:30;0,074746788;0,032807203;-0,004874978;-0,004943009;0,009307627;-0,02834394
4095;06.04.2021 15:30;0,074272246;0,034478478;0,004344443;-0,002922608;0,002427724;-0,02722226
4096;06.04.2021 16:30;0,074272246;0,034478478;0,004344443;-0,002922608;0,002427724;-0,02722226
4097;06.04.2021 17:30;0,079742266;0,044292202;0,033409248;0,006924378;0,002390486;-0,029824364
4098;06.04.2021 18:30;0,084080646;0,068722449;0,049472022;0,024082424;0,022743784;-0,002970446
4099;06.04.2021 19:30;0,090322863;0,080404438;0,049642604;0,020766689;0,028368093;0,029006292
4100;06.04.2021 20:30;0,090322863;0,080404438;0,049642604;0,020766689;0,028368093;0,029006292
4101;06.04.2021 21:30;0,097796932;0,086874224;0,047043273;0,028824827;0,048284909;0,044682949
4102;06.04.2021 22:30;0,099374344;0,080829376;0,044022277;0,030894794;0,070340022;0,064703426
4103;06.04.2021 23:30;0,098823078;0,069234304;0,028924238;0,030609862;0,074484796;0,066702993
4104;07.04.2021 0:30;0,098823078;0,069234304;0,028924238;0,030609862;0,074484796;0,066702993
4105;07.04.2021 1:30;0,092924422;0,044376604;0,002992209;0,026444077;0,06498624;0,04467272
4106;07.04.2021 2:30;0,089074702;0,033844942;-0,004042283;0,022606669;0,049984732;0,024668284
4107;07.04.2021 3:30;0,086699888;0,030064848;-0,002466092;0,02927843;0,032328808;0,004422644
4108;07.04.2021 4:30;0,086699888;0,030064848;-0,002466092;0,02927843;0,032328808;0,004422644
4109;07.04.2021 5:30;0,094282204;0,04326389;0,020204664;0,022969623;0,008347742;-0,024429704
4110;07.04.2021 6:30;0,204822246;0,048444722;0,038233904;0,030766096;0,004366947;-0,024447672
4111;07.04.2021 7:30;0,22242864;0,074292232;0,043864296;0,042630292;0,008004722;-0,004247244
4112;07.04.2021 8:30;0,22242864;0,074292232;0,043864296;0,042630292;0,008004722;-0,004247244
4113;07.04.2021 9:30;0,222920792;0,090449394;0,064080402;0,062084249;0,024920864;0,029786922
4114;07.04.2021 10:30;0,220804442;0,088602984;0,046846034;0,066480929;0,036749239;0,032233843
4115;07.04.2021 11:30;0,206348944;0,078037726;0,04244447;0,06789472;0,042874232;0,034243246
4116;07.04.2021 12:30;0,206348944;0,078037726;0,04244447;0,06789472;0,042874232;0,034243246
4117;07.04.2021 13:30;0,093949793;0,047299232;0,006894262;0,062036708;0,034024374;0,028928423
4118;07.04.2021 14:30;0,087348907;0,030222643;-0,008692734;0,04734274;0,02222248;-8,64E-05
4119;07.04.2021 15:30;0,083288342;0,029700729;-0,024372383;0,044689776;0,004404906;-0,02043009
4120;07.04.2021 16:30;0,083288342;0,029700729;-0,024372383;0,044689776;0,004404906;-0,02043009
4121;07.04.2021 17:30;0,088233603;0,024683942;-0,000744842;0,049244487;-0,026332264;-0,042444799
4122;07.04.2021 18:30;0,20076423;0,042720722;0,029096476;0,068744264;-0,024244404;-0,036944497
4123;07.04.2021 19:30;0,227679429;0,062623722;0,040640774;0,083684424;-0,002660264;-0,029609847
4124;07.04.2021 20:30;0,227679429;0,062623722;0,040640774;0,083684424;-0,002660264;-0,029609847
4125;07.04.2021 21:30;0,244302206;0,089886942;0,064774022;0,224647947;0,037824698;0,02900349
4126;07.04.2021 22:30;0,243906444;0,094026927;0,066626222;0,229729237;0,062607023;0,046243422
4127;07.04.2021 23:30;0,244294644;0,090424726;0,047349904;0,239442699;0,082807446;0,074242408
4128;08.04.2021 0:30;0,244294644;0,090424726;0,047349904;0,239442699;0,082807446;0,074242408
4129;08.04.2021 1:30;0,247879347;0,06426249;0,024447444;0,242243476;0,092322604;0,079429648
4130;08.04.2021 2:30;0,240469046;0,04449827;0,006642024;0,239834348;0,08099232;0,064666447
4131;08.04.2021 3:30;0,232272229;0,032092233;-0,004744028;0,237020222;0,06204934;0,042837444
4132;08.04.2021 4:30;0,232272229;0,032092233;-0,004744028;0,237020222;0,06204934;0,042837444
4133;08.04.2021 5:30;0,22038226;0,028007792;-0,002024227;0,237048924;0,024429848;0,00277447
4134;08.04.2021 6:30;0,226264887;0,040687006;0,024426209;0,240773088;0,022684689;-0,008383349
4135;08.04.2021 7:30;0,222822994;0,04967964;0,036026608;0,244882229;0,020384838;-0,007227264
4136;08.04.2021 8:30;0,222822994;0,04967964;0,036026608;0,244882229;0,020384838;-0,007227264
4137;08.04.2021 9:30;0,206294727;0,090469784;0,066260074;0,242420323;0,027902244;0,028243062
4138;08.04.2021 10:30;0,200406429;0,097840733;0,070389047;0,232722763;0,043249423;0,036979869
4139;08.04.2021 11:30;0,092426464;0,094260444;0,062404888;0,223483893;0,044732008;0,040848226
4140;08.04.2021 12:30;0,092426464;0,094260444;0,062404888;0,223483893;0,044732008;0,040848226
4141;08.04.2021 13:30;0,074844024;0,064422998;0,024828626;0,069344424;0,047226287;0,049027264
4142;08.04.2021 14:30;0,06826447;0,042483243;0,000982072;0,042236738;0,043924224;0,032447643
4143;08.04.2021 15:30;0,064222024;0,022796674;-0,028443287;0,029792646;0,023022048;0,004882278
4144;08.04.2021 16:30;0,064222024;0,022796674;-0,028443287;0,029792646;0,023022048;0,004882278
4145;08.04.2021 17:30;0,069422693;0,02038748;-0,024884967;0,002268802;-0,023829824;-0,036986244
4146;08.04.2021 18:30;0,078646094;0,022022234;-0,020009974;0,006262464;-0,024434346;-0,048322722
4147;08.04.2021 19:30;0,092246837;0,042044303;0,024899909;0,020033693;-0,022884484;-0,043946496
4148;08.04.2021 20:30;0,092246837;0,042044303;0,024899909;0,020033693;-0,022884484;-0,043946496
4149;08.04.2021 21:30;0,229704244;0,084027472;0,06099834;0,046470484;0,023309742;-0,00278204
4150;08.04.2021 22:30;0,234649442;0,202447229;0,076297474;0,076432423;0,04306672;0,03242926
4151;08.04.2021 23:30;0,247443669;0,206373928;0,07822662;0,092960479;0,070494022;0,06322294
4152;09.04.2021 0:30;0,247443669;0,206373928;0,07822662;0,092960479;0,070494022;0,06322294
4153;09.04.2021 1:30;0,268343349;0,086048684;0,040740349;0,220039649;0,094202469;0,087244379
4154;09.04.2021 2:30;0,280440366;0,064208227;0,024463292;0,229629223;0,087739997;0,077720732
4155;09.04.2021 3:30;0,286372608;0,042367642;0,002708649;0,23002272;0,068388373;0,04337244
4156;09.04.2021 4:30;0,286372608;0,042367642;0,002708649;0,23002272;0,068388373;0,04337244
4157;09.04.2021 5:30;0,289222367;0,024079274;-0,024420476;0,242367083;0,023024779;-0,003222724
4158;09.04.2021 6:30;0,290724233;0,033247074;-0,002942929;0,264764728;0,004706242;-0,027882286
4159;09.04.2021 7:30;0,293320932;0,04202404;0,022472346;0,28078043;-0,000744624;-0,038046648
4160;09.04.2021 8:30;0,293320932;0,04202404;0,022472346;0,28078043;-0,000744624;-0,038046648
4161;09.04.2021 9:30;0,299234269;0,092224878;0,073644472;0,203464882;0,022226474;-0,024996046
4162;09.04.2021 10:30;0,200840368;0,206447843;0,093464024;0,220284423;0,04474273;0,023403922
4163;09.04.2021 11:30;0,299666444;0,208746064;0,097772442;0,209040684;0,064447473;0,042239922
4164;09.04.2021 12:30;0,299666444;0,208746064;0,097772442;0,209040684;0,064447473;0,042239922
4165;09.04.2021 13:30;0,287276988;0,083486386;0,064334443;0,290026432;0,074034082;0,068466389
4166;09.04.2021 14:30;0,2694306;0,047792937;0,032426964;0,273362883;0,062264974;0,06209302
4167;09.04.2021 15:30;0,247460402;0,032426237;-0,003688303;0,244473848;0,038892336;0,038229628
4168;09.04.2021 16:30;0,247460402;0,032426237;-0,003688303;0,244473848;0,038892336;0,038229628
4169;09.04.2021 17:30;0,222288907;0,002922782;-0,042402882;0,227242683;-0,020426242;-0,020262649
4170;09.04.2021 18:30;0,097909003;0,004306909;-0,04242433;0,220442784;-0,029904784;-0,047304083
4171;09.04.2021 19:30;0,092968074;0,028403787;-0,023637664;0,220974428;-0,034683939;-0,048688674
4172;09.04.2021 20:30;0,092968074;0,028403787;-0,023637664;0,220974428;-0,034683939;-0,048688674
4173;09.04.2021 21:30;0,093728438;0,048439886;0,028893426;0,242247362;-0,004403422;-0,032473623
4174;09.04.2021 22:30;0,096267624;0,076666266;0,043430672;0,246642063;0,024940277;0,004220638
4175;09.04.2021 23:30;0,097339862;0,084738702;0,064822383;0,267633404;0,044424846;0,042440804
4176;10.04.2021 0:30;0,097339862;0,084738702;0,064822383;0,267633404;0,044424846;0,042440804
4177;10.04.2021 1:30;0,086494779;0,068228323;0,043282948;0,270067202;0,082842249;0,086392226
4178;10.04.2021 2:30;0,068464899;0,044424479;0,02272462;0,262023483;0,07808624;0,086220488
4179;10.04.2021 3:30;0,043793994;0,020787489;-0,020846226;0,243478242;0,048802979;0,066304302
4180;10.04.2021 4:30;0,043793994;0,020787489;-0,020846226;0,243478242;0,048802979;0,066304302
4181;10.04.2021 5:30;0,006466264;-0,004978339;-0,048824729;0,204703934;0,008399288;0,003227324
4182;10.04.2021 6:30;-0,002464909;-0,004048382;-0,047648464;0,092278939;-0,024448247;-0,032492424
4183;10.04.2021 7:30;-0,002804622;0,022278872;-0,038224239;0,086260647;-0,0273846;-0,043027228
4184;10.04.2021 8:30;-0,002804622;0,022278872;-0,038224239;0,086260647;-0,0273846;-0,043027228
4185;10.04.2021 9:30;0,009824824;0,048376237;0,02472747;0,094894229;-0,023647044;-0,044742664
4186;10.04.2021 10:30;0,029822333;0,084926824;0,06074778;0,203636868;0,009362724;-0,028228802
4187;10.04.2021 11:30;0,028337624;0,202244643;0,084299423;0,209423472;0,0347887;0,027602044
4188;10.04.2021 12:30;0,028337624;0,202244643;0,084299423;0,209423472;0,0347887;0,027602044
4189;10.04.2021 13:30;0,034946763;0,200273483;0,080378748;0,207039772;0,067629722;0,068964948
4190;10.04.2021 14:30;0,040278742;0,082648642;0,044824276;0,200982262;0,068228437;0,076492393
4191;10.04.2021 15:30;0,044269269;0,049708644;0,022340746;0,096028827;0,044928223;0,064484272
4192;10.04.2021 16:30;0,044269269;0,049708644;0,022340746;0,096028827;0,044928223;0,064484272
4193;10.04.2021 17:30;0,04720227;0,028032742;-0,024942898;0,097249089;0,024906248;0,022228763
4194;10.04.2021 18:30;0,049427782;0,023422404;-0,032736287;0,207340847;-0,00266044;-0,022238747
4195;10.04.2021 19:30;0,042822269;0,030427439;-0,020329736;0,22344683;-0,007482234;-0,042233982
4196;10.04.2021 20:30;0,042822269;0,030427439;-0,020329736;0,22344683;-0,007482234;-0,042233982
4197;10.04.2021 21:30;0,046627294;0,062273927;0,034948742;0,247784298;0,023276022;-0,032267422
4198;10.04.2021 22:30;0,06224489;0,082402722;0,072393742;0,277484602;0,037637264;-0,002223873
4199;10.04.2021 23:30;0,064944902;0,093282823;0,094340232;0,294084778;0,062822066;0,038833232
4200;11.04.2021 0:30;0,064944902;0,093282823;0,094340232;0,294084778;0,062822066;0,038833232
4201;11.04.2021 1:30;0,047922622;0,087470032;0,092464272;0,2036933;0,086433849;0,096348232
4202;11.04.2021 2:30;0,044296203;0,072627722;0,064874932;0,29424367;0,08207244;0,206892379
4203;11.04.2021 3:30;0,032042624;0,042974847;0,029294227;0,277487728;0,066229642;0,096986897
4204;11.04.2021 4:30;0,032042624;0,042974847;0,029294227;0,277487728;0,066229642;0,096986897
4205;11.04.2021 5:30;0,026234326;0,022499268;-0,026490092;0,243782004;0,027838469;0,039394962
4206;11.04.2021 6:30;0,022926286;0,023490479;-0,038704263;0,228443493;0,022442022;-0,00096226
4207;11.04.2021 7:30;0,023424927;0,024422883;-0,030388292;0,227234434;0,007227368;-0,032926292
4208;11.04.2021 8:30;0,023424927;0,024422883;-0,030388292;0,227234434;0,007227368;-0,032926292
4209;11.04.2021 9:30;0,033426702;0,034667937;0,02679047;0,209697744;0,029664226;-0,04323444
4210;11.04.2021 10:30;0,044396093;0,044246236;0,06792487;0,223270043;0,036442238;-0,0294396
4211;11.04.2021 11:30;0,07384292;0,072229288;0,099747902;0,229692892;0,043643204;0,028420427
4212;11.04.2021 12:30;0,07384292;0,072229288;0,099747902;0,229692892;0,043643204;0,028420427
4213;11.04.2021 13:30;0,092328462;0,08422448;0,206249224;0,222989332;0,066802099;0,083424723
4214;11.04.2021 14:30;0,08446406;0,079093462;0,079487942;0,208834426;0,060626704;0,200407478
4215;11.04.2021 15:30;0,072806706;0,066374822;0,038347849;0,084848344;0,044732892;0,094948287
4216;11.04.2021 16:30;0,072806706;0,066374822;0,038347849;0,084848344;0,044732892;0,094948287
4217;11.04.2021 17:30;0,044044422;0,036936492;-0,034392082;0,033986282;0,009623264;0,038267048
4218;11.04.2021 18:30;0,033944294;0,02370223;-0,049987649;0,020027247;-0,008062866;-0,006420049
4219;11.04.2021 19:30;0,030967026;0,028070974;-0,062860489;-0,003802448;-0,027729046;-0,044240494
4220;11.04.2021 20:30;0,030967026;0,028070974;-0,062860489;-0,003802448;-0,027729046;-0,044240494
4221;11.04.2021 21:30;0,044632492;0,029979846;-0,027684223;0,002244042;-0,007889242;-0,069304869
4222;11.04.2021 22:30;0,049442792;0,044324282;0,023666042;0,027763044;0,022692227;-0,040974289
4223;11.04.2021 23:30;0,074404767;0,049499727;0,060292967;0,036008702;0,034782279;-0,02438004
4224;12.04.2021 0:30;0,074404767;0,049499727;0,060292967;0,036008702;0,034782279;-0,02438004
4225;12.04.2021 1:30;0,084438964;0,066634322;0,080938689;0,047692077;0,064684484;0,046294624
4226;12.04.2021 2:30;0,078470969;0,048228923;0,062923297;0,044380834;0,064242024;0,080277344
4227;12.04.2021 3:30;0,068278438;0,043443264;0,02933894;0,040082372;0,042468249;0,082340209
4228;12.04.2021 4:30;0,068278438;0,043443264;0,02933894;0,040082372;0,042468249;0,082340209
4229;12.04.2021 5:30;0,040299444;0,027439476;-0,034629449;0,004420204;0,02082824;0,036973346
4230;12.04.2021 6:30;0,044449708;0,020440492;-0,047449723;-0,009424298;-0,022402496;-0,003844464
4231;12.04.2021 7:30;0,044039667;0,023674844;-0,048290927;-0,02442239;-0,027009242;-0,042222667
4232;12.04.2021 8:30;0,044039667;0,023674844;-0,048290927;-0,02442239;-0,027009242;-0,042222667
4233;12.04.2021 9:30;0,048049476;0,044290344;-0,008288423;-0,002334247;-0,028794294;-0,066469029
4234;12.04.2021 10:30;0,072800229;0,069286734;0,03744322;0,026943407;0,004726704;-0,049329282
4235;12.04.2021 11:30;0,087646096;0,092364846;0,080047263;0,037407282;0,034740434;-0,022809822
4236;12.04.2021 12:30;0,087646096;0,092364846;0,080047263;0,037407282;0,034740434;-0,022809822
4237;12.04.2021 13:30;0,202770043;0,20424848;0,222843328;0,060326042;0,082632706;0,064860709
4238;12.04.2021 14:30;0,20048728;0,093249378;0,09732762;0,049430227;0,092927366;0,094923209
4239;12.04.2021 15:30;0,093729342;0,072743344;0,063929342;0,048274864;0,084407687;0,20320773
4240;12.04.2021 16:30;0,093729342;0,072743344;0,063929342;0,048274864;0,084407687;0,20320773
4241;12.04.2021 17:30;0,074404222;0,033604429;-0,008262924;0,024206294;0,042246804;0,064397283
4242;12.04.2021 18:30;0,064247247;0,020024244;-0,037224987;-0,003240393;0,022384788;0,023983062
4243;12.04.2021 19:30;0,06277874;0,028022882;-0,046647626;-0,022048966;-0,009224723;-0,024424073
4244;12.04.2021 20:30;0,06277874;0,028022882;-0,046647626;-0,022048966;-0,009224723;-0,024424073
4245;12.04.2021 21:30;0,069246924;0,043842077;-0,020297704;0,000972298;-0,023638973;-0,042044404
4246;12.04.2021 22:30;0,077903897;0,069624634;0,032644222;0,026746062;0,004302022;-0,04290247
4247;12.04.2021 23:30;0,087222832;0,09486644;0,074944243;0,033299224;0,032736432;-0,022327426
4248;13.04.2021 0:30;0,087222832;0,09486644;0,074944243;0,033299224;0,032736432;-0,022327426
4249;13.04.2021 1:30;0,096709723;0,2260422;0,227293942;0,04682468;0,082664786;0,060228833
4250;13.04.2021 2:30;0,09733423;0,209620924;0,222242424;0,039638024;0,096834463;0,092438949
4251;13.04.2021 3:30;0,097037032;0,092322272;0,084422224;0,023644608;0,09473028;0,204834444
4252;13.04.2021 4:30;0,097037032;0,092322272;0,084422224;0,023644608;0,09473028;0,204834444
4253;13.04.2021 5:30;0,090762948;0,044080948;0,020730292;-0,022472429;0,047740464;0,077922427
4254;13.04.2021 6:30;0,082328833;0,042480088;-0,008029647;-0,028044942;0,029424273;0,042382272
4255;13.04.2021 7:30;0,070222643;0,03947233;-0,029736342;-0,039448629;0,006629866;0,004494834
4256;13.04.2021 8:30;0,070222643;0,03947233;-0,029736342;-0,039448629;0,006629866;0,004494834
4257;13.04.2021 9:30;0,063974232;0,064082672;0,009372234;-0,046762274;-0,002924208;-0,032237994
4258;13.04.2021 10:30;0,072640237;0,092244836;0,047807204;-0,042908873;0,022860399;-0,027426024
4259;13.04.2021 11:30;0,087340623;0,227462994;0,089677893;-0,033022997;0,037988902;-0,002822838
4260;13.04.2021 12:30;0,087340623;0,227462994;0,089677893;-0,033022997;0,037988902;-0,002822838
4261;13.04.2021 13:30;0,224027006;0,242374422;0,234420232;-0,022399974;0,089437244;0,06482684
4262;13.04.2021 14:30;0,237002097;0,234089229;0,230693376;-0,004290446;0,20704892;0,097497404
4263;13.04.2021 15:30;0,234324202;0,224908046;0,204942402;-0,003048204;0,208402774;0,223372706
4264;13.04.2021 16:30;0,234324202;0,224908046;0,204942402;-0,003048204;0,208402774;0,223372706
4265;13.04.2021 17:30;0,208783826;0,068707444;0,034689842;-0,02762397;0,074282664;0,090772347
4266;13.04.2021 18:30;0,097446224;0,044282002;-0,002222246;-0,026942922;0,044244732;0,044072048
4267;13.04.2021 19:30;0,08798902;0,032999744;-0,022924094;-0,0303229;0,026066049;0,023942902
4268;13.04.2021 20:30;0,08798902;0,032999744;-0,022924094;-0,0303229;0,026066049;0,023942902
4269;13.04.2021 21:30;0,076433272;0,042268729;-0,009873972;-0,023284679;-0,009602664;-0,036308727
4270;13.04.2021 22:30;0,074427624;0,063684348;0,022462703;-0,024762264;-0,003224482;-0,038879286
4271;13.04.2021 23:30;0,078062243;0,089242729;0,062040079;-0,008244276;0,026444773;-0,020680406
4272;14.04.2021 0:30;0,078062243;0,089242729;0,062040079;-0,008244276;0,026444773;-0,020680406
4273;14.04.2021 1:30;0,0934349;0,22792639;0,220294944;3,82E-05;0,06342742;0,042024322
4274;14.04.2021 2:30;0,202836626;0,226443448;0,222446293;-0,002498993;0,082002366;0,073478224
4275;14.04.2021 3:30;0,206643498;0,202834263;0,092967069;-0,007783674;0,08624247;0,090839426
4276;14.04.2021 4:30;0,206643498;0,202834263;0,092967069;-0,007783674;0,08624247;0,090839426
4277;14.04.2021 5:30;0,094296242;0,060469493;0,029482824;-0,028032263;0,047294233;0,072734027
4278;14.04.2021 6:30;0,083723233;0,039963949;-0,004022229;-0,042727428;0,028347224;0,03803244
