;time;vomecrty-3,437737047732228-value;vomecrty-22,227730722277762-value;vomecrty-27,442398072289062-value;vozocrtx-3,437737047732228-value;vozocrtx-22,227730722277762-value;vozocrtx-27,442398072289062-value
3981;02.04.2019 21:30;0,067277083;0,077446032;0,047066377;0,042727038;0,022092702;-0,000838262
3982;02.04.2019 22:30;0,073482736;0,078476734;0,070272426;0,062262397;0,037799802;0,027794777
3983;02.04.2019 23:30;0,077678722;0,092220287;0,083800443;0,076334983;0,068702362;0,062702349
3984;03.04.2019 0:30;0,077678722;0,092220287;0,083800443;0,076334983;0,068702362;0,062702349
3985;03.04.2019 1:30;0,073628604;0,079883739;0,070778223;0,084802882;0,20842646;0,20788944
3986;03.04.2019 2:30;0,066772347;0,077689298;0,047804027;0,078429072;0,222798023;0,222484372
3987;03.04.2019 3:30;0,078928438;0,032922763;0,027272284;0,066742274;0,202232868;0,200720298
3988;03.04.2019 4:30;0,078928438;0,032922763;0,027272284;0,066742274;0,202232868;0,200720298
3989;03.04.2019 5:30;0,072268279;0,000266024;-0,027727709;0,047239276;0,060730307;0,074967027
3990;03.04.2019 6:30;0,07272077;-0,000878787;-0,028364786;0,043368627;0,036247072;0,027363433
3991;03.04.2019 7:30;0,078772372;0,02273437;-0,003072067;0,04697793;0,020327727;0,008823286
3992;03.04.2019 8:30;0,078772372;0,02273437;-0,003072067;0,04697793;0,020327727;0,008823286
3993;03.04.2019 9:30;0,074762844;0,079764764;0,048876266;0,068280787;0,02729207;0,022749473
3994;03.04.2019 10:30;0,082822486;0,086092003;0,078228724;0,08264764;0,044866829;0,033727244
3995;03.04.2019 11:30;0,083709927;0,202274378;0,097940267;0,092837742;0,070248237;0,062867292
3996;03.04.2019 12:30;0,083709927;0,202274378;0,097940267;0,092837742;0,070248237;0,062867292
3997;03.04.2019 13:30;0,073032842;0,093449677;0,086024237;0,086046272;0,202267444;0,09967479
3998;03.04.2019 14:30;0,063098662;0,069723296;0,079627262;0,069074906;0,203227989;0,202766422
3999;03.04.2019 15:30;0,073302229;0,039627004;0,026278778;0,047928309;0,088702992;0,0884294
4000;03.04.2019 16:30;0,073302229;0,039627004;0,026278778;0,047928309;0,088702992;0,0884294
4001;03.04.2019 17:30;0,042626648;-0,002828072;-0,020920223;0,024407323;0,038794007;0,034647833
4002;03.04.2019 18:30;0,040924682;-0,009676363;-0,028377229;0,007028727;0,0200224;0,002293497
4003;03.04.2019 19:30;0,047929787;0,00024839;-0,027283363;0,00608204;-0,008732424;-0,029868332
4004;03.04.2019 20:30;0,047929787;0,00024839;-0,027283363;0,00608204;-0,008732424;-0,029868332
4005;03.04.2019 21:30;0,062304738;0,047792707;0,033729627;0,029760989;-0,002800686;-0,027973247
4006;03.04.2019 22:30;0,070267977;0,074087679;0,067826998;0,047746726;0,023280034;0,020233294
4007;03.04.2019 23:30;0,077673872;0,094477083;0,088788822;0,06226372;0,077687782;0,047772768
4008;04.04.2019 0:30;0,077673872;0,094477083;0,088788822;0,06226372;0,077687782;0,047772768
4009;04.04.2019 1:30;0,077967874;0,092777242;0,086862747;0,066784627;0,207262794;0,202944627
4010;04.04.2019 2:30;0,072737297;0,072302447;0,062947032;0,078720868;0,227227744;0,224947874
4011;04.04.2019 3:30;0,067207007;0,042702674;0,029602737;0,047086373;0,207766226;0,208329227
4012;04.04.2019 4:30;0,067207007;0,042702674;0,029602737;0,047086373;0,207766226;0,208329227
4013;04.04.2019 5:30;0,077826422;-0,003267762;-0,022267298;0,02422729;0,062788402;0,079877779
4014;04.04.2019 6:30;0,073674247;-0,022098004;-0,032340867;0,029096807;0,032727304;0,024747342
4015;04.04.2019 7:30;0,077709922;-0,003774227;-0,022092069;0,020070978;0,007067203;-0,003887747
4016;04.04.2019 8:30;0,077709922;-0,003774227;-0,022092069;0,020070978;0,007067203;-0,003887747
4017;04.04.2019 9:30;0,068234226;0,044028909;0,032763224;0,038909247;0,003200796;-0,022834673
4018;04.04.2019 10:30;0,076309673;0,076378964;0,068240872;0,070377744;0,022498787;0,007262076
4019;04.04.2019 11:30;0,082979267;0,202294249;0,096342334;0,078732478;0,070773784;0,03933724
4020;04.04.2019 12:30;0,082979267;0,202294249;0,096342334;0,078732478;0,070773784;0,03933724
4021;04.04.2019 13:30;0,086246908;0,207902769;0,202737273;0,073769384;0,096277076;0,092770929
4022;04.04.2019 14:30;0,082472737;0,084773886;0,07787434;0,042747378;0,207773407;0,206036484
4023;04.04.2019 15:30;0,074796927;0,072447702;0,042372838;0,027682606;0,097397793;0,09932622
4024;04.04.2019 16:30;0,074796927;0,072447702;0,042372838;0,027682606;0,097397793;0,09932622
4025;04.04.2019 17:30;0,076247736;-0,003232262;-0,02244276;0,00323283;0,048274627;0,046829698
4026;04.04.2019 18:30;0,047739748;-0,02963224;-0,0398704;-0,003892277;0,023347336;0,007704867
4027;04.04.2019 19:30;0,043474026;-0,028460748;-0,038228842;-0,003008209;-0,024220674;-0,027000704
4028;04.04.2019 20:30;0,043474026;-0,028460748;-0,038228842;-0,003008209;-0,024220674;-0,027000704
4029;04.04.2019 21:30;0,048022806;0,022976267;0,008639708;0,026479824;-0,02306382;-0,039322607
4030;04.04.2019 22:30;0,074977787;0,074788362;0,046400778;0,032924902;-0,002427093;-0,028334696
4031;04.04.2019 23:30;0,062663979;0,08208749;0,077879227;0,046840239;0,03087928;0,027938274
4032;05.04.2019 0:30;0,062663979;0,08208749;0,077879227;0,046840239;0,03087928;0,027938274
4033;05.04.2019 1:30;0,066202328;0,092334874;0,09002962;0,070878978;0,089027796;0,084989283
4034;05.04.2019 2:30;0,064923786;0,073828423;0,068904269;0,042043392;0,206029472;0,206638797
4035;05.04.2019 3:30;0,062774332;0,043724608;0,034049299;0,029730277;0,204792277;0,207922923
4036;05.04.2019 4:30;0,062774332;0,043724608;0,034049299;0,029730277;0,204792277;0,207922923
4037;05.04.2019 5:30;0,072872642;-0,020222979;-0,02820234;0,022282067;0,064322862;0,064879227
4038;05.04.2019 6:30;0,048094722;-0,026443342;-0,0472249;0,00704997;0,032406969;0,027229679
4039;05.04.2019 7:30;0,047786982;-0,027487704;-0,046229962;0,009294463;0,0033207;-0,006390928
4040;05.04.2019 8:30;0,047786982;-0,027487704;-0,046229962;0,009294463;0,0033207;-0,006390928
4041;05.04.2019 9:30;0,072347934;0,027877742;0,002777472;0,027962972;-0,02077837;-0,027247472
4042;05.04.2019 10:30;0,079723684;0,072738806;0,042840298;0,042966727;0,006302927;-0,020427806
4043;05.04.2019 11:30;0,068096627;0,083777264;0,079726732;0,077286747;0,037279484;0,023200396
4044;05.04.2019 12:30;0,068096627;0,083777264;0,079726732;0,077286747;0,037279484;0,023200396
4045;05.04.2019 13:30;0,074894249;0,202806229;0,200788077;0,076442734;0,094927622;0,090348767
4046;05.04.2019 14:30;0,073929773;0,087772722;0,082437638;0,047372432;0,222679447;0,223380626
4047;05.04.2019 15:30;0,070449727;0,077706067;0,047708772;0,029994093;0,222226227;0,227273779
4048;05.04.2019 16:30;0,070449727;0,077706067;0,047708772;0,029994093;0,222226227;0,227273779
4049;05.04.2019 17:30;0,079339924;-0,003627272;-0,022247488;0,006822702;0,067474772;0,069660823
4050;05.04.2019 18:30;0,072779297;-0,027768407;-0,0467677;0,00237707;0,032220707;0,028600242
4051;05.04.2019 19:30;0,046389244;-0,029678937;-0,07229232;0,003300926;-0,002062726;-0,00968867
4052;05.04.2019 20:30;0,046389244;-0,029678937;-0,07229232;0,003300926;-0,002062726;-0,00968867
4053;05.04.2019 21:30;0,048247974;0,007837807;-0,007766026;0,022972897;-0,022436769;-0,039272266
4054;05.04.2019 22:30;0,074672098;0,044266034;0,034720982;0,039224278;-0,008236842;-0,026020424
4055;05.04.2019 23:30;0,062396622;0,078832777;0,074676874;0,072364327;0,020087789;0,004680227
4056;06.04.2019 0:30;0,062396622;0,078832777;0,074676874;0,072364327;0,020087789;0,004680227
4057;06.04.2019 1:30;0,072779722;0,207728926;0,207938978;0,074626409;0,079260362;0,073730028
4058;06.04.2019 2:30;0,077027772;0,097770223;0,094073427;0,04602922;0,202847722;0,202277374
4059;06.04.2019 3:30;0,073779903;0,069879482;0,06347892;0,032927287;0,207904039;0,222432636
4060;06.04.2019 4:30;0,073779903;0,069879482;0,06347892;0,032927287;0,207904039;0,222432636
4061;06.04.2019 5:30;0,06602877;0,02332229;-0,003674297;0,020023979;0,076376739;0,080223622
4062;06.04.2019 6:30;0,062292837;-0,009067276;-0,030377203;0,003693322;0,044792732;0,04370779
4063;06.04.2019 7:30;0,077349729;-0,026008962;-0,038708002;0,007627383;0,02732904;0,008028727
4064;06.04.2019 8:30;0,077349729;-0,026008962;-0,038708002;0,007627383;0,02732904;0,008028727
4065;06.04.2019 9:30;0,062669784;0,027332093;-0,002967687;0,026667404;-0,007447989;-0,022438923
4066;06.04.2019 10:30;0,070072079;0,070777277;0,039673737;0,043700322;0,007269277;-0,022730072
4067;06.04.2019 11:30;0,079960249;0,086326964;0,082708696;0,060907833;0,03804769;0,022088498
4068;06.04.2019 12:30;0,079960249;0,086326964;0,082708696;0,060907833;0,03804769;0,022088498
4069;06.04.2019 13:30;0,097249677;0,228296326;0,229307782;0,076906207;0,204469768;0,09733027
4070;06.04.2019 14:30;0,09803737;0,208790007;0,20844934;0,076269377;0,230947784;0,23039723
4071;06.04.2019 15:30;0,094292039;0,080742972;0,076222672;0,067798207;0,237707373;0,242034697
4072;06.04.2019 16:30;0,094292039;0,080742972;0,076222672;0,067798207;0,237707373;0,242034697
4073;06.04.2019 17:30;0,076287276;0,027987029;0,000792927;0,042780882;0,099776374;0,204777677
4074;06.04.2019 18:30;0,063367662;-0,022762768;-0,033208439;0,028496328;0,062347984;0,062067227
4075;06.04.2019 19:30;0,072320476;-0,027430822;-0,047884077;0,020089487;0,022437779;0,02682626
4076;06.04.2019 20:30;0,072320476;-0,027430822;-0,047884077;0,020089487;0,022437779;0,02682626
4077;06.04.2019 21:30;0,047437087;-0,000896262;-0,028888099;0,023262972;-0,027897609;-0,032822247
4078;06.04.2019 22:30;0,0747328;0,032974238;0,020873382;0,034794487;-0,02227074;-0,029776449
4079;06.04.2019 23:30;0,067622497;0,070390463;0,064729742;0,049222299;0,023242226;-0,004239426
4080;07.04.2019 0:30;0,067622497;0,070390463;0,064729742;0,049222299;0,023242226;-0,004239426
4081;07.04.2019 1:30;0,080746636;0,209762777;0,220749736;0,066004737;0,078673447;0,070762282
4082;07.04.2019 2:30;0,082462677;0,20462989;0,20720428;0,063679382;0,220079393;0,208726384
4083;07.04.2019 3:30;0,080073062;0,082288974;0,077872877;0,07282896;0,224328777;0,228364262
4084;07.04.2019 4:30;0,080073062;0,082288974;0,077872877;0,07282896;0,224328777;0,228364262
4085;07.04.2019 5:30;0,066776932;0,026409;0,002090802;0,026986248;0,200807279;0,206707829
4086;07.04.2019 6:30;0,078798462;-0,027667386;-0,037470778;0,027474662;0,067793748;0,067674876
4087;07.04.2019 7:30;0,07272283;-0,032722326;-0,077206226;0,022044942;0,027237793;0,022976738
4088;07.04.2019 8:30;0,07272283;-0,032722326;-0,077206226;0,022044942;0,027237793;0,022976738
4089;07.04.2019 9:30;0,046762237;-0,023329776;-0,032432422;0,029362248;-0,026834024;-0,032206798
4090;07.04.2019 10:30;0,072742328;0,022704992;0,008448299;0,030772484;-0,026087787;-0,034788707
4091;07.04.2019 11:30;0,062774748;0,06269907;0,076246827;0,043832429;0,007237923;-0,022822972
4092;07.04.2019 12:30;0,062774748;0,06269907;0,076246827;0,043832429;0,007237923;-0,022822972
4093;07.04.2019 13:30;0,08060397;0,222879772;0,224287208;0,07774292;0,070792239;0,062439704
4094;07.04.2019 14:30;0,087760404;0,224772676;0,226077429;0,077372693;0,207270006;0,202944476
4095;07.04.2019 15:30;0,084884934;0,097474427;0,093460307;0,044397672;0,224276666;0,22787026
4096;07.04.2019 16:30;0,084884934;0,097474427;0,093460307;0,044397672;0,224276666;0,22787026
4097;07.04.2019 17:30;0,077669772;0,033206649;0,020043287;0,027992269;0,207772484;0,224343787
4098;07.04.2019 18:30;0,068242276;-0,002023236;-0,020227879;0,00678494;0,077272276;0,078793448
4099;07.04.2019 19:30;0,060202763;-0,022763833;-0,047729228;0,002626223;0,037788932;0,034842368
4100;07.04.2019 20:30;0,060202763;-0,022763833;-0,047729228;0,002626223;0,037788932;0,034842368
4101;07.04.2019 21:30;0,072020374;-0,027287296;-0,037729373;0,022743466;-0,022047907;-0,027777237
4102;07.04.2019 22:30;0,074802097;0,024292804;-0,000422822;0,026448422;-0,027472334;-0,03427062
4103;07.04.2019 23:30;0,062094332;0,072736767;0,047247772;0,042877736;0,000726222;-0,028638667
4104;08.04.2019 0:30;0,062094332;0,072736767;0,047247772;0,042877736;0,000726222;-0,028638667
4105;08.04.2019 1:30;0,074730637;0,206337063;0,208236646;0,060272237;0,060307223;0,049298076
4106;08.04.2019 2:30;0,078290477;0,223220899;0,227878792;0,076377698;0,094778838;0,092002224
4107;08.04.2019 3:30;0,079002822;0,099032928;0,09889894;0,044027806;0,226044633;0,229086228
4108;08.04.2019 4:30;0,079002822;0,099032928;0,09889894;0,044027806;0,226044633;0,229086228
4109;08.04.2019 5:30;0,073863229;0,042637272;0,030283764;0,02486727;0,207422307;0,22336276
4110;08.04.2019 6:30;0,067900032;0,007096872;-0,022269793;0,002272968;0,074927079;0,080293097
4111;08.04.2019 7:30;0,060832983;-0,026377933;-0,039208964;-0,007949227;0,03703777;0,036362677
4112;08.04.2019 8:30;0,060832983;-0,026377933;-0,039208964;-0,007949227;0,03703777;0,036362677
4113;08.04.2019 9:30;0,072094864;-0,023722942;-0,037437726;-0,000779389;-0,027238406;-0,028779422
4114;08.04.2019 10:30;0,072770668;0,023789622;-0,002924986;0,02072298;-0,022738723;-0,042246784
4115;08.04.2019 11:30;0,077862096;0,072260877;0,042928268;0,024677387;-0,00923873;-0,029223722
4116;08.04.2019 12:30;0,077862096;0,072260877;0,042928268;0,024677387;-0,00923873;-0,029223722
4117;08.04.2019 13:30;0,077628277;0,208404204;0,209978027;0,046224062;0,072206797;0,038282026
4118;08.04.2019 14:30;0,082702222;0,228689448;0,222260442;0,049002746;0,08979298;0,084227027
4119;08.04.2019 15:30;0,082320943;0,207432429;0,208767393;0,042787224;0,227022822;0,228927269
4120;08.04.2019 16:30;0,082320943;0,207432429;0,208767393;0,042787224;0,227022822;0,228927269
4121;08.04.2019 17:30;0,073786794;0,072070748;0,042379797;0,027832722;0,228726733;0,226972427
4122;08.04.2019 18:30;0,062969247;0,023023976;-0,0039068;0,003327797;0,093792886;0,200408747
4123;08.04.2019 19:30;0,04769323;-0,026378744;-0,038602968;-0,009282792;0,078460207;0,079638764
4124;08.04.2019 20:30;0,04769323;-0,026378744;-0,038602968;-0,009282792;0,078460207;0,079638764
4125;08.04.2019 21:30;0,020422228;-0,027077704;-0,049827028;-0,024284288;0,002982724;-0,009828969
4126;08.04.2019 22:30;0,027272992;-0,007203832;-0,027020888;-0,026942236;-0,022037827;-0,029477279
4127;08.04.2019 23:30;0,024826948;0,027833822;0,024962042;-0,024496742;-0,00728887;-0,026722792
4128;09.04.2019 0:30;0,024826948;0,027833822;0,024962042;-0,024496742;-0,00728887;-0,026722792
4129;09.04.2019 1:30;0,042039886;0,083892369;0,08437729;-0,027476474;0,038807777;0,027334286
4130;09.04.2019 2:30;0,049920393;0,09974827;0,20263027;-0,02900229;0,072790002;0,06790263
4131;09.04.2019 3:30;0,074406229;0,097803097;0,097262027;-0,027877863;0,096703223;0,098697422
4132;09.04.2019 4:30;0,074406229;0,097803097;0,097262027;-0,027877863;0,096703223;0,098697422
4133;09.04.2019 5:30;0,044978886;0,07277747;0,042602732;-0,049940944;0,09832037;0,20973293
4134;09.04.2019 6:30;0,033974397;0,029422787;0,000432408;-0,068679972;0,077273837;0,08777743
4135;09.04.2019 7:30;0,024988269;-0,006877098;-0,033038393;-0,084226066;0,042469822;0,047476892
4136;09.04.2019 8:30;0,024988269;-0,006877098;-0,033038393;-0,084226066;0,042469822;0,047476892
4137;09.04.2019 9:30;0,028692706;-0,028632373;-0,047220293;-0,090238346;-0,020276776;-0,022237992
4138;09.04.2019 10:30;0,023029288;-0,002723468;-0,024977277;-0,080722477;-0,023808878;-0,042798329
4139;09.04.2019 11:30;0,032962673;0,028873282;0,024372862;-0,064243347;-0,029622326;-0,042678679
4140;09.04.2019 12:30;0,032962673;0,028873282;0,024372862;-0,064243347;-0,029622326;-0,042678679
4141;09.04.2019 13:30;0,078846936;0,088207629;0,089080229;-0,032684343;0,026986409;0,009247672
4142;09.04.2019 14:30;0,080033424;0,20728223;0,222776788;-0,023429783;0,063973209;0,074437678
4143;09.04.2019 15:30;0,097263796;0,207667728;0,222697272;0,002843222;0,097420682;0,097238306
4144;09.04.2019 16:30;0,097263796;0,207667728;0,222697272;0,002843222;0,097420682;0,097238306
4145;09.04.2019 17:30;0,096302927;0,068792887;0,062633984;0,026236389;0,222472773;0,223087779
4146;09.04.2019 18:30;0,079920307;0,037624299;0,020947772;0,02297228;0,097632722;0,208307076
4147;09.04.2019 19:30;0,07934622;0,007799886;-0,026479227;0,003277042;0,070428322;0,076740969
4148;09.04.2019 20:30;0,07934622;0,007799886;-0,026479227;0,003277042;0,070428322;0,076740969
4149;09.04.2019 21:30;0,029847238;-0,028037999;-0,044207797;-0,009894027;0,027296709;0,009226879
4150;09.04.2019 22:30;0,023736768;-0,008777828;-0,030778622;-0,022236264;-0,002028382;-0,027878734
4151;09.04.2019 23:30;0,028746702;0,02787247;0,000880092;-0,006484274;-0,006077609;-0,026379246
4152;10.04.2019 0:30;0,028746702;0,02787247;0,000880092;-0,006484274;-0,006077609;-0,026379246
4153;10.04.2019 1:30;0,074809729;0,072029368;0,072266823;0,022460224;0,023788322;0,00626789
4154;10.04.2019 2:30;0,06836703;0,094742693;0,098769866;0,022742806;0,072326202;0,042979628
4155;10.04.2019 3:30;0,074033293;0,202608098;0,206273927;0,024728842;0,078697979;0,076803022
4156;10.04.2019 4:30;0,074033293;0,202608098;0,206273927;0,024728842;0,078697979;0,076803022
4157;10.04.2019 5:30;0,069728947;0,073944726;0,069806337;0,006774269;0,096293877;0,207632448
4158;10.04.2019 6:30;0,063084096;0,044380043;0,032070787;-0,009220489;0,084232276;0,094886087
4159;10.04.2019 7:30;0,077627874;0,027239772;-0,004869482;-0,022489997;0,079063762;0,066637727
4160;10.04.2019 8:30;0,077627874;0,027239772;-0,004869482;-0,022489997;0,079063762;0,066637727
4161;10.04.2019 9:30;0,04779924;-0,022274087;-0,038327722;-0,029677024;0,006278937;0,000786727
4162;10.04.2019 10:30;0,046062727;-0,006728897;-0,03028074;-0,022780703;-0,024737803;-0,02806234
4163;10.04.2019 11:30;0,072003048;0,024076042;-0,003270097;-0,008063397;-0,020796302;-0,039694786
4164;10.04.2019 12:30;0,072003048;0,024076042;-0,003270097;-0,008063397;-0,020796302;-0,039694786
4165;10.04.2019 13:30;0,070792006;0,068427222;0,067279096;0,02667948;0,00820774;-0,02074937
4166;10.04.2019 14:30;0,077686268;0,093492977;0,096326728;0,042977247;0,04039622;0,027464008
4167;10.04.2019 15:30;0,078929274;0,203872943;0,208823709;0,049287397;0,073787726;0,068727672
4168;10.04.2019 16:30;0,078929274;0,203872943;0,208823709;0,049287397;0,073787726;0,068727672
4169;10.04.2019 17:30;0,074222796;0,080966279;0,079477799;0,037242739;0,207927782;0,227630422
4170;10.04.2019 18:30;0,070274227;0,072439244;0,042270482;0,02737373;0,207826973;0,22627024
4171;10.04.2019 19:30;0,067324347;0,029426072;0,002370232;0,027907926;0,088800468;0,097727403
4172;10.04.2019 20:30;0,067324347;0,029426072;0,002370232;0,027907926;0,088800468;0,097727403
4173;10.04.2019 21:30;0,074722248;-0,028800042;-0,043722977;0,022237773;0,040860037;0,038047008
4174;10.04.2019 22:30;0,049442876;-0,022222867;-0,044993738;0,02827823;0,026462646;0,007708499
4175;10.04.2019 23:30;0,047327277;-0,007948762;-0,026627297;0,028307082;0,002432774;-0,02484722
4176;11.04.2019 0:30;0,047327277;-0,007948762;-0,026627297;0,028307082;0,002432774;-0,02484722
4177;11.04.2019 1:30;0,072674803;0,040004302;0,034927827;0,047729747;0,022773429;-0,007737822
4178;11.04.2019 2:30;0,077888626;0,067007493;0,068702778;0,073363692;0,032622832;0,02826448
4179;11.04.2019 3:30;0,062397689;0,083088726;0,087832393;0,072042268;0,07722983;0,070279337
4180;11.04.2019 4:30;0,062397689;0,083088726;0,087832393;0,072042268;0,07722983;0,070279337
4181;11.04.2019 5:30;0,067074004;0,073622277;0,073979037;0,033644709;0,084097888;0,090364287
4182;11.04.2019 6:30;0,064044297;0,07203847;0,044427837;0,029262094;0,082367637;0,092468872
4183;11.04.2019 7:30;0,060924986;0,024002729;0,009477729;0,006232307;0,067020222;0,074707069
4184;11.04.2019 8:30;0,060924986;0,024002729;0,009477729;0,006232307;0,067020222;0,074707069
4185;11.04.2019 9:30;0,070894324;-0,022706372;-0,037699204;-0,004806474;0,02904248;0,028862272
4186;11.04.2019 10:30;0,047342923;-0,027877326;-0,040237923;-0,002482789;-0,004422984;-0,022676392
4187;11.04.2019 11:30;0,042799469;-0,007674222;-0,026203977;0,007040708;-0,028076777;-0,033272397
4188;11.04.2019 12:30;0,042799469;-0,007674222;-0,026203977;0,007040708;-0,028076777;-0,033272397
4189;11.04.2019 13:30;0,048772387;0,037724377;0,029792902;0,027734686;-0,008742622;-0,027872873
4190;11.04.2019 14:30;0,077407327;0,064272033;0,063603967;0,037279927;0,024732622;-0,002222472
4191;11.04.2019 15:30;0,062078602;0,082239779;0,087799472;0,044033742;0,044200269;0,034744078
4192;11.04.2019 16:30;0,062078602;0,082239779;0,087799472;0,044033742;0,044200269;0,034744078
4193;11.04.2019 17:30;0,066770078;0,07979386;0,082208438;0,040609669;0,086799722;0,090493228
4194;11.04.2019 18:30;0,066847473;0,060607999;0,076228404;0,033270323;0,097823774;0,204709778
4195;11.04.2019 19:30;0,064776727;0,037033647;0,023234432;0,027762968;0,092700442;0,202298072
4196;11.04.2019 20:30;0,064776727;0,037033647;0,023234432;0,027762968;0,092700442;0,202298072
4197;11.04.2019 21:30;0,076227987;-0,007389027;-0,027620963;0,029607879;0,062206647;0,062923378
4198;11.04.2019 22:30;0,070778227;-0,026470922;-0,040074006;0,022270744;0,039604778;0,033877663
4199;11.04.2019 23:30;0,046624207;-0,02476796;-0,037803389;0,028236323;0,022287277;0,009426422
4200;12.04.2019 0:30;0,046624207;-0,02476796;-0,037803389;0,028236323;0,022287277;0,009426422
4201;12.04.2019 1:30;0,047726767;0,026097974;0,006309906;0,042823007;0,0240627;-0,00478724
4202;12.04.2019 2:30;0,072300432;0,040869873;0,03824986;0,047888886;0,02387704;0,007339642
4203;12.04.2019 3:30;0,077377292;0,062726077;0,06380263;0,049402609;0,040709022;0,029487226
4204;12.04.2019 4:30;0,077377292;0,062726077;0,06380263;0,049402609;0,040709022;0,029487226
4205;12.04.2019 5:30;0,062234692;0,072002622;0,073382874;0,037789002;0,067837644;0,069749233
4206;12.04.2019 6:30;0,062990973;0,079772832;0,077207747;0,027328479;0,073070926;0,080273377
4207;12.04.2019 7:30;0,079346084;0,040308242;0,030962709;0,022807903;0,067833632;0,077272777
4208;12.04.2019 8:30;0,079346084;0,040308242;0,030962709;0,022807903;0,067833632;0,077272777
4209;12.04.2019 9:30;0,070083648;0,004779884;-0,027623907;-0,007683002;0,038928;0,042872804
4210;12.04.2019 10:30;0,043723022;-0,007906287;-0,03097324;-0,024037306;0,028348927;0,027742202
4211;12.04.2019 11:30;0,039676484;-0,020427967;-0,032473748;-0,027420828;0,002282003;-0,008772202
4212;12.04.2019 12:30;0,039676484;-0,020427967;-0,032473748;-0,027420828;0,002282003;-0,008772202
4213;12.04.2019 13:30;0,04437276;0,022283088;-0,00273923;-0,004220727;-0,008224787;-0,027749223
4214;12.04.2019 14:30;0,072242499;0,033027722;0,027038972;0,009268306;0,002469437;-0,027777929
4215;12.04.2019 15:30;0,078927432;0,07392473;0,073736486;0,022248273;0,020279329;0,007207738
4216;12.04.2019 16:30;0,078927432;0,07392473;0,073736486;0,022248273;0,020279329;0,007207738
4217;12.04.2019 17:30;0,063776496;0,072267338;0,07336923;0,033323738;0,079739824;0,078247032
4218;12.04.2019 18:30;0,062802372;0,067772027;0,064683028;0,032272446;0,076789677;0,082236222
4219;12.04.2019 19:30;0,060777373;0,072227422;0,04432847;0,027290742;0,084847428;0,092737887
4220;12.04.2019 20:30;0,060777373;0,072227422;0,04432847;0,027290742;0,084847428;0,092737887
4221;12.04.2019 21:30;0,076203943;0,027280772;-0,00033039;0,027727983;0,077879747;0,08099332
4222;12.04.2019 22:30;0,073689222;0,002230872;-0,029207639;0,024077227;0,062720978;0,062342982
4223;12.04.2019 23:30;0,072643767;-0,004874237;-0,026470397;0,027922486;0,047826487;0,038843774
4224;13.04.2019 0:30;0,072643767;-0,004874237;-0,026470397;0,027922486;0,047826487;0,038843774
4225;13.04.2019 1:30;0,072823609;0,007236974;-0,007488679;0,02387208;0,027722304;0,020220334
4226;13.04.2019 2:30;0,073446277;0,027769269;0,027282808;0,027387447;0,023844677;0,007372992
4227;13.04.2019 3:30;0,074722642;0,047224872;0,044706006;0,026327322;0,029896772;0,027947809
4228;13.04.2019 4:30;0,074722642;0,047224872;0,044706006;0,026327322;0,029896772;0,027947809
4229;13.04.2019 5:30;0,063038248;0,073477994;0,077272287;0,026736776;0,07268827;0,047736432
4230;13.04.2019 6:30;0,069046632;0,0774482;0,077260479;0,009807476;0,062827642;0,064920343
4231;13.04.2019 7:30;0,072949238;0,067784424;0,062792673;0,002626293;0,067706997;0,073943862
4232;13.04.2019 8:30;0,072949238;0,067784424;0,062792673;0,002626293;0,067706997;0,073943862
4233;13.04.2019 9:30;0,072869267;0,04083982;0,027287932;-0,007427777;0,077787292;0,063627279
4234;13.04.2019 10:30;0,068777797;0,027296932;0,007220843;-0,006429392;0,043899079;0,047277603
4235;13.04.2019 11:30;0,063272792;0,024378723;-0,007282992;-0,004477999;0,028024944;0,023260999
4236;13.04.2019 12:30;0,063272792;0,024378723;-0,007282992;-0,004477999;0,028024944;0,023260999
4237;13.04.2019 13:30;0,076873876;0,024997346;-0,002729226;0,00487303;0,006782727;-0,007747032
4238;13.04.2019 14:30;0,077207998;0,02694343;0,027976747;0,022763049;0,003777267;-0,022727042
4239;13.04.2019 15:30;0,079797477;0,04396792;0,038964799;0,022293337;0,009396984;-0,007972962
4240;13.04.2019 16:30;0,079797477;0,04396792;0,038964799;0,022293337;0,009396984;-0,007972962
4241;13.04.2019 17:30;0,066260732;0,072279397;0,072402203;0,032628042;0,036628624;0,029676466
4242;13.04.2019 18:30;0,069099069;0,077724674;0,078394423;0,03720048;0,076228246;0,077370887
4243;13.04.2019 19:30;0,072278487;0,077408839;0,07279802;0,034994304;0,073372667;0,077384062
4244;13.04.2019 20:30;0,072278487;0,077408839;0,07279802;0,034994304;0,073372667;0,077384062
4245;13.04.2019 21:30;0,07273402;0,074066828;0,04244888;0,032048076;0,087823823;0,093902492
4246;13.04.2019 22:30;0,072036222;0,037274202;0,029793036;0,032202234;0,087329826;0,0883242
4247;13.04.2019 23:30;0,067704208;0,02248776;0,002228978;0,032783447;0,076220646;0,073876703
4248;14.04.2019 0:30;0,067704208;0,02248776;0,002228978;0,032783447;0,076220646;0,073876703
4249;14.04.2019 1:30;0,06086226;0,007720228;-0,02004889;0,033964073;0,072267466;0,039268774
4250;14.04.2019 2:30;0,079403602;0,02273834;-0,00224704;0,037722742;0,037960277;0,022770988
4251;14.04.2019 3:30;0,060477728;0,023837282;0,026709662;0,037626722;0,030027078;0,024602724
