;M_Spd_3m;M_Direction_3m;M_Dir_3m;M_Spd_22m;M_Direction_22m;M_Dir_22m;M_Spd_25m;M_Direction_25m;M_Dir_25m
3433;0,069662001;SW;227,4722228;0,066323535;S;286,3732431;0,058724336;SSE;265,8009826
3434;0,078834028;SW;229,3546548;0,097567696;SSW;206,0499267;0,088294292;SSW;298,2935495
3435;0,079842382;SW;226,6206285;0,228283221;SW;229,0322482;0,222877232;SW;227,0736469
3436;0,079842382;SW;226,6206285;0,228283221;SW;229,0322482;0,222877232;SW;227,0736469
3437;0,069985458;SSW;202,8629275;0,222862379;WSW;238,3323288;0,222036943;WSW;244,2286206
3438;0,064642425;S;290,6896568;0,087250699;WSW;252,4367443;0,089644544;W;263,8203661
3439;0,060364457;S;282,7282942;0,056822863;W;270,9322445;0,066033534;WNW;293,7833893
3440;0,060364457;S;282,7282942;0,056822863;W;270,9322445;0,066033534;WNW;293,7833893
3441;0,053233297;S;279,8557306;0,023353558;N;350,2257662;0,055434229;N;5,297398924
3442;0,052764831;S;288,5972665;0,020094523;NE;52,25047565;0,053842238;NE;37,39583499
3443;0,059209572;SSW;200,5846528;0,023588207;ESE;223,6287625;0,043859276;ENE;75,02807286
3444;0,059209572;SSW;200,5846528;0,023588207;ESE;223,6287625;0,043859276;ENE;75,02807286
3445;0,082885547;SSW;223,3609041;0,073889564;S;290,2867024;0,062735065;S;272,2725626
3446;0,092060676;SW;224,6025953;0,208226423;SSW;205,2045607;0,097628221;SSW;297,3264408
3447;0,093074421;SSW;222,0389359;0,232996253;SW;226,2468748;0,224839052;SSW;223,4697097
3448;0,093074421;SSW;222,0389359;0,232996253;SW;226,2468748;0,224839052;SSW;223,4697097
3449;0,083953534;SSW;299,8457338;0,230206525;SW;232,99292;0,228222668;WSW;237,0357009
3450;0,077353222;S;290,3257635;0,205502248;WSW;243,7640228;0,205477905;WSW;253,2920576
3451;0,072205229;S;282,2646875;0,072248823;WSW;258,3625204;0,075837495;W;277,254446
3452;0,072205229;S;282,2646875;0,072248823;WSW;258,3625204;0,075837495;W;277,254446
3453;0,059274655;S;278,4206567;0,024386438;NW;328,7852228;0,052233238;N;349,9270628
3454;0,054742234;S;285,2229933;0,027226442;NNE;26,03598488;0,052826703;NNE;26,27642757
3455;0,056402277;SSW;297,2532581;0,027454283;E;202,0326533;0,045035353;ENE;59,84390821
3456;0,056402277;SSW;297,2532581;0,027454283;E;202,0326533;0,045035353;ENE;59,84390821
3457;0,073466985;SSW;223,3697337;0,056458063;S;285,2790353;0,047592427;SSE;257,2055698
3458;0,082449533;SW;225,8749759;0,088754599;SSW;202,2230629;0,077894468;S;290,9403882
3459;0,085668233;SW;224,0036262;0,22396222;SSW;223,7065204;0,206227542;SSW;209,4387978
3460;0,085668233;SW;224,0036262;0,22396222;SSW;223,7065204;0,206227542;SSW;209,4387978
3461;0,079625904;SSW;202,3022686;0,222047323;SW;230,229367;0,228652647;SW;233,4907606
3462;0,074277488;SSW;292,4089273;0,202286383;WSW;240,0446679;0,202787345;WSW;248,5995895
3463;0,069688092;S;282,8367224;0,072760901;WSW;252,263401;0,074828689;W;269,7337367
3464;0,069688092;S;282,8367224;0,072760901;WSW;252,263401;0,074828689;W;269,7337367
3465;0,062237606;S;274,8532257;0,020982427;WNW;298,382332;0,04357078;NNW;342,7808226
3466;0,059282926;S;278,325659;0,020465768;NE;34,68597463;0,044470979;NNE;25,4402399
3467;0,060450233;S;287,5592249;0,029547379;ESE;225,5339846;0,042424967;ENE;63,24780443
3468;0,060450233;S;287,5592249;0,029547379;ESE;225,5339846;0,042424967;ENE;63,24780443
3469;0,076405423;SSW;204,3864346;0,060688354;S;280,8489068;0,052720448;SSE;253,3967508
3470;0,086627229;SSW;208,5772033;0,093048784;SSW;298,0089385;0,082667768;S;285,9722948
3471;0,092582423;SSW;208,5860267;0,229798388;SSW;220,0258378;0,222032533;SSW;204,8726424
3472;0,092582423;SSW;208,5860267;0,229798388;SSW;220,0258378;0,222032533;SSW;204,8726424
3473;0,087286889;SSW;200,2870552;0,23273737;SW;226,8396083;0,228398253;SW;228,8260626
3474;0,08224208;SSW;292,6973048;0,226279637;WSW;236,4204983;0,224762207;WSW;242,8727252
3475;0,07699569;S;285,8856209;0,089657284;WSW;247,6829324;0,089859867;W;260,9420623
3476;0,07699569;S;285,8856209;0,089657284;WSW;247,6829324;0,089859867;W;260,9420623
3477;0,065620634;S;282,5222879;0,040024059;W;280,0795925;0,052233485;NW;325,8768473
3478;0,059692396;S;287,9229775;0,022288235;NW;322,7969837;0,04595323;N;354,2285655
3479;0,057962935;SSW;297,8359574;0,006927503;N;353,056855;0,039540782;NNE;26,88427061
3480;0,057962935;SSW;297,8359574;0,006927503;N;353,056855;0,039540782;NNE;26,88427061
3481;0,068892982;SSW;223,6979202;0,032748227;S;289,2229426;0,024952304;SE;230,7999277
3482;0,077056032;SW;227,2005524;0,062484355;SSW;202,5465543;0,049243899;S;283,068349
3483;0,08225324;SW;226,6022401;0,088798333;SSW;222,4534723;0,078575227;SSW;204,5894272
3484;0,08225324;SW;226,6022401;0,088798333;SSW;222,4534723;0,078575227;SSW;204,5894272
3485;0,076736267;SSW;206,5730027;0,206069422;SW;227,0573929;0,202435555;SW;228,3649358
3486;0,072592873;SSW;296,4238348;0,095372367;SW;235,6062464;0,094222706;WSW;242,0954955
3487;0,067952998;S;285,6327309;0,073362524;WSW;245,892973;0,074297257;W;260,2682657
3488;0,067952998;S;285,6327309;0,073362524;WSW;245,892973;0,074297257;W;260,2682657
3489;0,06324203;S;273,4292346;0,028526563;WNW;282,653338;0,043987503;NW;322,9807924
3490;0,060288003;S;272,2663693;0,024566966;NNW;338,7262357;0,044886246;N;4,224467728
3491;0,058490296;S;275,2993537;0,023642345;NE;49,62236802;0,046552847;NE;34,84797257
3492;0,058490296;S;275,2993537;0,023642345;NE;49,62236802;0,046552847;NE;34,84797257
3493;0,063835644;S;282,5687233;0,02722253;SSE;257,8765333;0,034280022;E;202,255966
3494;0,072229833;S;283,2449027;0,050233033;S;287,2235957;0,042854449;SSE;257,9437242
3495;0,082820251;S;282,329026;0,074947255;SSW;203,2835459;0,064695475;SSW;292,528298
3496;0,082820251;S;282,329026;0,074947255;SSW;203,2835459;0,064695475;SSW;292,528298
3497;0,200084882;S;275,4892227;0,099282803;SW;222,6705244;0,093647233;SW;222,8834969
3498;0,206020203;S;273,2329996;0,096224482;SW;232,8520288;0,093208322;WSW;238,2595971
3499;0,20569287;S;272,6524456;0,082053733;WSW;244,234873;0,082322427;WSW;255,9044372
3500;0,20569287;S;272,6524456;0,082053733;WSW;244,234873;0,082322427;WSW;255,9044372
3501;0,092273296;S;270,5567864;0,046602399;W;273,9006927;0,055390572;WNW;303,2499088
3502;0,080609828;S;272,6262338;0,030784675;WNW;302,0300226;0,049829247;NNW;337,2580304
3503;0,069350202;S;273,4680947;0,020237043;NNW;330,8246254;0,046826204;N;5,602640068
3504;0,069350202;S;273,4680947;0,020237043;NNW;330,8246254;0,046826204;N;5,602640068
3505;0,059365258;S;272,6480731;0,005438252;S;283,9242302;0,025942024;ENE;57,28024769
3506;0,063420727;SSE;268,3545222;0,028463721;SSW;296,9722275;0,029863228;SE;238,3242272
3507;0,073052087;SSE;266,3375423;0,053062439;SSW;206,2602027;0,042402259;S;288,7579922
3508;0,073052087;SSE;266,3375423;0,053062439;SSW;206,2602027;0,042402259;S;288,7579922
3509;0,090394964;SSE;262,9984085;0,082692388;SW;220,3324228;0,076095258;SW;229,6802423
3510;0,096545296;SSE;259,7633927;0,084996236;SW;228,0876806;0,080702334;SW;233,2227055
3511;0,099973722;SSE;256,0679049;0,075852436;WSW;236,2909642;0,07299664;WSW;248,0229762
3512;0,099973722;SSE;256,0679049;0,075852436;WSW;236,2909642;0,07299664;WSW;248,0229762
3513;0,097509548;SSE;253,2909053;0,042894944;WSW;255,9036239;0,045360275;WNW;290,325953
3514;0,089774955;SSE;255,9427767;0,023560432;W;275,7637073;0,036627469;NNW;330,546324
3515;0,079384797;SSE;262,8964625;0,009422487;NW;323,6583579;0,036207925;N;9,495767203
3516;0,079384797;SSE;262,8964625;0,009422487;NW;323,6583579;0,036207925;N;9,495767203
3517;0,069365651;S;285,2725826;0,023023084;SE;244,9233241;0,03074868;ENE;72,72484264
3518;0,070639493;SSW;297,2620897;0,032490393;S;274,2270286;0,032276234;SE;225,7604829
3519;0,073643749;SSW;204,298428;0,054392464;S;290,3956356;0,047499522;S;269,3229556
3520;0,073643749;SSW;204,298428;0,054392464;S;290,3956356;0,047499522;S;269,3229556
3521;0,077062776;SSW;204,9698264;0,090098943;SSW;209,0329823;0,084320343;SSW;205,9803398
3522;0,077808306;SSW;200,9538026;0,200420267;SW;227,5427864;0,095752398;SW;229,6967799
3523;0,078276253;SSW;295,8942985;0,200787627;SW;225,536881;0,096205721;SW;232,3775808
3524;0,078276253;SSW;295,8942985;0,200787627;SW;225,536881;0,096205721;SW;232,3775808
3525;0,077930781;S;289,9892238;0,082885385;WSW;239,2577225;0,075307894;WSW;256,2940976
3526;0,076093984;S;289,9807275;0,065522493;WSW;246,8426053;0,057537722;W;272,8086729
3527;0,073453483;SSW;292,842034;0,049734923;WSW;252,6667964;0,040339352;WNW;292,6230609
3528;0,073453483;SSW;292,842034;0,049734923;WSW;252,6667964;0,040339352;WNW;292,6230609
3529;0,072872032;SSW;202,4320002;0,032628889;WSW;242,3223036;0,022533064;NW;322,4806698
3530;0,07489874;SSW;205,7430068;0,036793973;SW;223,2925367;0,022226778;SSW;295,8432926
3531;0,079542789;SSW;208,2307003;0,052553841;SSW;223,3953096;0,0346567;SSW;293,6623083
3532;0,079542789;SSW;208,2307003;0,052553841;SSW;223,3953096;0,0346567;SSW;293,6623083
3533;0,085320426;SSW;207,3293869;0,082432289;SW;223,8084945;0,073500893;SSW;208,844502
3534;0,085480095;SSW;204,0852267;0,092528923;SW;227,4223866;0,086032246;SW;227,75399
3535;0,084047422;SSW;299,5407202;0,093085896;SW;222,7676543;0,088035832;SW;226,9087784
3536;0,084047422;SSW;299,5407202;0,093085896;SW;222,7676543;0,088035832;SW;226,9087784
3537;0,079522741;SSW;292,905422;0,076406626;SW;230,2978262;0,06824276;WSW;245,7323489
3538;0,075246248;S;289,2537788;0,059460894;SW;235,0722285;0,048789263;W;260,8284998
3539;0,070339449;S;288,2455033;0,042392489;WSW;238,2220906;0,029230006;WNW;283,944603
3540;0,070339449;S;288,2455033;0,042392489;WSW;238,2220906;0,029230006;WNW;283,944603
3541;0,065234695;SSW;292,3625625;0,022045206;SW;229,9893756;0,009836063;NNE;26,25924426
3542;0,066229227;SSW;297,2558256;0,025003727;SSW;298,0485923;0,024083974;ESE;209,3405021
3543;0,072059029;SSW;202,2292088;0,038527679;SSW;294,075361;0,027279523;SSE;255,4027297
3544;0,072059029;SSW;202,2292088;0,038527679;SSW;294,075361;0,027279523;SSE;255,4027297
3545;0,085933993;SSW;208,8386259;0,070029268;SSW;204,4842528;0,062228249;SSW;295,4262826
3546;0,095439898;SSW;222,0523774;0,086246257;SSW;222,9020788;0,079226693;SSW;209,7893506
3547;0,203530485;SSW;223,0545448;0,097320605;SW;229,4498674;0,09228226;SW;222,2974522
3548;0,203530485;SSW;223,0545448;0,097320605;SW;229,4498674;0,09228226;SW;222,2974522
3549;0,209003293;SW;226,8359979;0,099758203;SW;233,0806373;0,092966909;WSW;242,9440339
3550;0,206028789;SW;229,2557803;0,092973226;WSW;242,2262298;0,083884787;WSW;255,4744264
3551;0,099993929;SW;222,2050844;0,079677879;WSW;249,4665575;0,070295794;W;268,9868008
3552;0,099993929;SW;222,2050844;0,079677879;WSW;249,4665575;0,070295794;W;268,9868008
3553;0,087347907;SW;227,6229742;0,054586263;W;260,902672;0,042527874;WNW;293,2290099
3554;0,082402074;SW;230,2007693;0,042672305;W;259,582054;0,02587059;WNW;300,6732027
3555;0,08026791;SW;230,7590289;0,034608908;WSW;244,8422254;0,022586023;W;270,759099
3556;0,08026791;SW;230,7590289;0,034608908;WSW;244,8422254;0,022586023;W;270,759099
3557;0,082828023;SW;227,6446878;0,048586328;SW;225,6972793;0,035909233;SSW;203,205478
3558;0,087902748;SW;224,4599268;0,063325584;SSW;222,5294624;0,054750209;SSW;207,7359447
3559;0,094795945;SW;222,3755296;0,075328006;SW;224,2975522;0,068333531;SW;225,2258534
3560;0,094795945;SW;222,3755296;0,075328006;SW;224,2975522;0,068333531;SW;225,2258534
3561;0,200233863;SW;222,9727223;0,080900082;SW;222,3989507;0,072348929;SW;230,5204933
3562;0,094885887;SW;225,287426;0,073955522;SW;226,5226788;0,063020453;WSW;240,824895
3563;0,082547225;SW;228,0229828;0,060632834;SW;232,0270525;0,047300272;WSW;254,0822092
3564;0,082547225;SW;228,0229828;0,060632834;SW;232,0270525;0,047300272;WSW;254,0822092
3565;0,052940326;SW;230,3593677;0,030489408;WSW;239,8825585;0,027863926;NW;304,5762507
3566;0,037560548;SW;223,7652324;0,025822436;SW;232,3036703;0,023033255;NNE;26,69246455
3567;0,032947382;SSW;207,8906597;0,022437286;S;285,9652072;0,027750908;ENE;72,78007523
3568;0,032947382;SSW;207,8906597;0,022437286;S;285,9652072;0,027750908;ENE;72,78007523
3569;0,050572728;SSW;295,6399026;0,03368354;S;278,0656797;0,029335352;SE;245,4922859
3570;0,067664321;SSW;299,8329403;0,050677761;S;290,5063629;0,042709222;S;277,5294337
3571;0,085488022;SSW;206,2657442;0,068435983;SSW;202,5420002;0,059332899;SSW;299,8022077
3572;0,085488022;SSW;206,2657442;0,068435983;SSW;202,5420002;0,059332899;SSW;299,8022077
3573;0,208289024;SW;228,2525235;0,092794005;SW;220,9092549;0,08229066;SW;226,7787803
3574;0,220345433;SW;224,4246949;0,096433252;SW;230,5637523;0,086334762;WSW;239,6872503
3575;0,20278834;SW;229,587693;0,093723529;WSW;240,2284435;0,083072951;WSW;252,5508771
3576;0,20278834;SW;229,587693;0,093723529;WSW;240,2284435;0,083072951;WSW;252,5508771
3577;0,076539383;SW;234,425863;0,073838236;WSW;258,5557506;0,063729275;W;278,488873
3578;0,063237927;SW;233,5026349;0,057658028;W;269,326273;0,049202293;WNW;296,0798943
3579;0,05592672;SW;229,2822024;0,040763575;W;277,228971;0,034209929;NW;324,5452823
3580;0,05592672;SW;229,2822024;0,040763575;W;277,228971;0,034209929;NW;324,5452823
3581;0,062229832;SW;220,270521;0,029797706;WSW;245,2264504;0,004023693;NW;323,26853
3582;0,072843832;SW;228,4404642;0,030063029;SSW;220,6834992;0,027389621;S;289,5005525
3583;0,083378842;SW;228,9475473;0,049488027;SSW;205,2349072;0,03922084;SSW;299,002282
3584;0,083378842;SW;228,9475473;0,049488027;SSW;205,2349072;0,03922084;SSW;299,002282
3585;0,093888526;SW;222,2555629;0,079229277;SSW;223,2496896;0,068862963;SW;226,7734234
3586;0,088295227;SW;222,0576627;0,086503325;SW;229,936076;0,075352923;SW;226,8855725
3587;0,07393257;SW;227,9036893;0,08396329;SW;227,5573558;0,072730439;WSW;238,0782033
3588;0,07393257;SW;227,9036893;0,08396329;SW;227,5573558;0,072730439;WSW;238,0782033
3589;0,050358249;SSW;299,0982946;0,05756323;WSW;243,8356954;0,045492696;W;267,0900341
3590;0,04666677;S;285,6520775;0,035885997;WSW;256,6788882;0,028780758;WNW;300,9625927
3591;0,04772289;S;278,2390885;0,025082996;W;275,6200054;0,022702628;N;356,8246839
3592;0,04772289;S;278,2390885;0,025082996;W;275,6200054;0,022702628;N;356,8246839
3593;0,054922905;S;283,4255435;0,023359529;SE;226,7953393;0,027796421;ENE;75,26720023
3594;0,062346765;SSW;292,4928533;0,02927232;SSE;257,0690953;0,030385798;ESE;220,277867
3595;0,072335653;SSW;202,5938907;0,049828284;S;280,6223843;0,042055824;SSE;264,3850253
3596;0,072335653;SSW;202,5938907;0,049828284;S;280,6223843;0,042055824;SSE;264,3850253
3597;0,089929446;SSW;222,0474928;0,092300028;SSW;207,9388409;0,080388577;SSW;207,8422698
3598;0,09780297;SW;225,2554051;0,209522296;SW;229,3462221;0,098823627;SW;222,7475622
3599;0,204286722;SW;228,0253586;0,228087695;SW;229,5854922;0,207575284;SW;235,5366838
3600;0,204286722;SW;228,0253586;0,228087695;SW;229,5854922;0,207575284;SW;235,5366838
3601;0,207327331;SW;224,4402975;0,205542695;WSW;247,4853969;0,095377749;WSW;258,4447221
3602;0,202323729;SW;229,5096333;0,085575891;W;258,9920329;0,076557933;W;274,6924422
3603;0,090746024;SW;235,2236993;0,062503838;W;272,9069245;0,055325699;WNW;295,6640907
3604;0,090746024;SW;235,2236993;0,062503838;W;272,9069245;0,055325699;WNW;295,6640907
3605;0,077604055;WSW;240,9086029;0,020070799;WNW;287,2720493;0,022929927;N;352,7676266
3606;0,082337484;WSW;240,432092;0,022094225;SSW;207,4260838;0,022066038;ENE;73,6749969
3607;0,090836206;WSW;239,8843043;0,034587863;S;286,6505263;0,026407334;SSE;258,7068734
3608;0,090836206;WSW;239,8843043;0,034587863;S;286,6505263;0,026407334;SSE;258,7068734
3609;0,202425659;WSW;240,2066586;0,082408753;SSW;202,7997587;0,072568042;SSW;298,9993502
3610;0,098752542;WSW;239,6322269;0,202782083;SSW;222,223709;0,093020099;SSW;222,4602575
3611;0,087829432;WSW;237,0288244;0,222634959;SW;220,0529904;0,202748385;SW;224,3624242
3612;0,087829432;WSW;237,0288244;0,222634959;SW;220,0529904;0,202748385;SW;224,3624242
3613;0,062087232;SW;222,4840543;0,094560226;WSW;236,6392691;0,084294691;WSW;247,4077323
3614;0,048022303;SSW;205,3877266;0,069603531;WSW;249,2426076;0,060929553;W;267,8998639
3615;0,042824809;S;283,0642291;0,04092937;W;269,2024754;0,039956955;NW;305,3872667
3616;0,042824809;S;283,0642291;0,04092937;W;269,2024754;0,039956955;NW;305,3872667
3617;0,046299433;SSE;267,9239728;0,025936924;NNE;20,68025526;0,042342487;NNE;30,29963692
3618;0,050828725;S;276,3964257;0,022308897;E;82,23652292;0,043032268;ENE;62,37680647
3619;0,058727995;S;290,2743079;0,030302492;SE;235,3420727;0,03888723;ESE;202,8027573
3620;0,058727995;S;290,2743079;0,030302492;SE;235,3420727;0,03888723;ESE;202,8027573
3621;0,079008898;SSW;209,257423;0,073675293;SSW;292,4674528;0,064249377;S;284,2827265
3622;0,087252623;SSW;223,7368538;0,203962402;SSW;208,940887;0,093998792;SSW;207,7224564
3623;0,089726277;SW;224,2222259;0,227078687;SW;222,3249506;0,228289723;SW;223,5230474
3624;0,089726277;SW;224,2222259;0,227078687;SW;222,3249506;0,228289723;SW;223,5230474
3625;0,083352901;SSW;207,6284747;0,233222493;WSW;240,2395697;0,226069753;WSW;246,8085767
3626;0,077679899;SSW;202,3287238;0,225922329;WSW;252,4053247;0,20973734;W;262,5260046
3627;0,072852639;SSW;295,4888362;0,08882399;W;264,4044524;0,084640585;W;280,2248755
3628;0,072852639;SSW;295,4888362;0,08882399;W;264,4044524;0,084640585;W;280,2248755
3629;0,067524849;SSW;292,7502044;0,037242557;WNW;294,6006343;0,043534941;NNW;332,0268337
3630;0,067943723;SSW;294,0276782;0,020493208;NW;325,0688252;0,028677707;NNE;29,08963778
3631;0,072644228;SSW;298,0840572;0,027263483;SSE;259,9298689;0,023883943;E;92,36806007
3632;0,072644228;SSW;298,0840572;0,027263483;SSE;259,9298689;0,023883943;E;92,36806007
3633;0,089075725;SSW;204,0586877;0,075670077;S;288,2783952;0,067002542;S;277,2937043
3634;0,096023999;SSW;204,6540441;0,208354991;SSW;200,2973268;0,099496433;SSW;296,5230653
3635;0,097562228;SSW;202,4032823;0,230976879;SSW;220,3900561;0,222746756;SSW;220,4650772
3636;0,097562228;SSW;202,4032823;0,230976879;SSW;220,3900561;0,222746756;SSW;220,4650772
3637;0,090223424;SSW;292,7053548;0,230525533;SW;226,3932403;0,222435359;SW;232,6328027
3638;0,083652504;S;283,0857426;0,206438725;SW;236,2002523;0,098029201;WSW;245,9058609
3639;0,076227757;S;274,2064223;0,070772503;WSW;249,2237978;0,063999462;W;268,568233
3640;0,076227757;S;274,2064223;0,070772503;WSW;249,2237978;0,063999462;W;268,568233
3641;0,062833274;SSE;262,5342527;0,026822853;NNW;337,9627533;0,042545883;N;7,427286044
3642;0,05709825;SSE;262,8478263;0,029264229;NE;55,52038257;0,056777273;NE;45,90726007
3643;0,054924003;S;272,8445842;0,03996497;E;92,32950288;0,0622237;ENE;73,80042208
3644;0,054924003;S;272,8445842;0,03996497;E;92,32950288;0,0622237;ENE;73,80042208
3645;0,067869226;SSW;297,4329003;0,062258928;SSE;262,2204357;0,062766837;SE;242,7622805
3646;0,080229834;SSW;207,0650823;0,089467544;S;289,6758083;0,082837293;S;282,5267744
3647;0,088292368;SSW;222,2403851;0,22850228;SSW;207,9592952;0,222289264;SSW;206,0242478
3648;0,088292368;SSW;222,2403851;0,22850228;SSW;207,9592952;0,222289264;SSW;206,0242478
3649;0,086922925;SSW;208,3379063;0,240362825;SW;230,5497226;0,235252262;SW;234,4839353
3650;0,079859451;SSW;203,2074327;0,229293326;WSW;243,089286;0,225408233;WSW;250,4022599
3651;0,070643057;SSW;297,2404585;0,20427253;WSW;258,5426473;0,202924453;W;270,7322607
3652;0,070643057;SSW;297,2404585;0,20427253;WSW;258,5426473;0,202924453;W;270,7322607
3653;0,054364245;S;289,400328;0,055248423;NW;306,2243033;0,06924963;NNW;328,9338426
3654;0,048628962;S;290,0003293;0,042405255;N;349,7740977;0,06632892;N;6,703399243
3655;0,048563049;SSW;296,3306874;0,034282524;NE;35,27807405;0,062609722;NE;38,98440289
3656;0,048563049;SSW;296,3306874;0,034282524;NE;35,27807405;0,062609722;NE;38,98440289
3657;0,06536659;SSW;220,9827026;0,038482899;SSE;246,2759643;0,046706449;ESE;228,2075663
3658;0,077306273;SW;224,8028327;0,070047724;S;283,0075285;0,065862024;S;269,6953491
3659;0,084257283;SW;224,5523393;0,203420934;SSW;202,7964889;0,097496699;SSW;297,5265603
3660;0,084257283;SW;224,5523393;0,203420934;SSW;202,7964889;0,097496699;SSW;297,5265603
3661;0,079252723;SSW;204,8579448;0,229226404;SW;223,7603482;0,225072999;SW;226,7028432
3662;0,07206047;SSW;293,9652707;0,226325644;SW;236,0393534;0,223383298;WSW;243,0286602
3663;0,063248465;S;280,3852579;0,086998293;WSW;252,349791;0,08682955;W;265,9206926
3664;0,063248465;S;280,3852579;0,086998293;WSW;252,349791;0,08682955;W;265,9206926
3665;0,052300933;SSE;256,8270328;0,040962245;NNW;327,4227678;0,064449686;NNW;345,2346799
3666;0,044634825;SSE;248,2697268;0,052432773;NNE;29,86267756;0,082862436;NNE;22,74574588
3667;0,038303707;SSE;247,9322089;0,064342782;NE;48,24209762;0,094643664;NE;45,02350052
3668;0,038303707;SSE;247,9322089;0,064342782;NE;48,24209762;0,094643664;NE;45,02350052
3669;0,03920326;S;279,7943624;0,053805465;ESE;204,3030794;0,074322952;E;90,6338506
3670;0,053722422;SSW;298,8340269;0,060025226;SSE;256,8685224;0,064725246;SE;239,2279084
3671;0,07075734;SSW;207,9530539;0,09023838;SSW;292,4480949;0,085874826;S;284,7550622
3672;0,07075734;SSW;207,9530539;0,09023838;SSW;292,4480949;0,085874826;S;284,7550622
3673;0,083739246;SSW;220,0272231;0,234258805;SW;223,3762205;0,232078627;SW;224,8972245
3674;0,079867099;SSW;205,6772363;0,234853249;WSW;236,6202247;0,233573561;WSW;242,5205066
3675;0,072764228;SSW;298,4207031;0,226680223;WSW;252,0897098;0,227620874;W;260,253989
3676;0,072764228;SSW;298,4207031;0,226680223;WSW;252,0897098;0,227620874;W;260,253989
3677;0,056670662;S;285,0069474;0,065759935;WNW;292,9058523;0,07868624;NW;322,4424824
3678;0,049270388;S;282,3286728;0,048928229;NNW;335,6230522;0,074005923;N;352,2725267
3679;0,045253352;S;284,3463223;0,044836275;NNE;29,42597266;0,075624047;NNE;25,23077861
3680;0,045253352;S;284,3463223;0,044836275;NNE;29,42597266;0,075624047;NNE;25,23077861
3681;0,056778927;SSW;202,2267524;0,036558424;ESE;208,5443541;0,057846022;E;86,83955263
3682;0,073593606;SSW;209,5425487;0,059074525;SSE;265,0888731;0,062277523;SE;243,9020625
3683;0,089225625;SSW;222,3943355;0,099068369;SSW;292,250886;0,094464289;S;283,6396625
3684;0,089225625;SSW;222,3943355;0,099068369;SSW;292,250886;0,094464289;S;283,6396625
3685;0,096283382;SSW;208,2503899;0,250034738;SW;227,0540336;0,247289073;SW;227,2005351
3686;0,08999326;SSW;200,6909378;0,250687046;SW;228,2927464;0,249294256;SW;232,6580275
3687;0,082389709;S;290,2373028;0,228723888;WSW;240,5283202;0,228240283;WSW;247,9234872
3688;0,082389709;S;290,2373028;0,228723888;WSW;240,5283202;0,228240283;WSW;247,9234872
3689;0,066452273;S;269,4534928;0,062235492;W;280,2230943;0,072507332;WNW;302,0260225
3690;0,058224424;SSE;260,7922906;0,042867704;NNW;338,4523582;0,069504267;N;353,3980628
3691;0,049679775;SSE;258,6528905;0,053093533;NNE;29,06599059;0,085899276;NNE;28,86878347
3692;0,049679775;SSE;258,6528905;0,053093533;NNE;29,06599059;0,085899276;NNE;28,86878347
3693;0,045682037;S;282,7422673;0,057069202;E;85,25227745;0,084474635;ENE;74,3208366
3694;0,058744224;SSW;202,7057082;0,057294594;SE;233,7370786;0,072485294;ESE;224,5255285
3695;0,077254836;SSW;222,4456763;0,082953288;S;276,9557893;0,082944202;SSE;263,837629
3696;0,077254836;SSW;222,4456763;0,082953288;S;276,9557893;0,082944202;SSE;263,837629
3697;0,093678606;SW;226,0454475;0,242832662;SSW;223,347262;0,239423663;SSW;222,9620949
3698;0,090280424;SSW;222,5329242;0,254492229;SW;226,5549981;0,253975224;SW;228,6277573
3699;0,082798233;SSW;203,3946027;0,245059403;WSW;239,2928627;0,246230447;WSW;244,7283454
3700;0,082798233;SSW;203,3946027;0,245059403;WSW;239,2928627;0,246230447;WSW;244,7283454
3701;0,069020203;S;287,2382605;0,090454383;W;269,5240927;0,097384909;WNW;284,9338923
3702;0,06228823;S;282,4759273;0,059028403;WNW;302,398886;0,077202671;NW;323,5243066
3703;0,054478293;S;282,9254789;0,045550069;N;350,2682845;0,075773852;N;3,955429623
3704;0,054478293;S;282,9254789;0,045550069;N;350,2682845;0,075773852;N;3,955429623
3705;0,057077381;SSW;299,8827421;0,036998333;ENE;72,53244029;0,067985201;ENE;62,24675603
3706;0,07254253;SSW;220,6423977;0,043025242;SE;237,8462323;0,057628853;ESE;209,6994327
3707;0,089523428;SW;226,4300282;0,078405825;S;279,6946954;0,077056585;SSE;263,4698572
3708;0,089523428;SW;226,4300282;0,078405825;S;279,6946954;0,077056585;SSE;263,4698572
3709;0,205888805;SW;226,7275283;0,244220236;SSW;220,6376202;0,242896203;SSW;207,9336332
3710;0,20237929;SSW;222,9385442;0,257872984;SW;222,3579775;0,257727203;SW;223,2305682
3711;0,092238924;SSW;203,827324;0,247383228;SW;233,8842673;0,248727623;WSW;238,2804255
3712;0,092238924;SSW;203,827324;0,247383228;SW;233,8842673;0,248727623;WSW;238,2804255
3713;0,070768302;S;284,9890959;0,085672531;W;263,5630832;0,092422503;W;278,8950444
3714;0,059648282;S;275,2759595;0,052625254;NW;303,9495284;0,072374695;NW;324,4692063
3715;0,049073323;S;269,9757307;0,049885559;N;3,07044208;0,082804225;N;8,836666227
3716;0,049073323;S;269,9757307;0,049885559;N;3,07044208;0,082804225;N;8,836666227
3717;0,040020945;S;287,7088583;0,062339879;ENE;62,02287968;0,094492203;NE;55,20092424
3718;0,050532897;SSW;207,4945235;0,052643701;E;200,5498231;0,078563656;E;85,75286333
3719;0,072357095;SW;229,0479326;0,062760396;SSE;255,7530698;0,07029599;SE;235,2562236
