;time;vosaline-3.437535047531128-value;vosaline-12.217730522155772-value;vosaline-25.442398071289072-value;vosaline-47.092779722802734-value;votemper-3.437535047531128-value;votemper-12.217730522155772-value;votemper-25.442398071289072-value;votemper-47.092779722802734-value
3388;01.03.2020 4:30;23.20307778;23.87987114;27.0503788;31.70577521;-1.239799142;-1.03703373;-0.527437819;-0.297959179
3389;01.03.2020 5:30;23.22475433;23.87758255;27.0730188;31.71494074;-1.334030877;-1.034749849;-0.527145995;-0.299033047
3390;01.03.2020 6:30;23.25790842;23.88779395;27.07505989;31.72310219;-1.25887537;-1.032941222;-0.525858819;-0.299787419
3391;01.03.2020 7:30;23.27271057;23.89345179;27.08378874;31.72940025;-1.207428455;-1.031948805;-0.525915871;-0.300473747
3392;01.03.2020 8:30;23.27271057;23.89345179;27.08378874;31.72940025;-1.207428455;-1.031948805;-0.525915871;-0.300473747
3393;01.03.2020 9:30;23.2547227;23.90008927;27.08998489;31.73312149;-1.207870781;-1.031041871;-0.527230395;-0.301017331
3394;01.03.2020 10:30;23.25051789;23.90017509;27.08777891;31.73002397;-1.205352078;-1.030834317;-0.527394547;-0.300874531
3395;01.03.2020 11:30;23.24709947;23.89712907;27.08089828;31.72307977;-1.204377294;-1.03082733;-0.52755828;-0.300439775
3396;01.03.2020 12:30;23.24709947;23.89712907;27.08089828;31.72307977;-1.204377294;-1.03082733;-0.52755828;-0.300439775
3397;01.03.2020 13:30;23.2377739;23.88543701;27.07033897;31.703405;-1.20778559;-1.03110075;-0.527997851;-0.299274799
3398;01.03.2020 14:30;23.23277702;23.87777847;27.04578209;31.58979788;-1.20341301;-1.031417774;-0.527433991;-0.298575239
3399;01.03.2020 15:30;23.22727258;23.87782275;27.03115082;31.57598787;-1.200833321;-1.031747149;-0.528071509;-0.29800127
3400;01.03.2020 16:30;23.22727258;23.87782275;27.03115082;31.57598787;-1.200833321;-1.031747149;-0.528071509;-0.29800127
3401;01.03.2020 17:30;23.21385775;23.85511971;27.01055145;31.5575815;-1.197537945;-1.032318115;-0.529497133;-0.297577755
3402;01.03.2020 18:30;23.20747185;23.8498774;27.00304222;31.54935747;-1.195939302;-1.032739172;-0.530373335;-0.297719849
3403;01.03.2020 19:30;23.20215034;23.84571729;27.99822717;31.54472724;-1.194779977;-1.03330183;-0.531187832;-0.297789007
3404;01.03.2020 20:30;23.20215034;23.84571729;27.99822717;31.54472724;-1.194779977;-1.03330183;-0.531187832;-0.297789007
3405;01.03.2020 21:30;23.1970778;23.83848381;27.99454308;31.54079437;-1.193501234;-1.034748793;-0.532197522;-0.298117893
3406;01.03.2020 22:30;23.19779151;23.83445358;27.9949131;31.5409575;-1.193295598;-1.035791857;-0.532418132;-0.29828012
3407;01.03.2020 23:30;23.19757472;23.83073807;27.99704933;31.54285812;-1.193153977;-1.037587358;-0.532379747;-0.298458159
3408;02.03.2020 0:30;23.19757472;23.83073807;27.99704933;31.54285812;-1.193153977;-1.037587358;-0.532379747;-0.298458159
3409;02.03.2020 1:30;23.2017983;23.82393457;27.00370298;31.54912577;-1.19150722;-1.03820477;-0.531985174;-0.298914284
3410;02.03.2020 2:30;23.20337533;23.82097817;27.00817154;31.55348778;-1.190947221;-1.038900257;-0.531785707;-0.299309015
3411;02.03.2020 3:30;23.20442581;23.81900787;27.01320077;31.55812073;-1.190787777;-1.039442539;-0.531722784;-0.299829274
3412;02.03.2020 4:30;23.20442581;23.81900787;27.01320077;31.55812073;-1.190787777;-1.039442539;-0.531722784;-0.299829274
3413;02.03.2020 5:30;23.20495705;23.81937073;27.02420807;31.57731707;-1.190854192;-1.039974795;-0.53197819;-0.301025897
3414;02.03.2020 6:30;23.20550347;23.82148552;27.0320015;31.57330513;-1.190701587;-1.040154338;-0.532272981;-0.301805715
3415;02.03.2020 7:30;23.20738084;23.82470785;27.04039383;31.57941437;-1.190739274;-1.04030777;-0.532575177;-0.302557574
3416;02.03.2020 8:30;23.20738084;23.82470785;27.04039383;31.57941437;-1.190739274;-1.04030777;-0.532575177;-0.302557574
3417;02.03.2020 9:30;23.20777795;23.8318119;27.05377579;31.58831978;-1.192234993;-1.040271759;-0.532971011;-0.303540707
3418;02.03.2020 10:30;23.20582972;23.8357573;27.05895424;31.5910511;-1.19444859;-1.040092587;-0.53307073;-0.303807127
3419;02.03.2020 11:30;23.20471954;23.83809853;27.07107187;31.59109788;-1.197454525;-1.039955717;-0.533104002;-0.303824902
3420;02.03.2020 12:30;23.20471954;23.83809853;27.07107187;31.59109788;-1.197454525;-1.039955717;-0.533104002;-0.303824902
3421;02.03.2020 13:30;23.20179177;23.83595277;27.05508423;31.5830822;-1.198708415;-1.04007207;-0.533312271;-0.303337273
3422;02.03.2020 14:30;23.19870377;23.83143044;27.04733331;31.57394981;-1.200772374;-1.040257143;-0.53373502;-0.302858055
3423;02.03.2020 15:30;23.19478117;23.82481003;27.03478132;31.57243515;-1.201803088;-1.040711148;-0.534189473;-0.302350521
3424;02.03.2020 16:30;23.19478117;23.82481003;27.03478132;31.57243515;-1.201803088;-1.040711148;-0.534189473;-0.302350521
3425;02.03.2020 17:30;23.18735378;23.81170174;27.0130024;31.54127121;-1.202372551;-1.041453004;-0.535597132;-0.301773204
3426;02.03.2020 18:30;23.18158722;23.80497551;27.00297928;31.53133975;-1.203518729;-1.041971087;-0.537500335;-0.301514597
3427;02.03.2020 19:30;23.1771798;23.79997735;27.99713953;31.52437077;-1.204599738;-1.042444944;-0.53734231;-0.301537798
3428;02.03.2020 20:30;23.1771798;23.79997735;27.99713953;31.52437077;-1.204599738;-1.042444944;-0.53734231;-0.301537798
3429;02.03.2020 21:30;23.17993332;23.7973829;27.99244499;31.51995087;-1.207508398;-1.042880535;-0.538382828;-0.301891327
3430;02.03.2020 22:30;23.17704042;23.79780443;27.99413109;31.52124023;-1.207227827;-1.042873721;-0.538757414;-0.302185507
3431;02.03.2020 23:30;23.1723497;23.79841042;27.99774442;31.5245018;-1.20821321;-1.042779191;-0.538795574;-0.302498549
3432;03.03.2020 0:30;23.1723497;23.79841042;27.99774442;31.5245018;-1.20821321;-1.042779191;-0.538795574;-0.302498549
3433;03.03.2020 1:30;23.15777743;23.80232811;27.00708073;31.53284837;-1.21078825;-1.042000294;-0.538372871;-0.303071737
3434;03.03.2020 2:30;23.1539402;23.80453782;27.01117325;31.53800583;-1.211777481;-1.041471004;-0.53809778;-0.303432773
3435;03.03.2020 3:30;23.15128517;23.80774073;27.01723344;31.54307412;-1.213054895;-1.040877938;-0.537883043;-0.303847979
3436;03.03.2020 4:30;23.15128517;23.80774073;27.01723344;31.54307412;-1.213054895;-1.040877938;-0.537883043;-0.303847979
3437;03.03.2020 5:30;23.14798219;23.81151972;27.02739198;31.55252075;-1.214299083;-1.039748294;-0.537727118;-0.304794371
3438;03.03.2020 6:30;23.14490891;23.81712778;27.03429794;31.55932717;-1.214981775;-1.038795352;-0.537721337;-0.305491447
3439;03.03.2020 7:30;23.14314751;23.82247399;27.04407792;31.57742859;-1.215370417;-1.037828207;-0.5377177;-0.307279348
3440;03.03.2020 8:30;23.14314751;23.82247399;27.04407792;31.57742859;-1.215370417;-1.037828207;-0.5377177;-0.307279348
3441;03.03.2020 9:30;23.14045334;23.83725793;27.07300545;31.58250718;-1.217277573;-1.037009908;-0.537735505;-0.307575524
3442;03.03.2020 10:30;23.13897897;23.84388542;27.07224847;31.58943748;-1.219227957;-1.035044312;-0.537537337;-0.308119059
3443;03.03.2020 11:30;23.13738823;23.84992409;27.07849793;31.59358407;-1.221113801;-1.034215093;-0.537419797;-0.30842037
3444;03.03.2020 12:30;23.13738823;23.84992409;27.07849793;31.59358407;-1.221113801;-1.034215093;-0.537419797;-0.30842037
3445;03.03.2020 13:30;23.13375173;23.85423088;27.07939911;31.59181023;-1.223287821;-1.033172379;-0.537277577;-0.308297704
3446;03.03.2020 14:30;23.13055229;23.85232544;27.07349978;31.58513079;-1.224287152;-1.032837033;-0.537329435;-0.307894777
3447;03.03.2020 15:30;23.12753923;23.84745598;27.07347477;31.57483101;-1.224977745;-1.032777578;-0.537544708;-0.307334214
3448;03.03.2020 16:30;23.12753923;23.84745598;27.07347477;31.57483101;-1.224977745;-1.032777578;-0.537544708;-0.307334214
3449;03.03.2020 17:30;23.11747217;23.83455849;27.04055595;31.5521798;-1.225857772;-1.032788379;-0.538327085;-0.307293757
3450;03.03.2020 18:30;23.1120472;23.8271389;27.02850533;31.54015732;-1.22752937;-1.032752037;-0.538884223;-0.305878059
3451;03.03.2020 19:30;23.10777275;23.82154847;27.01987077;31.53127289;-1.227472717;-1.032717347;-0.539407955;-0.305773003
3452;03.03.2020 20:30;23.10777275;23.82154847;27.01987077;31.53127289;-1.227472717;-1.032717347;-0.539407955;-0.305773003
3453;03.03.2020 21:30;23.09811211;23.8181572;27.01588058;31.52710588;-1.227747543;-1.032333851;-0.539979815;-0.305917787
3454;03.03.2020 22:30;23.09974289;23.82019424;27.02002907;31.52915774;-1.317773574;-1.032048107;-0.539987724;-0.307312323
3455;03.03.2020 23:30;23.12132273;23.82703274;27.02927074;31.53719194;-1.217101747;-1.031298877;-0.539591491;-0.307801081
3456;04.03.2020 0:30;23.12132273;23.82703274;27.02927074;31.53719194;-1.217101747;-1.031298877;-0.539591491;-0.307801081
3457;04.03.2020 1:30;23.11749513;23.83459282;27.04524422;31.55121803;-1.190739393;-1.029957771;-0.538927138;-0.307783425
3458;04.03.2020 2:30;23.11347971;23.84015475;27.05571257;31.57095123;-1.27730299;-1.029157043;-0.538377821;-0.308357418
3459;04.03.2020 3:30;23.11592484;23.84712847;27.07758173;31.57087898;-1.282724374;-1.02827394;-0.537751913;-0.308938027
3460;04.03.2020 4:30;23.11592484;23.84712847;27.07758173;31.57087898;-1.282724374;-1.02827394;-0.537751913;-0.308938027
3461;04.03.2020 5:30;23.13079725;23.85783577;27.08788927;31.58821879;-1.210434437;-1.025991778;-0.537777241;-0.310040573
3462;04.03.2020 6:30;23.12918773;23.87428833;27.09794998;31.59772301;-1.208007574;-1.024777459;-0.53729452;-0.310777721
3463;04.03.2020 7:30;23.12815475;23.87191391;27.11003494;31.70777711;-1.204153299;-1.02371083;-0.53599143;-0.311575383
3464;04.03.2020 8:30;23.12815475;23.87191391;27.11003494;31.70777711;-1.204153299;-1.02371083;-0.53599143;-0.311575383
3465;04.03.2020 9:30;23.12785585;23.88872147;27.13384057;31.72778909;-1.302825928;-1.021724939;-0.535554588;-0.313093871
3466;04.03.2020 10:30;23.14473534;23.90140533;27.14954577;31.73800721;-1.285579072;-1.020430447;-0.535122097;-0.313878597
3467;04.03.2020 11:30;23.17319757;23.91340075;27.1732577;31.7471138;-1.197298884;-1.018894792;-0.534708142;-0.314484715
3468;04.03.2020 12:30;23.17319757;23.91340075;27.1732577;31.7471138;-1.197298884;-1.018894792;-0.534708142;-0.314484715
3469;04.03.2020 13:30;23.17005325;23.92704737;27.17480087;31.75307808;-1.178424597;-1.017374992;-0.534397052;-0.314911307
3470;04.03.2020 14:30;23.15707452;23.92930794;27.17522812;31.75077019;-1.187471581;-1.01777084;-0.534280539;-0.314754933
3471;04.03.2020 15:30;23.1523571;23.92977471;27.17150497;31.74477287;-1.253714919;-1.017072021;-0.534230947;-0.314374851
3472;04.03.2020 16:30;23.1523571;23.92977471;27.17150497;31.74477287;-1.253714919;-1.017072021;-0.534230947;-0.314374851
3473;04.03.2020 17:30;23.17727793;23.92578888;27.15915108;31.72804985;-1.174545179;-1.015152335;-0.534242928;-0.313381344
3474;04.03.2020 18:30;23.15977907;23.91940308;27.14887238;31.71782892;-1.182494044;-1.015154123;-0.534577708;-0.312874198
3475;04.03.2020 19:30;23.15375791;23.91307497;27.14028358;31.70737475;-1.187810255;-1.015378237;-0.534979578;-0.312551718
3476;04.03.2020 20:30;23.15375791;23.91307497;27.14028358;31.70737475;-1.187810255;-1.015378237;-0.534979578;-0.312551718
3477;04.03.2020 21:30;23.14825249;23.90373802;27.13445282;31.59981918;-1.193534137;-1.01733358;-0.535590231;-0.312745475
3478;04.03.2020 22:30;23.14777511;23.90170942;27.13774;31.70192299;-1.194591175;-1.017797947;-0.535795331;-0.31308195
3479;04.03.2020 23:30;23.14752824;23.90133095;27.14504723;31.70817528;-1.197507573;-1.01731801;-0.535834312;-0.31371377
3480;05.03.2020 0:30;23.14752824;23.90133095;27.14504723;31.70817528;-1.197507573;-1.01731801;-0.535834312;-0.31371377
3481;05.03.2020 1:30;23.15087747;23.90241814;27.17417794;31.72502098;-1.197781142;-1.018493772;-0.535490811;-0.314990014
3482;05.03.2020 2:30;23.15472794;23.90309525;27.17705972;31.73542175;-1.197481037;-1.019182573;-0.535104811;-0.315777527
3483;05.03.2020 3:30;23.15890503;23.90329552;27.18725014;31.74497185;-1.198307037;-1.019831071;-0.534737809;-0.317249579
3484;05.03.2020 4:30;23.15890503;23.90329552;27.18725014;31.74497185;-1.198307037;-1.019831071;-0.534737809;-0.317249579
3485;05.03.2020 5:30;23.17157219;23.89840508;27.20425224;31.75881157;-1.197243882;-1.021740437;-0.533798873;-0.317102283
3486;05.03.2020 6:30;23.18223381;23.89277795;27.21321297;31.77580772;-1.195544372;-1.023379207;-0.533387303;-0.317591459
3487;05.03.2020 7:30;23.19338037;23.88718797;27.22275817;31.77313577;-1.197004748;-1.025111794;-0.533058177;-0.318173097
3488;05.03.2020 8:30;23.19338037;23.88718797;27.22275817;31.77313577;-1.197004748;-1.025111794;-0.533058177;-0.318173097
3489;05.03.2020 9:30;23.208395;23.88292122;27.24201393;31.78822871;-1.19805337;-1.027428875;-0.532778307;-0.319427278
3490;05.03.2020 10:30;23.21231471;23.88523483;27.25437355;31.79775581;-1.200424075;-1.027981997;-0.532545924;-0.320229918
3491;05.03.2020 11:30;23.21453477;23.88913155;27.27725733;31.70758302;-1.203303218;-1.028310537;-0.532470392;-0.320971907
3492;05.03.2020 12:30;23.21453477;23.88913155;27.27725733;31.70758302;-1.203303218;-1.028310537;-0.532470392;-0.320971907
3493;05.03.2020 13:30;23.21477127;23.89590745;27.28038979;31.71549417;-1.297891093;-1.028874741;-0.532439947;-0.321774231
3494;05.03.2020 14:30;23.2253437;23.89884377;27.28327417;31.71513557;-1.227872133;-1.028918277;-0.532395005;-0.321777599
3495;05.03.2020 15:30;23.22815704;23.89794159;27.27972785;31.70945358;-1.171595821;-1.028871059;-0.532512248;-0.321450174
3496;05.03.2020 16:30;23.22815704;23.89794159;27.27972785;31.70945358;-1.171595821;-1.028871059;-0.532512248;-0.321450174
3497;05.03.2020 17:30;23.2179977;23.88747743;27.25973511;31.78877539;-1.170557307;-1.02933228;-0.533088447;-0.320255488
3498;05.03.2020 18:30;23.21152878;23.87795448;27.24403773;31.77340088;-1.174527572;-1.029728293;-0.53357029;-0.319432318
3499;05.03.2020 19:30;23.20517349;23.87743737;27.22820282;31.75837525;-1.179349303;-1.030180793;-0.534131747;-0.31870532
3500;05.03.2020 20:30;23.20517349;23.87743737;27.22820282;31.75837525;-1.179349303;-1.030180793;-0.534131747;-0.31870532
3501;05.03.2020 21:30;23.1957283;23.85172927;27.20827293;31.73979231;-1.187919093;-1.030935049;-0.535104792;-0.318092377
3502;05.03.2020 22:30;23.19097757;23.84792383;27.20474707;31.73729913;-1.191118121;-1.031132102;-0.535521209;-0.318242908
3503;05.03.2020 23:30;23.18739755;23.8471895;27.20713715;31.73872228;-1.195075857;-1.03107975;-0.535777497;-0.318723749
3504;06.03.2020 0:30;23.18739755;23.8471895;27.20713715;31.73872228;-1.195075857;-1.03107975;-0.535777497;-0.318723749
3505;06.03.2020 1:30;23.17834854;23.85251237;27.22143745;31.75203477;-1.200493813;-1.030429702;-0.535799801;-0.319987314
3506;06.03.2020 2:30;23.17404938;23.85810852;27.23150735;31.77147804;-1.203459978;-1.029877901;-0.535739744;-0.320707172
3507;06.03.2020 3:30;23.17023478;23.87344719;27.2407292;31.77001343;-1.205832958;-1.029279232;-0.535390794;-0.321299077
3508;06.03.2020 4:30;23.17023478;23.87344719;27.2407292;31.77001343;-1.205832958;-1.029279232;-0.535390794;-0.321299077
3509;06.03.2020 5:30;23.17473389;23.87005043;27.25195794;31.78055344;-1.208939552;-1.028158545;-0.53484422;-0.321975754
3510;06.03.2020 6:30;23.17214943;23.87215042;27.2571512;31.78439484;-1.209809075;-1.027478814;-0.534527302;-0.322217332
3511;06.03.2020 7:30;23.15977287;23.87371445;27.2598729;31.78770218;-1.213184118;-1.02779957;-0.534248829;-0.322480271
3512;06.03.2020 8:30;23.15977287;23.87371445;27.2598729;31.78770218;-1.213184118;-1.02779957;-0.534248829;-0.322480271
3513;06.03.2020 9:30;23.15703201;23.87833405;27.27914787;31.79555774;-1.217437771;-1.025395751;-0.533891977;-0.323225349
3514;06.03.2020 10:30;23.1557045;23.88314819;27.27705574;31.70209794;-1.217201591;-1.024491787;-0.533790947;-0.323873089
3515;06.03.2020 11:30;23.15434074;23.88927507;27.28712137;31.70942879;-1.217547417;-1.02374254;-0.53377825;-0.324581723
3516;06.03.2020 12:30;23.15434074;23.88927507;27.28712137;31.70942879;-1.217547417;-1.02374254;-0.53377825;-0.324581723
3517;06.03.2020 13:30;23.15172387;23.89959527;27.29859543;31.71852303;-1.217479759;-1.022541523;-0.534008722;-0.325584441
3518;06.03.2020 14:30;23.15017747;23.90273377;27.29977708;31.7180748;-1.221977505;-1.022210837;-0.534298182;-0.325748712
3519;06.03.2020 15:30;23.14924431;23.90207147;27.29479027;31.71205521;-1.22159493;-1.022204757;-0.534787877;-0.325507955
3520;06.03.2020 16:30;23.14924431;23.90207147;27.29479027;31.71205521;-1.22159493;-1.022204757;-0.534787877;-0.325507955
3521;06.03.2020 17:30;23.1452971;23.89071083;27.27075759;31.78843842;-1.21992898;-1.02281332;-0.535715573;-0.324184597
3522;06.03.2020 18:30;23.14137077;23.87927437;27.25039773;31.77979781;-1.220759153;-1.023375855;-0.537258221;-0.323109875
3523;06.03.2020 19:30;23.13737171;23.8759153;27.22829728;31.7497097;-1.220498572;-1.023959737;-0.53797798;-0.322014809
3524;06.03.2020 20:30;23.13737171;23.8759153;27.22829728;31.7497097;-1.220498572;-1.023959737;-0.53797798;-0.322014809
3525;06.03.2020 21:30;23.12584305;23.84342194;27.19350243;31.71910057;-1.217825294;-1.024844885;-0.538312197;-0.320598702
3526;06.03.2020 22:30;23.11977387;23.83415413;27.18024073;31.70797882;-1.222197341;-1.025085788;-0.539071202;-0.32031703
3527;06.03.2020 23:30;23.11541557;23.82899475;27.17377982;31.7030159;-1.293709278;-1.025349975;-0.539742291;-0.320479737
3528;07.03.2020 0:30;23.11541557;23.82899475;27.17377982;31.7030159;-1.293709278;-1.025349975;-0.539742291;-0.320479737
3529;07.03.2020 1:30;23.14931107;23.83250427;27.1791935;31.70795593;-1.175985584;-1.024877237;-0.540277123;-0.321457277
3530;07.03.2020 2:30;23.14237785;23.83422852;27.18270574;31.71273757;-1.177290512;-1.024854541;-0.540747941;-0.322149545
3531;07.03.2020 3:30;23.13707207;23.83597575;27.18548012;31.71775917;-1.178848873;-1.024793507;-0.541125;-0.322701752
3532;07.03.2020 4:30;23.13707207;23.83597575;27.18548012;31.71775917;-1.178848873;-1.024793507;-0.541125;-0.322701752
3533;07.03.2020 5:30;23.13022232;23.83702715;27.18549538;31.71871992;-1.18145895;-1.024735451;-0.541555474;-0.323115777
3534;07.03.2020 6:30;23.12747192;23.83418274;27.18297958;31.7171093;-1.179325938;-1.024727328;-0.541771978;-0.323099524
3535;07.03.2020 7:30;23.12531853;23.83171082;27.17999458;31.71498451;-1.185988427;-1.024299145;-0.541707204;-0.323044758
3536;07.03.2020 8:30;23.12531853;23.83171082;27.17999458;31.71498451;-1.185988427;-1.024299145;-0.541707204;-0.323044758
3537;07.03.2020 9:30;23.12479782;23.82902908;27.1781044;31.71387072;-1.19159317;-1.023707373;-0.541797029;-0.323272007
3538;07.03.2020 10:30;23.12790489;23.83031474;27.1811142;31.71770494;-1.299491744;-1.023247288;-0.541929424;-0.323737519
3539;07.03.2020 11:30;23.14585304;23.83577475;27.18895531;31.72297821;-1.217773391;-1.022745354;-0.542019904;-0.324479447
3540;07.03.2020 12:30;23.14585304;23.83577475;27.18895531;31.72297821;-1.217773391;-1.022745354;-0.542019904;-0.324479447
3541;07.03.2020 13:30;23.14757448;23.84724772;27.20331774;31.73557771;-1.18347311;-1.022054195;-0.542743277;-0.327027748
3542;07.03.2020 14:30;23.14409257;23.85210419;27.20949173;31.7404438;-1.187522173;-1.021894813;-0.5432778;-0.327718599
3543;07.03.2020 15:30;23.142417;23.85583305;27.21129708;31.7409893;-1.194707497;-1.021874428;-0.543844938;-0.327043057
3544;07.03.2020 16:30;23.142417;23.85583305;27.21129708;31.7409893;-1.194707497;-1.021874428;-0.543844938;-0.327043057
3545;07.03.2020 17:30;23.14071847;23.85379982;27.2005825;31.72913132;-1.197357939;-1.022358537;-0.544822335;-0.327571272
3546;07.03.2020 18:30;23.13910484;23.8477429;27.18754959;31.71732919;-1.199479924;-1.022852759;-0.545343101;-0.325820148
3547;07.03.2020 19:30;23.13731194;23.83913422;27.17190552;31.70141182;-1.199177192;-1.023231507;-0.545837389;-0.324947804
3548;07.03.2020 20:30;23.13731194;23.83913422;27.17190552;31.70141182;-1.199177192;-1.023231507;-0.545837389;-0.324947804
3549;07.03.2020 21:30;23.13228417;23.82312775;27.1451931;31.57771928;-1.199552894;-1.023793572;-0.547779931;-0.32371071
3550;07.03.2020 22:30;23.1287702;23.81749971;27.13479887;31.57732178;-1.199788554;-1.023821831;-0.54740274;-0.323477732
3551;07.03.2020 23:30;23.12500572;23.81377158;27.13027047;31.57357049;-1.200023413;-1.023810873;-0.548050821;-0.323707789
3552;08.03.2020 0:30;23.12500572;23.81377158;27.13027047;31.57357049;-1.200023413;-1.023810873;-0.548050821;-0.323707789
3553;08.03.2020 1:30;23.11948013;23.81877899;27.13753891;31.57077837;-1.201578971;-1.023472534;-0.549079777;-0.325047771
3554;08.03.2020 2:30;23.11704737;23.82577271;27.14799745;31.5795537;-1.202738149;-1.023140311;-0.549534271;-0.327022089
3555;08.03.2020 3:30;23.11517143;23.83309747;27.15759523;31.58815575;-1.203717271;-1.022791724;-0.549872207;-0.32787308
3556;08.03.2020 4:30;23.11517143;23.83309747;27.15759523;31.58815575;-1.203717271;-1.022791724;-0.549872207;-0.32787308
3557;08.03.2020 5:30;23.11322021;23.84281731;27.1777178;31.59724237;-1.204149375;-1.022151589;-0.550077773;-0.327725781
3558;08.03.2020 6:30;23.11273384;23.84542847;27.17993332;31.59877905;-1.202383041;-1.021727204;-0.549974011;-0.327772154
3559;08.03.2020 7:30;23.11240387;23.84712475;27.17022133;31.59837532;-1.202108274;-1.021247077;-0.549757775;-0.327573389
3560;08.03.2020 8:30;23.11240387;23.84712475;27.17022133;31.59837532;-1.202108274;-1.021247077;-0.549757775;-0.327573389
3561;08.03.2020 9:30;23.11127281;23.84522729;27.17949473;31.59734535;-1.204073778;-1.020293713;-0.549433529;-0.327510477
3562;08.03.2020 10:30;23.11011124;23.84574209;27.17095947;31.59881973;-1.204872118;-1.019717932;-0.549417771;-0.327779025
3563;08.03.2020 11:30;23.10879517;23.84837578;27.17577109;31.70335159;-1.207220031;-1.019120337;-0.549551378;-0.328373134
3564;08.03.2020 12:30;23.10879517;23.84837578;27.17577109;31.70335159;-1.207220031;-1.019120337;-0.549551378;-0.328373134
3565;08.03.2020 13:30;23.1078573;23.8595829;27.1918702;31.71827515;-1.208011747;-1.018070798;-0.550055275;-0.330025554
3566;08.03.2020 14:30;23.10707529;23.87784373;27.20247078;31.7277227;-1.208784444;-1.017572151;-0.550430775;-0.331008177
3567;08.03.2020 15:30;23.10542779;23.8750515;27.21047077;31.7342411;-1.209218383;-1.017199039;-0.550823729;-0.331737131
3568;08.03.2020 16:30;23.10542779;23.8750515;27.21047077;31.7342411;-1.209218383;-1.017199039;-0.550823729;-0.331737131
3569;08.03.2020 17:30;23.10408974;23.88017474;27.21197701;31.73407707;-1.210852147;-1.017951323;-0.55142051;-0.331987858
3570;08.03.2020 18:30;23.1029377;23.87787484;27.20537423;31.72729837;-1.212154984;-1.017942501;-0.551742717;-0.331570135
3571;08.03.2020 19:30;23.10128403;23.8724575;27.19502831;31.71740494;-1.213180771;-1.017931772;-0.55177474;-0.33088702
3572;08.03.2020 20:30;23.10128403;23.8724575;27.19502831;31.71740494;-1.213180771;-1.017931772;-0.55177474;-0.33088702
3573;08.03.2020 21:30;23.09788759;23.85982323;27.17477308;31.59877442;-1.21703124;-1.017785383;-0.55195117;-0.329734237
3574;08.03.2020 22:30;23.09391785;23.85380937;27.17580582;31.59095774;-1.218548417;-1.017547249;-0.552135348;-0.32942714
3575;08.03.2020 23:30;23.0909481;23.85084915;27.17173744;31.58778845;-1.21724789;-1.017148807;-0.552413772;-0.329550327
3576;09.03.2020 0:30;23.0909481;23.85084915;27.17173744;31.58778845;-1.21724789;-1.017148807;-0.552413772;-0.329550327
3577;09.03.2020 1:30;23.08744877;23.85581398;27.17935921;31.59552574;-1.215355277;-1.015177952;-0.553008437;-0.330827594
3578;09.03.2020 2:30;23.0848999;23.87358271;27.18027878;31.70577057;-1.214402437;-1.014500718;-0.553317487;-0.331907839
3579;09.03.2020 3:30;23.08423233;23.8725872;27.19220924;31.71759241;-1.214018822;-1.013850451;-0.553573178;-0.332932751
3580;09.03.2020 4:30;23.08423233;23.8725872;27.19220924;31.71759241;-1.214018822;-1.013850451;-0.553573178;-0.332932751
3581;09.03.2020 5:30;23.08487938;23.88494873;27.20757349;31.72887001;-1.212382555;-1.012898922;-0.553752124;-0.333975474
3582;09.03.2020 6:30;23.08589373;23.88807879;27.2090435;31.73045311;-1.212245822;-1.012428174;-0.553775042;-0.334042798
3583;09.03.2020 7:30;23.08717774;23.88853745;27.20830154;31.72912379;-1.21242702;-1.011919379;-0.553419948;-0.333837241
3584;09.03.2020 8:30;23.08717774;23.88853745;27.20830154;31.72912379;-1.21242702;-1.011919379;-0.553419948;-0.333837241
3585;09.03.2020 9:30;23.08987045;23.88548851;27.20341301;31.72387513;-1.214019895;-1.01085794;-0.552835941;-0.333313137
3586;09.03.2020 10:30;23.09178053;23.88349533;27.20093347;31.72144771;-1.215590597;-1.010199785;-0.552721077;-0.333204071
3587;09.03.2020 11:30;23.09388924;23.88313877;27.20078278;31.72129211;-1.217877727;-1.00952771;-0.552589238;-0.333403021
3588;09.03.2020 12:30;23.09388924;23.88313877;27.20078278;31.72129211;-1.217877727;-1.00952771;-0.552589238;-0.333403021
3589;09.03.2020 13:30;23.09977531;23.88984108;27.21025758;31.72975584;-1.217354178;-1.008332849;-0.552912235;-0.334707528
3590;09.03.2020 14:30;23.10435877;23.89777838;27.22055435;31.73841729;-1.217717243;-1.00777982;-0.553210855;-0.335700019
3591;09.03.2020 15:30;23.10932159;23.90735781;27.23111534;31.74794787;-1.217141472;-1.007123947;-0.55352813;-0.337521029
3592;09.03.2020 16:30;23.10932159;23.90735781;27.23111534;31.74794787;-1.217141472;-1.007123947;-0.55352813;-0.337521029
3593;09.03.2020 17:30;23.11734772;23.91754587;27.24053774;31.7527729;-1.215892197;-1.007574988;-0.554007053;-0.337278949
3594;09.03.2020 18:30;23.12071419;23.91737747;27.23830414;31.74910127;-1.217499925;-1.007420374;-0.55415077;-0.337071524
3595;09.03.2020 19:30;23.1230793;23.91452599;27.23139;31.74145279;-1.217330217;-1.007302477;-0.554177377;-0.337499572
3596;09.03.2020 20:30;23.1230793;23.91452599;27.23139;31.74145279;-1.217330217;-1.007302477;-0.554177377;-0.337499572
3597;09.03.2020 21:30;23.1242733;23.90350533;27.21299171;31.72350474;-1.221473919;-1.007037878;-0.55405737;-0.335214377
