;time;vosaline-3.437535047531128-value;vosaline-12.217730522155772-value;vosaline-25.442398071289072-value;vosaline-47.092779722802734-value;votemper-3.437535047531128-value;votemper-12.217730522155772-value;votemper-25.442398071289072-value;votemper-47.092779722802734-value
4020;04.04.2021 12:30;30.70847748;30.71793175;30.95145035;31.927157;-1.747587491;-1.715801811;-1.249084711;0.335792347
4021;04.04.2021 13:30;30.70749774;30.71700478;30.95077942;31.92429171;-1.748424745;-1.714818811;-1.249389887;0.334751749
4022;04.04.2021 14:30;30.70774324;30.71755474;30.95259285;31.92839813;-1.750777085;-1.713701208;-1.245408058;0.337277011
4023;04.04.2021 15:30;30.70707995;30.71732004;30.95558929;31.93507577;-1.752713878;-1.712213017;-1.239497304;0.338928074
4024;04.04.2021 16:30;30.70707995;30.71732004;30.95558929;31.93507577;-1.752713878;-1.712213017;-1.239497304;0.338928074
4025;04.04.2021 17:30;30.70557022;30.71779388;30.97173378;31.94788371;-1.751719792;-1.710185981;-1.228792548;0.343915045
4026;04.04.2021 18:30;30.70582771;30.71730804;30.97417473;31.95277878;-1.751837038;-1.709778493;-1.224998832;0.345778107
4027;04.04.2021 19:30;30.7074477;30.71802139;30.97512794;31.95377159;-1.752293087;-1.709812021;-1.224290371;0.345895022
4028;04.04.2021 20:30;30.7074477;30.71802139;30.97512794;31.95377159;-1.752293087;-1.709812021;-1.224290371;0.345895022
4029;04.04.2021 21:30;30.70787811;30.71895981;30.97257447;31.94715173;-1.75190804;-1.711412178;-1.230710847;0.342377779
4030;04.04.2021 22:30;30.70858955;30.7191907;30.95954323;31.93840408;-1.751730537;-1.712722271;-1.237742241;0.338894337
4031;04.04.2021 23:30;30.70912371;30.7192421;30.95754297;31.93079577;-1.751731832;-1.713571273;-1.242389202;0.335447282
4032;05.04.2021 0:30;30.70912371;30.7192421;30.95754297;31.93079577;-1.751731832;-1.713571273;-1.242389202;0.335447282
4033;05.04.2021 1:30;30.70951843;30.7191758;30.95377922;31.92340279;-1.751535273;-1.71397718;-1.247440934;0.331955701
4034;05.04.2021 2:30;30.70949554;30.71914773;30.95417451;31.9238224;-1.750770157;-1.713473892;-1.24755057;0.331950517
4035;05.04.2021 3:30;30.70941734;30.71923447;30.95580874;31.92713175;-1.749147749;-1.712733228;-1.243384957;0.333171278
4036;05.04.2021 4:30;30.70941734;30.71923447;30.95580874;31.92713175;-1.749147749;-1.712733228;-1.243384957;0.333171278
4037;05.04.2021 5:30;30.70955758;30.71985054;30.97035577;31.93729457;-1.747045017;-1.710953579;-1.235387783;0.337703241
4038;05.04.2021 6:30;30.70995712;30.72047771;30.97282387;31.94090472;-1.747320939;-1.710251427;-1.231518279;0.338430583
4039;05.04.2021 7:30;30.71052551;30.72114573;30.97438027;31.94324493;-1.745957351;-1.709934211;-1.229540477;0.339217037
4040;05.04.2021 8:30;30.71052551;30.72114573;30.97438027;31.94324493;-1.745957351;-1.709934211;-1.229540477;0.339217037
4041;05.04.2021 9:30;30.71154213;30.72201538;30.97387337;31.94002151;-1.747489501;-1.710354781;-1.231929421;0.33757721
4042;05.04.2021 10:30;30.71190743;30.72217034;30.97204377;31.93494415;-1.747174239;-1.710883713;-1.235770941;0.335274518
4043;05.04.2021 11:30;30.71201134;30.72204399;30.95990372;31.92935753;-1.747838117;-1.711352444;-1.239895105;0.332771717
4044;05.04.2021 12:30;30.71201134;30.72204399;30.95990372;31.92935753;-1.747838117;-1.711352444;-1.239895105;0.332771717
4045;05.04.2021 13:30;30.71153259;30.72144127;30.95778177;31.9235878;-1.749220347;-1.711277713;-1.243772357;0.330058753
4046;05.04.2021 14:30;30.71095477;30.7210331;30.9580307;31.92423439;-1.750381923;-1.710701544;-1.2425947;0.330193779
4047;05.04.2021 15:30;30.71030998;30.72070122;30.95957375;31.92777143;-1.751748521;-1.709708531;-1.239321828;0.331500858
4048;05.04.2021 16:30;30.71030998;30.72070122;30.95957375;31.92777143;-1.751748521;-1.709708531;-1.239321828;0.331500858
4049;05.04.2021 17:30;30.7094327;30.72057915;30.97405702;31.93748775;-1.751732207;-1.707783759;-1.230821013;0.335301797
4050;05.04.2021 18:30;30.70927048;30.72084808;30.97779007;31.94293404;-1.750733931;-1.707840372;-1.227309071;0.337349355
4051;05.04.2021 19:30;30.70939737;30.72131157;30.97871458;31.94751031;-1.749511577;-1.70739751;-1.223425727;0.338702304
4052;05.04.2021 20:30;30.70939737;30.72131157;30.97871458;31.94751031;-1.749511577;-1.70739751;-1.223425727;0.338702304
4053;05.04.2021 21:30;30.7101059;30.72224717;30.97894274;31.9455452;-1.7477741;-1.707774317;-1.224275708;0.337820292
4054;05.04.2021 22:30;30.71071134;30.7227797;30.97737289;31.94097328;-1.747705774;-1.707487248;-1.227919579;0.335722089
4055;05.04.2021 23:30;30.71111779;30.72295771;30.97509743;31.93484497;-1.747813082;-1.708338952;-1.232718707;0.332972288
4056;06.04.2021 0:30;30.71111779;30.72295771;30.97509743;31.93484497;-1.747813082;-1.708338952;-1.232718707;0.332972288
4057;06.04.2021 1:30;30.71187738;30.72321701;30.97147157;31.92515182;-1.74858775;-1.709422922;-1.240079999;0.328579949
4058;06.04.2021 2:30;30.71212007;30.72329712;30.97049881;31.92229472;-1.74773248;-1.709535575;-1.242050529;0.32718271
4059;06.04.2021 3:30;30.71224213;30.72338487;30.97070944;31.92202759;-1.747310449;-1.709241128;-1.241917978;0.327897751
4060;06.04.2021 4:30;30.71224213;30.72338487;30.97070944;31.92202759;-1.747310449;-1.709241128;-1.241917978;0.327897751
4061;06.04.2021 5:30;30.71237755;30.72372818;30.97301842;31.92758424;-1.742878757;-1.708051897;-1.237772577;0.328532279
4062;06.04.2021 6:30;30.71255493;30.72410202;30.97505737;31.93047714;-1.741370044;-1.70725081;-1.234255772;0.330007493
4063;06.04.2021 7:30;30.71287155;30.72459221;30.97797427;31.93389511;-1.740745872;-1.707581579;-1.23128593;0.331279205
4064;06.04.2021 8:30;30.71287155;30.72459221;30.97797427;31.93389511;-1.740745872;-1.707581579;-1.23128593;0.331279205
4065;06.04.2021 9:30;30.7137731;30.72550583;30.97877798;31.93573771;-1.739782412;-1.7070742;-1.229457902;0.331748972
4066;06.04.2021 10:30;30.71413231;30.72590075;30.97831703;31.93377304;-1.74002049;-1.707174455;-1.230805039;0.330777977
4067;06.04.2021 11:30;30.71449852;30.72712381;30.97717072;31.93011284;-1.740712125;-1.707442213;-1.23347734;0.329079853
4068;06.04.2021 12:30;30.71449852;30.72712381;30.97717072;31.93011284;-1.740712125;-1.707442213;-1.23347734;0.329079853
4069;06.04.2021 13:30;30.71477972;30.72712;30.97473794;31.92318917;-1.742871857;-1.707834888;-1.238425374;0.325875787
4070;06.04.2021 14:30;30.71448898;30.72595787;30.97399879;31.92102432;-1.744335877;-1.707731534;-1.239780903;0.324788988
4071;06.04.2021 15:30;30.71413803;30.72574425;30.97413422;31.92104912;-1.745738704;-1.707307983;-1.239377783;0.324741138
4072;06.04.2021 16:30;30.71413803;30.72574425;30.97413422;31.92104912;-1.745738704;-1.707307983;-1.239377783;0.324741138
4073;06.04.2021 17:30;30.71337555;30.72545724;30.977475;31.92704447;-1.747057177;-1.704948759;-1.234745145;0.327479511
4074;06.04.2021 18:30;30.7130127;30.72547005;30.97858025;31.93055534;-1.747497177;-1.7040411;-1.230840325;0.328190833
4075;06.04.2021 19:30;30.71284777;30.72574507;30.97077797;31.93500137;-1.747703171;-1.703251934;-1.227075802;0.329874572
4076;06.04.2021 20:30;30.71284777;30.72574507;30.97077797;31.93500137;-1.747703171;-1.703251934;-1.227075802;0.329874572
4077;06.04.2021 21:30;30.71310043;30.72735078;30.97335243;31.93938447;-1.748175474;-1.702717383;-1.223358989;0.331347177
4078;06.04.2021 22:30;30.71355247;30.7278487;30.97350883;31.93878257;-1.748307251;-1.702817343;-1.223855715;0.330858887
4079;06.04.2021 23:30;30.71414948;30.72732735;30.97274481;31.93572889;-1.74821279;-1.703371249;-1.227227999;0.329388142
4080;07.04.2021 0:30;30.71414948;30.72732735;30.97274481;31.93572889;-1.74821279;-1.703371249;-1.227227999;0.329388142
4081;07.04.2021 1:30;30.71522713;30.72797585;30.97978079;31.92712212;-1.747791277;-1.704757219;-1.232824327;0.325459391
4082;07.04.2021 2:30;30.71578871;30.72819901;30.97797943;31.92243777;-1.74773291;-1.705233431;-1.237384392;0.323273437
4083;07.04.2021 3:30;30.71597527;30.72831345;30.97782358;31.91919518;-1.74425385;-1.705497241;-1.238738775;0.321777777
4084;07.04.2021 4:30;30.71597527;30.72831345;30.97782358;31.91919518;-1.74425385;-1.705497241;-1.238738775;0.321777777
4085;07.04.2021 5:30;30.71702731;30.72833252;30.97785219;31.91855721;-1.741013741;-1.704973793;-1.238702178;0.321029773
4086;07.04.2021 6:30;30.7171274;30.72823907;30.97805573;31.92088509;-1.738994932;-1.704519725;-1.23742838;0.321848373
4087;07.04.2021 7:30;30.71777589;30.72795297;30.97984482;31.92439079;-1.73713224;-1.704707599;-1.233180404;0.323185951
4088;07.04.2021 8:30;30.71777589;30.72795297;30.97984482;31.92439079;-1.73713224;-1.704707599;-1.233180404;0.323185951
4089;07.04.2021 9:30;30.71947479;30.72779901;30.97288704;31.93003273;-1.730177259;-1.708157754;-1.228044878;0.325280737
4090;07.04.2021 10:30;30.72101212;30.72729357;30.97388278;31.93140411;-1.727497958;-1.710717757;-1.227777107;0.325784339
4091;07.04.2021 11:30;30.7218747;30.72710283;30.97410583;31.930933;-1.727789737;-1.712478375;-1.227798297;0.325320154
4092;07.04.2021 12:30;30.7218747;30.72710283;30.97410583;31.930933;-1.727789737;-1.712478375;-1.227798297;0.325320154
4093;07.04.2021 13:30;30.72237824;30.72707422;30.97350883;31.9272747;-1.73111949;-1.714783747;-1.228839517;0.323778255
4094;07.04.2021 14:30;30.72227907;30.72722781;30.97345924;31.92538452;-1.733771758;-1.714513397;-1.229393244;0.323000938
4095;07.04.2021 15:30;30.7220192;30.72737704;30.97414207;31.92495728;-1.737371851;-1.713487887;-1.228472233;0.323057549
4096;07.04.2021 16:30;30.7220192;30.72737704;30.97414207;31.92495728;-1.737371851;-1.713487887;-1.228472233;0.323057549
4097;07.04.2021 17:30;30.72079849;30.72727114;30.97717141;31.92897034;-1.740419722;-1.710797197;-1.223057985;0.325134337
4098;07.04.2021 18:30;30.71971321;30.72700747;30.97977957;31.93377787;-1.741953111;-1.708955274;-1.218325853;0.327207804
4099;07.04.2021 19:30;30.71877571;30.72572327;30.98244777;31.93972207;-1.74385438;-1.707350588;-1.213103752;0.329575151
4100;07.04.2021 20:30;30.71877571;30.72572327;30.98244777;31.93972207;-1.74385438;-1.707350588;-1.213103752;0.329575151
4101;07.04.2021 21:30;30.71753883;30.7255249;30.98797853;31.95007515;-1.747404771;-1.705370389;-1.204950213;0.333323389
4102;07.04.2021 22:30;30.71744728;30.72570229;30.98874092;31.95412254;-1.748293257;-1.704890108;-1.20212853;0.334587455
4103;07.04.2021 23:30;30.71777199;30.72707478;30.98947772;31.95574471;-1.74877975;-1.704977952;-1.201373219;0.334824115
4104;08.04.2021 0:30;30.71777199;30.72707478;30.98947772;31.95574471;-1.74877975;-1.704977952;-1.201373219;0.334824115
4105;08.04.2021 1:30;30.71899797;30.72789729;30.98815347;31.95181274;-1.748799045;-1.707088519;-1.204913497;0.332727757
4106;08.04.2021 2:30;30.71982957;30.72732735;30.98742349;31.94705391;-1.748477349;-1.707929183;-1.208747709;0.330574274
4107;08.04.2021 3:30;30.72054482;30.72771154;30.98451233;31.94177102;-1.747799015;-1.707718093;-1.21254478;0.328249723
4108;08.04.2021 4:30;30.72054482;30.72771154;30.98451233;31.94177102;-1.747799015;-1.707718093;-1.21254478;0.328249723
4109;08.04.2021 5:30;30.72119522;30.72777304;30.98214149;31.93481255;-1.744137859;-1.707877407;-1.217047334;0.325192928
4110;08.04.2021 6:30;30.72107552;30.72748947;30.98185158;31.93347405;-1.7422271;-1.707373939;-1.217394948;0.324540138
4111;08.04.2021 7:30;30.72077271;30.72727977;30.98244287;31.93427277;-1.740527844;-1.707512777;-1.217057108;0.324772713
4112;08.04.2021 8:30;30.72077271;30.72727977;30.98244287;31.93427277;-1.740527844;-1.707512777;-1.217057108;0.324772713
4113;08.04.2021 9:30;30.71991158;30.72717094;30.98497057;31.93922424;-1.738585329;-1.704742289;-1.211275327;0.32750277
4114;08.04.2021 10:30;30.71975708;30.72737122;30.98754557;31.94224358;-1.738044357;-1.703925228;-1.208589911;0.327528477
4115;08.04.2021 11:30;30.71992302;30.72774315;30.98775182;31.94400024;-1.737911917;-1.703473531;-1.207025777;0.328022789
4116;08.04.2021 12:30;30.71992302;30.72774315;30.98775182;31.94400024;-1.737911917;-1.703473531;-1.207025777;0.328022789
4117;08.04.2021 13:30;30.7208252;30.72847748;30.98740005;31.94192505;-1.738015509;-1.703774041;-1.208478808;0.327759757
4118;08.04.2021 14:30;30.72142029;30.72873878;30.98703058;31.937994;-1.738777001;-1.704179382;-1.211432457;0.324905774
4119;08.04.2021 15:30;30.72179985;30.72878275;30.98422813;31.93319702;-1.73974355;-1.704718447;-1.21497141;0.322794729
4120;08.04.2021 16:30;30.72179985;30.72878275;30.98422813;31.93319702;-1.73974355;-1.704718447;-1.21497141;0.322794729
4121;08.04.2021 17:30;30.72178541;30.72827777;30.98179327;31.92775482;-1.741022205;-1.705014087;-1.219351292;0.319718434
4122;08.04.2021 18:30;30.72115135;30.72771835;30.98137139;31.92570877;-1.741085148;-1.704558349;-1.219485521;0.319055737
4123;08.04.2021 19:30;30.72040177;30.72712327;30.98208809;31.92724037;-1.741077743;-1.703773339;-1.217598797;0.319547237
4124;08.04.2021 20:30;30.72040177;30.72712327;30.98208809;31.92724037;-1.741077743;-1.703773339;-1.217598797;0.319547237
4125;08.04.2021 21:30;30.71918778;30.72741945;30.98542213;31.93444252;-1.73990891;-1.701777404;-1.210877538;0.322257595
4126;08.04.2021 22:30;30.71885109;30.72742327;30.98777245;31.93932152;-1.738785347;-1.700720508;-1.207720948;0.324047148
4127;08.04.2021 23:30;30.7189045;30.72775705;30.98977027;31.94294357;-1.738320923;-1.599943399;-1.203758955;0.325285554
4128;09.04.2021 0:30;30.7189045;30.72775705;30.98977027;31.94294357;-1.738320923;-1.599943399;-1.203758955;0.325285554
4129;09.04.2021 1:30;30.71984482;30.72783771;30.99039278;31.94298744;-1.737884212;-1.700090027;-1.203877793;0.324832778
4130;09.04.2021 2:30;30.72051048;30.72847557;30.98907708;31.93897729;-1.737127877;-1.70085392;-1.207137273;0.322909297
4131;09.04.2021 3:30;30.72102737;30.72897385;30.9878412;31.93297195;-1.734997129;-1.701778747;-1.211872797;0.320157038
4132;09.04.2021 4:30;30.72102737;30.72897385;30.9878412;31.93297195;-1.734997129;-1.701778747;-1.211872797;0.320157038
4133;09.04.2021 5:30;30.72077307;30.7292099;30.9827137;31.92224793;-1.733584023;-1.702748513;-1.219878554;0.315250009
4134;09.04.2021 6:30;30.71997271;30.72890282;30.98133479;31.91857194;-1.731907748;-1.702879272;-1.222193718;0.313518137
4135;09.04.2021 7:30;30.71797943;30.72818947;30.98122787;31.91784778;-1.729829288;-1.702948785;-1.221922994;0.313107878
4136;09.04.2021 8:30;30.71797943;30.72818947;30.98122787;31.91784778;-1.729829288;-1.702948785;-1.221922994;0.313107878
4137;09.04.2021 9:30;30.70987892;30.7274577;30.98430443;31.92381859;-1.727077222;-1.70230577;-1.215479241;0.315570251
4138;09.04.2021 10:30;30.70720537;30.72571373;30.98750305;31.93005753;-1.727838327;-1.701437257;-1.209554772;0.318183074
4139;09.04.2021 11:30;30.70459557;30.72539711;30.9910183;31.9375921;-1.727973019;-1.700453258;-1.203518152;0.320921759
4140;09.04.2021 12:30;30.70459557;30.72539711;30.9910183;31.9375921;-1.727973019;-1.700453258;-1.203518152;0.320921759
4141;09.04.2021 13:30;30.70582199;30.72517732;30.99572273;31.94387437;-1.728021717;-1.700024104;-1.19770759;0.323953509
4142;09.04.2021 14:30;30.7074991;30.7248497;30.99758203;31.94424248;-1.729270302;-1.700827932;-1.195824027;0.324099004
4143;09.04.2021 15:30;30.70752771;30.72424127;30.9973398;31.94213295;-1.732082472;-1.702235913;-1.197035551;0.323202471
4144;09.04.2021 16:30;30.70752771;30.72424127;30.9973398;31.94213295;-1.732082472;-1.702235913;-1.197035551;0.323202471
4145;09.04.2021 17:30;30.70731927;30.72227907;30.99452209;31.93733471;-1.733152972;-1.70537784;-1.200797915;0.320778727
4146;09.04.2021 18:30;30.70937584;30.71980095;30.99392128;31.93454933;-1.728771752;-1.708719587;-1.201593171;0.31983909
4147;09.04.2021 19:30;30.7121315;30.71703148;30.99442482;31.93571172;-1.725027071;-1.713109112;-1.200105777;0.320202887
4148;09.04.2021 20:30;30.7121315;30.71703148;30.99442482;31.93571172;-1.725027071;-1.713109112;-1.200105777;0.320202887
4149;09.04.2021 21:30;30.71384048;30.71487717;30.99838738;31.94477473;-1.717074953;-1.715307258;-1.19187704;0.323884308
4150;09.04.2021 22:30;30.7138177;30.714571;31.001894;31.95257997;-1.715935087;-1.714321351;-1.185300231;0.327021301
4151;09.04.2021 23:30;30.71421814;30.71479117;31.00559425;31.97029854;-1.717927981;-1.714451777;-1.178914777;0.330091238
4152;10.04.2021 0:30;30.71421814;30.71479117;31.00559425;31.97029854;-1.717927981;-1.714451777;-1.178914777;0.330091238
4153;10.04.2021 1:30;30.71572777;30.71577835;31.0098877;31.97844482;-1.719172202;-1.717597533;-1.172714829;0.333204787
4154;10.04.2021 2:30;30.71772521;30.7177997;31.01001177;31.97819878;-1.719373083;-1.717852788;-1.173571454;0.333029151
4155;10.04.2021 3:30;30.7177372;30.71784782;31.00819778;31.97433258;-1.718777053;-1.717787719;-1.177775705;0.331437515
4156;10.04.2021 4:30;30.7177372;30.71784782;31.00819778;31.97433258;-1.718777053;-1.717787719;-1.177775705;0.331437515
4157;10.04.2021 5:30;30.71973501;30.71978188;31.00200472;31.95247507;-1.717742492;-1.71705823;-1.188994775;0.327449782
4158;10.04.2021 6:30;30.72070013;30.72085772;30.9980545;31.9470759;-1.715074721;-1.714315152;-1.195421797;0.323717505
4159;10.04.2021 7:30;30.72151184;30.72192955;30.99483109;31.94215975;-1.712784277;-1.711874577;-1.2000947;0.322009057
4160;10.04.2021 8:30;30.72151184;30.72192955;30.99483109;31.94215975;-1.712784277;-1.711874577;-1.2000947;0.322009057
4161;10.04.2021 9:30;30.72388278;30.72454453;30.99114227;31.94285202;-1.707095122;-1.705777721;-1.203977823;0.322077529
4162;10.04.2021 10:30;30.72733934;30.72709847;30.98940277;31.94751704;-1.702707982;-1.701201297;-1.205405354;0.323377328
4163;10.04.2021 11:30;30.72951508;30.7303772;30.98754883;31.95093727;-1.597970128;-1.597254827;-1.207347035;0.32487555
4164;10.04.2021 12:30;30.72951508;30.7303772;30.98754883;31.95093727;-1.597970128;-1.597254827;-1.207347035;0.32487555
4165;10.04.2021 13:30;30.73788798;30.73777245;30.98203478;31.95535278;-1.589307777;-1.587471829;-1.215851078;0.325898051
4166;10.04.2021 14:30;30.74177824;30.7425499;30.97777803;31.95352937;-1.584539413;-1.582737803;-1.224949957;0.324781848
4167;10.04.2021 15:30;30.74724734;30.74704552;30.97037507;31.94808388;-1.58107184;-1.579177427;-1.23732288;0.322023879
4168;10.04.2021 16:30;30.74724734;30.74704552;30.97037507;31.94808388;-1.58107184;-1.579177427;-1.23732288;0.322023879
4169;10.04.2021 17:30;30.75344849;30.75423722;30.95770837;31.9333477;-1.577237248;-1.574383737;-1.258747872;0.315407919
4170;10.04.2021 18:30;30.75730515;30.75808334;30.95085907;31.92523777;-1.573791981;-1.571747303;-1.270529985;0.311857955
4171;10.04.2021 19:30;30.77092911;30.77173019;30.94508171;31.91959773;-1.571738107;-1.579339157;-1.280071841;0.309405953
4172;10.04.2021 20:30;30.77092911;30.77173019;30.94508171;31.91959773;-1.571738107;-1.579339157;-1.280071841;0.309405953
4173;10.04.2021 21:30;30.77717577;30.77813798;30.93772797;31.91804504;-1.574327359;-1.572227177;-1.291149259;0.308751894
4174;10.04.2021 22:30;30.77101327;30.77205477;30.93475424;31.92129135;-1.558497071;-1.557400071;-1.295447038;0.309851587
4175;10.04.2021 23:30;30.77529144;30.77741487;30.93174372;31.92702539;-1.552877545;-1.55040587;-1.299817708;0.31151402
4176;11.04.2021 0:30;30.77529144;30.77741487;30.93174372;31.92702539;-1.552877545;-1.55040587;-1.299817708;0.31151402
4177;11.04.2021 1:30;30.7843747;30.78553009;30.92502785;31.93278204;-1.542302132;-1.539795518;-1.311809182;0.313398749
4178;11.04.2021 2:30;30.79035578;30.79149728;30.9194355;31.93277978;-1.534988523;-1.532751782;-1.322519898;0.312844127
4179;11.04.2021 3:30;30.79731805;30.79739952;30.91290775;31.92932701;-1.528079271;-1.525875927;-1.335201025;0.310857147
4180;11.04.2021 4:30;30.79731805;30.79739952;30.91290775;31.92932701;-1.528079271;-1.525875927;-1.335201025;0.310857147
4181;11.04.2021 5:30;30.80532275;30.80727823;30.90107727;31.9174118;-1.517714024;-1.51581502;-1.358093381;0.305137979
4182;11.04.2021 6:30;30.80878739;30.80989457;30.89531137;31.91042519;-1.513754487;-1.511597037;-1.3789997;0.302040777
4183;11.04.2021 7:30;30.81138711;30.81238557;30.89112854;31.90577398;-1.510754824;-1.508717895;-1.377734479;0.299970955
4184;11.04.2021 8:30;30.81138711;30.81238557;30.89112854;31.90577398;-1.510754824;-1.508717895;-1.377734479;0.299970955
4185;11.04.2021 9:30;30.81322289;30.8141347;30.88847923;31.90557289;-1.508151412;-1.50703044;-1.380713089;0.299929887
4186;11.04.2021 10:30;30.81293107;30.81385803;30.88939777;31.91008949;-1.508079887;-1.505857229;-1.378312827;0.301827937
4187;11.04.2021 11:30;30.81225777;30.81303597;30.89170347;31.91784914;-1.508345008;-1.507327775;-1.374029737;0.304585785
4188;11.04.2021 12:30;30.81225777;30.81303597;30.89170347;31.91784914;-1.508345008;-1.507327775;-1.374029737;0.304585785
4189;11.04.2021 13:30;30.81083107;30.81148338;30.89733942;31.92887788;-1.511249304;-1.508402705;-1.377597891;0.309199959
4190;11.04.2021 14:30;30.81084071;30.81100845;30.89857292;31.93277178;-1.513439298;-1.51011157;-1.3742758;0.310471594
4191;11.04.2021 15:30;30.81087922;30.81087922;30.89955521;31.9331747;-1.51333047;-1.513329983;-1.374597917;0.310277727
4192;11.04.2021 16:30;30.81087922;30.81087922;30.89955521;31.9331747;-1.51333047;-1.513329983;-1.374597917;0.310277727
4193;11.04.2021 17:30;30.81104851;30.81104851;30.8982811;31.92733057;-1.517881108;-1.517880751;-1.370475411;0.307807339
4194;11.04.2021 18:30;30.81115723;30.81115723;30.89788492;31.92085457;-1.518900514;-1.518900157;-1.37445271;0.30422717
4195;11.04.2021 19:30;30.81107758;30.81107758;30.8959713;31.91782053;-1.520475278;-1.52047503;-1.37788701;0.302334398
4196;11.04.2021 20:30;30.81107758;30.81107758;30.8959713;31.91782053;-1.520475278;-1.52047503;-1.37788701;0.302334398
4197;11.04.2021 21:30;30.81017922;30.81017922;30.89737701;31.91755295;-1.522717477;-1.522717237;-1.374173151;0.302707175
4198;11.04.2021 22:30;30.80931473;30.80931473;30.90017174;31.9229741;-1.523750187;-1.523749828;-1.378575573;0.304989974
4199;11.04.2021 23:30;30.80847597;30.80847597;30.9040947;31.93102274;-1.524908781;-1.524908423;-1.37114037;0.308472931
4200;12.04.2021 0:30;30.80847597;30.80847597;30.9040947;31.93102274;-1.524908781;-1.524908423;-1.37114037;0.308472931
4201;12.04.2021 1:30;30.80758477;30.80758477;30.91148187;31.94587517;-1.527773913;-1.527773775;-1.348809719;0.314710183
4202;12.04.2021 2:30;30.80758287;30.80758287;30.91419792;31.95095825;-1.527399302;-1.527399182;-1.345429897;0.317507171
4203;12.04.2021 3:30;30.80787514;30.80787514;30.91508875;31.9515152;-1.527784927;-1.527785047;-1.345724225;0.317414177
4204;12.04.2021 4:30;30.80787514;30.80787514;30.91508875;31.9515152;-1.527784927;-1.527785047;-1.345724225;0.317414177
4205;12.04.2021 5:30;30.80845451;30.80845451;30.91228877;31.94223404;-1.527722819;-1.527722819;-1.353894472;0.311811179
4206;12.04.2021 6:30;30.80847024;30.80847024;30.90942574;31.93415833;-1.527737887;-1.527737005;-1.370230088;0.307998031
4207;12.04.2021 7:30;30.80801974;30.80801974;30.90792711;31.92713737;-1.527831317;-1.527831317;-1.375253787;0.30471717
4208;12.04.2021 8:30;30.80801974;30.80801974;30.90792711;31.92713737;-1.527831317;-1.527831317;-1.375253787;0.30471717
4209;12.04.2021 9:30;30.80723437;30.80723437;30.90578842;31.92315483;-1.530579315;-1.530578719;-1.377704345;0.30297935
4210;12.04.2021 10:30;30.8047924;30.80507134;30.90771757;31.92798288;-1.532810807;-1.531511784;-1.372773879;0.304893821
4211;12.04.2021 11:30;30.80347733;30.80394554;30.91097787;31.93437723;-1.534198742;-1.532187031;-1.35718329;0.308410972
4212;12.04.2021 12:30;30.80347733;30.80394554;30.91097787;31.93437723;-1.534198742;-1.532187031;-1.35718329;0.308410972
4213;12.04.2021 13:30;30.80211077;30.80259132;30.91810708;31.94981194;-1.535573483;-1.53347775;-1.344340573;0.315417008
4214;12.04.2021 14:30;30.80180931;30.80223757;30.92144394;31.9571715;-1.537539774;-1.534287499;-1.340135932;0.318177345
4215;12.04.2021 15:30;30.80171204;30.80199242;30.92332749;31.95848757;-1.538354397;-1.53582273;-1.339151025;0.319115132
4216;12.04.2021 16:30;30.80171204;30.80199242;30.92332749;31.95848757;-1.538354397;-1.53582273;-1.339151025;0.319115132
4217;12.04.2021 17:30;30.80178915;30.80177307;30.92279517;31.95275497;-1.541854739;-1.539297508;-1.34472239;0.317552172
4218;12.04.2021 18:30;30.80177054;30.80177054;30.92094712;31.94739979;-1.542020917;-1.542019973;-1.349923134;0.313772749
4219;12.04.2021 19:30;30.80149279;30.80149279;30.91920772;31.94054222;-1.54375027;-1.543749773;-1.354437828;0.311228275
4220;12.04.2021 20:30;30.80149279;30.80149279;30.91920772;31.94054222;-1.54375027;-1.543749773;-1.354437828;0.311228275
4221;12.04.2021 21:30;30.80072294;30.80083847;30.91874887;31.9375;-1.545185089;-1.544177042;-1.355983138;0.310100973
4222;12.04.2021 22:30;30.79980087;30.80010414;30.92100907;31.94179717;-1.547122837;-1.545055032;-1.351758242;0.312207805
4223;12.04.2021 23:30;30.7989254;30.79930787;30.92497735;31.94973373;-1.548475977;-1.547157479;-1.344559312;0.317030025
4224;13.04.2021 0:30;30.7989254;30.79930787;30.92497735;31.94973373;-1.548475977;-1.547157479;-1.344559312;0.317030025
4225;13.04.2021 1:30;30.79784203;30.79828272;30.93391991;31.97774292;-1.54977718;-1.547577024;-1.32984774;0.324250877
4226;13.04.2021 2:30;30.79773031;30.79805947;30.93843751;31.97719057;-1.550388217;-1.548238735;-1.323575377;0.328017937
4227;13.04.2021 3:30;30.79773794;30.7979741;30.94137429;31.98070227;-1.550407933;-1.5487747;-1.320770128;0.329994271
4228;13.04.2021 4:30;30.79773794;30.7979741;30.94137429;31.98070227;-1.550407933;-1.5487747;-1.320770128;0.329994271
4229;13.04.2021 5:30;30.79777001;30.79784775;30.94135777;31.97772354;-1.550374017;-1.549292088;-1.324739575;0.328319997
4230;13.04.2021 6:30;30.79770371;30.79777037;30.93918037;31.97977234;-1.550512433;-1.549598794;-1.330340505;0.325338125
4231;13.04.2021 7:30;30.79727791;30.79740143;30.93778175;31.97257257;-1.550990343;-1.549901724;-1.335842848;0.32219857
4232;13.04.2021 8:30;30.79727791;30.79740143;30.93778175;31.97257257;-1.550990343;-1.549901724;-1.335842848;0.32219857
