;time;vosaline-3.437636047631128-value;vosaline-12.217730622166762-value;vosaline-26.442398071289062-value;vosaline-47.092769622802734-value;votemper-3.437636047631128-value;votemper-12.217730622166762-value;votemper-26.442398071289062-value;votemper-47.092769622802734-value
3276;07.03.2019 12:30;32.41244888;32.41244888;32.46313096;33.36607629;-1.769870062;-1.769870172;-1.611611342;0.011166631
3277;07.03.2019 13:30;32.41309367;32.41309367;32.46841431;33.36212921;-1.760141263;-1.760141373;-1.60181676;0.014829436
3278;07.03.2019 14:30;32.41366677;32.41366677;32.47076416;33.36600168;-1.760229688;-1.760229707;-1.49769187;0.016630469
3279;07.03.2019 15:30;32.41427612;32.41427612;32.47161866;33.36698687;-1.760167241;-1.760167699;-1.496620281;0.017040312
3280;07.03.2019 16:30;32.41427612;32.41427612;32.47161866;33.36698687;-1.760167241;-1.760167699;-1.496620281;0.017040312
3281;07.03.2019 17:30;32.41611917;32.41611917;32.46898661;33.36203384;-1.760176897;-1.760177266;-1.602363324;0.014389621
3282;07.03.2019 18:30;32.41641672;32.4164129;32.46602249;33.36748291;-1.760171413;-1.76017189;-1.608410811;0.011416607
3283;07.03.2019 19:30;32.41666786;32.41666786;32.46317673;33.36280228;-1.769884367;-1.769884834;-1.614163719;0.008336343
3284;07.03.2019 20:30;32.41666786;32.41666786;32.46317673;33.36280228;-1.769884367;-1.769884834;-1.614163719;0.008336343
3285;07.03.2019 21:30;32.41662734;32.41662734;32.46122742;33.34822083;-1.760037184;-1.760037641;-1.618186496;0.006223962
3286;07.03.2019 22:30;32.41664642;32.4166426;32.46266266;33.34886932;-1.760009289;-1.760009627;-1.616686439;0.006646221
3287;07.03.2019 23:30;32.41666467;32.41666467;32.46667236;33.36190964;-1.76992012;-1.769920369;-1.609984612;0.007396826
3288;08.03.2019 0:30;32.41666467;32.41666467;32.46667236;33.36190964;-1.76992012;-1.769920369;-1.609984612;0.007396826
3289;08.03.2019 1:30;32.41619873;32.41619492;32.47283936;33.36046982;-1.769168134;-1.769168264;-1.496461987;0.012631447
3290;08.03.2019 2:30;32.41668401;32.41668401;32.47662436;33.36601694;-1.768967624;-1.768967744;-1.489896226;0.016366689
3291;08.03.2019 3:30;32.41699219;32.41699219;32.47864914;33.36766671;-1.769184699;-1.769184718;-1.486460434;0.01688261
3292;08.03.2019 4:30;32.41699219;32.41699219;32.47864914;33.36766671;-1.769184699;-1.769184718;-1.486460434;0.01688261
3293;08.03.2019 5:30;32.41763687;32.41763687;32.47748947;33.3667074;-1.76960062;-1.769600878;-1.489793181;0.016446644
3294;08.03.2019 6:30;32.41787338;32.41787338;32.47469711;33.3614769;-1.769861336;-1.769861694;-1.496687008;0.012682649
3295;08.03.2019 7:30;32.4180069;32.4180069;32.47167669;33.36660636;-1.76027761;-1.760277867;-1.602126676;0.009436727
3296;08.03.2019 8:30;32.4180069;32.4180069;32.47167669;33.36660636;-1.76027761;-1.760277867;-1.602126676;0.009436727
3297;08.03.2019 9:30;32.41814804;32.41814804;32.46842967;33.36031128;-1.769939313;-1.76993979;-1.608711696;0.006287462
3298;08.03.2019 10:30;32.41816667;32.41816667;32.46893692;33.34980011;-1.760007977;-1.760008336;-1.607908702;0.004862862
3299;08.03.2019 11:30;32.41823678;32.41823678;32.47113037;33.36168467;-1.760010968;-1.760011077;-1.603816661;0.006960108
3300;08.03.2019 12:30;32.41823678;32.41823678;32.47113037;33.36168467;-1.760010968;-1.760011077;-1.603816661;0.006960108
3301;08.03.2019 13:30;32.41871643;32.41871643;32.47740936;33.36880661;-1.76983417;-1.76983429;-1.49214376;0.010303674
3302;08.03.2019 14:30;32.41916894;32.41916894;32.48089981;33.36310969;-1.769606886;-1.769606004;-1.486884666;0.012898627
3303;08.03.2019 15:30;32.41962814;32.41962814;32.48316193;33.36694009;-1.769691103;-1.769691222;-1.482136011;0.014638382
3304;08.03.2019 16:30;32.41962814;32.41962814;32.48316193;33.36694009;-1.769691103;-1.769691222;-1.482136011;0.014638382
3305;08.03.2019 17:30;32.42033006;32.42032623;32.48271179;33.36499786;-1.760017872;-1.760018229;-1.484123826;0.013714013
3306;08.03.2019 18:30;32.42060862;32.42060862;32.4803772;33.36141968;-1.760343662;-1.760343909;-1.489179016;0.011344662
3307;08.03.2019 19:30;32.42078781;32.42078781;32.47760391;33.36693741;-1.760634303;-1.760634661;-1.494972348;0.008381603
3308;08.03.2019 20:30;32.42078781;32.42078781;32.47760391;33.36693741;-1.760634303;-1.760634661;-1.494972348;0.008381603
3309;08.03.2019 21:30;32.42096329;32.42096329;32.47480011;33.36123826;-1.760848999;-1.760849367;-1.600926137;0.004636966
3310;08.03.2019 22:30;32.42106866;32.42106866;32.47648294;33.36093307;-1.760748606;-1.760748863;-1.499794126;0.004236213
3311;08.03.2019 23:30;32.42120361;32.42120361;32.47791672;33.36308076;-1.760476828;-1.760477186;-1.496249162;0.006612691
3312;09.03.2019 0:30;32.42120361;32.42120361;32.47791672;33.36308076;-1.760476828;-1.760477186;-1.496249162;0.006612691
3313;09.03.2019 1:30;32.42169189;32.42169189;32.4848671;33.36094666;-1.76987494;-1.769876069;-1.482290746;0.010326118
3314;09.03.2019 2:30;32.42209244;32.42209244;32.48881631;33.36678369;-1.769667764;-1.769667873;-1.476167022;0.013238963
3315;09.03.2019 3:30;32.42263494;32.42263494;32.49160467;33.36916361;-1.769664636;-1.769664666;-1.470610499;0.016203662
3316;09.03.2019 4:30;32.42263494;32.42263494;32.49160467;33.36916361;-1.769664636;-1.769664666;-1.470610499;0.016203662
3317;09.03.2019 5:30;32.42322169;32.42322169;32.49147034;33.36886462;-1.769949923;-1.769960161;-1.471848966;0.014767894
3318;09.03.2019 6:30;32.42346673;32.42346673;32.4889679;33.36616808;-1.760211706;-1.760212183;-1.477241168;0.012314964
3319;09.03.2019 7:30;32.4236878;32.4236878;32.48667681;33.36011124;-1.760463682;-1.760464069;-1.484048724;0.009016217
3320;09.03.2019 8:30;32.4236878;32.4236878;32.48667681;33.36011124;-1.760463682;-1.760464069;-1.484048724;0.009016217
3321;09.03.2019 9:30;32.42369643;32.42369643;32.48123932;33.36240173;-1.760670646;-1.760671122;-1.493124366;0.003896499
3322;09.03.2019 10:30;32.42366491;32.42366491;32.48086786;33.36071182;-1.760627849;-1.760628207;-1.493998628;0.002693426
3323;09.03.2019 11:30;32.42367636;32.42367636;32.48231888;33.36167394;-1.760429621;-1.760429869;-1.491236091;0.003141136
3324;09.03.2019 12:30;32.42367636;32.42367636;32.48231888;33.36167394;-1.760429621;-1.760429869;-1.491236091;0.003141136
3325;09.03.2019 13:30;32.42386627;32.42386627;32.48817826;33.36796976;-1.760094623;-1.760094643;-1.480142236;0.007032227
3326;09.03.2019 14:30;32.42420678;32.42420678;32.49200439;33.3626946;-1.769880304;-1.769880424;-1.473087668;0.009836462
3327;09.03.2019 15:30;32.42461396;32.42461396;32.49489694;33.36626063;-1.769681821;-1.76968194;-1.468014121;0.011983979
3328;09.03.2019 16:30;32.42461396;32.42461396;32.49489694;33.36626063;-1.769681821;-1.76968194;-1.468014121;0.011983979
3329;09.03.2019 17:30;32.42623193;32.42623193;32.49684679;33.36733246;-1.769816464;-1.769816693;-1.467226662;0.012366299
3330;09.03.2019 18:30;32.426467;32.426467;32.49399667;33.36466299;-1.760236906;-1.760236144;-1.471333861;0.010474402
3331;09.03.2019 19:30;32.4266867;32.4266867;32.49123764;33.36030197;-1.760483027;-1.760483384;-1.477088213;0.007638663
3332;09.03.2019 20:30;32.4266867;32.4266867;32.49123764;33.36030197;-1.760483027;-1.760483384;-1.477088213;0.007638663
3333;09.03.2019 21:30;32.42660677;32.42660677;32.48743067;33.36361944;-1.760647996;-1.760648363;-1.48491919;0.003080944
3334;09.03.2019 22:30;32.42666;32.42666;32.48731996;33.36218811;-1.760491967;-1.760492326;-1.486266967;0.00210268
3335;09.03.2019 23:30;32.42663711;32.42663711;32.4891777;33.36347748;-1.760043144;-1.760043602;-1.481743693;0.00282636
3336;10.03.2019 0:30;32.42663711;32.42663711;32.4891777;33.36347748;-1.760043144;-1.760043602;-1.481743693;0.00282636
3337;10.03.2019 1:30;32.42664392;32.42664392;32.49606942;33.36098099;-1.769396361;-1.76939648;-1.468717676;0.007406263
3338;10.03.2019 2:30;32.42686617;32.42686617;32.60067139;33.36668096;-1.76916481;-1.769164691;-1.460177422;0.010786344
3339;10.03.2019 3:30;32.42623138;32.42623138;32.60460062;33.37148286;-1.768996964;-1.768996964;-1.463140616;0.013670667
3340;10.03.2019 4:30;32.42623138;32.42623138;32.60460062;33.37148286;-1.768996964;-1.768996964;-1.463140616;0.013670667
3341;10.03.2019 5:30;32.4269104;32.4269104;32.60733666;33.37478638;-1.768960247;-1.768960486;-1.448986888;0.016400011
3342;10.03.2019 6:30;32.42714691;32.42714691;32.60612269;33.37287903;-1.769234309;-1.769234648;-1.461876402;0.014068384
3343;10.03.2019 7:30;32.42722321;32.42722321;32.6036663;33.36893082;-1.769703617;-1.769703876;-1.467231641;0.011462304
3344;10.03.2019 8:30;32.42722321;32.42722321;32.6036663;33.36893082;-1.769703617;-1.769703876;-1.467231641;0.011462304
3345;10.03.2019 9:30;32.42710876;32.42710876;32.49902344;33.36129761;-1.760476689;-1.760476947;-1.466346264;0.006449844
3346;10.03.2019 10:30;32.42707062;32.42707062;32.49812698;33.3689326;-1.76062916;-1.760629399;-1.468134999;0.004840261
3347;10.03.2019 11:30;32.42706299;32.42706299;32.49906921;33.36900879;-1.760397792;-1.760397911;-1.466316938;0.004781988
3348;10.03.2019 12:30;32.42706299;32.42706299;32.49906921;33.36900879;-1.760397792;-1.760397911;-1.466316938;0.004781988
3349;10.03.2019 13:30;32.4272728;32.4272728;32.60449763;33.36464773;-1.760298491;-1.760298491;-1.466911617;0.008076177
3350;10.03.2019 14:30;32.42769323;32.42769323;32.60860696;33.36939621;-1.76999668;-1.76999668;-1.448210478;0.01096609
3351;10.03.2019 15:30;32.4280014;32.4280014;32.61227188;33.37390137;-1.769766679;-1.769766679;-1.441641076;0.013676722
3352;10.03.2019 16:30;32.4280014;32.4280014;32.61227188;33.37390137;-1.769766679;-1.769766679;-1.441641076;0.013676722
3353;10.03.2019 17:30;32.42876671;32.42876671;32.61601466;33.37724686;-1.769943366;-1.769943486;-1.437163234;0.016322989
3354;10.03.2019 18:30;32.42910386;32.42910386;32.61388931;33.37662643;-1.760486484;-1.760486722;-1.439792991;0.01410822
3355;10.03.2019 19:30;32.42936326;32.42936326;32.61130676;33.37163926;-1.761130671;-1.76113081;-1.44611796;0.011676404
3356;10.03.2019 20:30;32.42936326;32.42936326;32.61130676;33.37163926;-1.761130671;-1.76113081;-1.44611796;0.011676404
3357;10.03.2019 21:30;32.4296876;32.4296876;32.60630669;33.36349106;-1.76129363;-1.761293888;-1.466134273;0.006298134
3358;10.03.2019 22:30;32.42976761;32.42976761;32.60490962;33.36047363;-1.76116799;-1.761168347;-1.467893491;0.00429446
3359;10.03.2019 23:30;32.4298172;32.4298172;32.60629099;33.36978699;-1.760810614;-1.760810971;-1.467162738;0.003764896
3360;11.03.2019 0:30;32.4298172;32.4298172;32.60629099;33.36978699;-1.760810614;-1.760810971;-1.467162738;0.003764896
3361;11.03.2019 1:30;32.42997742;32.42997742;32.60993729;33.36421204;-1.769966626;-1.769966646;-1.448246479;0.006326693
3362;11.03.2019 2:30;32.43016671;32.43016671;32.61383691;33.36874008;-1.769662731;-1.769662731;-1.440897684;0.008998142
3363;11.03.2019 3:30;32.43046044;32.43046044;32.61761328;33.37323761;-1.76932467;-1.769324661;-1.434137464;0.011607414
3364;11.03.2019 4:30;32.43046044;32.43046044;32.61761328;33.37323761;-1.76932467;-1.769324661;-1.434137464;0.011607414
3365;11.03.2019 5:30;32.43110276;32.43110276;32.62061081;33.37709427;-1.769016083;-1.769016322;-1.428949237;0.013668997
3366;11.03.2019 6:30;32.43138123;32.43137741;32.61966096;33.37667902;-1.769128213;-1.769128671;-1.431187868;0.012649076
3367;11.03.2019 7:30;32.43149948;32.43149948;32.61704026;33.37184906;-1.76942111;-1.769421349;-1.436614974;0.01016749
3368;11.03.2019 8:30;32.43149948;32.43149948;32.61704026;33.37184906;-1.76942111;-1.769421349;-1.436614974;0.01016749
3369;11.03.2019 9:30;32.43136071;32.43136071;32.61128006;33.36287308;-1.760421634;-1.760421991;-1.447816637;0.004401031
3370;11.03.2019 10:30;32.43126163;32.43126163;32.60912476;33.36892106;-1.760891796;-1.760892163;-1.461963173;0.00181621
3371;11.03.2019 11:30;32.43123627;32.43123627;32.60866173;33.3671434;-1.760909667;-1.760909916;-1.462766684;0.000690694
3372;11.03.2019 12:30;32.43123627;32.43123627;32.60866173;33.3671434;-1.760909667;-1.760909916;-1.462766684;0.000690694
3373;11.03.2019 13:30;32.43138604;32.43138604;32.61194;33.36980606;-1.760161148;-1.760161267;-1.446226964;0.002066976
3374;11.03.2019 14:30;32.43164626;32.43164626;32.61632746;33.36368179;-1.769784341;-1.76978446;-1.439719668;0.004346014
3375;11.03.2019 15:30;32.43180847;32.43180847;32.61876068;33.3678894;-1.769482741;-1.769482861;-1.433277726;0.006796207
3376;11.03.2019 16:30;32.43180847;32.43180847;32.61876068;33.3678894;-1.769482741;-1.769482861;-1.433277726;0.006796207
3377;11.03.2019 17:30;32.43246316;32.43246316;32.62216339;33.37221627;-1.769661066;-1.769661184;-1.427327394;0.009166874
3378;11.03.2019 18:30;32.43278603;32.43278603;32.62167892;33.37146769;-1.760472417;-1.760472417;-1.428643823;0.008667176
3379;11.03.2019 19:30;32.43307496;32.43307496;32.61964661;33.36833672;-1.761212707;-1.761212946;-1.433072329;0.006499188
3380;11.03.2019 20:30;32.43307496;32.43307496;32.61964661;33.36833672;-1.761212707;-1.761212946;-1.433072329;0.006499188
3381;11.03.2019 21:30;32.43360983;32.43360983;32.61424408;33.3600602;-1.761288404;-1.761288881;-1.443628073;0.001148684
3382;11.03.2019 22:30;32.43369766;32.43369766;32.61206826;33.36607629;-1.761199832;-1.761200309;-1.447917681;-0.001467471
3383;11.03.2019 23:30;32.43361664;32.43361664;32.61143646;33.36407639;-1.761042833;-1.761043191;-1.449120998;-0.002827664
3384;12.03.2019 0:30;32.43361664;32.43361664;32.61143646;33.36407639;-1.761042833;-1.761043191;-1.449120998;-0.002827664
3385;12.03.2019 1:30;32.43372346;32.43372346;32.61449203;33.36634613;-1.760446429;-1.760446668;-1.443169961;-0.001600626
3386;12.03.2019 2:30;32.43388367;32.43388367;32.61789474;33.36017609;-1.760038267;-1.760038376;-1.436668038;0.000669619
3387;12.03.2019 3:30;32.43412781;32.43412781;32.621492;33.36464773;-1.769763966;-1.769763966;-1.429892182;0.003222613
3388;12.03.2019 4:30;32.43412781;32.43412781;32.621492;33.36464773;-1.769763966;-1.769763966;-1.429892182;0.003222613
3389;12.03.2019 5:30;32.43476342;32.43476342;32.62666628;33.3698616;-1.769612083;-1.769612203;-1.422371746;0.006209016
3390;12.03.2019 6:30;32.4360863;32.4360863;32.6267988;33.36996697;-1.769719133;-1.769719372;-1.422469483;0.006113266
3391;12.03.2019 7:30;32.43630273;32.43630273;32.62423096;33.36764908;-1.760117769;-1.760118008;-1.426766931;0.004666813
3392;12.03.2019 8:30;32.43630273;32.43630273;32.62423096;33.36764908;-1.760117769;-1.760118008;-1.426766931;0.004666813
3393;12.03.2019 9:30;32.43637621;32.43637621;32.61937866;33.36013412;-1.760897636;-1.760898113;-1.436394287;-0.000316269
3394;12.03.2019 10:30;32.43636768;32.43636768;32.61707468;33.36609066;-1.761123638;-1.761123896;-1.439892888;-0.002967668
3395;12.03.2019 11:30;32.43636233;32.43636233;32.61616143;33.36376696;-1.761146949;-1.761146307;-1.441646934;-0.004669918
3396;12.03.2019 12:30;32.43636233;32.43636233;32.61616143;33.36376696;-1.761146949;-1.761146307;-1.441646934;-0.004669918
3397;12.03.2019 13:30;32.43643243;32.43643243;32.61861672;33.36622842;-1.76076686;-1.760766969;-1.436746966;-0.00386682
3398;12.03.2019 14:30;32.43667739;32.43667739;32.62186966;33.36880661;-1.760166631;-1.760166761;-1.430469142;-0.001762082
3399;12.03.2019 15:30;32.4367872;32.4367872;32.62663477;33.36332703;-1.769479761;-1.769479761;-1.423309088;0.000884231
3400;12.03.2019 16:30;32.4367872;32.4367872;32.62663477;33.36332703;-1.769479761;-1.769479761;-1.423309088;0.000884231
3401;12.03.2019 17:30;32.43640137;32.43640137;32.63083038;33.36987306;-1.768844137;-1.768844137;-1.413810492;0.004610768
3402;12.03.2019 18:30;32.43677139;32.43677139;32.6317421;33.37097168;-1.768762479;-1.768762717;-1.412438989;0.006123076
3403;12.03.2019 19:30;32.43704224;32.43704224;32.63086863;33.36969076;-1.769014249;-1.769014487;-1.414471866;0.004140466
3404;12.03.2019 20:30;32.43704224;32.43704224;32.63086863;33.36969076;-1.769014249;-1.769014487;-1.414471866;0.004140466
3405;12.03.2019 21:30;32.43716431;32.43716431;32.62666473;33.36300669;-1.760136631;-1.76013677;-1.423060166;-0.000110412
3406;12.03.2019 22:30;32.4370842;32.4370842;32.62428818;33.36889816;-1.760666284;-1.760666622;-1.427974463;-0.0027748
3407;12.03.2019 23:30;32.43703079;32.43702698;32.62296829;33.36603714;-1.760689497;-1.760689736;-1.430766702;-0.004689343
3408;13.03.2019 0:30;32.43703079;32.43702698;32.62296829;33.36603714;-1.760689497;-1.760689736;-1.430766702;-0.004689343
3409;13.03.2019 1:30;32.43699646;32.43699646;32.62427673;33.36690744;-1.760246277;-1.760246616;-1.428281903;-0.006026629
3410;13.03.2019 2:30;32.43706131;32.43706131;32.62690606;33.36867773;-1.760111332;-1.760111461;-1.423220873;-0.003614664
3411;13.03.2019 3:30;32.4372406;32.4372406;32.63026818;33.36246728;-1.769919167;-1.769919167;-1.416836868;-0.001262086
3412;13.03.2019 4:30;32.4372406;32.4372406;32.63026818;33.36246728;-1.769919167;-1.769919167;-1.416836868;-0.001262086
3413;13.03.2019 5:30;32.4377694;32.4377694;32.63646624;33.36886697;-1.769423971;-1.76942409;-1.407223682;0.002416671
3414;13.03.2019 6:30;32.43803024;32.43803024;32.63686623;33.37066206;-1.76940464;-1.769404669;-1.404871702;0.003318687
3415;13.03.2019 7:30;32.43817902;32.43817902;32.63677368;33.37017822;-1.769626627;-1.769626746;-1.406400634;0.002997682
3416;13.03.2019 8:30;32.43817902;32.43817902;32.63677368;33.37017822;-1.769626627;-1.769626746;-1.406400634;0.002997682
3417;13.03.2019 9:30;32.43804169;32.43804169;32.63422166;33.36676317;-1.760614276;-1.760614614;-1.41086876;0.000236816
3418;13.03.2019 10:30;32.43784332;32.43784332;32.63271866;33.36273676;-1.761198769;-1.761198878;-1.41398716;-0.001606686
3419;13.03.2019 11:30;32.43770699;32.43770699;32.63213601;33.3607264;-1.761638744;-1.761638863;-1.416279031;-0.002814027
3420;13.03.2019 12:30;32.43770699;32.43770699;32.63213601;33.3607264;-1.761638744;-1.761638863;-1.416279031;-0.002814027
3421;13.03.2019 13:30;32.43769836;32.43769836;32.63437424;33.36162267;-1.761480331;-1.761480331;-1.411163092;-0.002287441
3422;13.03.2019 14:30;32.43782806;32.43782806;32.63731918;33.36444473;-1.761208067;-1.761208067;-1.406699117;-0.000627606
3423;13.03.2019 15:30;32.43804169;32.43804169;32.64090881;33.36861601;-1.76074481;-1.76074481;-1.3988446;0.001866923
3424;13.03.2019 16:30;32.43804169;32.43804169;32.64090881;33.36861601;-1.76074481;-1.76074481;-1.3988446;0.001866923
3425;13.03.2019 17:30;32.4384613;32.4384613;32.64669671;33.37661036;-1.760761738;-1.760761619;-1.388233186;0.006892917
3426;13.03.2019 18:30;32.43876604;32.43876604;32.6486412;33.37804413;-1.760904074;-1.760904074;-1.384902239;0.007201873
3427;13.03.2019 19:30;32.43902206;32.43902206;32.64910278;33.37846993;-1.761620046;-1.761619926;-1.384463893;0.007340321
3428;13.03.2019 20:30;32.43902206;32.43902206;32.64910278;33.37846993;-1.761620046;-1.761619926;-1.384463893;0.007340321
3429;13.03.2019 21:30;32.43949127;32.43949127;32.64680262;33.37467276;-1.762040267;-1.762040377;-1.389662366;0.004941766
3430;13.03.2019 22:30;32.43968201;32.43968201;32.64480362;33.37107086;-1.762073398;-1.762073766;-1.393709779;0.002836729
3431;13.03.2019 23:30;32.43983469;32.43983469;32.64328918;33.36800386;-1.761728764;-1.761729121;-1.39690423;0.00099062
3432;14.03.2019 0:30;32.43983469;32.43983469;32.64328918;33.36800386;-1.761728764;-1.761729121;-1.39690423;0.00099062
3433;14.03.2019 1:30;32.44006348;32.44006348;32.64327011;33.3660966;-1.760917902;-1.760918021;-1.397483706;-0.000206419
3434;14.03.2019 2:30;32.44017029;32.44017029;32.64484177;33.36728668;-1.760690808;-1.760690808;-1.394706067;0.00042678
3435;14.03.2019 3:30;32.44026421;32.44026421;32.64706811;33.36961746;-1.760702729;-1.760702729;-1.390660749;0.001664904
3436;14.03.2019 4:30;32.44026421;32.44026421;32.64706811;33.36961746;-1.760702729;-1.760702729;-1.390660749;0.001664904
3437;14.03.2019 5:30;32.44060217;32.44060217;32.6608728;33.3743248;-1.769760486;-1.769760724;-1.383746862;0.004013994
3438;14.03.2019 6:30;32.44068609;32.44068609;32.66200677;33.37690408;-1.769649379;-1.769649618;-1.381891012;0.004646047
3439;14.03.2019 7:30;32.44060136;32.44060136;32.66172729;33.37668666;-1.769766611;-1.76976686;-1.38274467;0.004189076
3440;14.03.2019 8:30;32.44060136;32.44060136;32.66172729;33.37668666;-1.769766611;-1.76976686;-1.38274467;0.004189076
3441;14.03.2019 9:30;32.44039164;32.44039164;32.64788689;33.37069021;-1.761160493;-1.761160861;-1.390618069;0.000692802
3442;14.03.2019 10:30;32.44036102;32.44036102;32.64476021;33.36608606;-1.762036681;-1.762037039;-1.396676064;-0.002399686
3443;14.03.2019 11:30;32.44047646;32.44047646;32.64196648;33.36176637;-1.762670739;-1.762671216;-1.402100801;-0.006263278
3444;14.03.2019 12:30;32.44047646;32.44047646;32.64196648;33.36176637;-1.762670739;-1.762671216;-1.402100801;-0.006263278
3445;14.03.2019 13:30;32.44101716;32.44101716;32.6398674;33.36741806;-1.76262176;-1.762622237;-1.406149983;-0.008161602
3446;14.03.2019 14:30;32.44146966;32.44146966;32.64068076;33.36744476;-1.762188911;-1.762189269;-1.404746413;-0.00822316
3447;14.03.2019 15:30;32.44192886;32.44192886;32.64239273;33.36906601;-1.761619074;-1.761619313;-1.401241899;-0.007286169
3448;14.03.2019 16:30;32.44192886;32.44192886;32.64239273;33.36906601;-1.761619074;-1.761619313;-1.401241899;-0.007286169
3449;14.03.2019 17:30;32.44267273;32.44267273;32.64666219;33.3637362;-1.760676129;-1.760676248;-1.393340826;-0.004644391
3450;14.03.2019 18:30;32.44300079;32.44300079;32.64839326;33.36693246;-1.760434031;-1.760434161;-1.390032172;-0.003301341
3451;14.03.2019 19:30;32.44327164;32.44327164;32.64916619;33.36680222;-1.760404348;-1.760404687;-1.388870239;-0.002891066
3452;14.03.2019 20:30;32.44327164;32.44327164;32.64916619;33.36680222;-1.760404348;-1.760404687;-1.388870239;-0.002891066
3453;14.03.2019 21:30;32.4436463;32.4436463;32.64761206;33.36426018;-1.761066794;-1.761067162;-1.392664076;-0.004699896
3454;14.03.2019 22:30;32.44366311;32.44366311;32.64639108;33.36098099;-1.761378407;-1.761378766;-1.397116231;-0.006864101
3455;14.03.2019 23:30;32.44374466;32.44374466;32.64320146;33.36739617;-1.761181712;-1.761182308;-1.401676178;-0.00923269
3456;15.03.2019 0:30;32.44374466;32.44374466;32.64320146;33.36739617;-1.761181712;-1.761182308;-1.401676178;-0.00923269
3457;15.03.2019 1:30;32.44380961;32.44380961;32.64114161;33.36309219;-1.760816932;-1.760817409;-1.406180382;-0.01216017
3458;15.03.2019 2:30;32.44387817;32.44387817;32.64163061;33.36268021;-1.760690663;-1.760690792;-1.406676723;-0.012648661
3459;15.03.2019 3:30;32.44400024;32.44400024;32.64298401;33.3637941;-1.760687464;-1.760687673;-1.403086689;-0.011979999
3460;15.03.2019 4:30;32.44400024;32.44400024;32.64298401;33.3637941;-1.760687464;-1.760687673;-1.403086689;-0.011979999
3461;15.03.2019 5:30;32.44446419;32.44446419;32.64692469;33.36804749;-1.769933949;-1.769934068;-1.396861746;-0.009663968
3462;15.03.2019 6:30;32.44481277;32.44481277;32.64907227;33.3606967;-1.769663343;-1.769663463;-1.391993623;-0.008106831
3463;15.03.2019 7:30;32.44617136;32.44617136;32.66066237;33.36236809;-1.769787798;-1.769787917;-1.389470677;-0.007148688
3464;15.03.2019 8:30;32.44617136;32.44617136;32.66066237;33.36236809;-1.769787798;-1.769787917;-1.389470677;-0.007148688
3465;15.03.2019 9:30;32.44662631;32.44662631;32.66083084;33.36230469;-1.760234237;-1.760234366;-1.389670366;-0.007391986
3466;15.03.2019 10:30;32.44673212;32.44673212;32.64986191;33.36069189;-1.76093173;-1.760931849;-1.391777277;-0.00866371
3467;15.03.2019 11:30;32.44679316;32.44679316;32.6486146;33.36831833;-1.761660202;-1.76166044;-1.394493699;-0.010088337
3468;15.03.2019 12:30;32.44679316;32.44679316;32.6486146;33.36831833;-1.761660202;-1.76166044;-1.394493699;-0.010088337
3469;15.03.2019 13:30;32.44607644;32.44607644;32.64746102;33.36632761;-1.76217401;-1.762174249;-1.39716606;-0.012161007
3470;15.03.2019 14:30;32.44634628;32.44634628;32.648069;33.3662476;-1.762068629;-1.762068868;-1.396163927;-0.012342899
3471;15.03.2019 15:30;32.44666627;32.44666627;32.64969026;33.36666367;-1.761613488;-1.761613727;-1.393163323;-0.011661776
3472;15.03.2019 16:30;32.44666627;32.44666627;32.64969026;33.36666367;-1.761613488;-1.761613727;-1.393163323;-0.011661776
3473;15.03.2019 17:30;32.44719316;32.44718933;32.66412674;33.36133676;-1.760792861;-1.760792971;-1.384833217;-0.008961774
3474;15.03.2019 18:30;32.44749069;32.44749069;32.66681229;33.36448669;-1.760608299;-1.760608299;-1.379866229;-0.007148684
3475;15.03.2019 19:30;32.44781876;32.44781876;32.66897141;33.36706399;-1.760229688;-1.760229707;-1.376967979;-0.006699666
3476;15.03.2019 20:30;32.44781876;32.44781876;32.66897141;33.36706399;-1.760229688;-1.760229707;-1.376967979;-0.006699666
3477;15.03.2019 21:30;32.448349;32.448349;32.66036377;33.36844264;-1.769837031;-1.76983727;-1.373880982;-0.006028666
3478;15.03.2019 22:30;32.44864736;32.44864736;32.6696199;33.36708832;-1.769881268;-1.769881496;-1.376677706;-0.006942086
3479;15.03.2019 23:30;32.44866799;32.44866799;32.66809784;33.36466636;-1.760116386;-1.760116743;-1.378964901;-0.007682416
3480;16.03.2019 0:30;32.44866799;32.44866799;32.66809784;33.36466636;-1.760116386;-1.760116743;-1.378964901;-0.007682416
3481;16.03.2019 1:30;32.44874673;32.44874673;32.66624446;33.36960861;-1.761217117;-1.761217476;-1.386046006;-0.010888761
3482;16.03.2019 2:30;32.44888306;32.44888306;32.66437861;33.36761343;-1.761616276;-1.761616616;-1.387007366;-0.012269662
3483;16.03.2019 3:30;32.4491272;32.4491272;32.66439377;33.36669327;-1.761662463;-1.761662811;-1.387226866;-0.012943443
3484;16.03.2019 4:30;32.4491272;32.4491272;32.66439377;33.36669327;-1.761662463;-1.761662811;-1.387226866;-0.012943443
3485;16.03.2019 5:30;32.44963074;32.44963074;32.66639648;33.36811234;-1.761411906;-1.761411906;-1.383671284;-0.012360938
3486;16.03.2019 6:30;32.4499866;32.4499866;32.66819321;33.36998917;-1.761131883;-1.761132002;-1.380366669;-0.011340738
3487;16.03.2019 7:30;32.46036172;32.46036172;32.66996178;33.36196374;-1.760391366;-1.760391693;-1.377146767;-0.010271026
