;time;vosaline-3.437535047531128-value;vosaline-12.217730522155772-value;vosaline-25.442398071289072-value;vosaline-47.092779722802734-value;votemper-3.437535047531128-value;votemper-12.217730522155772-value;votemper-25.442398071289072-value;votemper-47.092779722802734-value
3316;03.03.2019 4:30;27.43217087;27.79117592;30.48075577;32.99921417;-1.474590898;-1.372984777;-0.932077097;-0.771757102
3317;03.03.2019 5:30;27.42838478;27.70451355;30.48730087;33.00587845;-1.47373414;-1.371035795;-0.931972444;-0.771488583
3318;03.03.2019 6:30;27.42754228;27.71033287;30.48983002;33.0087174;-1.47387588;-1.379838238;-0.931781232;-0.77132771
3319;03.03.2019 7:30;27.42477417;27.71512794;30.49201975;33.01117572;-1.474130034;-1.378557977;-0.931540708;-0.771192348
3320;03.03.2019 8:30;27.42477417;27.71512794;30.49201975;33.01117572;-1.474130034;-1.378557977;-0.931540708;-0.771192348
3321;03.03.2019 9:30;27.42180071;27.72328578;30.49792917;33.01770837;-1.474243045;-1.377172791;-0.931205332;-0.771080947
3322;03.03.2019 10:30;27.42027473;27.72928047;30.50123787;33.02103424;-1.474182377;-1.374805102;-0.931177305;-0.771102474
3323;03.03.2019 11:30;27.4189782;27.73774975;30.50758707;33.02592478;-1.473912358;-1.373520384;-0.931297825;-0.77117995
3324;03.03.2019 12:30;27.4189782;27.73774975;30.50758707;33.02592478;-1.473912358;-1.373520384;-0.931297825;-0.77117995
3325;03.03.2019 13:30;27.41791017;27.75170789;30.51543427;33.03289413;-1.473779185;-1.371777885;-0.931984842;-0.771415787
3326;03.03.2019 14:30;27.41573707;27.75901413;30.51781082;33.03395472;-1.473785871;-1.370928774;-0.932717307;-0.771584427
3327;03.03.2019 15:30;27.41404343;27.77397514;30.51781328;33.03187571;-1.47357237;-1.370381842;-0.933353772;-0.771758294
3328;03.03.2019 16:30;27.41404343;27.77397514;30.51781328;33.03187571;-1.47357237;-1.370381842;-0.933353772;-0.771758294
3329;03.03.2019 17:30;27.40948777;27.77424408;30.50598335;33.02077184;-1.473119378;-1.359791501;-0.934751713;-0.772035397
3330;03.03.2019 18:30;27.40543747;27.75973211;30.49571882;33.01124954;-1.472930551;-1.35928154;-0.935279379;-0.772178772
3331;03.03.2019 19:30;27.40028;27.75278374;30.48387775;33.00125504;-1.472587393;-1.358757973;-0.935785949;-0.772289789
3332;03.03.2019 20:30;27.40028;27.75278374;30.48387775;33.00125504;-1.472587393;-1.358757973;-0.935785949;-0.772289789
3333;03.03.2019 21:30;27.38917207;27.73988152;30.47519771;32.98790797;-1.471784794;-1.357455979;-0.937421275;-0.772502041
3334;03.03.2019 22:30;27.38223277;27.7351284;30.45829974;32.9827088;-1.471171972;-1.357523871;-0.937798377;-0.77273025
3335;03.03.2019 23:30;27.37534523;27.73387337;30.45535851;32.98192215;-1.470334172;-1.355502725;-0.937947809;-0.772752977
3336;04.03.2019 0:30;27.37534523;27.73387337;30.45535851;32.98192215;-1.470334172;-1.355502725;-0.937947809;-0.772752977
3337;04.03.2019 1:30;27.37435318;27.74085717;30.45918475;32.98823929;-1.479478707;-1.353745205;-0.937371957;-0.772907829
3338;04.03.2019 2:30;27.35902214;27.74875259;30.47454811;32.99411011;-1.479557332;-1.352709992;-0.93758899;-0.772939479
3339;04.03.2019 3:30;27.35450373;27.75752449;30.47015772;32.99977349;-1.479379187;-1.351730927;-0.937792003;-0.772923277
3340;04.03.2019 4:30;27.35450373;27.75752449;30.47015772;32.99977349;-1.479379187;-1.351730927;-0.937792003;-0.772923277
3341;04.03.2019 5:30;27.34835434;27.77072144;30.47707177;33.00749271;-1.477977213;-1.349979281;-0.93798089;-0.77278558
3342;04.03.2019 6:30;27.34548759;27.77577447;30.47880173;33.00841141;-1.477175374;-1.348985314;-0.937939823;-0.772758741
3343;04.03.2019 7:30;27.34272003;27.778872;30.4791851;33.00944901;-1.477572212;-1.347937749;-0.937817931;-0.772527432
3344;04.03.2019 8:30;27.34272003;27.778872;30.4791851;33.00944901;-1.477572212;-1.347937749;-0.937817931;-0.772527432
3345;04.03.2019 9:30;27.335783;27.7814579;30.47833443;33.01088333;-1.477310905;-1.347081138;-0.937741084;-0.772392011
3346;04.03.2019 10:30;27.31720734;27.78277825;30.4780159;33.01243591;-1.455332398;-1.345078574;-0.937749147;-0.772427224
3347;04.03.2019 11:30;27.28908348;27.7852727;30.47872734;33.01491928;-1.477894388;-1.344159484;-0.938057005;-0.772544777
3348;04.03.2019 12:30;27.28908348;27.7852727;30.47872734;33.01491928;-1.477894388;-1.344159484;-0.938057005;-0.772544777
3349;04.03.2019 13:30;27.29715784;27.79542732;30.48378181;33.02033715;-1.474872837;-1.342597971;-0.938804448;-0.772851782
3350;04.03.2019 14:30;27.28377089;27.80109978;30.48513985;33.02150727;-1.447137713;-1.342050195;-0.939559937;-0.773103213
3351;04.03.2019 15:30;27.25897835;27.80529404;30.48410417;33.02014923;-1.457971407;-1.341774785;-0.940448701;-0.773377381
3352;04.03.2019 16:30;27.25897835;27.80529404;30.48410417;33.02014923;-1.457971407;-1.341774785;-0.940448701;-0.773377381
3353;04.03.2019 17:30;27.2777141;27.80859757;30.47707413;33.0115242;-1.474241277;-1.340873477;-0.9417852;-0.773797101
3354;04.03.2019 18:30;27.27777921;27.80587779;30.47879959;33.00325012;-1.470778223;-1.340395212;-0.942247748;-0.773821509
3355;04.03.2019 19:30;27.27544571;27.80018717;30.45837449;32.99377778;-1.472174773;-1.339845419;-0.942777375;-0.773910917
3356;04.03.2019 20:30;27.27544571;27.80018717;30.45837449;32.99377778;-1.472174773;-1.339845419;-0.942777375;-0.773910917
3357;04.03.2019 21:30;27.25703239;27.78738785;30.43972097;32.97873388;-1.473597821;-1.338517831;-0.943145752;-0.774039702
3358;04.03.2019 22:30;27.25112724;27.78177389;30.43172274;32.97332001;-1.474783752;-1.337725384;-0.943327712;-0.774131393
3359;04.03.2019 23:30;27.24702509;27.77938752;30.42782974;32.97179413;-1.474237332;-1.337717158;-0.943490207;-0.774242795
3360;05.03.2019 0:30;27.24702509;27.77938752;30.42782974;32.97179413;-1.474237332;-1.337717158;-0.943490207;-0.774242795
3361;05.03.2019 1:30;27.23731859;27.78557252;30.43120575;32.97777939;-1.473241458;-1.334713937;-0.943851411;-0.774472557
3362;05.03.2019 2:30;27.23158455;27.7938733;30.43710137;32.98397827;-1.473418484;-1.333799584;-0.944129705;-0.77457978
3363;05.03.2019 3:30;27.22737032;27.80370031;30.44375792;32.99011712;-1.471974025;-1.332799315;-0.94445312;-0.774773975
3364;05.03.2019 4:30;27.22737032;27.80370031;30.44375792;32.99011712;-1.471974025;-1.332799315;-0.94445312;-0.774773975
3365;05.03.2019 5:30;27.21855545;27.81893921;30.45235443;32.9971972;-1.471232424;-1.331310391;-0.944938183;-0.774731077
3366;05.03.2019 6:30;27.21477447;27.82479477;30.45454597;32.99873434;-1.459547089;-1.330473304;-0.94507228;-0.774787207
3367;05.03.2019 7:30;27.21138382;27.82819939;30.45477341;32.99870001;-1.458910704;-1.329707378;-0.945058882;-0.774705489
3368;05.03.2019 8:30;27.21138382;27.82819939;30.45477341;32.99870001;-1.458910704;-1.329707378;-0.945058882;-0.774705489
3369;05.03.2019 9:30;27.2058507;27.82997941;30.45223237;32.99704371;-1.458078371;-1.327887754;-0.944919944;-0.774487174
3370;05.03.2019 10:30;27.20231819;27.83079038;30.45090294;32.99777277;-1.458574878;-1.327847838;-0.94490999;-0.774500525
3371;05.03.2019 11:30;27.19854174;27.83282852;30.45087871;32.99779211;-1.459230423;-1.325819979;-0.945043574;-0.774701437
3372;05.03.2019 12:30;27.19854174;27.83282852;30.45087871;32.99779211;-1.459230423;-1.325819979;-0.945043574;-0.774701437
3373;05.03.2019 13:30;27.19193278;27.84157572;30.45450211;33.00177702;-1.458479743;-1.324220777;-0.945733905;-0.77497772
3374;05.03.2019 14:30;27.18810473;27.84833717;30.457201;33.00373541;-1.458291779;-1.323532343;-0.947404797;-0.775275385
3375;05.03.2019 15:30;27.18327141;27.85444079;30.45841217;33.00371933;-1.457594872;-1.323032498;-0.947237849;-0.775597977
3376;05.03.2019 16:30;27.18327141;27.85444079;30.45841217;33.00371933;-1.457594872;-1.323032498;-0.947237849;-0.775597977
3377;05.03.2019 17:30;27.17177973;27.85947755;30.45372009;32.99703217;-1.457558393;-1.322503209;-0.948758841;-0.777100017
3378;05.03.2019 18:30;27.17442299;27.85719781;30.44711549;32.98928833;-1.458505988;-1.322324514;-0.949537814;-0.777312149
3379;05.03.2019 19:30;27.1559739;27.85174742;30.43592744;32.9798584;-1.458155513;-1.32200871;-0.950129151;-0.777452339
3380;05.03.2019 20:30;27.1559739;27.85174742;30.43592744;32.9798584;-1.458155513;-1.32200871;-0.950129151;-0.777452339
3381;05.03.2019 21:30;27.13770757;27.83714777;30.41553497;32.97309772;-1.457830071;-1.321118712;-0.950773702;-0.777703497
3382;05.03.2019 22:30;27.12747247;27.82874489;30.4050827;32.95570755;-1.457054257;-1.320454359;-0.951020539;-0.777701844
3383;05.03.2019 23:30;27.11338807;27.82280159;30.39773178;32.95147705;-1.45537281;-1.319799049;-0.951270747;-0.77783357
3384;06.03.2019 0:30;27.11338807;27.82280159;30.39773178;32.95147705;-1.45537281;-1.319799049;-0.951270747;-0.77783357
3385;06.03.2019 1:30;27.09098244;27.82070723;30.39459038;32.95273972;-1.454742312;-1.31839733;-0.951807784;-0.777150488
3386;06.03.2019 2:30;27.07899094;27.82440758;30.39751434;32.95717095;-1.454275952;-1.31781137;-0.952224772;-0.777350104
3387;06.03.2019 3:30;27.07747727;27.83011437;30.40193748;32.97235275;-1.452841759;-1.317277193;-0.95271349;-0.777534819
3388;06.03.2019 4:30;27.07747727;27.83011437;30.40193748;32.97235275;-1.452841759;-1.317277193;-0.95271349;-0.777534819
3389;06.03.2019 5:30;27.00590707;27.83770071;30.40774291;32.97814728;-1.418993354;-1.317715957;-0.953718245;-0.777783977
3390;06.03.2019 6:30;27.97480179;27.83977447;30.40788324;32.97879578;-1.438721283;-1.317413045;-0.954100132;-0.777814543
3391;06.03.2019 7:30;27.94285774;27.83977318;30.40577207;32.97800713;-1.441349149;-1.315973043;-0.95421952;-0.777750885
3392;06.03.2019 8:30;27.94285774;27.83977318;30.40577207;32.97800713;-1.441349149;-1.315973043;-0.95421952;-0.777750885
3393;06.03.2019 9:30;27.94415775;27.83782442;30.4024353;32.97575547;-1.471929321;-1.314779149;-0.953832787;-0.777497874
3394;06.03.2019 10:30;27.95204544;27.83550453;30.40095901;32.97511841;-1.442733748;-1.313754201;-0.953498542;-0.777378477
3395;06.03.2019 11:30;27.95207214;27.83408175;30.39953713;32.9752977;-1.443142753;-1.312871781;-0.953395079;-0.777375078
3396;06.03.2019 12:30;27.95207214;27.83408175;30.39953713;32.9752977;-1.443142753;-1.312871781;-0.953395079;-0.777375078
3397;06.03.2019 13:30;27.94479179;27.83700427;30.40084748;32.97887073;-1.442343593;-1.311574817;-0.95373112;-0.777724177
3398;06.03.2019 14:30;27.90045929;27.83891107;30.40242577;32.97147379;-1.427229715;-1.311113;-0.954350233;-0.777908421
3399;06.03.2019 15:30;27.90294747;27.84517907;30.4058342;32.97382355;-1.457722243;-1.310490708;-0.954887775;-0.778178535
3400;06.03.2019 16:30;27.90294747;27.84517907;30.4058342;32.97382355;-1.457722243;-1.310490708;-0.954887775;-0.778178535
3401;06.03.2019 17:30;27.90987587;27.8529892;30.40750558;32.97185135;-1.439533234;-1.30970989;-0.955988348;-0.778593099
3402;06.03.2019 18:30;27.90800285;27.85281372;30.40210533;32.97753748;-1.441994071;-1.309283495;-0.957572997;-0.778771373
3403;06.03.2019 19:30;27.9051075;27.84940147;30.39485178;32.95908737;-1.443455797;-1.308827877;-0.957937134;-0.778837895
3404;06.03.2019 20:30;27.9051075;27.84940147;30.39485178;32.95908737;-1.443455797;-1.308827877;-0.957937134;-0.778837895
3405;06.03.2019 21:30;27.89525414;27.83787918;30.37842751;32.94478307;-1.444891095;-1.307717085;-0.957099199;-0.778808212
3406;06.03.2019 22:30;27.8900528;27.83037187;30.37951257;32.93797158;-1.444123874;-1.30785247;-0.957007812;-0.778770483
3407;06.03.2019 23:30;27.8845005;27.82477842;30.37297798;32.933918;-1.443094492;-1.305878401;-0.957897378;-0.778772211
3408;07.03.2019 0:30;27.8845005;27.82477842;30.37297798;32.933918;-1.443094492;-1.305878401;-0.957897378;-0.778772211
3409;07.03.2019 1:30;27.87490754;27.82373238;30.37090851;32.93545532;-1.443333727;-1.304008007;-0.957855893;-0.778910255
3410;07.03.2019 2:30;27.87112237;27.82847787;30.3749292;32.94049835;-1.443028092;-1.303024173;-0.957994295;-0.779053774
3411;07.03.2019 3:30;27.87728859;27.83547829;30.37078477;32.9475332;-1.44247304;-1.302177177;-0.957277523;-0.77922157
3412;07.03.2019 4:30;27.87728859;27.83547829;30.37078477;32.9475332;-1.44247304;-1.302177177;-0.957277523;-0.77922157
3413;07.03.2019 5:30;27.87213493;27.84733772;30.37945557;32.95411782;-1.442895055;-1.301171777;-0.957939784;-0.779479824
3414;07.03.2019 6:30;27.84581947;27.85057078;30.38084793;32.95507778;-1.432002783;-1.300798774;-0.958295177;-0.779537819
3415;07.03.2019 7:30;27.81907754;27.85045433;30.3794384;32.9538279;-1.437301755;-1.300424337;-0.958503774;-0.779519594
3416;07.03.2019 8:30;27.81907754;27.85045433;30.3794384;32.9538279;-1.437301755;-1.300424337;-0.958503774;-0.779519594
3417;07.03.2019 9:30;27.83177748;27.84599787;30.37477049;32.94975772;-1.440450311;-1.299390774;-0.958175824;-0.779279373
3418;07.03.2019 10:30;27.83544159;27.84104729;30.37075315;32.94731903;-1.437784894;-1.298724413;-0.957897113;-0.779139733
3419;07.03.2019 11:30;27.83558847;27.83707529;30.37788042;32.94573212;-1.440788372;-1.298074245;-0.95773828;-0.77909747
3420;07.03.2019 12:30;27.83558847;27.83707529;30.37788042;32.94573212;-1.440788372;-1.298074245;-0.95773828;-0.77909747
3421;07.03.2019 13:30;27.83572851;27.83055115;30.3738401;32.94744547;-1.439580083;-1.297188878;-0.957953215;-0.779299177
3422;07.03.2019 14:30;27.83500481;27.82937859;30.37437417;32.94843774;-1.438723207;-1.297974288;-0.958417224;-0.779571377
3423;07.03.2019 15:30;27.83312417;27.82879829;30.37532211;32.95017479;-1.438873887;-1.297038774;-0.959107922;-0.779890513
3424;07.03.2019 16:30;27.83312417;27.82879829;30.37532211;32.95017479;-1.438873887;-1.297038774;-0.959107922;-0.779890513
3425;07.03.2019 17:30;27.83381753;27.82420349;30.37375509;32.94858932;-1.439235578;-1.297917008;-0.970575507;-0.780477771
3426;07.03.2019 18:30;27.83530045;27.8170781;30.3588047;32.94377899;-1.437975512;-1.298705323;-0.971334179;-0.780711389
3427;07.03.2019 19:30;27.83528137;27.80770729;30.35097313;32.93750055;-1.437001228;-1.299277187;-0.971897194;-0.780847774
3428;07.03.2019 20:30;27.83528137;27.80770729;30.35097313;32.93750055;-1.437001228;-1.299277187;-0.971897194;-0.780847774
3429;07.03.2019 21:30;27.83735085;27.78149705;30.33349991;32.92180734;-1.437585427;-1.300357799;-0.972204577;-0.780823982
3430;07.03.2019 22:30;27.83930588;27.77514435;30.32379423;32.91475378;-1.435584903;-1.300839782;-0.972087737;-0.780735887
3431;07.03.2019 23:30;27.83940887;27.74983597;30.31577492;32.90985107;-1.433582077;-1.301130295;-0.971904477;-0.780771453
3432;08.03.2019 0:30;27.83940887;27.74983597;30.31577492;32.90985107;-1.433582077;-1.301130295;-0.971904477;-0.780771453
3433;08.03.2019 1:30;27.83823777;27.73171888;30.31080818;32.9098587;-1.432873487;-1.30144012;-0.971785071;-0.780709422
3434;08.03.2019 2:30;27.83850288;27.72754478;30.31393723;32.91478048;-1.432709575;-1.301497029;-0.971792274;-0.780814783
3435;08.03.2019 3:30;27.83927201;27.72777377;30.32010841;32.92140971;-1.432917999;-1.301494002;-0.971823225;-0.780957185
3436;08.03.2019 4:30;27.83927201;27.72777377;30.32010841;32.92140971;-1.432917999;-1.301494002;-0.971823225;-0.780957185
3437;08.03.2019 5:30;27.83821297;27.73535347;30.33171737;32.93170547;-1.434487224;-1.301128983;-0.972274492;-0.781195498
3438;08.03.2019 6:30;27.83779581;27.74009705;30.33557377;32.93443298;-1.435847173;-1.300759792;-0.972508798;-0.781257904
3439;08.03.2019 7:30;27.835495;27.7432003;30.33791788;32.93477731;-1.437182188;-1.300277518;-0.972577747;-0.781220293
3440;08.03.2019 8:30;27.835495;27.7432003;30.33791788;32.93477731;-1.437182188;-1.300277518;-0.972577747;-0.781220293
3441;08.03.2019 9:30;27.83251953;27.74428177;30.3345108;32.9322319;-1.439715743;-1.298992157;-0.972171435;-0.780930078
3442;08.03.2019 10:30;27.83001518;27.74301529;30.33181381;32.93071447;-1.440748453;-1.298047304;-0.971751342;-0.780721402
3443;08.03.2019 11:30;27.82798822;27.74154091;30.32940102;32.92990494;-1.440732582;-1.297029714;-0.97135354;-0.780577573
3444;08.03.2019 12:30;27.82798822;27.74154091;30.32940102;32.92990494;-1.440732582;-1.297029714;-0.97135354;-0.780577573
3445;08.03.2019 13:30;27.79818727;27.74191093;30.32847023;32.93270574;-1.412372814;-1.295300245;-0.971134791;-0.780588703
3446;08.03.2019 14:30;27.79795129;27.74759538;30.33192072;32.93792398;-1.450497435;-1.29429841;-0.971238573;-0.780740535
3447;08.03.2019 15:30;27.7987145;27.75374413;30.33718491;32.94198708;-1.442733884;-1.293412328;-0.971545944;-0.780971205
3448;08.03.2019 16:30;27.7987145;27.75374413;30.33718491;32.94198708;-1.442733884;-1.293412328;-0.971545944;-0.780971205
3449;08.03.2019 17:30;27.79782295;27.77775224;30.34477471;32.94749832;-1.435409775;-1.292301297;-0.972493777;-0.781450903
3450;08.03.2019 18:30;27.79525948;27.77158357;30.34542274;32.94775074;-1.437787487;-1.291859508;-0.973083575;-0.781775713
3451;08.03.2019 19:30;27.79233551;27.77337502;30.34278779;32.94315338;-1.437584758;-1.291435371;-0.973537217;-0.781803882
3452;08.03.2019 20:30;27.79233551;27.77337502;30.34278779;32.94315338;-1.437584758;-1.291435371;-0.973537217;-0.781803882
3453;08.03.2019 21:30;27.78705752;27.77979075;30.33249092;32.93313599;-1.438277397;-1.290433407;-0.973743448;-0.781757789
3454;08.03.2019 22:30;27.78174591;27.7755201;30.32551193;32.9275322;-1.437921524;-1.289719784;-0.973552892;-0.781734078
3455;08.03.2019 23:30;27.77754839;27.7712897;30.31944757;32.92352295;-1.437731379;-1.288775414;-0.973277877;-0.781521754
3456;09.03.2019 0:30;27.77754839;27.7712897;30.31944757;32.92352295;-1.437731379;-1.288775414;-0.973277877;-0.781521754
3457;09.03.2019 1:30;27.74943352;27.75803947;30.31473923;32.92308427;-1.444822192;-1.287914825;-0.973007748;-0.781520998
3458;09.03.2019 2:30;27.74712573;27.77172529;30.31772804;32.92738342;-1.443440437;-1.285847783;-0.972984502;-0.781728525
3459;09.03.2019 3:30;27.74707478;27.77879774;30.32387017;32.93377304;-1.432229171;-1.284858704;-0.973128984;-0.78180418
3460;09.03.2019 4:30;27.74707478;27.77879774;30.32387017;32.93377304;-1.432229171;-1.284858704;-0.973128984;-0.78180418
3461;09.03.2019 5:30;27.73929405;27.78411293;30.33588028;32.94417953;-1.43200479;-1.283553243;-0.973777575;-0.782179391
3462;09.03.2019 6:30;27.73575974;27.79148483;30.34018898;32.9479223;-1.431947039;-1.282982707;-0.974190543;-0.782347715
3463;09.03.2019 7:30;27.7320137;27.79711015;30.34132195;32.94771249;-1.432113887;-1.282470942;-0.97450907;-0.782427049
3464;09.03.2019 8:30;27.7320137;27.79711015;30.34132195;32.94771249;-1.432113887;-1.282470942;-0.97450907;-0.782427049
3465;09.03.2019 9:30;27.72572408;27.79710197;30.33772797;32.94135284;-1.433714151;-1.281414151;-0.974551032;-0.782308377
3466;09.03.2019 10:30;27.72173973;27.79475021;30.33177757;32.93725977;-1.434379797;-1.280584812;-0.974284122;-0.782144771
3467;09.03.2019 11:30;27.71712785;27.79138374;30.3275777;32.93372045;-1.434498072;-1.279744012;-0.973957907;-0.781999574
3468;09.03.2019 12:30;27.71712785;27.79138374;30.3275777;32.93372045;-1.434498072;-1.279744012;-0.973957907;-0.781999574
3469;09.03.2019 13:30;27.70788775;27.78742981;30.3203907;32.9309845;-1.433432341;-1.277877092;-0.973715775;-0.781973801
3470;09.03.2019 14:30;27.70197297;27.78837585;30.32021332;32.93240357;-1.433245301;-1.277908278;-0.973778758;-0.782101975
3471;09.03.2019 15:30;27.79728717;27.79195404;30.32241058;32.93540192;-1.433175789;-1.277048074;-0.973952005;-0.782332933
3472;09.03.2019 16:30;27.79728717;27.79195404;30.32241058;32.93540192;-1.433175789;-1.277048074;-0.973952005;-0.782332933
3473;09.03.2019 17:30;27.78721199;27.8010807;30.32777105;32.94004822;-1.431935787;-1.274915934;-0.974821577;-0.782830037
3474;09.03.2019 18:30;27.7821785;27.80520058;30.32875143;32.94004059;-1.431941877;-1.274470317;-0.975379834;-0.783071911
3475;09.03.2019 19:30;27.77739878;27.80705833;30.3270092;32.9375277;-1.431823015;-1.274038197;-0.9758131;-0.783213751
3476;09.03.2019 20:30;27.77739878;27.80705833;30.3270092;32.9375277;-1.431823015;-1.274038197;-0.9758131;-0.783213751
3477;09.03.2019 21:30;27.77924777;27.80440521;30.31882477;32.92930703;-1.431557225;-1.27307117;-0.975978907;-0.783151374
3478;09.03.2019 22:30;27.77433525;27.80053329;30.31277275;32.9244194;-1.431331735;-1.272287534;-0.975705574;-0.782980717
3479;09.03.2019 23:30;27.75897942;27.7973829;30.3072577;32.92082597;-1.430801511;-1.271333814;-0.97530211;-0.782791531
3480;10.03.2019 0:30;27.75897942;27.7973829;30.3072577;32.92082597;-1.430801511;-1.271333814;-0.97530211;-0.782791531
3481;10.03.2019 1:30;27.74878547;27.7927475;30.30274774;32.92031479;-1.430471287;-1.279448738;-0.974775775;-0.782720178
3482;10.03.2019 2:30;27.74307741;27.79487419;30.30454073;32.92405319;-1.429992914;-1.278372178;-0.97453321;-0.782770891
3483;10.03.2019 3:30;27.73805199;27.80050278;30.30970001;32.93008423;-1.429277407;-1.27738597;-0.974700147;-0.782822883
3484;10.03.2019 4:30;27.73805199;27.80050278;30.30970001;32.93008423;-1.429277407;-1.27738597;-0.974700147;-0.782822883
3485;10.03.2019 5:30;27.73139725;27.81527184;30.32190514;32.94111252;-1.427818418;-1.277072857;-0.975180874;-0.783229983
3486;10.03.2019 6:30;27.7287335;27.82320787;30.32710457;32.94459915;-1.427973701;-1.275554777;-0.97577534;-0.783473037
3487;10.03.2019 7:30;27.72539291;27.82875715;30.32915307;32.94487;-1.425803075;-1.27512599;-0.977119111;-0.783733387
3488;10.03.2019 8:30;27.72539291;27.82875715;30.32915307;32.94487;-1.425803075;-1.27512599;-0.977119111;-0.783733387
3489;10.03.2019 9:30;27.71990177;27.83054543;30.32487879;32.93884759;-1.427173077;-1.274418125;-0.977510753;-0.783791144
3490;10.03.2019 10:30;27.71783847;27.82775117;30.31911087;32.93334198;-1.42771953;-1.273853312;-0.977474172;-0.783713837
3491;10.03.2019 11:30;27.71324501;27.82313919;30.31209183;32.92755127;-1.427470088;-1.273171077;-0.977327907;-0.783533132
3492;10.03.2019 12:30;27.71324501;27.82313919;30.31209183;32.92755127;-1.427470088;-1.273171077;-0.977327907;-0.783533132
3493;10.03.2019 13:30;27.70541725;27.81502914;30.30075073;32.91971207;-1.42842412;-1.271823535;-0.977251493;-0.783585107
3494;10.03.2019 14:30;27.70083971;27.81307748;30.29720117;32.91802979;-1.427710993;-1.271050105;-0.97744181;-0.78377912
3495;10.03.2019 15:30;27.59751184;27.81420327;30.29772241;32.91879737;-1.427544309;-1.270343313;-0.977827452;-0.784077024
3496;10.03.2019 16:30;27.59751184;27.81420327;30.29772241;32.91879737;-1.427544309;-1.270343313;-0.977827452;-0.784077024
3497;10.03.2019 17:30;27.59013557;27.82193947;30.30082893;32.92251587;-1.42519021;-1.259405971;-0.977878149;-0.784714079
3498;10.03.2019 18:30;27.58709527;27.82705117;30.30313301;32.92377554;-1.424724324;-1.259057741;-0.978542099;-0.785049891
3499;10.03.2019 19:30;27.58437977;27.83083534;30.30370331;32.92293177;-1.424734933;-1.258779745;-0.979127238;-0.785294747
3500;10.03.2019 20:30;27.58437977;27.83083534;30.30370331;32.92293177;-1.424734933;-1.258779745;-0.979127238;-0.785294747
3501;10.03.2019 21:30;27.58005142;27.83248901;30.29994975;32.91783524;-1.423891544;-1.258177873;-0.979707817;-0.785405772
3502;10.03.2019 22:30;27.57754898;27.83097749;30.29713304;32.91430283;-1.423777851;-1.257719739;-0.979514012;-0.785307503
3503;10.03.2019 23:30;27.57475471;27.82873235;30.29223733;32.91150284;-1.423134208;-1.257912351;-0.979249189;-0.785177538
3504;11.03.2019 0:30;27.57475471;27.82873235;30.29223733;32.91150284;-1.423134208;-1.257912351;-0.979249189;-0.785177538
3505;11.03.2019 1:30;27.57915092;27.82723291;30.28847504;32.91081238;-1.422727377;-1.255425215;-0.978794942;-0.785047713
3506;11.03.2019 2:30;27.57711071;27.82820892;30.2900219;32.9139328;-1.422722204;-1.254541993;-0.978730807;-0.785129941
3507;11.03.2019 3:30;27.57377457;27.83377729;30.29495721;32.91972433;-1.422519088;-1.253713379;-0.978877229;-0.78532443
3508;11.03.2019 4:30;27.57377457;27.83377729;30.29495721;32.91972433;-1.422519088;-1.253713379;-0.978877229;-0.78532443
3509;11.03.2019 5:30;27.57171799;27.84951401;30.30870901;32.93187951;-1.422027479;-1.252585888;-0.979571757;-0.785832858
3510;11.03.2019 6:30;27.57142998;27.85911942;30.31583977;32.93703842;-1.422147082;-1.252175789;-0.970130444;-0.787139405
3511;11.03.2019 7:30;27.57144905;27.87780412;30.32038307;32.93923187;-1.422314177;-1.251895777;-0.970798535;-0.787393271
3512;11.03.2019 8:30;27.57144905;27.87780412;30.32038307;32.93923187;-1.422314177;-1.251895777;-0.970798535;-0.787393271
3513;11.03.2019 9:30;27.57142427;27.87257241;30.31995583;32.93579575;-1.422827887;-1.251454353;-0.971370574;-0.787703377
3514;11.03.2019 10:30;27.57077722;27.87120728;30.31535912;32.9305787;-1.423377157;-1.251088272;-0.9714797;-0.787597334
3515;11.03.2019 11:30;27.55909729;27.87711502;30.30848885;32.92425537;-1.424159747;-1.250594378;-0.971447747;-0.787558972
3516;11.03.2019 12:30;27.55909729;27.87711502;30.30848885;32.92425537;-1.424159747;-1.250594378;-0.971447747;-0.787558972
3517;11.03.2019 13:30;27.55330849;27.85721207;30.29479781;32.913414;-1.424727129;-1.249477277;-0.971438179;-0.787725898
3518;11.03.2019 14:30;27.54887972;27.85289955;30.28858577;32.90932083;-1.424755557;-1.248759747;-0.971599042;-0.787808527
3519;11.03.2019 15:30;27.54435158;27.85139084;30.28548431;32.90777588;-1.424549818;-1.248037934;-0.97190994;-0.787088907
3520;11.03.2019 16:30;27.54435158;27.85139084;30.28548431;32.90777588;-1.424549818;-1.248037934;-0.97190994;-0.787088907
3521;11.03.2019 17:30;27.53703117;27.85581589;30.28713037;32.91005707;-1.423848152;-1.247911287;-0.972723424;-0.787785977
3522;11.03.2019 18:30;27.53317789;27.87052895;30.28992271;32.91207887;-1.42379771;-1.247394753;-0.973237382;-0.787995772
3523;11.03.2019 19:30;27.52952957;27.87507081;30.29222488;32.9131813;-1.423489213;-1.245935917;-0.973759813;-0.788212931
3524;11.03.2019 20:30;27.52952957;27.87507081;30.29222488;32.9131813;-1.423489213;-1.245935917;-0.973759813;-0.788212931
3525;11.03.2019 21:30;27.52378474;27.87984444;30.29309273;32.91227578;-1.42280817;-1.245043755;-0.973879781;-0.788258827
