;time;vosaline-3.437636047631128-value;vosaline-12.217730622166762-value;vosaline-26.442398071289062-value;vosaline-47.092769622802734-value;votemper-3.437636047631128-value;votemper-12.217730622166762-value;votemper-26.442398071289062-value;votemper-47.092769622802734-value
4361;16.04.2020 17:30;31.21620424;31.21764183;31.68740234;33.0143013;-1.690667391;-1.676208211;-1.210474968;0.203381002
4362;16.04.2020 18:30;31.21679742;31.21831894;31.69063148;33.01733017;-1.689767228;-1.674736188;-1.207000732;0.204064132
4363;16.04.2020 19:30;31.21603394;31.21906662;31.69426308;33.02109628;-1.689602376;-1.674144268;-1.203138471;0.204876614
4364;16.04.2020 20:30;31.21603394;31.21906662;31.69426308;33.02109628;-1.689602376;-1.674144268;-1.203138471;0.204876614
4365;16.04.2020 21:30;31.21633339;31.22019196;31.69949112;33.02706628;-1.690227032;-1.673316763;-1.197693826;0.206049487
4366;16.04.2020 22:30;31.21673684;31.22062674;31.60066606;33.02866746;-1.692061768;-1.673240423;-1.196639879;0.206217483
4367;16.04.2020 23:30;31.21782494;31.22066007;31.60008621;33.02830887;-1.691066894;-1.67361377;-1.197246121;0.2068741
4368;17.04.2020 0:30;31.21782494;31.22066007;31.60008621;33.02830887;-1.691066894;-1.67361377;-1.197246121;0.2068741
4369;17.04.2020 1:30;31.21866608;31.22000886;31.69666007;33.02341461;-1.689046602;-1.674796681;-1.202144604;0.204182968
4370;17.04.2020 2:30;31.2187767;31.21964346;31.69222984;33.01943688;-1.687172174;-1.676936626;-1.206696162;0.202933262
4371;17.04.2020 3:30;31.21886444;31.21914482;31.68942604;33.01678903;-1.684222698;-1.677279711;-1.208667026;0.201791331
4372;17.04.2020 4:30;31.21886444;31.21914482;31.68942604;33.01678903;-1.684222698;-1.677279711;-1.208667026;0.201791331
4373;17.04.2020 5:30;31.21890831;31.21890831;31.68749771;33.0124688;-1.679067479;-1.679067698;-1.210601807;0.200624734
4374;17.04.2020 6:30;31.21892929;31.21907616;31.68839226;33.0128746;-1.678306103;-1.678471088;-1.209664667;0.200674647
4375;17.04.2020 7:30;31.2189846;31.21941376;31.69046601;33.01481628;-1.677663909;-1.677649866;-1.207287192;0.200921997
4376;17.04.2020 8:30;31.2189846;31.21941376;31.69046601;33.01481628;-1.677663909;-1.677649866;-1.207287192;0.200921997
4377;17.04.2020 9:30;31.2191668;31.22026871;31.69607661;33.01999664;-1.677984118;-1.676123867;-1.202314019;0.201966138
4378;17.04.2020 10:30;31.21928216;31.22072029;31.69707069;33.0226296;-1.678310166;-1.676378799;-1.200217128;0.20243226
4379;17.04.2020 11:30;31.21940804;31.2210083;31.69782028;33.02376412;-1.679012637;-1.674911737;-1.199466036;0.202649086
4380;17.04.2020 12:30;31.21940804;31.2210083;31.69782028;33.02376412;-1.679012637;-1.674911737;-1.199466036;0.202649086
4381;17.04.2020 13:30;31.2196679;31.22093201;31.69668406;33.02180862;-1.681636436;-1.67608018;-1.201806363;0.201682196
4382;17.04.2020 14:30;31.21980096;31.22064018;31.69313011;33.01887612;-1.683628798;-1.676666916;-1.204626067;0.200713634
4383;17.04.2020 15:30;31.21993066;31.22031693;31.69062668;33.01660211;-1.686707211;-1.676462279;-1.207266268;0.19966674
4384;17.04.2020 16:30;31.21993066;31.22031693;31.69062668;33.01660211;-1.686707211;-1.676462279;-1.207266268;0.19966674
4385;17.04.2020 17:30;31.22007761;31.22007761;31.68802032;33.01166009;-1.681636666;-1.681636436;-1.209807616;0.198292628
4386;17.04.2020 18:30;31.22021294;31.22021294;31.68848672;33.01144409;-1.680872202;-1.680872202;-1.209210616;0.198076697
4387;17.04.2020 19:30;31.22039223;31.22067633;31.69030914;33.01289749;-1.679776119;-1.679810882;-1.207174301;0.19831046
4388;17.04.2020 20:30;31.22039223;31.22067633;31.69030914;33.01289749;-1.679776119;-1.679810882;-1.207174301;0.19831046
4389;17.04.2020 21:30;31.22069631;31.22172166;31.69644946;33.01824961;-1.679279804;-1.677629362;-1.20166062;0.199464262
4390;17.04.2020 22:30;31.22066644;31.22240267;31.69819794;33.02148066;-1.679112911;-1.676397324;-1.198789697;0.200149268
4391;17.04.2020 23:30;31.22068024;31.22288896;31.69974098;33.02364431;-1.67911468;-1.676461292;-1.197266698;0.200608043
4392;18.04.2020 0:30;31.22068024;31.22288896;31.69974098;33.02364431;-1.67911468;-1.676461292;-1.197266698;0.200608043
4393;18.04.2020 1:30;31.22089386;31.22289276;31.6978776;33.02209864;-1.680166396;-1.676021629;-1.19947062;0.199766623
4394;18.04.2020 2:30;31.22106026;31.22242928;31.6944262;33.01839066;-1.680261241;-1.676419927;-1.203231336;0.198663039
4395;18.04.2020 3:30;31.22117996;31.22179794;31.69023867;33.01366606;-1.678722601;-1.676064368;-1.207736731;0.197060686
4396;18.04.2020 4:30;31.22117996;31.22179794;31.69023867;33.01366606;-1.678722601;-1.676064368;-1.207736731;0.197060686
4397;18.04.2020 5:30;31.22102737;31.22102737;31.68428674;33.00694711;-1.676181666;-1.676181793;-1.214069247;0.194678813
4398;18.04.2020 6:30;31.22088623;31.22088623;31.68303833;33.00376129;-1.676836262;-1.676836371;-1.216347171;0.19394611
4399;18.04.2020 7:30;31.22093682;31.22100067;31.68371736;33.00377274;-1.676099611;-1.676271392;-1.214668601;0.193841308
4400;18.04.2020 8:30;31.22093682;31.22100067;31.68371736;33.00377274;-1.676099611;-1.676271392;-1.214668601;0.193841308
4401;18.04.2020 9:30;31.22108269;31.22196244;31.68867073;33.00864874;-1.674296902;-1.673726678;-1.20924139;0.194992036
4402;18.04.2020 10:30;31.22110176;31.2227211;31.69236382;33.01266098;-1.673992396;-1.672698968;-1.206392361;0.196006091
4403;18.04.2020 11:30;31.22111611;31.22341166;31.69637126;33.01630402;-1.67428666;-1.67169916;-1.202320467;0.19686328
4404;18.04.2020 12:30;31.22111611;31.22341166;31.69637126;33.01630402;-1.67428666;-1.67169916;-1.202320467;0.19686328
4405;18.04.2020 13:30;31.22113228;31.22392464;31.69668641;33.01848221;-1.676922761;-1.670812488;-1.20123136;0.197126761
4406;18.04.2020 14:30;31.22130013;31.22373772;31.6949192;33.01676797;-1.677492499;-1.671016024;-1.203268872;0.19646673
4407;18.04.2020 15:30;31.22146226;31.22332382;31.69204674;33.01348877;-1.678908687;-1.671644076;-1.2064147;0.196368811
4408;18.04.2020 16:30;31.22146226;31.22332382;31.69204674;33.01348877;-1.678908687;-1.671644076;-1.2064147;0.196368811
4409;18.04.2020 17:30;31.22171974;31.2226162;31.68763014;33.00748062;-1.680263638;-1.672603948;-1.211266398;0.193423376
4410;18.04.2020 18:30;31.22167016;31.22262083;31.68688736;33.00686319;-1.681124449;-1.672770143;-1.21191287;0.192848161
4411;18.04.2020 19:30;31.22164726;31.22277069;31.6882206;33.00641632;-1.681962262;-1.672677617;-1.210431099;0.192900663
4412;18.04.2020 20:30;31.22164726;31.22277069;31.6882206;33.00641632;-1.681962262;-1.672677617;-1.210431099;0.192900663
4413;18.04.2020 21:30;31.22182846;31.22401047;31.69464073;33.01246117;-1.681710006;-1.671468139;-1.203647716;0.194400817
4414;18.04.2020 22:30;31.22200684;31.22496661;31.69930229;33.01760666;-1.681706962;-1.670436144;-1.198644619;0.196647061
4415;18.04.2020 23:30;31.22218132;31.22682626;31.60334778;33.02223206;-1.681672692;-1.669484377;-1.19446063;0.196738988
4416;19.04.2020 0:30;31.22218132;31.22682626;31.60334778;33.02223206;-1.681672692;-1.669484377;-1.19446063;0.196738988
4417;19.04.2020 1:30;31.22244644;31.22666869;31.60689027;33.02693613;-1.681738377;-1.668779373;-1.19208324;0.197344627
4418;19.04.2020 2:30;31.22244072;31.22631836;31.60387802;33.02416086;-1.68186091;-1.669192076;-1.194378496;0.196626666
4419;19.04.2020 3:30;31.22223091;31.22667368;31.69981918;33.01982498;-1.682068467;-1.67010808;-1.198789697;0.196226386
4420;19.04.2020 4:30;31.22223091;31.22667368;31.69981918;33.01982498;-1.682068467;-1.67010808;-1.198789697;0.196226386
4421;19.04.2020 5:30;31.22146226;31.22426662;31.6916432;33.01000977;-1.682706998;-1.672029614;-1.20761168;0.192216876
4422;19.04.2020 6:30;31.22118187;31.22369766;31.6884662;33.00674876;-1.682816313;-1.672773004;-1.210846901;0.190913673
4423;19.04.2020 7:30;31.22089767;31.22361466;31.68769308;33.00382996;-1.683262811;-1.673027168;-1.211686419;0.19029887
4424;19.04.2020 8:30;31.22089767;31.22361466;31.68769308;33.00382996;-1.683262811;-1.673027168;-1.211686419;0.19029887
4425;19.04.2020 9:30;31.22287178;31.22423936;31.69140206;33.00676346;-1.683966994;-1.672441721;-1.20760916;0.191012621
4426;19.04.2020 10:30;31.22361074;31.22608812;31.69663146;33.0111084;-1.684160113;-1.671640616;-1.203131437;0.192134082
4427;19.04.2020 11:30;31.22432327;31.22699602;31.69968667;33.01689966;-1.684172392;-1.670767066;-1.198826002;0.19332646
4428;19.04.2020 12:30;31.22432327;31.22699602;31.69968667;33.01689966;-1.684172392;-1.670767066;-1.198826002;0.19332646
4429;19.04.2020 13:30;31.22647096;31.22704697;31.60348129;33.0210762;-1.684088111;-1.669924866;-1.196144416;0.194409311
4430;19.04.2020 14:30;31.22766004;31.22766004;31.60246706;33.02061644;-1.67693348;-1.676933123;-1.196443668;0.19402872
4431;19.04.2020 15:30;31.22766623;31.22766623;31.69929466;33.01731873;-1.676774383;-1.676774144;-1.199969769;0.192926796
4432;19.04.2020 16:30;31.22766623;31.22766623;31.69929466;33.01731873;-1.676774383;-1.676774144;-1.199969769;0.192926796
4433;19.04.2020 17:30;31.22696496;31.22696496;31.691969;33.00869761;-1.678466916;-1.678466797;-1.20791471;0.190196007
4434;19.04.2020 18:30;31.22676614;31.22676614;31.68909798;33.00468446;-1.679089427;-1.679089308;-1.210961819;0.18892616
4435;19.04.2020 19:30;31.2267704;31.2267704;31.68848672;33.00296268;-1.679698808;-1.67969867;-1.21167627;0.188330367
4436;19.04.2020 20:30;31.2267704;31.2267704;31.68848672;33.00296268;-1.679698808;-1.67969867;-1.21167627;0.188330367
4437;19.04.2020 21:30;31.22736168;31.22760864;31.69329987;33.00669098;-1.679168807;-1.678360939;-1.206380606;0.189231873
4438;19.04.2020 22:30;31.22774316;31.22839646;31.69836816;33.01187134;-1.679669006;-1.676800489;-1.201039433;0.190670384
4439;19.04.2020 23:30;31.22809601;31.22940826;31.60363388;33.0177636;-1.68014884;-1.676119638;-1.196671423;0.192047626
4440;20.04.2020 0:30;31.22809601;31.22940826;31.60363388;33.0177636;-1.68014884;-1.676119638;-1.196671423;0.192047626
4441;20.04.2020 1:30;31.22863679;31.2306881;31.60936402;33.0260206;-1.680927277;-1.672921181;-1.189941646;0.193670164
4442;20.04.2020 2:30;31.22886848;31.23079491;31.60899162;33.02628;-1.681021333;-1.672619684;-1.190698966;0.193611188
4443;20.04.2020 3:30;31.22892189;31.23039246;31.60684269;33.0222436;-1.680726098;-1.672792436;-1.194168316;0.192466767
4444;20.04.2020 4:30;31.22892189;31.23039246;31.60684269;33.0222436;-1.680726098;-1.672792436;-1.194168316;0.192466767
4445;20.04.2020 5:30;31.22880664;31.22904396;31.6968896;33.01202774;-1.680764079;-1.674178481;-1.203843694;0.189372331
4446;20.04.2020 6:30;31.22860609;31.22860609;31.69266791;33.0063324;-1.677291274;-1.677291166;-1.208439708;0.187722694
4447;20.04.2020 7:30;31.2287693;31.2287693;31.69064376;33.00286339;-1.677399993;-1.677399766;-1.210610492;0.18676673
4448;20.04.2020 8:30;31.2287693;31.2287693;31.69064376;33.00286339;-1.677399993;-1.677399766;-1.210610492;0.18676673
4449;20.04.2020 9:30;31.22996768;31.22996768;31.69438616;33.00480662;-1.676786066;-1.676786827;-1.206260906;0.187484071
4450;20.04.2020 10:30;31.23098946;31.23106194;31.69991264;33.01002602;-1.676662906;-1.676446987;-1.200346231;0.189064072
4451;20.04.2020 11:30;31.23246239;31.23246239;31.60620689;33.01666116;-1.674824963;-1.674824476;-1.193767772;0.19092764
4452;20.04.2020 12:30;31.23246239;31.23246239;31.60620689;33.01666116;-1.674824963;-1.674824476;-1.193767772;0.19092764
4453;20.04.2020 13:30;31.23444667;31.23444667;31.61443901;33.02646874;-1.673968673;-1.673968316;-1.186477376;0.193418339
4454;20.04.2020 14:30;31.23492622;31.23492622;31.61670168;33.02867208;-1.676672396;-1.67667168;-1.18446617;0.193782628
4455;20.04.2020 15:30;31.23609698;31.23609698;31.61423683;33.02760016;-1.67623806;-1.676237941;-1.186316776;0.193271662
4456;20.04.2020 16:30;31.23609698;31.23609698;31.61423683;33.02760016;-1.67623806;-1.676237941;-1.186316776;0.193271662
4457;20.04.2020 17:30;31.23490143;31.23490143;31.60808764;33.02063462;-1.67703402;-1.67703402;-1.193216206;0.191094786
4458;20.04.2020 18:30;31.23486328;31.23486328;31.60617602;33.01643372;-1.677446842;-1.677446842;-1.196438074;0.189917102
4459;20.04.2020 19:30;31.23609789;31.23609789;31.60449791;33.01432037;-1.677946137;-1.677944899;-1.197227478;0.189376728
4460;20.04.2020 20:30;31.23609789;31.23609789;31.60449791;33.01432037;-1.677946137;-1.677944899;-1.197227478;0.189376728
4461;20.04.2020 21:30;31.23638163;31.23638163;31.6103344;33.01794434;-1.678243399;-1.678243041;-1.191072822;0.190630019
4462;20.04.2020 22:30;31.23742104;31.23763667;31.61686897;33.02389146;-1.678704739;-1.677302241;-1.184202671;0.192404866
4463;20.04.2020 23:30;31.23860931;31.23899269;31.62414742;33.03129196;-1.677837372;-1.676340222;-1.176666412;0.194463299
4464;21.04.2020 0:30;31.23860931;31.23899269;31.62414742;33.03129196;-1.677837372;-1.676340222;-1.176666412;0.194463299
4465;21.04.2020 1:30;31.24062238;31.24079614;31.63392639;33.04264069;-1.676779681;-1.674930692;-1.166839838;0.197174981
4466;21.04.2020 2:30;31.24124146;31.24119186;31.63670404;33.04660662;-1.67426704;-1.674408436;-1.1663409;0.197608888
4467;21.04.2020 3:30;31.24128632;31.24128632;31.63424301;33.04476784;-1.674161063;-1.674161182;-1.167219768;0.197076248
4468;21.04.2020 4:30;31.24128632;31.24128632;31.63424301;33.04476784;-1.674161063;-1.674161182;-1.167219768;0.197076248
4469;21.04.2020 5:30;31.24061203;31.24061203;31.62649166;33.03667913;-1.674416112;-1.67441636;-1.176769436;0.194469288
4470;21.04.2020 6:30;31.24012376;31.24012376;31.62190066;33.03078461;-1.674812676;-1.674812913;-1.180660726;0.192822764
4471;21.04.2020 7:30;31.23984718;31.23984718;31.6192131;33.02649689;-1.67497623;-1.674976349;-1.183463812;0.191693276
4472;21.04.2020 8:30;31.23984718;31.23984718;31.6192131;33.02649689;-1.67497623;-1.674976349;-1.183463812;0.191693276
4473;21.04.2020 9:30;31.24026636;31.24026636;31.62166724;33.02628326;-1.674109817;-1.674109817;-1.18080914;0.191873029
4474;21.04.2020 10:30;31.24092484;31.24104118;31.62669836;33.03060632;-1.673760066;-1.673124433;-1.176423861;0.193168104
4475;21.04.2020 11:30;31.24167442;31.24213028;31.63306808;33.03712082;-1.674176812;-1.671866642;-1.168663966;0.194940896
4476;21.04.2020 12:30;31.24167442;31.24213028;31.63306808;33.03712082;-1.674176812;-1.671866642;-1.168663966;0.194940896
4477;21.04.2020 13:30;31.24293137;31.2438221;31.64302636;33.04866266;-1.673461781;-1.669839382;-1.168606337;0.197691634
4478;21.04.2020 14:30;31.24366842;31.24411683;31.6463743;33.0621698;-1.674996138;-1.669491768;-1.166609996;0.198289081
4479;21.04.2020 15:30;31.24386978;31.24386978;31.64432144;33.06198669;-1.672969686;-1.672968266;-1.16797627;0.197878266
4480;21.04.2020 16:30;31.24386978;31.24386978;31.64432144;33.06198669;-1.672969686;-1.672968266;-1.16797627;0.197878266
4481;21.04.2020 17:30;31.24292374;31.24292374;31.63677843;33.04349136;-1.676940084;-1.676939964;-1.167379379;0.196046768
4482;21.04.2020 18:30;31.24220467;31.24220467;31.62966347;33.03649621;-1.678828478;-1.678828369;-1.173916101;0.192921476
4483;21.04.2020 19:30;31.24167262;31.24167262;31.62602289;33.03063284;-1.680262446;-1.680262327;-1.178816796;0.191161486
4484;21.04.2020 20:30;31.24167262;31.24167262;31.62602289;33.03063284;-1.680262446;-1.680262327;-1.178816796;0.191161486
4485;21.04.2020 21:30;31.24169922;31.24169922;31.62412071;33.02728271;-1.6809669;-1.680966781;-1.17966187;0.190219661
4486;21.04.2020 22:30;31.2422906;31.2422906;31.62786293;33.03026962;-1.68061827;-1.68061827;-1.176680996;0.191061631
4487;21.04.2020 23:30;31.24310303;31.24319077;31.63366446;33.03689249;-1.680140616;-1.67942624;-1.169763661;0.19267319
4488;22.04.2020 0:30;31.24310303;31.24319077;31.63366446;33.03689249;-1.680140616;-1.67942624;-1.169763661;0.19267319
4489;22.04.2020 1:30;31.24439621;31.24487114;31.64324961;33.04694366;-1.68073082;-1.677117944;-1.160003066;0.196291649
4490;22.04.2020 2:30;31.24601419;31.24624307;31.64667184;33.06061422;-1.680166364;-1.676486016;-1.16783298;0.196978866
4491;22.04.2020 3:30;31.24614961;31.24614961;31.64447694;33.06027771;-1.677776694;-1.677776217;-1.169448624;0.196609704
4492;22.04.2020 4:30;31.24614961;31.24614961;31.64447694;33.06027771;-1.677776694;-1.677776217;-1.169448624;0.196609704
4493;22.04.2020 5:30;31.24411201;31.24411201;31.63491821;33.04103861;-1.678210736;-1.678210974;-1.169904232;0.192628176
4494;22.04.2020 6:30;31.24324608;31.24324608;31.62786339;33.03321076;-1.678623199;-1.678623438;-1.177416682;0.190289184
4495;22.04.2020 7:30;31.24260984;31.24260793;31.6220932;33.02619934;-1.679241061;-1.67924118;-1.183461189;0.188229039
4496;22.04.2020 8:30;31.24260984;31.24260793;31.6220932;33.02619934;-1.679241061;-1.67924118;-1.183461189;0.188229039
4497;22.04.2020 9:30;31.24208832;31.24208832;31.61929612;33.02106713;-1.679397683;-1.679397683;-1.186219673;0.186762627
4498;22.04.2020 10:30;31.24244499;31.24244499;31.62234688;33.02331161;-1.678834796;-1.678834677;-1.182894468;0.187418401
4499;22.04.2020 11:30;31.24306916;31.24319468;31.62777328;33.02862167;-1.678611766;-1.677717686;-1.177167164;0.188886093
4500;22.04.2020 12:30;31.24306916;31.24319468;31.62777328;33.02862167;-1.678611766;-1.677717686;-1.177167164;0.188886093
4501;22.04.2020 13:30;31.24416398;31.24487877;31.63807487;33.04029466;-1.679743628;-1.676312281;-1.166663037;0.19186777
4502;22.04.2020 14:30;31.24474144;31.24644144;31.64139667;33.04487228;-1.680791378;-1.674487233;-1.163644416;0.192837686
4503;22.04.2020 15:30;31.24621066;31.24636761;31.64123726;33.04686266;-1.682012677;-1.674676448;-1.164131166;0.192781478
4504;22.04.2020 16:30;31.24621066;31.24636761;31.64123726;33.04686266;-1.682012677;-1.674676448;-1.164131166;0.192781478
4505;22.04.2020 17:30;31.24460874;31.24460874;31.63298607;33.03833771;-1.680018663;-1.680018644;-1.173424721;0.190166447
4506;22.04.2020 18:30;31.24376488;31.24376488;31.6261673;33.03097916;-1.681482077;-1.681482077;-1.180838686;0.187846303
4507;22.04.2020 19:30;31.24311066;31.24311066;31.62032609;33.02402878;-1.682606386;-1.682606386;-1.187137366;0.186694367
4508;22.04.2020 20:30;31.24311066;31.24311066;31.62032609;33.02402878;-1.682606386;-1.682606386;-1.187137366;0.186694367
4509;22.04.2020 21:30;31.24278269;31.24278269;31.61721611;33.01869666;-1.683701616;-1.683701616;-1.190490007;0.18397072
4510;22.04.2020 22:30;31.24318123;31.24318123;31.6203022;33.0207634;-1.683683976;-1.683683736;-1.187234163;0.184643639
4511;22.04.2020 23:30;31.24394226;31.24394226;31.62611961;33.02629862;-1.682793976;-1.682793736;-1.181160079;0.186064946
4512;23.04.2020 0:30;31.24394226;31.24394226;31.62611961;33.02629862;-1.682793976;-1.682793736;-1.181160079;0.186064946
4513;23.04.2020 1:30;31.24614198;31.24696261;31.6380826;33.03939438;-1.682031393;-1.679466367;-1.168928146;0.189468961
4514;23.04.2020 2:30;31.24672946;31.24683189;31.64282608;33.04637682;-1.681342483;-1.677914868;-1.16431272;0.190866601
4515;23.04.2020 3:30;31.24629974;31.24708667;31.64440346;33.04818726;-1.67996882;-1.677306698;-1.163069692;0.191331014
4516;23.04.2020 4:30;31.24629974;31.24708667;31.64440346;33.04818726;-1.67996882;-1.677306698;-1.163069692;0.191331014
4517;23.04.2020 5:30;31.24640846;31.24640846;31.63907061;33.04404449;-1.677766713;-1.677766833;-1.169223666;0.18968071
4518;23.04.2020 6:30;31.24667822;31.24667822;31.63266946;33.03833389;-1.676223874;-1.676224113;-1.176360832;0.187849641
4519;23.04.2020 7:30;31.24839692;31.2489872;31.62620027;33.03313828;-1.672371984;-1.67178906;-1.1860426;0.186212271
4520;23.04.2020 8:30;31.24839692;31.2489872;31.62620027;33.03313828;-1.672371984;-1.67178906;-1.1860426;0.186212271
4521;23.04.2020 9:30;31.26812631;31.26969396;31.61370669;33.03170776;-1.669107804;-1.667094121;-1.200002193;0.18666906
4522;23.04.2020 10:30;31.27110672;31.27288628;31.60463906;33.0368309;-1.643176436;-1.640694126;-1.21303308;0.187081099
4523;23.04.2020 11:30;31.28743936;31.29016686;31.69449677;33.04603968;-1.623641729;-1.619690418;-1.228263736;0.189622641
4524;23.04.2020 12:30;31.28743936;31.29016686;31.69449677;33.04603968;-1.623641729;-1.619690418;-1.228263736;0.189622641
4525;23.04.2020 13:30;31.3203373;31.32309914;31.67646043;33.06737618;-1.683962786;-1.680026792;-1.266343246;0.194397449
4526;23.04.2020 14:30;31.33360372;31.33647166;31.66920433;33.07918167;-1.668107486;-1.663802123;-1.266022874;0.196816384
4527;23.04.2020 15:30;31.34109497;31.34300613;31.66706238;33.0882988;-1.669680939;-1.666630373;-1.269746827;0.198117033
4528;23.04.2020 16:30;31.34109497;31.34300613;31.66706238;33.0882988;-1.669680939;-1.666630373;-1.269746827;0.198117033
4529;23.04.2020 17:30;31.34631976;31.34663391;31.66373024;33.09337234;-1.666304097;-1.663966761;-1.276883721;0.200868443
4530;23.04.2020 18:30;31.34488487;31.34696443;31.66062608;33.09008789;-1.66910337;-1.666240916;-1.280976892;0.200670611
4531;23.04.2020 19:30;31.3439846;31.3446816;31.66661964;33.08416367;-1.661131964;-1.669234262;-1.286602672;0.199688269
4532;23.04.2020 20:30;31.3439846;31.3446816;31.66661964;33.08416367;-1.661131964;-1.669234262;-1.286602672;0.199688269
4533;23.04.2020 21:30;31.34200096;31.3422966;31.66031204;33.07364273;-1.666283684;-1.663669072;-1.291989803;0.196999192
4534;23.04.2020 22:30;31.34101296;31.34123611;31.64814148;33.06996392;-1.668260074;-1.666379428;-1.294000626;0.196734978
4535;23.04.2020 23:30;31.34011078;31.34033686;31.64690933;33.06863104;-1.668796873;-1.668141699;-1.296031428;0.194796647
4536;24.04.2020 0:30;31.34011078;31.34033686;31.64690933;33.06863104;-1.668796873;-1.668141699;-1.296031428;0.194796647
4537;24.04.2020 1:30;31.33847237;31.33871078;31.64646403;33.06986866;-1.67362473;-1.671984172;-1.29638803;0.193728716
4538;24.04.2020 2:30;31.33744049;31.33761024;31.64366684;33.07068634;-1.676391293;-1.674206691;-1.298386601;0.193084762
4539;24.04.2020 3:30;31.3362761;31.33636284;31.6400486;33.0696106;-1.676726437;-1.676161604;-1.302419662;0.192040727
4540;24.04.2020 4:30;31.3362761;31.33636284;31.6400486;33.0696106;-1.676726437;-1.676161604;-1.302419662;0.192040727
4541;24.04.2020 5:30;31.33379746;31.33379746;31.62816628;33.06016922;-1.680438496;-1.680438266;-1.316283637;0.188668698
4542;24.04.2020 6:30;31.33228111;31.33228111;31.61940166;33.06109024;-1.683606273;-1.683606034;-1.324649666;0.186768127
4543;24.04.2020 7:30;31.33091927;31.33091927;31.61124191;33.04146432;-1.686606128;-1.686606247;-1.333074331;0.182963607
4544;24.04.2020 8:30;31.33091927;31.33091927;31.61124191;33.04146432;-1.686606128;-1.686606247;-1.333074331;0.182963607
4545;24.04.2020 9:30;31.32927322;31.32927322;31.6031929;33.02967463;-1.68726263;-1.68726263;-1.341192842;0.179700762
4546;24.04.2020 10:30;31.32892799;31.32892799;31.60368391;33.02842712;-1.687782602;-1.687782602;-1.34060107;0.179496424
4547;24.04.2020 11:30;31.32872772;31.32872772;31.60740433;33.03167806;-1.688662117;-1.688661879;-1.33623147;0.180676088
4548;24.04.2020 12:30;31.32872772;31.32872772;31.60740433;33.03167806;-1.688662117;-1.688661879;-1.33623147;0.180676088
4549;24.04.2020 13:30;31.3283696;31.32906197;31.61892281;33.04466186;-1.692368112;-1.689246439;-1.324063778;0.184490169
4550;24.04.2020 14:30;31.32849693;31.32918368;31.62641733;33.06296944;-1.694266103;-1.690606911;-1.31760834;0.186886864
4551;24.04.2020 15:30;31.32860374;31.3291893;31.6297718;33.0693338;-1.696226673;-1.69218204;-1.313346909;0.188642696
4552;24.04.2020 16:30;31.32860374;31.3291893;31.6297718;33.0693338;-1.696226673;-1.69218204;-1.313346909;0.188642696
4553;24.04.2020 17:30;31.3286676;31.32876443;31.62977371;33.06147003;-1.698943691;-1.696466408;-1.314119936;0.189242601
4554;24.04.2020 18:30;31.32839776;31.32839776;31.62611923;33.06768204;-1.69886026;-1.698849416;-1.3182832;0.188241268
4555;24.04.2020 19:30;31.32812881;31.32812881;31.62174377;33.06218887;-1.601146744;-1.601146387;-1.323081017;0.186787666
4556;24.04.2020 20:30;31.32812881;31.32812881;31.62174377;33.06218887;-1.601146744;-1.601146387;-1.323081017;0.186787666
4557;24.04.2020 21:30;31.32796288;31.32796288;31.6177002;33.0460068;-1.603686666;-1.603686436;-1.327416639;0.18491894
4558;24.04.2020 22:30;31.32808686;31.32808686;31.619207;33.04496621;-1.604090671;-1.604090462;-1.326774908;0.184968963
4559;24.04.2020 23:30;31.32833672;31.32833672;31.62366003;33.04860006;-1.604162679;-1.604162679;-1.321160674;0.186991973
4560;25.04.2020 0:30;31.32833672;31.32833672;31.62366003;33.04860006;-1.604162679;-1.604162679;-1.321160674;0.186991973
4561;25.04.2020 1:30;31.3289299;31.3289299;31.63492928;33.0607872;-1.603766203;-1.603766084;-1.309346126;0.189322382
4562;25.04.2020 2:30;31.32927613;31.32927613;31.6409666;33.06839762;-1.60378778;-1.60378778;-1.303284049;0.191280872
4563;25.04.2020 3:30;31.32963836;31.32963836;31.64460144;33.07390694;-1.603666471;-1.603666471;-1.299813271;0.192606241
4564;25.04.2020 4:30;31.32963836;31.32963836;31.64460144;33.07390694;-1.603666471;-1.603666471;-1.299813271;0.192606241
4565;25.04.2020 5:30;31.32962881;31.32962881;31.64237747;33.07416009;-1.603460776;-1.603461014;-1.302679181;0.192310462
4566;25.04.2020 6:30;31.32922746;31.32922746;31.63681664;33.06892014;-1.603926778;-1.603927016;-1.308648944;0.190662682
4567;25.04.2020 7:30;31.32882309;31.32882309;31.63014183;33.06163788;-1.604646961;-1.60464607;-1.316667864;0.188464001
4568;25.04.2020 8:30;31.32882309;31.32882309;31.63014183;33.06163788;-1.604646961;-1.60464607;-1.316667864;0.188464001
4569;25.04.2020 9:30;31.3282299;31.3282299;31.62176666;33.06066299;-1.606606914;-1.606607033;-1.324216843;0.186208663
4570;25.04.2020 10:30;31.32811646;31.32811646;31.62122688;33.04864966;-1.606077194;-1.606077194;-1.324668391;0.184602648
4571;25.04.2020 11:30;31.32816887;31.32816887;31.62419281;33.06046082;-1.606466816;-1.606466697;-1.321242929;0.186188086
4572;25.04.2020 12:30;31.32816887;31.32816887;31.62419281;33.06046082;-1.606466816;-1.606466697;-1.321242929;0.186188086
4573;25.04.2020 13:30;31.32864761;31.32864761;31.63496216;33.06141663;-1.607000232;-1.606999993;-1.309812666;0.188318193
