,time,P_Spd_3m,P_Dir_3m,P_Spd_12m,P_Dir_12m,P_Spd_25m,P_Dir_25m
3798,2020-03-09 08:00:00,10.883333333333333,201.22500000000002,12.754166666666668,271.83750000000003,9.69,282.99333333333334
3799,2020-03-09 09:00:00,12.683333333333334,28.683333333333337,15.891666666666667,24.84166666666667,13.476666666666665,19.613333333333337
3800,2020-03-09 10:00:00,18.6,51.93333333333334,20.258333333333333,49.43333333333333,18.759999999999998,49.696666666666665
3801,2020-03-09 11:00:00,21.85,74.55000000000001,23.5125,74.51666666666667,21.293333333333333,73.18
3802,2020-03-09 12:00:00,18.041666666666664,93.96666666666667,24.304166666666667,88.91666666666667,19.313333333333333,82.58666666666666
3803,2020-03-09 13:00:00,16.15,126.18333333333334,19.004166666666666,113.06666666666668,16.41,108.65333333333334
3804,2020-03-09 14:00:00,15.191666666666666,152.1,15.6375,147.975,14.113333333333335,145.29666666666668
3805,2020-03-09 15:00:00,18.6,183.925,17.616666666666667,181.98333333333335,16.71,182.56666666666666
3806,2020-03-09 16:00:00,15.791666666666666,204.625,22.2,207.43749999999997,18.143333333333334,206.15333333333334
3807,2020-03-09 17:00:00,21.458333333333336,225.39166666666665,21.862499999999997,229.96666666666667,20.093333333333334,230.88000000000002
3808,2020-03-09 18:00:00,16.4,244.98333333333332,20.920833333333334,247.85833333333332,20.39,250.05
3809,2020-03-09 19:00:00,12.616666666666667,270.09166666666664,15.5875,274.1375,14.446666666666667,271.7033333333333
3810,2020-03-09 20:00:00,10.625,295.93333333333334,11.329166666666666,316.2375,11.036666666666665,321.98
3811,2020-03-09 21:00:00,13.733333333333334,42.84166666666667,15.308333333333334,126.18750000000001,14.193333333333333,117.95333333333333
3812,2020-03-09 22:00:00,17.6,42.5,18.191666666666666,48.19166666666666,19.433333333333334,37.43666666666667
3813,2020-03-09 23:00:00,22.708333333333336,63.166666666666664,22.65,63.020833333333336,20.82333333333333,58.24333333333334
3814,2020-03-10 00:00:00,25.633333333333333,83.63333333333334,23.945833333333336,82.4875,21.263333333333332,79.50333333333333
3815,2020-03-10 01:00:00,22.674999999999997,98.625,23.816666666666666,102.75416666666666,20.936666666666667,101.42999999999999
3816,2020-03-10 02:00:00,21.824999999999996,127.73333333333333,22.104166666666668,130.25,19.003333333333334,135.39
3817,2020-03-10 03:00:00,22.083333333333332,166.41666666666669,21.379166666666666,164.07916666666665,19.823333333333334,161.89333333333335
3818,2020-03-10 04:00:00,22.833333333333336,199.09166666666664,22.591666666666665,199.45,20.076666666666668,189.75000000000003
3819,2020-03-10 05:00:00,21.791666666666664,223.01666666666665,22.379166666666666,220.7625,23.53666666666667,217.85333333333332
3820,2020-03-10 06:00:00,19.058333333333334,236.0,20.895833333333336,231.01666666666665,23.596666666666668,231.93666666666667
3821,2020-03-10 07:00:00,15.441666666666666,260.81666666666666,17.666666666666664,254.1,17.8,245.59666666666666
3822,2020-03-10 08:00:00,11.325,309.425,12.629166666666666,294.8083333333333,11.696666666666667,275.50333333333333
3823,2020-03-10 09:00:00,13.341666666666665,208.60833333333335,13.1875,245.42916666666667,9.876666666666667,325.21999999999997
3824,2020-03-10 10:00:00,17.875,29.491666666666667,17.020833333333336,26.529166666666665,14.469999999999999,54.27
3825,2020-03-10 11:00:00,22.625,50.275,21.445833333333336,50.36666666666667,19.643333333333338,46.85666666666667
3826,2020-03-10 12:00:00,23.566666666666666,72.16666666666666,24.979166666666664,68.56666666666666,22.96,72.67666666666666
3827,2020-03-10 13:00:00,21.0,95.74166666666666,22.075,96.5625,21.159999999999997,96.37333333333333
3828,2020-03-10 14:00:00,18.083333333333336,133.14999999999998,18.395833333333332,138.9375,18.029999999999998,134.73
3829,2020-03-10 15:00:00,19.083333333333336,176.375,18.65833333333333,177.1333333333333,18.08,174.69333333333333
3830,2020-03-10 16:00:00,23.608333333333334,196.16666666666669,24.329166666666666,200.24166666666667,23.426666666666666,203.02666666666664
3831,2020-03-10 17:00:00,25.766666666666666,213.16666666666669,25.208333333333332,214.475,23.05333333333333,215.67333333333335
3832,2020-03-10 18:00:00,26.358333333333334,231.51666666666665,25.741666666666667,233.59583333333333,23.476666666666667,232.94666666666663
3833,2020-03-10 19:00:00,21.391666666666666,250.60833333333335,21.479166666666668,250.99583333333334,19.073333333333334,254.37000000000003
3834,2020-03-10 20:00:00,15.308333333333334,280.35833333333335,15.662500000000001,284.8375,14.003333333333334,284.35333333333335
3835,2020-03-10 21:00:00,13.441666666666666,310.5,13.145833333333334,304.0958333333333,11.216666666666667,326.26
3836,2020-03-10 22:00:00,19.058333333333334,50.71666666666667,18.1375,61.162499999999994,13.169999999999998,58.54333333333334
3837,2020-03-10 23:00:00,24.34166666666667,47.275,22.183333333333334,44.96666666666666,15.930000000000001,45.343333333333334
3838,2020-03-11 00:00:00,26.35,65.21666666666667,24.954166666666662,65.92083333333333,19.12333333333333,72.25666666666667
3839,2020-03-11 01:00:00,26.758333333333333,83.125,26.291666666666668,87.68333333333334,19.533333333333335,91.17
3840,2020-03-11 02:00:00,22.275,113.95833333333334,20.133333333333333,116.50416666666666,16.273333333333333,115.33333333333334
3841,2020-03-11 03:00:00,19.541666666666664,152.175,19.129166666666666,153.35833333333332,16.596666666666664,159.25000000000003
3842,2020-03-11 04:00:00,20.816666666666666,177.61666666666667,19.64166666666667,183.65416666666667,16.80666666666667,185.98999999999998
3843,2020-03-11 05:00:00,23.016666666666666,205.08333333333331,24.258333333333336,209.4708333333333,22.19,213.48000000000002
3844,2020-03-11 06:00:00,24.566666666666663,230.36666666666667,25.48333333333333,226.56666666666666,24.356666666666666,229.67333333333332
3845,2020-03-11 07:00:00,20.033333333333335,250.25833333333333,22.504166666666663,248.8041666666667,22.63,249.39333333333335
3846,2020-03-11 08:00:00,18.483333333333334,281.425,18.616666666666667,279.1041666666667,18.81666666666667,273.95
3847,2020-03-11 09:00:00,19.258333333333333,323.7833333333333,19.291666666666668,305.03333333333336,17.296666666666667,316.5566666666667
3848,2020-03-11 10:00:00,25.291666666666664,93.175,23.450000000000003,135.04583333333335,18.833333333333332,271.5766666666667
3849,2020-03-11 11:00:00,32.125,18.766666666666666,27.495833333333334,20.475,21.9,19.67
3850,2020-03-11 12:00:00,29.7,40.575,25.55833333333333,42.89583333333333,20.293333333333333,41.96000000000001
3851,2020-03-11 13:00:00,27.833333333333332,56.225,24.454166666666666,58.608333333333334,21.833333333333332,67.11999999999999
3852,2020-03-11 14:00:00,18.9,75.575,18.325,75.0625,18.546666666666663,72.39666666666668
3853,2020-03-11 15:00:00,13.533333333333333,78.20833333333334,13.029166666666667,89.32916666666665,11.906666666666666,130.77
3854,2020-03-11 16:00:00,13.55,169.375,14.2875,193.425,13.833333333333334,189.60666666666668
3855,2020-03-11 17:00:00,21.65,205.95,20.920833333333334,210.97916666666666,19.8,214.5366666666667
3856,2020-03-11 18:00:00,26.758333333333333,225.94166666666666,26.679166666666667,228.075,25.57,229.36666666666665
3857,2020-03-11 19:00:00,26.233333333333334,260.5916666666667,26.791666666666664,255.24166666666667,25.54,247.81333333333333
3858,2020-03-11 20:00:00,21.808333333333334,285.56666666666666,24.0,278.2083333333333,24.763333333333332,257.09
3859,2020-03-11 21:00:00,23.98333333333333,308.525,23.091666666666665,302.12499999999994,21.706666666666663,297.6866666666667
3860,2020-03-11 22:00:00,17.25,329.19166666666666,17.837500000000002,331.90833333333336,16.313333333333333,321.96666666666664
3861,2020-03-11 23:00:00,16.383333333333333,149.89166666666665,15.3125,170.325,15.39666666666667,182.82666666666665
3862,2020-03-12 00:00:00,33.05833333333334,20.083333333333332,28.787499999999998,20.5,24.303333333333335,26.673333333333336
3863,2020-03-12 01:00:00,25.59166666666667,48.34166666666667,24.65,52.7125,20.619999999999997,54.45666666666666
3864,2020-03-12 02:00:00,20.15833333333333,104.5,18.595833333333335,112.29166666666666,15.103333333333333,114.10333333333332
3865,2020-03-12 03:00:00,18.075000000000003,146.58333333333331,19.099999999999998,152.02083333333334,20.550000000000004,154.47666666666663
3866,2020-03-12 04:00:00,12.75,172.69166666666666,16.445833333333333,182.55416666666667,18.03,184.1
3867,2020-03-12 05:00:00,22.575000000000003,206.55833333333334,23.841666666666665,206.74583333333334,23.889999999999997,206.19333333333333
3868,2020-03-12 06:00:00,26.266666666666666,227.47500000000002,29.32916666666667,228.00833333333333,30.976666666666667,220.16333333333333
3869,2020-03-12 07:00:00,28.849999999999998,246.575,29.091666666666665,242.92916666666665,28.889999999999997,241.27666666666664
3870,2020-03-12 08:00:00,29.34166666666667,272.725,27.750000000000004,267.73333333333335,26.683333333333337,259.37
3871,2020-03-12 09:00:00,25.675,295.375,24.879166666666666,290.375,22.783333333333335,273.7466666666667
3872,2020-03-12 10:00:00,23.341666666666665,319.45000000000005,21.89166666666667,308.94166666666666,16.826666666666664,289.97
3873,2020-03-12 11:00:00,19.916666666666664,262.85833333333335,17.125,295.45,11.773333333333333,313.77
3874,2020-03-12 12:00:00,22.058333333333337,27.34166666666667,18.68333333333333,54.36666666666666,9.66,178.88666666666666
3875,2020-03-12 13:00:00,21.9,55.88333333333334,18.316666666666666,54.15,10.43,51.42999999999999
3876,2020-03-12 14:00:00,19.466666666666665,82.60833333333333,17.795833333333334,90.19166666666666,12.116666666666669,102.34666666666666
3877,2020-03-12 15:00:00,16.8,123.33333333333334,16.4125,125.00833333333333,15.566666666666666,135.16
3878,2020-03-12 16:00:00,20.491666666666667,172.08333333333331,20.758333333333333,173.07916666666668,20.923333333333336,169.64000000000001
3879,2020-03-12 17:00:00,20.0,194.55833333333334,21.970833333333335,194.55416666666667,22.89,195.16333333333336
3880,2020-03-12 18:00:00,27.46666666666667,222.69166666666666,26.9625,217.1375,25.056666666666665,210.6
3881,2020-03-12 19:00:00,27.150000000000002,238.94166666666666,27.241666666666667,234.41666666666666,25.05,221.43333333333334
3882,2020-03-12 20:00:00,26.174999999999997,263.7083333333333,24.341666666666665,252.5625,20.003333333333337,238.24666666666667
3883,2020-03-12 21:00:00,20.766666666666666,293.1333333333333,19.141666666666666,286.3125,13.566666666666666,270.4833333333333
3884,2020-03-12 22:00:00,18.666666666666664,337.8333333333333,17.358333333333334,332.7416666666666,11.346666666666668,310.5266666666667
3885,2020-03-12 23:00:00,27.308333333333334,16.09166666666667,22.566666666666666,57.59583333333333,15.819999999999999,55.94
3886,2020-03-13 00:00:00,34.30833333333334,41.95,32.641666666666666,41.849999999999994,25.346666666666668,44.53333333333334
3887,2020-03-13 01:00:00,39.733333333333334,60.69166666666666,40.07083333333333,59.1,29.640000000000004,60.95666666666666
3888,2020-03-13 02:00:00,40.54166666666667,77.88333333333333,38.27916666666667,79.37916666666666,29.24,78.73333333333335
3889,2020-03-13 03:00:00,35.86666666666666,98.21666666666667,35.28333333333333,99.40416666666667,26.890000000000004,97.65333333333334
3890,2020-03-13 04:00:00,24.366666666666667,122.3,24.24583333333333,118.19166666666666,21.233333333333334,111.74333333333334
3891,2020-03-13 05:00:00,21.03333333333333,152.13333333333333,20.012500000000003,150.01250000000002,17.910000000000004,145.37999999999997
3892,2020-03-13 06:00:00,19.716666666666665,180.60833333333335,20.433333333333334,175.79166666666666,19.57,176.59999999999997
3893,2020-03-13 07:00:00,22.575000000000003,206.5,21.599999999999998,206.0666666666667,20.006666666666668,200.74666666666667
3894,2020-03-13 08:00:00,18.633333333333333,230.25833333333333,17.450000000000003,223.85,14.310000000000002,212.66
3895,2020-03-13 09:00:00,14.591666666666665,256.19166666666666,12.691666666666666,244.2875,9.523333333333333,228.51
3896,2020-03-13 10:00:00,10.816666666666668,322.69166666666666,5.904166666666667,265.1958333333334,2.9833333333333334,200.80333333333334
3897,2020-03-13 11:00:00,15.883333333333333,49.108333333333334,10.6875,47.82083333333334,7.666666666666666,63.96333333333333
3898,2020-03-13 12:00:00,23.708333333333336,53.775000000000006,19.05,63.1875,17.446666666666665,75.64333333333335
3899,2020-03-13 13:00:00,30.583333333333336,74.39999999999999,28.770833333333332,78.46249999999999,25.016666666666666,84.12333333333333
3900,2020-03-13 14:00:00,33.141666666666666,91.49166666666666,31.266666666666666,92.24166666666667,28.26666666666667,93.44666666666666
3901,2020-03-13 15:00:00,31.875,108.725,29.508333333333333,107.55,27.630000000000003,104.92666666666666
3902,2020-03-13 16:00:00,27.816666666666666,128.88333333333333,25.891666666666666,128.85416666666669,24.72,127.07000000000001
3903,2020-03-13 17:00:00,25.71666666666667,156.95,24.679166666666664,156.7125,22.246666666666666,157.04666666666668
3904,2020-03-13 18:00:00,25.53333333333333,183.43333333333334,24.675000000000004,182.84583333333333,24.03666666666667,180.90333333333334
3905,2020-03-13 19:00:00,24.666666666666664,207.68333333333334,23.90833333333333,207.68333333333334,23.36,202.89999999999998
3906,2020-03-13 20:00:00,23.783333333333335,229.18333333333334,25.51666666666667,225.57083333333335,23.03666666666667,219.79333333333335
3907,2020-03-13 21:00:00,19.8,257.5,19.816666666666666,251.6625,17.513333333333332,237.92333333333335
3908,2020-03-13 22:00:00,15.416666666666666,291.54166666666663,15.033333333333335,282.67499999999995,12.023333333333333,270.62666666666667
3909,2020-03-13 23:00:00,16.325,225.925,13.808333333333334,248.64583333333331,10.706666666666667,304.33666666666664
3910,2020-03-14 00:00:00,19.15,25.53333333333334,16.35,21.4625,13.743333333333334,53.46666666666666
3911,2020-03-14 01:00:00,26.65,48.24166666666667,22.545833333333334,51.62083333333333,15.783333333333335,52.626666666666665
3912,2020-03-14 02:00:00,28.875,70.96666666666667,25.14166666666667,73.65,20.81666666666667,75.66999999999999
3913,2020-03-14 03:00:00,25.724999999999998,79.49166666666667,24.808333333333334,82.61666666666667,20.54,84.76666666666667
3914,2020-03-14 04:00:00,19.9,94.24166666666667,19.533333333333335,108.68750000000001,15.98333333333333,112.12666666666667
3915,2020-03-14 05:00:00,11.975,120.89166666666668,13.283333333333333,146.19166666666666,12.436666666666666,162.11666666666665
3916,2020-03-14 06:00:00,10.925,182.375,12.441666666666666,194.92083333333335,16.846666666666668,206.16333333333336
3917,2020-03-14 07:00:00,15.108333333333334,233.64166666666668,17.84166666666667,232.64166666666668,21.713333333333335,233.00333333333333
3918,2020-03-14 08:00:00,22.25,258.65000000000003,24.4,254.48333333333335,25.53,252.35
3919,2020-03-14 09:00:00,27.325000000000003,280.0666666666667,26.608333333333334,273.075,25.343333333333334,266.0300000000001
3920,2020-03-14 10:00:00,27.591666666666665,299.575,26.670833333333334,291.27916666666664,24.423333333333336,281.51000000000005
3921,2020-03-14 11:00:00,29.96666666666667,323.05,26.879166666666666,319.72916666666663,22.12666666666667,308.38
3922,2020-03-14 12:00:00,30.883333333333333,317.2416666666667,27.724999999999998,328.2791666666667,23.86,339.91666666666663
3923,2020-03-14 13:00:00,28.15833333333333,11.966666666666665,27.549999999999997,28.541666666666668,23.43333333333333,71.29333333333334
3924,2020-03-14 14:00:00,33.233333333333334,23.766666666666666,31.179166666666664,24.158333333333335,26.540000000000003,26.693333333333335
3925,2020-03-14 15:00:00,24.758333333333333,34.075,23.458333333333332,36.55,20.666666666666664,39.60666666666667
3926,2020-03-14 16:00:00,17.733333333333334,33.75,16.40833333333333,38.40833333333333,12.603333333333333,47.723333333333336
3927,2020-03-14 17:00:00,7.925000000000001,117.325,5.041666666666666,165.475,3.7866666666666666,156.33333333333331
3928,2020-03-14 18:00:00,9.541666666666666,266.44166666666666,7.7,262.2125,8.52,244.64666666666668
3929,2020-03-14 19:00:00,17.333333333333332,278.70000000000005,16.791666666666668,263.9375,18.783333333333335,253.20333333333332
3930,2020-03-14 20:00:00,25.84166666666667,288.33333333333337,24.683333333333334,277.8666666666667,25.153333333333332,271.0466666666667
3931,2020-03-14 21:00:00,33.525,291.8666666666667,32.949999999999996,284.0833333333333,30.363333333333333,273.63666666666666
3932,2020-03-14 22:00:00,34.775000000000006,301.79166666666663,34.391666666666666,296.1958333333334,31.14666666666667,282.1766666666666
3933,2020-03-14 23:00:00,39.1,318.0083333333333,36.166666666666664,312.2,31.046666666666663,296.55666666666673
3934,2020-03-15 00:00:00,39.13333333333333,330.60833333333335,33.6,324.2583333333333,28.85333333333333,315.9933333333333
3935,2020-03-15 01:00:00,37.5,346.91666666666663,32.78333333333333,344.0333333333333,26.619999999999997,336.4033333333333
3936,2020-03-15 02:00:00,34.09166666666667,211.31666666666666,30.375000000000004,151.38333333333333,23.209999999999997,259.5833333333333
3937,2020-03-15 03:00:00,30.825,13.633333333333333,25.175,29.945833333333336,18.243333333333332,78.92333333333333
3938,2020-03-15 04:00:00,24.200000000000003,74.275,18.883333333333333,34.6625,13.756666666666666,19.48
3939,2020-03-15 05:00:00,9.15,78.67500000000001,6.112500000000001,75.45416666666668,5.183333333333334,210.74333333333328
3940,2020-03-15 06:00:00,4.741666666666667,244.03333333333333,7.158333333333333,232.4125,12.553333333333335,223.33999999999997
3941,2020-03-15 07:00:00,16.266666666666666,238.66666666666669,19.604166666666668,229.01666666666665,24.616666666666667,224.48333333333335
3942,2020-03-15 08:00:00,24.074999999999996,251.20833333333331,26.291666666666668,237.96666666666667,29.383333333333333,231.07666666666668
3943,2020-03-15 09:00:00,24.9,261.275,26.075,253.97500000000002,27.733333333333338,242.62999999999997
3944,2020-03-15 10:00:00,26.183333333333334,276.81666666666666,25.116666666666667,270.0958333333333,27.35,257.38
3945,2020-03-15 11:00:00,24.96666666666667,293.0916666666667,24.316666666666666,284.5,24.796666666666663,265.8666666666667
3946,2020-03-15 12:00:00,23.96666666666667,315.0583333333333,23.737499999999997,305.7291666666667,20.006666666666668,284.11
3947,2020-03-15 13:00:00,20.708333333333332,279.45,16.4875,313.8958333333333,13.940000000000001,307.7033333333333
3948,2020-03-15 14:00:00,18.383333333333333,10.95,16.545833333333334,125.34583333333333,11.366666666666667,209.6833333333333
3949,2020-03-15 15:00:00,14.825,21.166666666666668,13.058333333333334,23.141666666666666,12.763333333333332,37.68666666666667
3950,2020-03-15 16:00:00,10.883333333333333,48.008333333333326,10.508333333333335,60.99583333333334,9.256666666666668,74.63
3951,2020-03-15 17:00:00,6.608333333333334,111.41666666666666,5.279166666666666,121.425,6.969999999999999,133.20666666666665
3952,2020-03-15 18:00:00,8.75,182.59166666666664,9.966666666666667,184.35416666666666,10.113333333333333,177.22333333333333
3953,2020-03-15 19:00:00,13.708333333333334,207.81666666666666,13.658333333333331,207.89583333333331,14.136666666666667,205.92
3954,2020-03-15 20:00:00,17.525,227.85000000000002,17.75,228.66250000000002,17.143333333333334,220.34
3955,2020-03-15 21:00:00,19.083333333333336,238.00833333333333,20.345833333333335,240.89999999999998,17.520000000000003,243.2766666666667
3956,2020-03-15 22:00:00,20.28333333333333,245.17499999999998,19.558333333333334,255.4625,16.543333333333333,261.2099999999999
3957,2020-03-15 23:00:00,14.975000000000001,267.79166666666663,15.237499999999999,277.83333333333337,14.313333333333333,284.77333333333337
3958,2020-03-16 00:00:00,10.350000000000001,289.60833333333335,10.533333333333333,295.8833333333333,10.2,310.7
3959,2020-03-16 01:00:00,4.866666666666666,133.75833333333333,5.9625,200.29583333333332,7.359999999999999,176.77666666666667
3960,2020-03-16 02:00:00,7.833333333333334,68.49166666666667,8.608333333333334,65.19583333333334,8.863333333333333,56.413333333333334
3961,2020-03-16 03:00:00,14.1,91.775,14.054166666666667,95.79583333333335,13.45,96.46000000000001
3962,2020-03-16 04:00:00,18.233333333333334,114.40833333333333,18.241666666666667,111.37916666666668,17.613333333333333,110.75666666666666
3963,2020-03-16 05:00:00,18.1,133.89166666666665,19.708333333333332,129.7,18.53666666666667,125.26666666666668
3964,2020-03-16 06:00:00,25.558333333333334,156.60833333333335,26.058333333333334,155.27083333333334,24.0,151.06666666666666
3965,2020-03-16 07:00:00,23.94166666666667,178.69166666666666,21.291666666666668,174.475,21.390000000000004,167.44333333333333
3966,2020-03-16 08:00:00,18.200000000000003,190.64999999999998,18.025000000000002,190.3625,14.763333333333332,181.4
3967,2020-03-16 09:00:00,13.058333333333334,195.8416666666667,14.275,200.7375,14.2,192.38000000000002
3968,2020-03-16 10:00:00,13.458333333333332,212.98333333333335,11.754166666666666,205.40416666666664,12.016666666666666,190.93333333333334
3969,2020-03-16 11:00:00,6.341666666666667,235.64166666666665,6.0375000000000005,215.31666666666666,7.376666666666667,176.99333333333334
3970,2020-03-16 12:00:00,3.6750000000000003,137.02499999999998,4.116666666666667,105.10416666666667,6.95,120.93666666666668
3971,2020-03-16 13:00:00,9.508333333333333,53.95833333333333,9.458333333333334,64.02916666666667,10.156666666666666,90.52000000000001
3972,2020-03-16 14:00:00,15.425,82.92500000000001,15.854166666666666,77.575,17.830000000000002,82.20333333333333
3973,2020-03-16 15:00:00,21.45,87.44999999999999,23.120833333333334,87.825,22.999999999999996,98.78333333333333
3974,2020-03-16 16:00:00,22.525,105.175,24.6375,102.3375,23.703333333333333,102.71999999999998
3975,2020-03-16 17:00:00,23.291666666666664,107.69999999999999,25.512500000000003,107.53333333333333,23.04,108.38999999999999
3976,2020-03-16 18:00:00,22.65,126.19166666666666,22.895833333333332,122.82083333333334,22.443333333333335,118.7
3977,2020-03-16 19:00:00,19.791666666666664,142.23333333333335,18.683333333333334,136.5875,18.80333333333333,126.28333333333335
3978,2020-03-16 20:00:00,16.875,162.03333333333333,16.625000000000004,153.87916666666666,17.17666666666667,139.61
3979,2020-03-16 21:00:00,13.658333333333333,189.48333333333335,14.4875,177.82916666666668,15.863333333333333,152.98
3980,2020-03-16 22:00:00,10.375,217.95833333333334,10.2625,199.79583333333335,14.01,166.12666666666667
3981,2020-03-16 23:00:00,6.433333333333334,221.34166666666667,6.091666666666666,222.32916666666665,8.610000000000001,177.13666666666666
3982,2020-03-17 00:00:00,2.2416666666666667,188.14999999999998,3.6083333333333334,204.71666666666667,7.8199999999999985,145.91
3983,2020-03-17 01:00:00,6.199999999999999,77.29166666666667,5.604166666666666,65.75833333333333,7.596666666666667,109.48333333333332
3984,2020-03-17 02:00:00,12.041666666666668,71.40833333333333,12.0625,72.91666666666667,12.16,97.70666666666665
3985,2020-03-17 03:00:00,18.316666666666666,75.75833333333333,18.320833333333333,80.94166666666666,16.483333333333334,95.61000000000001
3986,2020-03-17 04:00:00,20.216666666666665,90.775,23.19166666666667,92.4625,19.896666666666665,98.51
3987,2020-03-17 05:00:00,21.18333333333333,108.33333333333334,23.616666666666667,104.68749999999999,21.656666666666666,104.90333333333334
3988,2020-03-17 06:00:00,21.84166666666667,124.4,23.14166666666667,121.08333333333334,21.84666666666667,116.16
3989,2020-03-17 07:00:00,22.299999999999997,138.38333333333333,21.945833333333336,139.5875,19.279999999999998,137.2766666666667
3990,2020-03-17 08:00:00,18.666666666666664,151.36666666666667,17.666666666666668,152.42083333333335,17.296666666666667,148.52
3991,2020-03-17 09:00:00,17.40833333333333,165.90833333333333,15.633333333333333,165.075,15.396666666666667,161.53333333333336
3992,2020-03-17 10:00:00,15.491666666666667,187.89166666666665,13.616666666666667,181.99166666666667,12.58,173.03
3993,2020-03-17 11:00:00,10.508333333333333,203.75833333333333,10.495833333333334,192.94166666666666,9.903333333333332,178.2566666666667
3994,2020-03-17 12:00:00,5.133333333333333,204.20833333333331,5.1125,191.5625,5.676666666666668,184.04000000000002
3995,2020-03-17 13:00:00,2.9,166.54999999999998,2.666666666666667,166.08333333333331,3.753333333333334,160.44666666666666
3996,2020-03-17 14:00:00,7.0166666666666675,70.58333333333334,6.1625000000000005,85.6625,6.496666666666667,103.53999999999999
3997,2020-03-17 15:00:00,11.608333333333334,78.91666666666666,11.75,83.45833333333334,10.673333333333334,104.72
3998,2020-03-17 16:00:00,16.049999999999997,88.175,15.6,92.00416666666666,14.783333333333335,100.73333333333333
3999,2020-03-17 17:00:00,19.724999999999998,97.425,18.15416666666667,98.02083333333334,15.756666666666666,99.79333333333332
4000,2020-03-17 18:00:00,20.65833333333333,107.8,19.379166666666666,110.3625,16.259999999999998,115.58666666666667
4001,2020-03-17 19:00:00,17.225,119.85,16.34583333333333,119.17916666666666,15.886666666666667,120.58666666666667
4002,2020-03-17 20:00:00,13.925,135.03333333333333,14.495833333333332,135.2375,16.080000000000002,131.89000000000001
4003,2020-03-17 21:00:00,14.525,149.79166666666669,13.945833333333335,150.04583333333335,14.5,149.82
4004,2020-03-17 22:00:00,10.5,163.54166666666669,11.787500000000001,156.27916666666664,12.803333333333333,150.80333333333334
4005,2020-03-17 23:00:00,8.1,179.17499999999998,8.966666666666667,175.87916666666666,10.713333333333333,161.87333333333333
4006,2020-03-18 00:00:00,7.158333333333333,177.89999999999998,7.020833333333334,187.07083333333333,7.376666666666667,178.86333333333332
4007,2020-03-18 01:00:00,3.8416666666666663,139.43333333333334,3.6791666666666667,121.82916666666667,3.916666666666667,136.45333333333332
4008,2020-03-18 02:00:00,4.491666666666667,100.04166666666666,4.225,97.14583333333334,4.806666666666667,108.05
4009,2020-03-18 03:00:00,9.241666666666667,92.14166666666668,8.920833333333334,89.67916666666667,8.62,95.85999999999999
4010,2020-03-18 04:00:00,13.591666666666665,98.75,10.504166666666666,101.54166666666667,9.566666666666666,99.48666666666666
4011,2020-03-18 05:00:00,16.883333333333333,91.35,14.3,91.85416666666666,8.746666666666666,94.82666666666668
4012,2020-03-18 06:00:00,13.7,101.61666666666667,13.3375,99.47916666666666,8.523333333333332,96.81333333333335
4013,2020-03-18 07:00:00,12.6,124.45,11.954166666666667,126.27916666666667,9.86,119.21666666666667
4014,2020-03-18 08:00:00,13.766666666666666,145.64999999999998,12.716666666666667,150.73333333333335,9.856666666666666,154.50999999999996
4015,2020-03-18 09:00:00,14.7,160.44166666666666,13.425,167.29166666666666,11.826666666666664,171.53333333333336
4016,2020-03-18 10:00:00,14.766666666666666,181.75,14.416666666666666,187.54166666666669,13.896666666666667,186.53000000000003
4017,2020-03-18 11:00:00,11.175,215.80833333333334,12.041666666666668,215.05833333333334,12.03,216.98333333333335
4018,2020-03-18 12:00:00,10.541666666666666,221.46666666666667,11.950000000000001,232.13333333333333,12.886666666666665,230.30666666666667
4019,2020-03-18 13:00:00,7.941666666666666,226.85833333333332,10.620833333333332,232.65833333333333,11.476666666666668,236.95666666666665
4020,2020-03-18 14:00:00,5.716666666666667,220.26666666666665,9.225,237.575,8.92,245.71999999999997
4021,2020-03-18 15:00:00,3.5249999999999995,224.20833333333331,5.195833333333333,245.6291666666667,7.736666666666667,253.35
4022,2020-03-18 16:00:00,2.925,120.88333333333333,3.158333333333333,242.74166666666665,5.376666666666667,257.56000000000006
4023,2020-03-18 17:00:00,4.116666666666666,82.20833333333334,2.6958333333333333,117.59166666666667,3.256666666666667,251.47666666666663
4024,2020-03-18 18:00:00,6.675000000000001,92.84166666666667,3.6708333333333334,127.5375,3.1633333333333336,227.34333333333333
4025,2020-03-18 19:00:00,7.675000000000001,105.70833333333333,5.529166666666667,131.94166666666666,3.486666666666666,197.8833333333333
4026,2020-03-18 20:00:00,7.0,126.80833333333334,6.329166666666667,158.58749999999998,5.276666666666666,202.85666666666665
4027,2020-03-18 21:00:00,9.608333333333334,155.60833333333335,9.083333333333334,177.89583333333337,7.376666666666667,202.18333333333334
4028,2020-03-18 22:00:00,10.666666666666666,184.29166666666666,10.495833333333334,200.62916666666666,9.919999999999998,213.06333333333333
4029,2020-03-18 23:00:00,11.2,205.2833333333333,12.35,213.10416666666666,11.45,221.53666666666663
4030,2020-03-19 00:00:00,14.149999999999999,229.85000000000002,13.358333333333333,231.84166666666667,12.166666666666668,231.35333333333332
4031,2020-03-19 01:00:00,11.716666666666665,248.50833333333333,12.658333333333333,245.07916666666668,13.176666666666666,247.38333333333335
4032,2020-03-19 02:00:00,11.275,257.1333333333333,11.995833333333335,257.2875,12.286666666666665,260.33333333333337
4033,2020-03-19 03:00:00,8.308333333333334,274.2583333333333,10.675,273.84166666666664,10.103333333333333,271.0966666666667
