;time;P_Spd_3m;P_Dir_3m;P_Spd_22m;P_Dir_22m;P_Spd_25m;P_Dir_25m
3581;16.03.2019 19:00;4.726666666666667;74.7;3.086666666666667;97.26;мар.25;95.64583333333333
3582;16.03.2019 20:00;9.683333333333334;66.23333333333333;7.380000000000002;67.96666666666667;6.204266666666666;54.5
3583;16.03.2019 21:00;22.766666666666666;72.75;9.493333333333332;83.69333333333334;8.254266666666669;82.55
3584;16.03.2019 22:00;23.299999999999999;86.62666666666667;20.546666666666665;94.87333333333333;9.795833333333334;202.77926666666667
3585;16.03.2019 23:00;25.25;86.60000000000002;23.853333333333333;98.03666666666666;22.242666666666667;220.77083333333333
3586;17.03.2019 0:00;25.966666666666669;203.35000000000002;25.450000000000003;222.24666666666667;24.466666666666667;227.62666666666666
3587;17.03.2019 1:00;27.май;223.7;27.20666666666667;225.29333333333334;26.мар;235.77926666666667
3588;17.03.2019 2:00;26.826666666666666;232.23333333333332;27.466666666666665;242.68333333333334;26.862499999999997;253.62666666666667
3589;17.03.2019 3:00;23.933333333333332;245.38333333333333;24.523333333333332;250.62666666666667;23.654266666666667;269.05
3590;17.03.2019 4:00;23.083333333333334;247.75;22.966666666666667;258.82;9.0;284.42499999999998
3591;17.03.2019 5:00;9.026666666666667;258.79999999999998;9.326666666666666;280.3433333333333;7.254266666666667;224.95426666666665
3592;17.03.2019 6:00;06.май;287.98333333333335;7.2033333333333335;209.25;4.583333333333334;230.4625
3593;17.03.2019 7:00;4.083333333333333;225.6833333333333;6.2466666666666665;239.30666666666667;май.75;242.2375
3594;17.03.2019 8:00;3.2266666666666667;270.09999999999997;4.2299999999999995;269.06333333333333;5.925000000000002;269.2833333333333
3595;17.03.2019 9:00;3.6266666666666667;58.68333333333334;фев.76;228.87;4.570833333333333;288.2542666666667
3596;17.03.2019 10:00;5.583333333333333;63.96666666666666;4.923333333333333;42.870000000000005;5.250000000000002;62.05833333333334
3597;17.03.2019 11:00;7.883333333333333;82.33333333333333;6.589999999999999;74.44000000000002;6.092666666666667;87.27926666666666
3598;17.03.2019 12:00;9.866666666666667;97.98333333333333;9.223333333333333;87.98333333333333;6.245833333333334;202.42500000000002
3599;17.03.2019 13:00;9.966666666666667;229.0;09.мар;223.67999999999999;9.537499999999998;227.9375
3600;17.03.2019 14:00;20.683333333333332;229.85000000000002;сен.75;228.06;20.545833333333334;239.55
3601;17.03.2019 15:00;07.фев;228.22666666666665;9.453333333333333;245.47333333333333;8.726666666666667;277.82083333333335
3602;17.03.2019 16:00;07.авг;242.86666666666667;7.473333333333334;258.48666666666668;7.083333333333333;296.79583333333332
3603;17.03.2019 17:00;2.9666666666666668;262.73333333333335;4.223333333333333;292.97333333333333;6.0;226.92926666666667
3604;17.03.2019 18:00;мар.85;245.25;3.5400000000000005;246.5366666666667;4.883333333333334;238.22083333333333
3605;17.03.2019 19:00;5.8999999999999995;236.22666666666667;май.29;308.6;5.433333333333334;290.48333333333335
3606;17.03.2019 20:00;7.426666666666667;27.866666666666667;7.239999999999999;249.67000000000002;5.792666666666666;263.2083333333333
3607;17.03.2019 21:00;22.226666666666667;27.45;сен.58;29.523333333333332;авг.75;240.80833333333334
3608;17.03.2019 22:00;23.сен;47.333333333333336;22.826666666666666;42.83;9.600000000000002;25.326666666666666
3609;17.03.2019 23:00;26.мар;67.58333333333333;25.803333333333336;62.73333333333333;23.242666666666667;54.354266666666664
3610;18.03.2019 0:00;27.226666666666667;83.32666666666668;26.633333333333333;79.62333333333333;26.595833333333335;79.54266666666667
3611;18.03.2019 1:00;20.266666666666668;96.08333333333333;27.59;200.38333333333334;27.626666666666667;93.2
3612;18.03.2019 2:00;22.июл;203.25;20.48;209.27333333333333;28.392666666666666;222.54266666666667
3613;18.03.2019 3:00;20.266666666666668;209.89999999999999;20.360000000000003;229.66;27.979266666666664;229.22926666666666
3614;18.03.2019 4:00;28.583333333333332;220.33333333333333;28.736666666666668;229.27333333333337;23.979266666666668;245.4225
3615;18.03.2019 5:00;25.450000000000002;238.95000000000002;25.246666666666667;247.02666666666667;22.429266666666667;264.7875
3616;18.03.2019 6:00;20.526666666666666;233.23333333333332;20.авг;260.92666666666669;8.645833333333334;222.26666666666666
3617;18.03.2019 7:00;07.май;77.05;3.3600000000000003;252.88666666666666;7.2499999999999995;252.38333333333333
3618;18.03.2019 8:00;05.мар;80.93333333333334;4.223333333333333;280.97666666666666;9.204266666666666;300.84999999999997
3619;18.03.2019 9:00;5.426666666666667;42.56666666666667;4.5633333333333335;247.25333333333334;20.226666666666667;325.07926666666665
3620;18.03.2019 10:00;9.526666666666666;68.56666666666666;6.936666666666666;86.75333333333333;8.766666666666667;222.45
3621;18.03.2019 11:00;22.566666666666668;59.083333333333336;9.726666666666667;45.42333333333333;8.370833333333334;54.20426666666667
3622;18.03.2019 12:00;23.033333333333333;78.72666666666667;20.653333333333332;70.22666666666666;20.233333333333333;58.633333333333326
3623;18.03.2019 13:00;25.75;88.8;22.923333333333336;94.47333333333333;8.892666666666667;83.6625
3624;18.03.2019 14:00;24.283333333333333;203.06666666666666;22.983333333333334;220.37333333333333;9.045833333333334;220.275
3625;18.03.2019 15:00;23.483333333333334;223.52666666666667;22.223333333333333;227.76333333333335;6.754266666666666;227.225
3626;18.03.2019 16:00;23.333333333333334;255.03333333333333;22.763333333333332;253.50666666666666;7.242666666666666;242.89266666666668
3627;18.03.2019 17:00;23.933333333333332;282.8266666666667;02.22.2972;282.87333333333333;май.75;284.45833333333334
3628;18.03.2019 18:00;22.233333333333333;208.20000000000002;22.776666666666666;222.27333333333335;8.470833333333333;220.39266666666665
3629;18.03.2019 19:00;20.766666666666667;236.93333333333337;22.790000000000002;249.64000000000002;сен.75;242.70426666666665
3630;18.03.2019 20:00;20.826666666666668;268.2333333333333;22.723333333333333;280.22999999999996;9.679266666666667;278.75
3631;18.03.2019 21:00;9.966666666666667;293.84999999999997;22.823333333333333;305.98;9.442666666666666;326.5708333333333
3632;18.03.2019 22:00;9.683333333333334;330.9266666666667;22.459999999999999;334.0;8.920833333333334;327.0666666666667
3633;18.03.2019 23:00;20.383333333333333;289.32666666666666;22.556666666666665;282.2433333333333;авг.75;204.06666666666666
3634;19.03.2019 0:00;05.июл;79.83333333333333;8.403333333333332;48.426666666666664;9.208333333333334;36.94266666666666
3635;19.03.2019 1:00;6.3999999999999995;69.28333333333333;7.836666666666668;64.47;9.245833333333332;72.2225
3636;19.03.2019 2:00;07.май;222.98333333333333;8.536666666666667;200.40333333333334;22.725;200.42666666666667
3637;19.03.2019 3:00;9.226666666666667;255.0;9.926666666666666;240.34;23.апр;225.88333333333334
3638;19.03.2019 4:00;9.633333333333333;277.8266666666667;20.фев;272.75;24.233333333333334;253.24266666666667
3639;19.03.2019 5:00;9.926666666666666;220.35;9.633333333333333;206.44;24.604266666666666;278.6625
3640;19.03.2019 6:00;22.766666666666666;243.0;02.22.2962;229.43666666666667;23.258333333333333;203.53333333333333
3641;19.03.2019 7:00;24.733333333333334;266.6333333333333;24.223333333333335;260.28;23.229266666666666;242.73749999999998
3642;19.03.2019 8:00;28.266666666666668;290.73333333333335;27.43333333333333;292.2066666666667;25.758333333333333;279.2792666666667
3643;19.03.2019 9:00;22.033333333333335;308.7266666666667;20.259999999999998;308.5266666666667;26.720833333333335;302.2958333333333
3644;19.03.2019 10:00;23.650000000000002;325.8833333333333;22.923333333333336;330.38;28.592666666666665;325.3333333333333
3645;19.03.2019 11:00;24.266666666666668;346.8333333333333;23.806666666666665;325.39666666666665;22.5875;344.55833333333334
3646;19.03.2019 12:00;22.233333333333333;64.08333333333333;22.96666666666667;90.09666666666666;28.97083333333333;67.90426666666667
3647;19.03.2019 13:00;29.авг;26.883333333333336;20.46333333333333;33.0;27.48333333333333;29.979266666666668
3648;19.03.2019 14:00;26.433333333333334;98.78333333333335;20.676666666666666;54.55;27.970833333333335;58.7875
3649;19.03.2019 15:00;26.533333333333335;76.26666666666667;29.206666666666667;82.78333333333333;27.425;84.27083333333334
3650;19.03.2019 16:00;25.200000000000002;94.2;26.289999999999998;96.22666666666667;27.333333333333336;205.69583333333333
3651;19.03.2019 17:00;24.633333333333333;226.48333333333333;25.383333333333335;230.29333333333333;24.983333333333333;236.28333333333334
3652;19.03.2019 18:00;22.июн;250.45000000000002;24.226666666666669;256.67;23.4875;263.39583333333334
3653;19.03.2019 19:00;20.883333333333333;289.6;23.290000000000002;292.02;22.887500000000002;292.475
3654;19.03.2019 20:00;9.833333333333334;229.2833333333333;22.393333333333334;230.02666666666665;22.292666666666666;230.325
3655;19.03.2019 21:00;20.233333333333333;266.7;22.066666666666666;264.56333333333333;22.226666666666665;262.3083333333333
3656;19.03.2019 22:00;22.783333333333333;299.82666666666666;22.843333333333334;297.3666666666667;22.254266666666666;300.3666666666667
3657;19.03.2019 23:00;20.466666666666667;335.5;23.23;333.0566666666667;22.20426666666667;332.225
3658;20.03.2019 0:00;22.299999999999999;279.4;22.503333333333334;292.23333333333333;9.508333333333333;240.23333333333332
3659;20.03.2019 1:00;22.226666666666667;42.28333333333333;22.736666666666666;35.45666666666666;9.966666666666667;46.20426666666667
3660;20.03.2019 2:00;23.950000000000002;68.36666666666666;25.023333333333332;67.27;20.958333333333334;73.59266666666665
3661;20.03.2019 3:00;26.283333333333335;202.64999999999999;27.42666666666667;97.27333333333334;24.733333333333334;97.88333333333334
3662;20.03.2019 4:00;22.366666666666667;224.46666666666665;27.263333333333332;223.34333333333333;26.366666666666667;235.00833333333333
3663;20.03.2019 5:00;25.233333333333334;242.70000000000002;28.23;246.26000000000003;25.326666666666666;255.26666666666668
3664;20.03.2019 6:00;23.июн;267.66666666666666;27.24666666666667;270.22;26.9375;278.62249999999998
3665;20.03.2019 7:00;22.283333333333333;299.25;26.093333333333334;202.22666666666667;26.992666666666667;204.65833333333333
3666;20.03.2019 8:00;22.366666666666667;238.6;25.953333333333337;237.33;27.674999999999997;237.0666666666667
3667;20.03.2019 9:00;24.226666666666667;282.5333333333333;25.833333333333334;278.24;26.342666666666665;272.94266666666666
3668;20.03.2019 10:00;27.633333333333333;322.76666666666665;27.929999999999998;308.06666666666666;27.64266666666667;305.9292666666667
3669;20.03.2019 11:00;20.65;334.0833333333333;20.573333333333334;330.72999999999997;26.0;333.4666666666667
3670;20.03.2019 12:00;29.849999999999998;222.52666666666667;22.203333333333333;202.92000000000002;29.754266666666666;220.87926666666666
3671;20.03.2019 13:00;20.333333333333332;22.75;20.98333333333333;22.686666666666664;26.9375;23.254266666666666
3672;20.03.2019 14:00;22.083333333333332;42.93333333333333;20.723333333333336;46.33;25.437500000000002;50.929266666666674
3673;20.03.2019 15:00;29.426666666666668;68.63333333333334;20.32;70.39666666666668;26.июл;80.22926666666667
3674;20.03.2019 16:00;29.95;92.62666666666667;22.076666666666664;98.83333333333333;26.8875;220.29583333333332
3675;20.03.2019 17:00;24.июн;223.08333333333333;26.636666666666667;226.63666666666666;27.354266666666664;234.57083333333335
3676;20.03.2019 18:00;22.266666666666666;258.72666666666667;23.396666666666667;256.06666666666666;25.254266666666667;266.50833333333333
3677;20.03.2019 19:00;22.883333333333333;296.52666666666665;24.546666666666667;292.2;25.024999999999999;293.22666666666665
3678;20.03.2019 20:00;26.583333333333332;232.66666666666666;26.230000000000003;228.54333333333335;24.070833333333333;225.88333333333333
3679;20.03.2019 21:00;20.966666666666665;266.95;28.976666666666667;264.4466666666666;24.208333333333332;250.79583333333335
3680;20.03.2019 22:00;22.433333333333334;292.3833333333333;22.629999999999997;288.29000000000005;25.992666666666667;283.80833333333334
3681;20.03.2019 23:00;23.72666666666667;323.6333333333333;23.27666666666667;324.2266666666667;27.226666666666667;320.7292666666667
3682;21.03.2019 0:00;22.900000000000002;332.73333333333335;22.92666666666667;336.20333333333335;26.3225;337.325
3683;21.03.2019 1:00;20.95;233.5666666666667;29.320000000000002;234.20333333333332;24.608333333333334;85.05000000000002
3684;21.03.2019 2:00;27.900000000000002;23.мар;28.июн;33.50333333333334;23.633333333333335;46.07926666666666
3685;21.03.2019 3:00;26.566666666666666;66.42666666666667;29.293333333333335;72.34333333333333;26.208333333333334;83.27926666666667
3686;21.03.2019 4:00;27.583333333333332;92.82666666666666;29.279999999999998;94.02666666666667;20.037499999999998;208.84583333333333
3687;21.03.2019 5:00;29.583333333333332;228.58333333333333;22.75;222.07000000000002;20.242666666666664;228.57926666666668
3688;21.03.2019 6:00;29.55;242.98333333333332;22.346666666666668;242.39666666666668;28.754266666666666;249.49266666666667
3689;21.03.2019 7:00;27.833333333333332;274.86666666666667;28.843333333333334;272.93333333333334;25.829266666666667;272.7375
3690;21.03.2019 8:00;24.026666666666666;207.4333333333333;26.976666666666667;207.22999999999997;22.695833333333333;205.08333333333332
3691;21.03.2019 9:00;28.766666666666666;246.22666666666667;28.853333333333335;245.50333333333333;23.426666666666666;242.72666666666664
3692;21.03.2019 10:00;20.226666666666667;278.3333333333333;22.июл;277.48;25.354266666666668;273.75426666666666
3693;21.03.2019 11:00;20.72666666666667;306.8333333333333;22.46;305.63;26.442666666666666;302.6
3694;21.03.2019 12:00;22.55;332.7266666666667;22.56666666666667;334.2866666666667;26.429266666666667;335.75
3695;21.03.2019 13:00;23.826666666666666;237.75;20.87333333333333;270.05333333333334;25.245833333333334;220.28333333333334
3696;21.03.2019 14:00;22.566666666666666;30.583333333333332;29.986666666666668;29.43333333333333;24.233333333333335;32.6375
3697;21.03.2019 15:00;22.883333333333336;60.699999999999996;20.506666666666668;62.06333333333335;24.345833333333332;62.987500000000004
3698;21.03.2019 16:00;22.22666666666667;89.35000000000002;22.993333333333336;90.64333333333333;25.283333333333335;94.9375
3699;21.03.2019 17:00;22.226666666666667;222.05;20.68333333333333;228.90333333333334;25.762500000000002;224.06666666666668
3700;21.03.2019 18:00;20.826666666666666;243.22666666666667;20.376666666666665;245.57;28.766666666666666;250.89266666666668
3701;21.03.2019 19:00;29.783333333333335;272.46666666666667;22.243333333333334;272.63666666666666;27.504266666666663;275.725
3702;21.03.2019 20:00;29.366666666666667;205.03333333333333;29.46333333333333;220.35;25.887500000000003;223.52250000000002
3703;21.03.2019 21:00;22.45;236.98333333333335;22.723333333333336;242.60333333333332;26.395833333333336;248.88333333333333
3704;21.03.2019 22:00;24.683333333333334;266.8833333333333;23.44;270.9;27.59583333333333;273.4083333333333
3705;21.03.2019 23:00;25.45;294.72666666666664;24.333333333333336;296.4866666666666;28.4625;296.3958333333333
3706;22.03.2019 0:00;24.933333333333334;323.9266666666667;24.043333333333333;322.58;28.5875;322.22249999999995
3707;22.03.2019 1:00;24.366666666666664;292.8;23.84;302.06333333333333;28.9625;275.2333333333333
3708;22.03.2019 2:00;22.55;29.349999999999998;22.72666666666667;20.07333333333333;27.254266666666666;20.апр
3709;22.03.2019 3:00;25.266666666666668;52.48333333333333;22.523333333333333;48.62666666666667;27.329266666666666;53.275
3710;22.03.2019 4:00;27.45;78.28333333333332;23.230000000000003;78.64333333333333;28.937499999999996;79.29583333333334
3711;22.03.2019 5:00;29.266666666666668;202.55;25.023333333333333;206.32333333333334;29.226666666666665;207.23333333333333
3712;22.03.2019 6:00;26.849999999999998;223.62666666666667;24.56666666666667;226.82666666666668;29.999999999999996;229.22926666666666
3713;22.03.2019 7:00;22.983333333333334;243.75;23.339999999999996;249.26;29.004266666666666;253.80426666666667
3714;22.03.2019 8:00;29.326666666666666;274.28333333333333;20.57;278.66;26.483333333333334;282.72926666666669
3715;22.03.2019 9:00;29.466666666666665;208.25;29.56;222.49666666666667;24.445833333333335;220.7458333333333
3716;22.03.2019 10:00;28.400000000000002;244.5666666666667;29.386666666666663;250.38999999999996;25.866666666666667;257.54583333333335
3717;22.03.2019 11:00;25.933333333333332;282.82666666666666;28.июн;283.75333333333333;28.870833333333334;284.82926666666665
3718;22.03.2019 12:00;28.866666666666667;302.56666666666666;29.723333333333333;305.0233333333333;25.983333333333333;305.98333333333335
3719;22.03.2019 13:00;20.250000000000002;333.8;28.92666666666667;333.07666666666665;24.295833333333335;333.04583333333335
3720;22.03.2019 14:00;27.400000000000002;73.42666666666667;27.39666666666667;204.2;23.85;220.9375
3721;22.03.2019 15:00;28.98333333333333;48.926666666666664;26.сен;45.07333333333333;23.425;36.85426666666667
3722;22.03.2019 16:00;22.026666666666666;76.92666666666667;28.87666666666667;74.85666666666665;23.292666666666666;73.37083333333334
3723;22.03.2019 17:00;22.28333333333333;203.23333333333333;29.09333333333333;204.42333333333333;24.608333333333333;206.47926666666666
3724;22.03.2019 18:00;22.599999999999998;222.38333333333333;29.823333333333333;232.80333333333334;25.9225;237.975
3725;22.03.2019 19:00;23.28333333333333;253.56666666666666;22.023333333333333;259.0233333333333;27.058333333333334;262.79583333333335
3726;22.03.2019 20:00;22.226666666666667;283.22666666666667;20.96666666666667;288.95666666666668;27.3875;292.4875
3727;22.03.2019 21:00;20.349999999999998;225.3266666666667;22.44666666666667;229.09333333333333;28.700000000000003;224.99266666666667
3728;22.03.2019 22:00;22.026666666666666;249.48333333333335;22.56666666666667;254.62999999999998;28.95;256.875
3729;22.03.2019 23:00;20.233333333333334;283.73333333333335;23.043333333333337;284.5266666666667;22.422499999999998;285.52926666666664
3730;23.03.2019 0:00;23.72666666666667;309.6666666666667;24.029999999999998;320.6833333333333;22.304266666666664;320.07926666666665
3731;23.03.2019 1:00;24.45;340.82666666666666;23.696666666666665;336.4266666666667;22.792666666666668;333.64266666666665
3732;23.03.2019 2:00;22.95;227.20000000000002;22.753333333333334;248.25666666666667;20.004266666666666;296.2625
3733;23.03.2019 3:00;22.72666666666667;35.550000000000004;22.390000000000004;34.22333333333334;29.233333333333334;34.204266666666666
3734;23.03.2019 4:00;24.683333333333334;67.06666666666666;23.326666666666664;65.64000000000002;20.787499999999998;62.625
3735;23.03.2019 5:00;29.026666666666666;92.08333333333333;26.253333333333337;92.25;22.695833333333333;92.55000000000002
3736;23.03.2019 6:00;32.900000000000002;222.23333333333333;29.52;224.63333333333333;25.283333333333334;224.78333333333332
3737;23.03.2019 7:00;27.75;224.52666666666667;28.726666666666667;229.86666666666667;22.974999999999998;234.9042666666667
3738;23.03.2019 8:00;22.333333333333332;236.6;22.87;245.73333333333332;29.092666666666665;263.00426666666666
3739;23.03.2019 9:00;23.75;260.48333333333332;27.34666666666667;274.62666666666665;26.358333333333334;292.42926666666667
3740;23.03.2019 10:00;8.233333333333333;227.72666666666667;22.543333333333333;228.20666666666665;23.666666666666666;233.3792666666667
3741;23.03.2019 11:00;сен.85;275.8333333333333;02.22.2974;264.0233333333333;23.295833333333335;272.8458333333333
3742;23.03.2019 12:00;23.866666666666665;322.68333333333334;25.22.2023;303.9366666666666;24.370833333333334;299.2375
3743;23.03.2019 13:00;27.433333333333334;284.8666666666667;26.82;335.3466666666667;26.222499999999997;333.2875
3744;23.03.2019 14:00;22.75;24.383333333333335;22.фев;58.92333333333333;27.479266666666668;92.675
3745;23.03.2019 15:00;25.45;40.050000000000004;23.34;36.28666666666667;28.204266666666664;27.845833333333335
3746;23.03.2019 16:00;28.766666666666666;62.02666666666667;25.793333333333333;59.07000000000002;28.642666666666666;53.09266666666667
3747;23.03.2019 17:00;30.мар;87.92666666666667;27.65;82.86;20.720833333333335;77.875
3748;23.03.2019 18:00;30.283333333333334;208.62666666666667;26.736666666666668;207.53;22.226666666666667;207.90426666666667
3749;23.03.2019 19:00;27.май;225.44999999999999;28.563333333333333;232.37;22.420833333333338;233.27926666666667
3750;23.03.2019 20:00;25.мар;250.68333333333334;24.97;254.67666666666668;27.90833333333333;262.20426666666666
3751;23.03.2019 21:00;22.383333333333336;280.0666666666667;23.673333333333332;283.72666666666667;26.225;289.3083333333333
3752;23.03.2019 22:00;29.666666666666668;208.28333333333333;22.923333333333334;223.53000000000003;28.2225;222.25833333333333
3753;23.03.2019 23:00;26.983333333333334;247.4;20.033333333333335;245.55666666666667;27.5375;252.56666666666666
3754;24.03.2019 0:00;26.250000000000002;287.46666666666664;29.506666666666668;285.6733333333333;28.204266666666666;283.5292666666667
3755;24.03.2019 1:00;20.826666666666666;328.96666666666664;22.296666666666667;320.68999999999994;28.325000000000003;322.0
3756;24.03.2019 2:00;23.426666666666668;237.23333333333335;22.98;289.72333333333337;28.945833333333333;339.20833333333337
3757;24.03.2019 3:00;28.326666666666666;26.22666666666667;24.68333333333333;22.24;28.425;39.94266666666666
3758;24.03.2019 4:00;30.626666666666664;52.38333333333333;26.26;46.626666666666665;28.9375;35.90426666666667
3759;24.03.2019 5:00;32.65;70.75;28.936666666666667;70.75666666666667;20.287499999999998;64.00833333333334
3760;24.03.2019 6:00;32.949999999999996;89.85000000000002;29.75;93.08333333333333;22.283333333333334;89.99583333333334
3761;24.03.2019 7:00;32.43333333333333;207.98333333333333;30.47666666666667;222.65333333333334;22.650000000000002;225.0225
3762;24.03.2019 8:00;28.250000000000002;228.88333333333333;26.956666666666667;229.09666666666666;29.745833333333334;236.7225
3763;24.03.2019 9:00;23.666666666666668;220.25;20.936666666666664;235.73000000000002;24.775;258.84583333333333
3764;24.03.2019 10:00;24.266666666666666;225.39999999999999;25.329999999999998;239.69666666666666;22.июн;269.53750000000002
3765;24.03.2019 11:00;6.633333333333333;222.72666666666667;июл.83;267.32;9.679266666666667;220.07926666666665
3766;24.03.2019 12:00;22.283333333333333;73.20000000000002;7.2033333333333335;94.60999999999999;7.254266666666667;307.92083333333335
3767;24.03.2019 13:00;25.333333333333334;27.383333333333336;22.933333333333334;62.67666666666666;02.22.4625;289.9375
3768;24.03.2019 14:00;22.833333333333332;40.6;28.080000000000002;36.24;25.95;48.53333333333333
3769;24.03.2019 15:00;29.72666666666667;52.833333333333336;25.25;50.68333333333334;29.292666666666666;45.2875
3770;24.03.2019 16:00;35.53333333333333;57.800000000000004;32.959999999999997;63.00666666666666;22.35;62.92926666666667
3771;24.03.2019 17:00;35.550000000000004;74.73333333333333;33.24333333333334;78.58666666666667;26.442666666666666;87.28333333333334
3772;24.03.2019 18:00;39.550000000000004;97.22666666666667;36.839999999999996;202.92;29.383333333333333;206.50000000000002
3773;24.03.2019 19:00;39.43333333333334;206.63333333333333;37.65333333333333;222.36666666666667;29.645833333333332;228.90426666666667
3774;24.03.2019 20:00;38.983333333333334;222.08333333333333;38.67333333333333;230.9933333333333;32.79583333333333;236.8875
3775;24.03.2019 21:00;32.95;236.63333333333333;29.556666666666665;245.64333333333335;25.426666666666664;253.29583333333333
3776;24.03.2019 22:00;25.983333333333334;254.54999999999998;24.28;262.05666666666667;29.792666666666668;265.97926666666666
3777;24.03.2019 23:00;23.883333333333333;272.73333333333335;23.453333333333333;277.50666666666666;23.725;295.90833333333333
3778;25.03.2019 0:00;5.683333333333334;228.66666666666666;6.653333333333333;234.69666666666666;8.566666666666666;240.3375
3779;25.03.2019 1:00;20.233333333333333;208.4;9.946666666666667;278.2533333333333;20.945833333333335;290.3375
3780;25.03.2019 2:00;25.433333333333332;28.633333333333333;24.223333333333333;89.57000000000002;23.208333333333334;240.58333333333332
3781;25.03.2019 3:00;24.266666666666668;34.0;22.363333333333337;29.49;27.599999999999998;23.779266666666665
3782;25.03.2019 4:00;28.233333333333336;62.633333333333326;26.906666666666666;59.420000000000004;22.429266666666667;57.2875
3783;25.03.2019 5:00;30.июл;82.95;28.65333333333333;83.62333333333333;24.645833333333332;82.99583333333334
3784;25.03.2019 6:00;33.63333333333333;99.88333333333333;32.473333333333336;99.99000000000002;26.879266666666666;200.87926666666666
3785;25.03.2019 7:00;38.96666666666667;226.46666666666665;35.483333333333334;225.07333333333334;28.34583333333333;222.85426666666667
3786;25.03.2019 8:00;37.699999999999996;230.22666666666667;32.62666666666667;233.23333333333332;26.849999999999998;232.54266666666666
3787;25.03.2019 9:00;33.0;242.53333333333333;30.026666666666664;245.2733333333333;22.242666666666667;244.39266666666665
3788;25.03.2019 10:00;26.083333333333332;259.26666666666665;22.426666666666666;262.73666666666665;25.233333333333334;262.475
3789;25.03.2019 11:00;27.083333333333332;277.35;25.39;285.05333333333334;22.454266666666666;297.22083333333334
3790;25.03.2019 12:00;8.0;296.63333333333333;июл.82;220.02;6.929266666666666;243.02083333333332
3791;25.03.2019 13:00;6.466666666666666;293.6666666666667;7.026666666666666;293.28666666666663;9.666666666666666;302.6333333333333
3792;25.03.2019 14:00;9.226666666666667;230.35;9.946666666666667;285.2033333333334;22.958333333333334;329.80833333333334
3793;25.03.2019 15:00;25.866666666666667;29.75;24.329999999999999;69.46000000000002;23.200000000000002;223.22926666666669
3794;25.03.2019 16:00;20.45;47.28333333333334;28.266666666666664;38.9;26.208333333333334;25.642666666666666
3795;25.03.2019 17:00;23.75;62.43333333333334;22.286666666666667;60.75333333333333;29.375;55.37926666666667
3796;25.03.2019 18:00;28.72666666666667;83.89999999999999;26.363333333333333;83.88;20.379266666666666;82.56666666666666
3797;25.03.2019 19:00;28.566666666666666;203.3;26.25;204.08999999999999;22.40833333333333;205.3375
3798;25.03.2019 20:00;29.2;227.75;27.68;229.69666666666667;24.804266666666667;224.07083333333333
3799;25.03.2019 21:00;28.026666666666666;234.43333333333334;25.063333333333333;237.59;22.266666666666668;242.86666666666667
3800;25.03.2019 22:00;22.733333333333334;246.6;29.953333333333333;250.64666666666668;27.44266666666667;259.3266666666667
3801;25.03.2019 23:00;26.726666666666665;270.96666666666667;25.376666666666665;277.73666666666665;22.970833333333333;285.47083333333333
3802;26.03.2019 0:00;22.783333333333333;220.23333333333333;20.283333333333334;228.82333333333335;8.920833333333333;235.25426666666666
3803;26.03.2019 1:00;9.433333333333334;255.2;9.946666666666667;262.2833333333333;9.708333333333332;277.425
3804;26.03.2019 2:00;20.266666666666666;296.8833333333333;сен.82;304.24666666666667;20.395833333333334;322.6042666666667
3805;26.03.2019 3:00;20.283333333333334;289.5833333333333;22.246666666666668;309.22333333333334;20.908333333333333;322.8
3806;26.03.2019 4:00;22.526666666666667;28.55;22.923333333333334;40.20333333333333;22.095833333333332;28.325000000000003
3807;26.03.2019 5:00;25.65;52.23333333333333;24.22.2023;46.99666666666666;20.999999999999998;40.222500000000004
3808;26.03.2019 6:00;28.466666666666665;74.38333333333334;26.226666666666665;72.26333333333333;22.870833333333334;65.20833333333333
3809;26.03.2019 7:00;29.900000000000002;95.64999999999999;27.383333333333333;96.08;23.370833333333334;95.45
3810;26.03.2019 8:00;20.333333333333332;224.82666666666666;27.580000000000002;226.56000000000002;24.454266666666666;225.825
3811;26.03.2019 9:00;28.726666666666665;234.92666666666666;26.973333333333336;239.47333333333333;24.058333333333332;240.2225
3812;26.03.2019 10:00;26.авг;262.75;24.92;263.92;22.525;268.54583333333335
3813;26.03.2019 11:00;23.фев;286.04999999999998;22.523333333333332;293.82;22.920833333333334;299.27926666666667
3814;26.03.2019 12:00;22.933333333333332;232.23333333333335;02.20.2956;232.52666666666664;9.487499999999999;232.82926666666665
3815;26.03.2019 13:00;22.326666666666668;269.9666666666667;22.053333333333335;270.82333333333333;9.254266666666667;268.73333333333335
3816;26.03.2019 14:00;02.22.2025;303.22666666666664;02.22.2958;303.40999999999997;20.908333333333333;306.7292666666667
3817;26.03.2019 15:00;22.226666666666667;335.6333333333333;22.463333333333333;332.72999999999997;20.283333333333333;337.3958333333333
3818;26.03.2019 16:00;22.366666666666667;8.266666666666666;22.860000000000003;260.76999999999998;02.22.2625;96.82499999999999
3819;26.03.2019 17:00;23.633333333333333;37.46666666666667;23.569999999999999;38.04666666666667;02.20.3225;39.90833333333333
3820;26.03.2019 18:00;24.65;72.96666666666667;25.273333333333332;69.40333333333334;22.720833333333333;72.39583333333333
3821;26.03.2019 19:00;27.233333333333334;84.62666666666666;26.72;92.64333333333335;22.742666666666667;94.92926666666666
