,time,P_Spd_3m,P_Dir_3m,P_Spd_12m,P_Dir_12m,P_Spd_25m,P_Dir_25m
4163,2021-04-07 17:00:00,19.66,346.8,6.555000000000001,128.665,5.642857142857143,203.32857142857142
4164,2021-04-07 18:00:00,9.799999999999999,292.12857142857143,11.0,42.6,6.3999999999999995,219.90816326530611
4165,2021-04-07 19:00:00,12.2,269.84000000000003,12.584999999999997,43.91,7.434285714285714,193.78857142857146
4166,2021-04-07 20:00:00,25.357142857142858,203.28571428571428,15.014285714285712,38.989285714285714,10.020408163265305,97.00408163265307
4167,2021-04-07 21:00:00,28.78,214.42,16.73,39.605,10.95142857142857,87.13714285714286
4168,2021-04-07 22:00:00,27.814285714285713,104.48571428571428,21.650000000000002,58.38214285714285,15.5734693877551,70.35102040816327
4169,2021-04-07 23:00:00,31.919999999999998,152.6,24.51,63.52,20.057142857142853,48.53428571428571
4170,2021-04-08 00:00:00,26.357142857142858,27.45714285714286,24.035714285714285,40.714285714285715,22.087755102040813,59.41224489795919
4171,2021-04-08 01:00:00,26.919999999999998,36.260000000000005,22.42,54.769999999999996,22.342857142857138,70.42857142857142
4172,2021-04-08 02:00:00,26.2,25.057142857142857,23.139285714285716,35.07142857142857,22.753061224489795,62.51020408163265
4173,2021-04-08 03:00:00,24.68,18.119999999999997,19.615000000000002,50.315,19.32,60.13142857142857
4174,2021-04-08 04:00:00,19.900000000000002,31.614285714285717,19.146428571428572,63.760714285714286,17.051020408163264,71.47755102040814
4175,2021-04-08 05:00:00,22.48,24.74,16.720000000000002,54.82,12.805714285714284,77.10571428571428
4176,2021-04-08 06:00:00,18.242857142857144,25.771428571428572,11.125,55.68214285714286,8.287755102040816,61.91020408163265
4177,2021-04-08 07:00:00,13.7,84.50000000000001,7.955,43.005,6.511428571428572,62.72285714285714
4178,2021-04-08 08:00:00,14.714285714285714,20.514285714285712,8.917857142857143,78.10357142857143,8.40816326530612,29.555102040816326
4179,2021-04-08 09:00:00,14.9,13.520000000000001,7.775,38.61,6.651428571428572,54.22571428571428
4180,2021-04-08 10:00:00,14.028571428571428,65.67142857142858,9.914285714285715,75.96071428571427,8.244897959183673,61.09591836734694
4181,2021-04-08 11:00:00,13.780000000000001,91.22,10.44,42.42999999999999,9.425714285714283,32.70285714285715
4182,2021-04-08 12:00:00,12.414285714285715,44.971428571428575,9.492857142857144,57.721428571428575,7.914285714285714,58.70204081632653
4183,2021-04-08 13:00:00,11.76,62.04,8.92,92.73499999999999,6.494285714285715,66.32571428571428
4184,2021-04-08 14:00:00,11.0,65.07142857142857,6.253571428571428,104.76428571428572,6.542857142857143,67.93673469387755
4185,2021-04-08 15:00:00,9.959999999999999,45.540000000000006,6.82,94.82,3.662857142857143,82.08571428571429
4186,2021-04-08 16:00:00,7.914285714285714,37.65714285714286,4.767857142857142,117.43571428571428,2.5040816326530613,142.6081632653061
4187,2021-04-08 17:00:00,7.459999999999999,144.42000000000002,4.785,178.945,3.871428571428571,253.72857142857146
4188,2021-04-08 18:00:00,8.814285714285715,201.52857142857144,5.975,215.3357142857143,6.081632653061225,292.1183673469388
4189,2021-04-08 19:00:00,10.059999999999999,350.84000000000003,6.115,280.005,8.19714285714286,313.3971428571429
4190,2021-04-08 20:00:00,15.914285714285715,337.4857142857143,9.314285714285713,290.55357142857144,9.455102040816326,306.0489795918367
4191,2021-04-08 21:00:00,18.04,349.06,13.025000000000002,305.25,10.36,326.2914285714286
4192,2021-04-08 22:00:00,18.842857142857145,248.84285714285716,11.389285714285712,225.62142857142857,9.310204081632653,292.48163265306124
4193,2021-04-08 23:00:00,19.7,19.66,11.844999999999999,51.565,10.825714285714286,27.162857142857145
4194,2021-04-09 00:00:00,22.7,113.61428571428571,15.382142857142858,63.246428571428574,13.724489795918368,30.5530612244898
4195,2021-04-09 01:00:00,22.94,26.439999999999998,16.035,51.175,15.148571428571428,60.78857142857144
4196,2021-04-09 02:00:00,21.942857142857143,37.67142857142857,17.425,65.53571428571428,17.94489795918367,78.44897959183673
4197,2021-04-09 03:00:00,19.68,36.14,17.619999999999997,80.62,17.01142857142857,90.91428571428573
4198,2021-04-09 04:00:00,24.97142857142857,40.357142857142854,16.010714285714286,86.77142857142857,16.581632653061224,103.21020408163265
4199,2021-04-09 05:00:00,22.119999999999997,29.580000000000002,14.330000000000002,71.255,12.688571428571427,105.46571428571428
4200,2021-04-09 06:00:00,15.87142857142857,20.614285714285717,12.3,75.15357142857144,9.383673469387755,117.17142857142856
4201,2021-04-09 07:00:00,23.66,85.53999999999999,9.86,70.945,6.591428571428572,116.68285714285715
4202,2021-04-09 08:00:00,28.87142857142857,9.714285714285714,15.782142857142858,52.08571428571429,11.636734693877553,55.124489795918365
4203,2021-04-09 09:00:00,29.7,216.35999999999999,17.35,76.32000000000001,11.76857142857143,46.67142857142857
4204,2021-04-09 10:00:00,31.914285714285715,22.82857142857143,18.182142857142857,37.66428571428571,14.306122448979593,46.05714285714286
4205,2021-04-09 11:00:00,32.1,23.4,22.810000000000002,46.71000000000001,18.819999999999997,51.494285714285716
4206,2021-04-09 12:00:00,32.84285714285714,24.614285714285717,21.910714285714285,51.00714285714285,19.467346938775506,66.34285714285714
4207,2021-04-09 13:00:00,26.839999999999996,83.84,18.54,55.2,19.979999999999997,50.68571428571429
4208,2021-04-09 14:00:00,32.08571428571428,12.657142857142857,19.146428571428572,44.207142857142856,20.46734693877551,62.64489795918367
4209,2021-04-09 15:00:00,31.9,15.74,20.055,50.315000000000005,20.354285714285712,70.06285714285714
4210,2021-04-09 16:00:00,25.914285714285715,27.614285714285717,17.464285714285715,72.24642857142857,16.765306122448976,96.58571428571429
4211,2021-04-09 17:00:00,26.22,40.08,17.290000000000003,73.725,16.40285714285714,109.09714285714286
4212,2021-04-09 18:00:00,21.885714285714283,40.857142857142854,15.335714285714287,74.94642857142857,13.540816326530612,123.27959183673468
4213,2021-04-09 19:00:00,14.02,40.739999999999995,11.23,89.59,10.485714285714286,122.9542857142857
4214,2021-04-09 20:00:00,12.9,47.81428571428571,10.507142857142856,104.77857142857142,9.248979591836735,121.81224489795919
4215,2021-04-09 21:00:00,19.259999999999998,34.56,11.575,89.99000000000001,9.78,105.89142857142858
4216,2021-04-09 22:00:00,25.557142857142857,38.785714285714285,17.189285714285713,55.94285714285714,12.242857142857144,76.9795918367347
4217,2021-04-09 23:00:00,25.2,35.32,19.595000000000002,53.225,15.365714285714288,81.64
4218,2021-04-10 00:00:00,23.928571428571427,56.31428571428571,16.639285714285712,85.19642857142857,16.471428571428568,97.59183673469387
4219,2021-04-10 01:00:00,23.839999999999996,72.22,20.525,94.885,19.26285714285714,100.26571428571428
4220,2021-04-10 02:00:00,20.814285714285713,78.71428571428571,22.285714285714285,98.66785714285714,20.983673469387757,110.0265306122449
4221,2021-04-10 03:00:00,19.52,74.46000000000001,22.605,109.095,23.862857142857145,120.83714285714287
4222,2021-04-10 04:00:00,14.657142857142857,80.11428571428571,22.267857142857146,110.78928571428573,21.640816326530615,121.6183673469388
4223,2021-04-10 05:00:00,15.559999999999999,89.34,21.004999999999995,115.29,19.268571428571427,128.30285714285714
4224,2021-04-10 06:00:00,15.142857142857142,77.11428571428571,16.58214285714286,116.675,13.726530612244897,127.74081632653062
4225,2021-04-10 07:00:00,26.76,52.6,13.969999999999999,89.38,8.585714285714285,108.04
4226,2021-04-10 08:00:00,11.728571428571428,57.25714285714286,10.339285714285715,74.67857142857143,5.063265306122449,81.2265306122449
4227,2021-04-10 09:00:00,9.379999999999999,71.16,9.559999999999999,94.97,8.551428571428572,112.38
4228,2021-04-10 10:00:00,9.557142857142855,96.25714285714285,11.460714285714285,40.971428571428575,12.83061224489796,164.38367346938776
4229,2021-04-10 11:00:00,16.18,60.54,17.79,33.515,17.12,26.785714285714285
4230,2021-04-10 12:00:00,17.571428571428573,48.65714285714286,19.25,34.03214285714286,18.930612244897958,24.420408163265307
4231,2021-04-10 13:00:00,26.96,46.339999999999996,22.119999999999997,42.894999999999996,21.29714285714286,32.64857142857143
4232,2021-04-10 14:00:00,26.75714285714286,45.34285714285715,22.957142857142856,40.14642857142857,25.624489795918368,35.281632653061216
4233,2021-04-10 15:00:00,25.7,73.84,24.865000000000002,75.85000000000001,23.997142857142855,76.13714285714286
4234,2021-04-10 16:00:00,30.0,72.38571428571429,29.132142857142856,78.97857142857143,26.891836734693875,84.96530612244898
4235,2021-04-10 17:00:00,27.82,69.2,25.055000000000003,87.32,22.83428571428571,95.41999999999999
4236,2021-04-10 18:00:00,25.071428571428573,71.25714285714285,21.26785714285714,91.98928571428571,17.822448979591837,100.16326530612244
4237,2021-04-10 19:00:00,25.04,56.2,18.990000000000002,74.75,16.545714285714286,92.16571428571429
4238,2021-04-10 20:00:00,22.428571428571427,50.800000000000004,13.63214285714286,63.02142857142857,10.444897959183674,69.71428571428571
4239,2021-04-10 21:00:00,20.48,37.96,14.830000000000002,47.225,9.925714285714287,61.95714285714285
4240,2021-04-10 22:00:00,20.47142857142857,26.985714285714288,16.489285714285714,25.87142857142857,12.465306122448979,27.38979591836735
4241,2021-04-10 23:00:00,28.96,35.08,19.53,31.565,17.76285714285714,27.17142857142857
4242,2021-04-11 00:00:00,37.714285714285715,42.51428571428572,22.978571428571428,41.92142857142857,21.5734693877551,38.912244897959184
4243,2021-04-11 01:00:00,35.44,46.239999999999995,26.374999999999996,51.995000000000005,23.900000000000002,51.26
4244,2021-04-11 02:00:00,35.81428571428572,46.300000000000004,27.88928571428572,55.628571428571426,25.09795918367347,55.59183673469387
4245,2021-04-11 03:00:00,39.56,47.12,29.189999999999998,60.545,26.860000000000003,62.862857142857145
4246,2021-04-11 04:00:00,38.642857142857146,75.58571428571429,28.7,89.55714285714285,25.351020408163265,92.94081632653061
4247,2021-04-11 05:00:00,36.160000000000004,52.54,27.68,74.445,21.042857142857144,82.32000000000002
4248,2021-04-11 06:00:00,32.142857142857146,57.57142857142857,24.439285714285713,71.34642857142858,17.1265306122449,77.52448979591837
4249,2021-04-11 07:00:00,15.780000000000001,113.82000000000001,18.525,76.985,12.700000000000001,75.37142857142858
4250,2021-04-11 08:00:00,10.457142857142857,105.22857142857143,13.439285714285715,86.33928571428572,7.883673469387754,73.66734693877551
4251,2021-04-11 09:00:00,21.259999999999998,43.08,13.735000000000003,57.81999999999999,8.088571428571429,57.51428571428572
4252,2021-04-11 10:00:00,29.814285714285713,26.842857142857138,18.957142857142856,27.689285714285717,13.953061224489797,36.351020408163265
4253,2021-04-11 11:00:00,29.04,26.419999999999998,22.015000000000004,24.86,17.96857142857143,18.37142857142857
4254,2021-04-11 12:00:00,30.47142857142857,28.714285714285715,19.71785714285714,28.710714285714285,19.522448979591836,20.72448979591837
4255,2021-04-11 13:00:00,28.679999999999996,28.76,24.259999999999998,31.905,25.802857142857142,31.8
4256,2021-04-11 14:00:00,26.442857142857143,43.41428571428571,23.47857142857143,55.94285714285715,27.130612244897957,45.344897959183676
4257,2021-04-11 15:00:00,23.9,56.879999999999995,24.89,69.08500000000001,28.228571428571428,69.48
4258,2021-04-11 16:00:00,27.771428571428572,50.01428571428572,28.917857142857144,63.10000000000001,27.49183673469388,68.12653061224489
4259,2021-04-11 17:00:00,29.46,54.260000000000005,27.92,83.425,24.834285714285716,91.78571428571429
4260,2021-04-11 18:00:00,22.885714285714283,73.45714285714287,22.47142857142857,96.45000000000002,20.548979591836737,107.80204081632654
4261,2021-04-11 19:00:00,20.64,99.78,17.57,100.96,16.205714285714286,119.6857142857143
4262,2021-04-11 20:00:00,13.328571428571427,87.62857142857142,11.571428571428571,113.58571428571429,9.459183673469388,144.08571428571426
4263,2021-04-11 21:00:00,26.880000000000003,216.14000000000001,6.1,81.66499999999999,4.345714285714285,198.6342857142857
4264,2021-04-11 22:00:00,8.9,48.24285714285714,5.810714285714285,110.725,6.226530612244899,299.19387755102036
4265,2021-04-11 23:00:00,8.12,13.040000000000001,7.655,142.135,9.882857142857144,308.0028571428571
4266,2021-04-12 00:00:00,9.1,55.957142857142856,9.55,109.05714285714286,12.197959183673472,132.05102040816325
4267,2021-04-12 01:00:00,11.58,61.3,13.46,65.94,17.497142857142858,35.519999999999996
4268,2021-04-12 02:00:00,11.971428571428572,90.34285714285714,12.864285714285714,52.98571428571428,17.024489795918367,49.179591836734694
4269,2021-04-12 03:00:00,13.84,46.980000000000004,15.895,38.055,18.45714285714286,35.582857142857144
4270,2021-04-12 04:00:00,11.957142857142857,78.21428571428571,15.957142857142859,64.68928571428572,19.355102040816323,64.36122448979592
4271,2021-04-12 05:00:00,13.560000000000002,89.86,17.07,91.27000000000001,19.937142857142856,88.81714285714285
4272,2021-04-12 06:00:00,10.828571428571427,100.92857142857143,13.007142857142858,103.6392857142857,16.667346938775513,102.0142857142857
4273,2021-04-12 07:00:00,8.040000000000001,111.67999999999999,12.305,111.89999999999999,13.777142857142858,106.58000000000001
4274,2021-04-12 08:00:00,11.457142857142856,90.94285714285715,8.432142857142857,109.73214285714285,9.267346938775509,91.28979591836735
4275,2021-04-12 09:00:00,11.84,106.97999999999999,8.01,123.28999999999999,5.845714285714286,54.81714285714285
4276,2021-04-12 10:00:00,8.0,96.95714285714287,9.95,61.72142857142857,8.087755102040816,33.220408163265304
4277,2021-04-12 11:00:00,15.62,74.97999999999999,10.995000000000001,41.025,12.394285714285715,36.597142857142856
4278,2021-04-12 12:00:00,27.900000000000002,115.87142857142858,16.00714285714286,35.32142857142857,16.151020408163266,27.585714285714285
4279,2021-04-12 13:00:00,12.180000000000001,100.46000000000001,16.85,55.175,20.245714285714286,34.214285714285715
4280,2021-04-12 14:00:00,23.485714285714288,86.37142857142858,19.33571428571429,57.67857142857143,23.29387755102041,53.83265306122449
4281,2021-04-12 15:00:00,39.160000000000004,113.42,26.269999999999996,67.50999999999999,27.471428571428568,66.45142857142856
4282,2021-04-12 16:00:00,18.585714285714285,98.61428571428571,27.742857142857147,56.92142857142857,28.940816326530612,52.90816326530613
4283,2021-04-12 17:00:00,20.02,65.12,22.259999999999998,64.63000000000001,26.031428571428574,65.06285714285715
4284,2021-04-12 18:00:00,13.857142857142858,80.42857142857143,20.435714285714283,87.00714285714287,21.173469387755098,88.68367346938776
4285,2021-04-12 19:00:00,9.68,96.78,15.669999999999998,85.475,15.342857142857143,89.23714285714287
4286,2021-04-12 20:00:00,10.0,85.01428571428572,9.592857142857142,75.93571428571428,6.810204081632654,101.79183673469389
4287,2021-04-12 21:00:00,9.540000000000001,115.44000000000001,7.050000000000001,60.415000000000006,5.357142857142857,242.11142857142858
4288,2021-04-12 22:00:00,12.014285714285714,120.11428571428571,10.95357142857143,68.08928571428572,13.344897959183672,279.3122448979592
4289,2021-04-12 23:00:00,4.64,166.34,15.774999999999999,285.21,19.5,327.71714285714285
4290,2021-04-13 00:00:00,7.471428571428571,69.8,17.585714285714285,308.38214285714287,26.316326530612248,343.9755102040817
4291,2021-04-13 01:00:00,12.440000000000001,89.64,19.18,185.92999999999998,30.080000000000002,244.37142857142857
4292,2021-04-13 02:00:00,12.357142857142858,43.75714285714286,21.107142857142858,13.267857142857142,30.016326530612243,35.05918367346939
4293,2021-04-13 03:00:00,13.3,77.03999999999999,20.38,55.255,31.077142857142853,31.385714285714283
4294,2021-04-13 04:00:00,10.142857142857142,105.07142857142857,23.821428571428573,69.71071428571429,33.31428571428571,64.56122448979592
4295,2021-04-13 05:00:00,10.92,120.35999999999999,24.200000000000003,45.91499999999999,31.574285714285715,52.731428571428566
4296,2021-04-13 06:00:00,17.642857142857142,124.39999999999999,20.475,50.57857142857143,28.720408163265308,61.39795918367347
4297,2021-04-13 07:00:00,23.14,146.32,15.794999999999998,84.535,24.034285714285716,91.34857142857143
4298,2021-04-13 08:00:00,18.900000000000002,172.70000000000002,8.775,79.35357142857143,17.877551020408163,89.16122448979593
4299,2021-04-13 09:00:00,20.9,206.5,8.33,138.055,12.597142857142856,63.879999999999995
4300,2021-04-13 10:00:00,11.828571428571427,160.05714285714288,15.317857142857143,327.5464285714286,12.818367346938773,114.85714285714289
4301,2021-04-13 11:00:00,20.119999999999997,120.38,21.47,340.145,15.731428571428575,146.46
4302,2021-04-13 12:00:00,22.900000000000002,133.18571428571428,27.40357142857143,345.43571428571425,19.687755102040814,313.20612244897956
4303,2021-04-13 13:00:00,15.26,166.2,28.325,349.93500000000006,25.020000000000003,289.2314285714286
4304,2021-04-13 14:00:00,11.642857142857142,163.3857142857143,29.05357142857143,82.05714285714285,28.963265306122448,79.42653061224489
4305,2021-04-13 15:00:00,3.22,173.3,28.77,46.225,32.75714285714285,19.288571428571426
4306,2021-04-13 16:00:00,20.085714285714285,130.0,22.467857142857145,39.22142857142857,28.757142857142856,35.24285714285715
4307,2021-04-13 17:00:00,34.36,120.62,23.4,36.16,27.745714285714286,36.651428571428575
4308,2021-04-13 18:00:00,10.828571428571427,133.34285714285713,14.321428571428573,76.53214285714286,24.651020408163266,68.67959183673467
4309,2021-04-13 19:00:00,16.18,122.46,12.32,86.16499999999999,19.728571428571428,74.03142857142858
4310,2021-04-13 20:00:00,11.428571428571429,157.6,7.707142857142858,153.7107142857143,12.518367346938776,107.07551020408164
4311,2021-04-13 21:00:00,4.12,128.18,3.4299999999999997,207.56,6.768571428571428,121.58857142857144
4312,2021-04-13 22:00:00,4.171428571428572,81.22857142857143,6.939285714285714,316.7035714285714,4.275510204081633,212.87551020408165
4313,2021-04-13 23:00:00,3.66,114.58000000000001,13.995000000000001,331.655,9.928571428571429,328.55428571428575
4314,2021-04-14 00:00:00,15.214285714285714,172.34285714285716,19.835714285714285,339.725,14.512244897959183,332.75714285714287
4315,2021-04-14 01:00:00,10.48,162.6,20.755,280.475,16.782857142857143,336.25428571428574
4316,2021-04-14 02:00:00,9.885714285714286,119.39999999999999,24.34285714285714,194.13214285714287,20.444897959183674,100.77755102040815
4317,2021-04-14 03:00:00,5.3,114.78,22.335,19.759999999999998,22.917142857142856,28.005714285714284
4318,2021-04-14 04:00:00,6.528571428571428,112.51428571428572,21.7,27.292857142857144,22.385714285714283,35.018367346938774
4319,2021-04-14 05:00:00,14.139999999999997,129.34,18.5,31.009999999999998,20.631428571428568,38.97428571428571
4320,2021-04-14 06:00:00,32.714285714285715,142.02857142857144,12.110714285714286,47.542857142857144,16.679591836734694,73.46530612244898
4321,2021-04-14 07:00:00,23.0,144.95999999999998,7.229999999999999,70.65,12.631428571428572,91.86285714285712
4322,2021-04-14 08:00:00,6.271428571428571,160.52857142857144,5.132142857142858,78.15714285714286,6.467346938775509,98.9530612244898
4323,2021-04-14 09:00:00,3.62,239.56,4.89,141.35999999999999,2.674285714285714,163.35428571428568
4324,2021-04-14 10:00:00,6.085714285714286,176.5,7.414285714285715,216.74285714285713,7.646938775510205,295.6918367346939
4325,2021-04-14 11:00:00,6.24,170.6,16.335,285.25,13.642857142857142,301.3314285714286
4326,2021-04-14 12:00:00,3.2142857142857144,206.9857142857143,21.335714285714285,154.23214285714283,18.969387755102044,140.24081632653062
4327,2021-04-14 13:00:00,3.0799999999999996,143.56,16.990000000000002,57.55000000000001,22.057142857142857,59.13714285714286
4328,2021-04-14 14:00:00,9.728571428571428,75.07142857142857,14.771428571428572,62.207142857142856,23.312244897959182,20.738775510204082
4329,2021-04-14 15:00:00,9.9,94.36000000000001,21.34,18.82,27.057142857142853,24.131428571428575
4330,2021-04-14 16:00:00,11.157142857142857,78.62857142857142,20.33214285714286,36.83928571428572,26.189795918367345,34.114285714285714
4331,2021-04-14 17:00:00,6.279999999999999,63.2,17.95,54.44,24.479999999999997,70.42285714285715
4332,2021-04-14 18:00:00,9.214285714285714,128.68571428571428,15.49285714285714,94.47857142857143,21.283673469387754,95.48775510204082
4333,2021-04-14 19:00:00,12.9,161.38,13.455000000000002,105.81,18.851428571428574,105.07142857142857
4334,2021-04-14 20:00:00,7.057142857142857,196.24285714285716,9.314285714285713,129.32142857142856,16.26530612244898,129.87142857142857
4335,2021-04-14 21:00:00,10.440000000000001,205.61999999999998,6.405,189.675,10.531428571428572,175.8657142857143
4336,2021-04-14 22:00:00,12.171428571428573,212.04285714285714,8.310714285714285,233.35,7.644897959183673,230.25918367346938
4337,2021-04-14 23:00:00,8.2,208.7,9.5,245.3,9.77142857142857,260.8771428571428
4338,2021-04-15 00:00:00,5.757142857142857,223.7571428571429,14.200000000000001,277.625,13.028571428571428,270.74897959183676
4339,2021-04-15 01:00:00,7.2,279.4,17.57,293.46,14.280000000000001,286.78000000000003
4340,2021-04-15 02:00:00,12.542857142857143,228.17142857142858,18.40714285714286,315.67857142857144,15.263265306122449,321.4591836734694
4341,2021-04-15 03:00:00,17.759999999999998,272.98,15.764999999999999,74.1,15.677142857142856,118.14285714285714
4342,2021-04-15 04:00:00,8.714285714285714,162.1142857142857,13.725,35.975,14.471428571428572,30.920408163265304
4343,2021-04-15 05:00:00,5.94,93.44,11.405000000000001,73.725,13.38857142857143,53.41428571428571
4344,2021-04-15 06:00:00,3.5,62.0,11.132142857142856,76.15714285714284,13.2265306122449,77.69591836734693
4345,2021-04-15 07:00:00,11.440000000000001,165.95999999999998,12.305,106.205,13.49714285714286,102.64857142857143
4346,2021-04-15 08:00:00,17.871428571428574,211.62857142857143,12.335714285714285,134.19285714285715,12.644897959183671,126.0469387755102
4347,2021-04-15 09:00:00,10.76,193.12,9.594999999999999,163.135,12.068571428571428,149.8685714285714
4348,2021-04-15 10:00:00,18.342857142857145,125.48571428571428,8.65,205.2678571428571,10.824489795918367,176.47142857142856
4349,2021-04-15 11:00:00,14.559999999999999,133.7,10.600000000000001,239.67499999999998,9.345714285714285,213.86285714285714
4350,2021-04-15 12:00:00,7.8,217.22857142857143,8.835714285714285,260.54285714285714,10.142857142857142,253.85714285714286
4351,2021-04-15 13:00:00,6.720000000000001,226.58,8.915,292.35,8.714285714285714,290.53714285714284
4352,2021-04-15 14:00:00,3.7857142857142856,276.8285714285714,8.360714285714286,276.37857142857143,8.830612244897958,286.16938775510204
4353,2021-04-15 15:00:00,3.9,208.44,8.265,43.495000000000005,8.428571428571429,78.08285714285715
4354,2021-04-15 16:00:00,5.771428571428571,105.54285714285713,10.303571428571427,58.77142857142859,9.571428571428571,39.21632653061224
4355,2021-04-15 17:00:00,6.9,61.44,12.225,68.14500000000001,12.08,62.617142857142866
4356,2021-04-15 18:00:00,15.942857142857141,124.31428571428572,13.175,111.39999999999999,13.685714285714285,103.04693877551018
4357,2021-04-15 19:00:00,10.38,141.9,14.339999999999998,128.35000000000002,14.425714285714283,125.11142857142856
4358,2021-04-15 20:00:00,12.928571428571429,130.8857142857143,14.95357142857143,140.63214285714287,14.991836734693877,133.89591836734692
4359,2021-04-15 21:00:00,14.459999999999999,152.98,13.5,169.61,13.860000000000001,157.44
4360,2021-04-15 22:00:00,11.757142857142856,131.45714285714286,14.114285714285714,196.95357142857142,13.785714285714286,180.43673469387755
4361,2021-04-15 23:00:00,10.6,238.74,15.53,255.13000000000002,14.06,232.43142857142857
4362,2021-04-16 00:00:00,9.957142857142857,260.0142857142857,12.603571428571428,262.41785714285714,14.689795918367347,264.3285714285714
4363,2021-04-16 01:00:00,7.840000000000001,282.46,10.145,256.61,14.76857142857143,297.5228571428571
4364,2021-04-16 02:00:00,7.885714285714286,270.4857142857143,13.342857142857142,287.0285714285714,14.289795918367348,315.704081632653
4365,2021-04-16 03:00:00,5.34,267.82,12.704999999999998,278.22,14.742857142857144,295.14285714285717
4366,2021-04-16 04:00:00,4.557142857142857,135.82857142857142,11.542857142857141,125.93214285714286,14.846938775510205,113.98979591836735
4367,2021-04-16 05:00:00,15.080000000000002,127.85999999999999,11.355,79.04499999999999,12.074285714285713,33.33428571428571
4368,2021-04-16 06:00:00,12.957142857142857,129.71428571428572,8.54642857142857,74.375,12.471428571428573,68.3
4369,2021-04-16 07:00:00,14.4,141.44,10.145,113.7,12.068571428571428,84.86857142857146
4370,2021-04-16 08:00:00,13.814285714285715,161.8857142857143,15.19642857142857,151.35714285714286,12.677551020408163,130.86122448979592
4371,2021-04-16 09:00:00,19.619999999999997,161.9,17.19,178.91000000000003,14.528571428571428,161.06285714285715
4372,2021-04-16 10:00:00,17.9,164.18571428571428,19.042857142857144,192.21428571428572,14.879591836734692,180.53265306122447
4373,2021-04-16 11:00:00,11.9,183.56,17.375,219.10000000000002,15.497142857142856,209.18285714285713
4374,2021-04-16 12:00:00,8.5,165.62857142857143,16.61785714285714,242.43928571428572,15.85714285714286,236.85102040816327
4375,2021-04-16 13:00:00,7.18,184.48,12.295,262.105,14.760000000000002,268.0857142857143
4376,2021-04-16 14:00:00,4.457142857142857,254.87142857142857,10.178571428571429,273.6821428571429,14.295918367346939,299.89795918367344
4377,2021-04-16 15:00:00,4.46,155.8,7.9350000000000005,253.155,13.971428571428572,295.92857142857144
4378,2021-04-16 16:00:00,6.214285714285714,120.95714285714287,7.375,184.28214285714284,13.726530612244899,302.6591836734694
4379,2021-04-16 17:00:00,5.62,148.08,9.780000000000001,47.875,12.342857142857143,37.52571428571429
4380,2021-04-16 18:00:00,12.299999999999999,109.2,11.807142857142857,71.27142857142857,15.03673469387755,71.04489795918367
4381,2021-04-16 19:00:00,18.18,121.4,15.81,100.23499999999999,14.22,86.82285714285715
4382,2021-04-16 20:00:00,13.485714285714286,153.47142857142856,15.096428571428572,123.07142857142858,15.920408163265307,105.95510204081633
4383,2021-04-16 21:00:00,15.6,148.78,13.794999999999998,132.32,16.728571428571428,124.59428571428573
4384,2021-04-16 22:00:00,6.3999999999999995,188.45714285714286,9.65,159.10714285714286,12.53265306122449,149.75510204081633
4385,2021-04-16 23:00:00,11.4,162.52,7.515,205.035,9.157142857142857,186.47142857142856
4386,2021-04-17 00:00:00,6.3,194.20000000000002,8.721428571428572,265.2392857142857,9.03673469387755,238.89795918367346
4387,2021-04-17 01:00:00,9.58,131.95999999999998,10.75,295.22,11.21142857142857,276.59142857142854
4388,2021-04-17 02:00:00,14.342857142857143,281.4,11.971428571428572,326.0678571428571,12.589795918367347,312.77142857142854
4389,2021-04-17 03:00:00,7.140000000000001,199.4,9.879999999999999,181.95999999999998,15.58285714285714,267.25142857142856
4390,2021-04-17 04:00:00,8.67142857142857,91.41428571428571,10.32857142857143,50.182142857142864,16.82857142857143,44.61020408163266
4391,2021-04-17 05:00:00,11.379999999999999,113.9,15.015,56.625,17.085714285714285,41.8
4392,2021-04-17 06:00:00,11.62857142857143,104.34285714285714,14.80357142857143,82.06785714285714,16.655102040816324,68.20408163265306
4393,2021-04-17 07:00:00,14.160000000000002,136.1,17.055,125.345,13.780000000000001,93.47428571428573
4394,2021-04-17 08:00:00,13.171428571428573,122.57142857142857,13.45,112.28571428571429,14.428571428571427,93.5061224489796
4395,2021-04-17 09:00:00,5.0,121.5,14.280000000000001,152.43,16.19142857142857,138.24285714285716
4396,2021-04-17 10:00:00,14.957142857142857,154.77142857142857,12.539285714285715,167.68928571428572,12.714285714285714,172.51632653061225
4397,2021-04-17 11:00:00,10.5,171.38,13.475000000000001,206.02500000000003,13.871428571428572,208.07142857142853
4398,2021-04-17 12:00:00,8.8,251.9,14.475,238.37857142857143,13.240816326530611,238.63877551020406
4399,2021-04-17 13:00:00,13.940000000000001,276.12,14.225,267.68,12.942857142857141,269.69714285714286
4400,2021-04-17 14:00:00,5.528571428571429,201.85714285714286,17.364285714285714,314.4607142857143,14.353061224489796,302.03061224489795
4401,2021-04-17 15:00:00,14.860000000000003,202.5,17.25,339.825,14.834285714285715,333.41999999999996
4402,2021-04-17 16:00:00,13.028571428571428,213.62857142857143,17.414285714285715,218.15000000000003,15.624489795918366,258.7510204081633
4403,2021-04-17 17:00:00,5.04,194.68,15.03,20.955,13.617142857142856,38.73142857142857
